Date,Close/Last,Volume,Open,High,Low
2023-09-25,$42.22 ,419091000,$41.59 ,$42.54 ,$41.18 
2023-09-22,$41.61 ,479236300,$41.57 ,$42.12 ,$41.23 
2023-09-21,$41.02 ,450736000,$41.58 ,$42.10 ,$40.98 
2023-09-20,$42.24 ,367107700,$43.60 ,$43.90 ,$42.22 
2023-09-19,$43.52 ,373064200,$43.83 ,$43.97 ,$43.00 
2023-09-18,$43.97 ,500270800,$42.75 ,$44.24 ,$42.00 
2023-09-15,$43.90 ,506830500,$45.34 ,$45.60 ,$43.81 
2023-09-14,$45.58 ,370097200,$45.95 ,$45.99 ,$45.13 
2023-09-13,$45.49 ,398355400,$44.60 ,$45.93 ,$44.50 
2023-09-12,$44.87 ,349256300,$44.74 ,$45.67 ,$44.53 
2023-09-11,$45.18 ,473965600,$46.15 ,$46.16 ,$44.31 
2023-09-08,$45.57 ,473899900,$45.94 ,$46.61 ,$45.27 
2023-09-07,$46.24 ,433329900,$45.53 ,$46.34 ,$45.15 
2023-09-06,$47.06 ,468669600,$48.44 ,$48.55 ,$46.58 
2023-09-05,$48.55 ,382652600,$48.22 ,$48.85 ,$47.86 
2023-09-01,$48.51 ,463830300,$49.76 ,$49.80 ,$48.14 
2023-08-31,$49.36 ,528569800,$49.38 ,$49.74 ,$48.96 
2023-08-30,$49.26 ,735206000,$49.04 ,$49.93 ,$48.43 
2023-08-29,$48.78 ,701397000,$46.67 ,$49.08 ,$46.39 
2023-08-28,$46.84 ,685192200,$46.48 ,$46.98 ,$44.89 
2023-08-25,$46.02 ,925340500,$47.01 ,$47.81 ,$45.02 
2023-08-24,$47.16 ,1156044000,$50.22 ,$50.27 ,$47.16 
2023-08-23,$47.12 ,779046100,$45.87 ,$47.20 ,$45.21 
2023-08-22,$45.67 ,757206900,$48.14 ,$48.19 ,$45.33 
2023-08-21,$46.97 ,692573400,$44.49 ,$47.07 ,$44.22 
2023-08-18,$43.30 ,583767900,$42.64 ,$43.58 ,$41.66 
2023-08-17,$43.34 ,452394800,$43.97 ,$44.06 ,$43.00 
2023-08-16,$43.49 ,527450700,$44.52 ,$44.68 ,$43.41 
2023-08-15,$43.94 ,676511500,$44.56 ,$45.27 ,$43.71 
2023-08-14,$43.75 ,690285800,$40.49 ,$43.80 ,$40.31 
2023-08-11,$40.86 ,533085300,$41.75 ,$42.02 ,$40.64 
2023-08-10,$42.39 ,492705300,$42.16 ,$43.57 ,$41.84 
2023-08-09,$42.55 ,586449100,$44.27 ,$44.31 ,$42.13 
2023-08-08,$44.66 ,353843400,$44.85 ,$45.24 ,$44.06 
2023-08-07,$45.42 ,322153500,$45.11 ,$45.54 ,$44.56 
2023-08-04,$44.68 ,362666200,$44.99 ,$45.64 ,$44.39 
2023-08-03,$44.52 ,325076600,$43.80 ,$45.12 ,$43.80 
2023-08-02,$44.27 ,530141600,$45.83 ,$45.84 ,$43.39 
2023-08-01,$46.51 ,239276000,$46.46 ,$46.90 ,$46.03 
2023-07-31,$46.73 ,251055300,$46.75 ,$47.13 ,$46.51 
2023-07-28,$46.75 ,331194200,$46.67 ,$47.03 ,$46.38 
2023-07-27,$45.90 ,455975500,$46.52 ,$47.40 ,$45.75 
2023-07-26,$45.45 ,364237300,$46.02 ,$46.05 ,$44.63 
2023-07-25,$45.68 ,348080900,$44.94 ,$46.18 ,$44.92 
2023-07-24,$44.61 ,383099700,$44.73 ,$45.11 ,$44.04 
2023-07-21,$44.31 ,963768600,$45.79 ,$45.87 ,$44.10 
2023-07-20,$45.52 ,537864500,$46.51 ,$47.09 ,$45.06 
2023-07-19,$47.08 ,427501800,$47.46 ,$47.82 ,$46.74 
2023-07-18,$47.49 ,570190400,$46.70 ,$47.90 ,$45.73 
2023-07-17,$46.46 ,510488200,$46.29 ,$46.50 ,$45.26 
2023-07-14,$45.47 ,772075300,$46.58 ,$48.09 ,$45.06 
2023-07-13,$45.98 ,478203700,$44.52 ,$46.16 ,$44.49 
2023-07-12,$43.90 ,481277000,$43.03 ,$43.94 ,$42.78 
2023-07-11,$42.41 ,298244100,$42.48 ,$42.76 ,$42.07 
2023-07-10,$42.18 ,353908100,$42.66 ,$42.81 ,$41.65 
2023-07-07,$42.50 ,355881500,$42.32 ,$43.21 ,$42.18 
2023-07-06,$42.10 ,304138800,$41.84 ,$42.18 ,$41.35 
2023-07-05,$42.32 ,323617600,$42.14 ,$43.18 ,$42.09 
2023-07-03,$42.41 ,197754100,$42.52 ,$42.90 ,$42.20 
2023-06-30,$42.30 ,501147800,$41.68 ,$42.55 ,$41.50 
2023-06-29,$40.82 ,380514300,$41.56 ,$41.60 ,$40.60 
2023-06-28,$41.12 ,582639300,$40.66 ,$41.85 ,$40.52 
2023-06-27,$41.88 ,462174700,$40.80 ,$41.94 ,$40.45 
2023-06-26,$40.63 ,594321900,$42.46 ,$42.76 ,$40.10 
2023-06-23,$42.21 ,358139800,$42.46 ,$42.81 ,$42.02 
2023-06-22,$43.03 ,417737400,$42.25 ,$43.43 ,$42.23 
2023-06-21,$43.05 ,551602900,$43.50 ,$43.62 ,$42.08 
2023-06-20,$43.81 ,451153100,$43.00 ,$43.99 ,$42.67 
2023-06-16,$42.69 ,655709400,$43.45 ,$43.72 ,$42.66 
2023-06-15,$42.65 ,568622000,$42.60 ,$43.29 ,$42.15 
2023-06-14,$43.00 ,740465000,$40.82 ,$43.00 ,$40.55 
2023-06-13,$41.02 ,613208200,$40.19 ,$41.10 ,$39.74 
2023-06-12,$39.48 ,389673400,$39.20 ,$39.53 ,$38.62 
2023-06-09,$38.77 ,427717500,$39.04 ,$39.71 ,$38.57 
2023-06-08,$38.51 ,417772400,$37.72 ,$38.86 ,$37.51 
2023-06-07,$37.48 ,511997900,$38.92 ,$39.50 ,$37.36 
2023-06-06,$38.65 ,388729100,$38.83 ,$39.16 ,$38.15 
2023-06-05,$39.17 ,396093800,$38.91 ,$39.57 ,$38.71 
2023-06-02,$39.33 ,482731200,$40.10 ,$40.50 ,$39.06 
2023-06-01,$39.77 ,635873000,$38.49 ,$40.05 ,$38.34 
2023-05-31,$37.83 ,1002580000,$39.49 ,$40.30 ,$37.82 
2023-05-30,$40.11 ,923401100,$40.60 ,$41.94 ,$39.95 
2023-05-26,$38.95 ,714396800,$37.89 ,$39.17 ,$37.55 
2023-05-25,$37.98 ,1543911000,$38.52 ,$39.48 ,$36.64 
2023-05-24,$30.54 ,721418500,$30.21 ,$30.61 ,$29.81 
2023-05-23,$30.69 ,356253300,$31.00 ,$31.29 ,$30.63 
2023-05-22,$31.18 ,371999700,$30.90 ,$31.52 ,$30.68 
2023-05-19,$31.26 ,473907700,$31.54 ,$31.58 ,$30.92 
2023-05-18,$31.68 ,748725000,$30.41 ,$31.83 ,$30.32 
2023-05-17,$30.18 ,432535400,$29.58 ,$30.20 ,$29.43 
2023-05-16,$29.21 ,449404900,$28.84 ,$29.87 ,$28.83 
2023-05-15,$28.95 ,293925900,$28.51 ,$28.97 ,$28.15 
2023-05-12,$28.34 ,274222300,$28.53 ,$28.78 ,$28.05 
2023-05-11,$28.58 ,322149000,$28.90 ,$28.95 ,$28.25 
2023-05-10,$28.89 ,369350000,$29.01 ,$29.11 ,$28.46 
2023-05-09,$28.57 ,314869500,$28.90 ,$28.97 ,$28.45 
2023-05-08,$29.15 ,344978900,$28.52 ,$29.22 ,$28.35 
2023-05-05,$28.68 ,361494100,$27.83 ,$28.76 ,$27.73 
2023-05-04,$27.56 ,321850400,$27.65 ,$27.86 ,$27.24 
2023-05-03,$27.80 ,383387400,$27.84 ,$28.37 ,$27.47 
2023-05-02,$28.21 ,402729600,$28.68 ,$28.84 ,$28.08 
2023-05-01,$28.91 ,570328500,$27.84 ,$29.06 ,$27.78 
2023-04-28,$27.75 ,292216100,$27.23 ,$27.76 ,$27.07 
2023-04-27,$27.23 ,377161200,$27.36 ,$27.50 ,$26.63 
2023-04-26,$26.96 ,406336800,$27.00 ,$27.33 ,$26.71 
2023-04-25,$26.24 ,378527200,$27.08 ,$27.25 ,$26.23 
2023-04-24,$27.04 ,339281900,$27.01 ,$27.37 ,$26.67 
2023-04-21,$27.12 ,345102800,$26.95 ,$27.18 ,$26.72 
2023-04-20,$27.10 ,427713300,$27.67 ,$28.03 ,$27.00 
2023-04-19,$27.93 ,358660400,$27.36 ,$28.00 ,$27.23 
2023-04-18,$27.67 ,604811500,$27.53 ,$28.11 ,$27.36 
2023-04-17,$27.00 ,321471300,$26.57 ,$27.01 ,$26.43 
2023-04-14,$26.76 ,395660100,$26.50 ,$26.88 ,$26.22 
2023-04-13,$26.46 ,353615300,$26.73 ,$26.89 ,$26.33 
2023-04-12,$26.50 ,446259000,$27.37 ,$27.47 ,$26.45 
2023-04-11,$27.17 ,314378200,$27.72 ,$27.79 ,$27.13 
2023-04-10,$27.58 ,395278600,$26.82 ,$27.62 ,$26.67 
2023-04-06,$27.04 ,397654300,$26.58 ,$27.08 ,$26.43 
2023-04-05,$26.88 ,515014700,$26.83 ,$27.00 ,$26.40 
2023-04-04,$27.45 ,368591500,$27.97 ,$28.00 ,$27.31 
2023-04-03,$27.97 ,398715600,$27.51 ,$28.00 ,$27.34 
2023-03-31,$27.78 ,433932800,$27.14 ,$27.83 ,$27.11 
2023-03-30,$27.38 ,364515700,$27.23 ,$27.50 ,$27.10 
2023-03-29,$26.98 ,393693900,$26.83 ,$27.08 ,$26.60 
2023-03-28,$26.41 ,356103800,$26.45 ,$26.51 ,$25.85 
2023-03-27,$26.53 ,361025700,$26.84 ,$27.00 ,$26.37 
2023-03-24,$26.78 ,455414100,$27.03 ,$27.17 ,$26.36 
2023-03-23,$27.19 ,564888800,$27.12 ,$27.50 ,$26.69 
2023-03-22,$26.47 ,797295100,$26.43 ,$27.59 ,$26.24 
2023-03-21,$26.20 ,547407800,$26.18 ,$26.39 ,$25.38 
2023-03-20,$25.90 ,432747200,$25.62 ,$26.02 ,$25.13 
2023-03-17,$25.73 ,848546600,$25.98 ,$26.40 ,$25.67 
2023-03-16,$25.54 ,584946300,$24.03 ,$25.59 ,$23.89 
2023-03-15,$24.23 ,524485700,$23.76 ,$24.29 ,$23.36 
2023-03-14,$24.06 ,474910100,$23.50 ,$24.22 ,$23.46 
2023-03-13,$22.97 ,421890300,$22.75 ,$23.30 ,$22.30 
2023-03-10,$22.97 ,474865700,$23.41 ,$23.63 ,$22.73 
2023-03-09,$23.44 ,501257000,$24.18 ,$24.45 ,$23.38 
2023-03-08,$24.18 ,513573400,$23.49 ,$24.20 ,$23.42 
2023-03-07,$23.29 ,515153900,$23.60 ,$24.13 ,$23.24 
2023-03-06,$23.55 ,437429200,$23.89 ,$24.25 ,$23.49 
2023-03-03,$23.89 ,412393300,$23.32 ,$23.90 ,$23.13 
2023-03-02,$23.31 ,390074700,$22.49 ,$23.38 ,$22.43 
2023-03-01,$22.70 ,460025600,$23.19 ,$23.26 ,$22.51 
2023-02-28,$23.22 ,455962800,$23.37 ,$23.83 ,$23.21 
2023-02-27,$23.50 ,452993700,$23.67 ,$23.88 ,$23.45 
2023-02-24,$23.29 ,589715900,$23.23 ,$23.47 ,$22.95 
2023-02-23,$23.66 ,1117995000,$23.44 ,$23.89 ,$23.03 
2023-02-22,$20.75 ,513184300,$20.71 ,$21.10 ,$20.42 
2023-02-21,$20.66 ,410014600,$21.00 ,$21.49 ,$20.62 
2023-02-17,$21.39 ,465887600,$21.63 ,$21.74 ,$20.98 
2023-02-16,$22.00 ,412026300,$22.13 ,$22.55 ,$21.93 
2023-02-15,$22.76 ,421188300,$22.55 ,$22.86 ,$22.11 
2023-02-14,$22.97 ,675473500,$21.58 ,$23.05 ,$21.37 
2023-02-13,$21.79 ,474918600,$21.54 ,$22.05 ,$20.96 
2023-02-10,$21.27 ,550736800,$21.69 ,$22.08 ,$20.81 
2023-02-09,$22.34 ,523875800,$22.61 ,$23.02 ,$22.12 
2023-02-08,$22.21 ,559651200,$22.39 ,$22.88 ,$22.01 
2023-02-07,$22.17 ,664149600,$21.38 ,$22.26 ,$21.15 
2023-02-06,$21.09 ,452197100,$20.81 ,$21.57 ,$20.79 
2023-02-03,$21.10 ,429366000,$21.00 ,$21.75 ,$20.79 
2023-02-02,$21.71 ,564275800,$21.00 ,$21.95 ,$20.70 
2023-02-01,$20.94 ,660477000,$19.69 ,$21.19 ,$19.61 
2023-01-31,$19.54 ,498016600,$19.17 ,$19.69 ,$18.95 
2023-01-30,$19.16 ,488611200,$19.95 ,$20.14 ,$19.15 
2023-01-27,$20.37 ,542142000,$19.46 ,$20.63 ,$19.41 
2023-01-26,$19.80 ,489535400,$19.70 ,$20.17 ,$19.28 
2023-01-25,$19.32 ,449537100,$18.91 ,$19.37 ,$18.58 
2023-01-24,$19.27 ,496204100,$18.83 ,$19.50 ,$18.82 
2023-01-23,$19.19 ,655162600,$18.06 ,$19.25 ,$17.82 
2023-01-20,$17.84 ,564967100,$17.01 ,$17.86 ,$16.83 
2023-01-19,$16.77 ,452931600,$17.04 ,$17.20 ,$16.73 
2023-01-18,$17.38 ,439623600,$17.67 ,$17.87 ,$17.28 
2023-01-17,$17.70 ,511102200,$16.90 ,$17.73 ,$16.90 
2023-01-13,$16.90 ,447287100,$16.28 ,$16.92 ,$16.17 
2023-01-12,$16.51 ,551409100,$16.10 ,$16.64 ,$15.49 
2023-01-11,$16.00 ,353284900,$15.84 ,$16.03 ,$15.56 
2023-01-10,$15.91 ,384101300,$15.51 ,$15.96 ,$15.47 
2023-01-09,$15.63 ,504230600,$15.28 ,$16.06 ,$15.14 
2023-01-06,$14.86 ,405043600,$14.47 ,$15.01 ,$14.03 
2023-01-05,$14.27 ,389168100,$14.49 ,$14.56 ,$14.15 
2023-01-04,$14.75 ,431323600,$14.57 ,$14.85 ,$14.24 
2023-01-03,$14.32 ,401276600,$14.85 ,$15.00 ,$14.10 
