Date,Close/Last,Volume,Open,High,Low
9/25/2023,$42.22 ,419091000,$41.59 ,$42.54 ,$41.18 
9/22/2023,$41.61 ,479236300,$41.57 ,$42.12 ,$41.23 
9/21/2023,$41.02 ,450736000,$41.58 ,$42.10 ,$40.98 
9/20/2023,$42.24 ,367107700,$43.60 ,$43.90 ,$42.22 
9/19/2023,$43.52 ,373064200,$43.83 ,$43.97 ,$43.00 
9/18/2023,$43.97 ,500270800,$42.75 ,$44.24 ,$42.00 
9/15/2023,$43.90 ,506830500,$45.34 ,$45.60 ,$43.81 
9/14/2023,$45.58 ,370097200,$45.95 ,$45.99 ,$45.13 
9/13/2023,$45.49 ,398355400,$44.60 ,$45.93 ,$44.50 
9/12/2023,$44.87 ,349256300,$44.74 ,$45.67 ,$44.53 
9/11/2023,$45.18 ,473965600,$46.15 ,$46.16 ,$44.31 
9/8/2023,$45.57 ,473899900,$45.94 ,$46.61 ,$45.27 
9/7/2023,$46.24 ,433329900,$45.53 ,$46.34 ,$45.15 
9/6/2023,$47.06 ,468669600,$48.44 ,$48.55 ,$46.58 
9/5/2023,$48.55 ,382652600,$48.22 ,$48.85 ,$47.86 
9/1/2023,$48.51 ,463830300,$49.76 ,$49.80 ,$48.14 
8/31/2023,$49.36 ,528569800,$49.38 ,$49.74 ,$48.96 
8/30/2023,$49.26 ,735206000,$49.04 ,$49.93 ,$48.43 
8/29/2023,$48.78 ,701397000,$46.67 ,$49.08 ,$46.39 
8/28/2023,$46.84 ,685192200,$46.48 ,$46.98 ,$44.89 
8/25/2023,$46.02 ,925340500,$47.01 ,$47.81 ,$45.02 
8/24/2023,$47.16 ,1156044000,$50.22 ,$50.27 ,$47.16 
8/23/2023,$47.12 ,779046100,$45.87 ,$47.20 ,$45.21 
8/22/2023,$45.67 ,757206900,$48.14 ,$48.19 ,$45.33 
8/21/2023,$46.97 ,692573400,$44.49 ,$47.07 ,$44.22 
8/18/2023,$43.30 ,583767900,$42.64 ,$43.58 ,$41.66 
8/17/2023,$43.34 ,452394800,$43.97 ,$44.06 ,$43.00 
8/16/2023,$43.49 ,527450700,$44.52 ,$44.68 ,$43.41 
8/15/2023,$43.94 ,676511500,$44.56 ,$45.27 ,$43.71 
8/14/2023,$43.75 ,690285800,$40.49 ,$43.80 ,$40.31 
8/11/2023,$40.86 ,533085300,$41.75 ,$42.02 ,$40.64 
8/10/2023,$42.39 ,492705300,$42.16 ,$43.57 ,$41.84 
8/9/2023,$42.55 ,586449100,$44.27 ,$44.31 ,$42.13 
8/8/2023,$44.66 ,353843400,$44.85 ,$45.24 ,$44.06 
8/7/2023,$45.42 ,322153500,$45.11 ,$45.54 ,$44.56 
8/4/2023,$44.68 ,362666200,$44.99 ,$45.64 ,$44.39 
8/3/2023,$44.52 ,325076600,$43.80 ,$45.12 ,$43.80 
8/2/2023,$44.27 ,530141600,$45.83 ,$45.84 ,$43.39 
8/1/2023,$46.51 ,239276000,$46.46 ,$46.90 ,$46.03 
7/31/2023,$46.73 ,251055300,$46.75 ,$47.13 ,$46.51 
7/28/2023,$46.75 ,331194200,$46.67 ,$47.03 ,$46.38 
7/27/2023,$45.90 ,455975500,$46.52 ,$47.40 ,$45.75 
7/26/2023,$45.45 ,364237300,$46.02 ,$46.05 ,$44.63 
7/25/2023,$45.68 ,348080900,$44.94 ,$46.18 ,$44.92 
7/24/2023,$44.61 ,383099700,$44.73 ,$45.11 ,$44.04 
7/21/2023,$44.31 ,963768600,$45.79 ,$45.87 ,$44.10 
7/20/2023,$45.52 ,537864500,$46.51 ,$47.09 ,$45.06 
7/19/2023,$47.08 ,427501800,$47.46 ,$47.82 ,$46.74 
7/18/2023,$47.49 ,570190400,$46.70 ,$47.90 ,$45.73 
7/17/2023,$46.46 ,510488200,$46.29 ,$46.50 ,$45.26 
7/14/2023,$45.47 ,772075300,$46.58 ,$48.09 ,$45.06 
7/13/2023,$45.98 ,478203700,$44.52 ,$46.16 ,$44.49 
7/12/2023,$43.90 ,481277000,$43.03 ,$43.94 ,$42.78 
7/11/2023,$42.41 ,298244100,$42.48 ,$42.76 ,$42.07 
7/10/2023,$42.18 ,353908100,$42.66 ,$42.81 ,$41.65 
7/7/2023,$42.50 ,355881500,$42.32 ,$43.21 ,$42.18 
7/6/2023,$42.10 ,304138800,$41.84 ,$42.18 ,$41.35 
7/5/2023,$42.32 ,323617600,$42.14 ,$43.18 ,$42.09 
7/3/2023,$42.41 ,197754100,$42.52 ,$42.90 ,$42.20 
6/30/2023,$42.30 ,501147800,$41.68 ,$42.55 ,$41.50 
6/29/2023,$40.82 ,380514300,$41.56 ,$41.60 ,$40.60 
6/28/2023,$41.12 ,582639300,$40.66 ,$41.85 ,$40.52 
6/27/2023,$41.88 ,462174700,$40.80 ,$41.94 ,$40.45 
6/26/2023,$40.63 ,594321900,$42.46 ,$42.76 ,$40.10 
6/23/2023,$42.21 ,358139800,$42.46 ,$42.81 ,$42.02 
6/22/2023,$43.03 ,417737400,$42.25 ,$43.43 ,$42.23 
6/21/2023,$43.05 ,551602900,$43.50 ,$43.62 ,$42.08 
6/20/2023,$43.81 ,451153100,$43.00 ,$43.99 ,$42.67 
6/16/2023,$42.69 ,655709400,$43.45 ,$43.72 ,$42.66 
6/15/2023,$42.65 ,568622000,$42.60 ,$43.29 ,$42.15 
6/14/2023,$43.00 ,740465000,$40.82 ,$43.00 ,$40.55 
6/13/2023,$41.02 ,613208200,$40.19 ,$41.10 ,$39.74 
6/12/2023,$39.48 ,389673400,$39.20 ,$39.53 ,$38.62 
6/9/2023,$38.77 ,427717500,$39.04 ,$39.71 ,$38.57 
6/8/2023,$38.51 ,417772400,$37.72 ,$38.86 ,$37.51 
6/7/2023,$37.48 ,511997900,$38.92 ,$39.50 ,$37.36 
6/6/2023,$38.65 ,388729100,$38.83 ,$39.16 ,$38.15 
6/5/2023,$39.17 ,396093800,$38.91 ,$39.57 ,$38.71 
6/2/2023,$39.33 ,482731200,$40.10 ,$40.50 ,$39.06 
6/1/2023,$39.77 ,635873000,$38.49 ,$40.05 ,$38.34 
5/31/2023,$37.83 ,1002580000,$39.49 ,$40.30 ,$37.82 
5/30/2023,$40.11 ,923401100,$40.60 ,$41.94 ,$39.95 
5/26/2023,$38.95 ,714396800,$37.89 ,$39.17 ,$37.55 
5/25/2023,$37.98 ,1543911000,$38.52 ,$39.48 ,$36.64 
5/24/2023,$30.54 ,721418500,$30.21 ,$30.61 ,$29.81 
5/23/2023,$30.69 ,356253300,$31.00 ,$31.29 ,$30.63 
5/22/2023,$31.18 ,371999700,$30.90 ,$31.52 ,$30.68 
5/19/2023,$31.26 ,473907700,$31.54 ,$31.58 ,$30.92 
5/18/2023,$31.68 ,748725000,$30.41 ,$31.83 ,$30.32 
5/17/2023,$30.18 ,432535400,$29.58 ,$30.20 ,$29.43 
5/16/2023,$29.21 ,449404900,$28.84 ,$29.87 ,$28.83 
5/15/2023,$28.95 ,293925900,$28.51 ,$28.97 ,$28.15 
5/12/2023,$28.34 ,274222300,$28.53 ,$28.78 ,$28.05 
5/11/2023,$28.58 ,322149000,$28.90 ,$28.95 ,$28.25 
5/10/2023,$28.89 ,369350000,$29.01 ,$29.11 ,$28.46 
5/9/2023,$28.57 ,314869500,$28.90 ,$28.97 ,$28.45 
5/8/2023,$29.15 ,344978900,$28.52 ,$29.22 ,$28.35 
5/5/2023,$28.68 ,361494100,$27.83 ,$28.76 ,$27.73 
5/4/2023,$27.56 ,321850400,$27.65 ,$27.86 ,$27.24 
5/3/2023,$27.80 ,383387400,$27.84 ,$28.37 ,$27.47 
5/2/2023,$28.21 ,402729600,$28.68 ,$28.84 ,$28.08 
5/1/2023,$28.91 ,570328500,$27.84 ,$29.06 ,$27.78 
4/28/2023,$27.75 ,292216100,$27.23 ,$27.76 ,$27.07 
4/27/2023,$27.23 ,377161200,$27.36 ,$27.50 ,$26.63 
4/26/2023,$26.96 ,406336800,$27.00 ,$27.33 ,$26.71 
4/25/2023,$26.24 ,378527200,$27.08 ,$27.25 ,$26.23 
4/24/2023,$27.04 ,339281900,$27.01 ,$27.37 ,$26.67 
4/21/2023,$27.12 ,345102800,$26.95 ,$27.18 ,$26.72 
4/20/2023,$27.10 ,427713300,$27.67 ,$28.03 ,$27.00 
4/19/2023,$27.93 ,358660400,$27.36 ,$28.00 ,$27.23 
4/18/2023,$27.67 ,604811500,$27.53 ,$28.11 ,$27.36 
4/17/2023,$27.00 ,321471300,$26.57 ,$27.01 ,$26.43 
4/14/2023,$26.76 ,395660100,$26.50 ,$26.88 ,$26.22 
4/13/2023,$26.46 ,353615300,$26.73 ,$26.89 ,$26.33 
4/12/2023,$26.50 ,446259000,$27.37 ,$27.47 ,$26.45 
4/11/2023,$27.17 ,314378200,$27.72 ,$27.79 ,$27.13 
4/10/2023,$27.58 ,395278600,$26.82 ,$27.62 ,$26.67 
4/6/2023,$27.04 ,397654300,$26.58 ,$27.08 ,$26.43 
4/5/2023,$26.88 ,515014700,$26.83 ,$27.00 ,$26.40 
4/4/2023,$27.45 ,368591500,$27.97 ,$28.00 ,$27.31 
4/3/2023,$27.97 ,398715600,$27.51 ,$28.00 ,$27.34 
3/31/2023,$27.78 ,433932800,$27.14 ,$27.83 ,$27.11 
3/30/2023,$27.38 ,364515700,$27.23 ,$27.50 ,$27.10 
3/29/2023,$26.98 ,393693900,$26.83 ,$27.08 ,$26.60 
3/28/2023,$26.41 ,356103800,$26.45 ,$26.51 ,$25.85 
3/27/2023,$26.53 ,361025700,$26.84 ,$27.00 ,$26.37 
3/24/2023,$26.78 ,455414100,$27.03 ,$27.17 ,$26.36 
3/23/2023,$27.19 ,564888800,$27.12 ,$27.50 ,$26.69 
3/22/2023,$26.47 ,797295100,$26.43 ,$27.59 ,$26.24 
3/21/2023,$26.20 ,547407800,$26.18 ,$26.39 ,$25.38 
3/20/2023,$25.90 ,432747200,$25.62 ,$26.02 ,$25.13 
3/17/2023,$25.73 ,848546600,$25.98 ,$26.40 ,$25.67 
3/16/2023,$25.54 ,584946300,$24.03 ,$25.59 ,$23.89 
3/15/2023,$24.23 ,524485700,$23.76 ,$24.29 ,$23.36 
3/14/2023,$24.06 ,474910100,$23.50 ,$24.22 ,$23.46 
3/13/2023,$22.97 ,421890300,$22.75 ,$23.30 ,$22.30 
3/10/2023,$22.97 ,474865700,$23.41 ,$23.63 ,$22.73 
3/9/2023,$23.44 ,501257000,$24.18 ,$24.45 ,$23.38 
3/8/2023,$24.18 ,513573400,$23.49 ,$24.20 ,$23.42 
3/7/2023,$23.29 ,515153900,$23.60 ,$24.13 ,$23.24 
3/6/2023,$23.55 ,437429200,$23.89 ,$24.25 ,$23.49 
3/3/2023,$23.89 ,412393300,$23.32 ,$23.90 ,$23.13 
3/2/2023,$23.31 ,390074700,$22.49 ,$23.38 ,$22.43 
3/1/2023,$22.70 ,460025600,$23.19 ,$23.26 ,$22.51 
2/28/2023,$23.22 ,455962800,$23.37 ,$23.83 ,$23.21 
2/27/2023,$23.50 ,452993700,$23.67 ,$23.88 ,$23.45 
2/24/2023,$23.29 ,589715900,$23.23 ,$23.47 ,$22.95 
2/23/2023,$23.66 ,1117995000,$23.44 ,$23.89 ,$23.03 
2/22/2023,$20.75 ,513184300,$20.71 ,$21.10 ,$20.42 
2/21/2023,$20.66 ,410014600,$21.00 ,$21.49 ,$20.62 
2/17/2023,$21.39 ,465887600,$21.63 ,$21.74 ,$20.98 
2/16/2023,$22.00 ,412026300,$22.13 ,$22.55 ,$21.93 
2/15/2023,$22.76 ,421188300,$22.55 ,$22.86 ,$22.11 
2/14/2023,$22.97 ,675473500,$21.58 ,$23.05 ,$21.37 
2/13/2023,$21.79 ,474918600,$21.54 ,$22.05 ,$20.96 
2/10/2023,$21.27 ,550736800,$21.69 ,$22.08 ,$20.81 
2/9/2023,$22.34 ,523875800,$22.61 ,$23.02 ,$22.12 
2/8/2023,$22.21 ,559651200,$22.39 ,$22.88 ,$22.01 
2/7/2023,$22.17 ,664149600,$21.38 ,$22.26 ,$21.15 
2/6/2023,$21.09 ,452197100,$20.81 ,$21.57 ,$20.79 
2/3/2023,$21.10 ,429366000,$21.00 ,$21.75 ,$20.79 
2/2/2023,$21.71 ,564275800,$21.00 ,$21.95 ,$20.70 
2/1/2023,$20.94 ,660477000,$19.69 ,$21.19 ,$19.61 
1/31/2023,$19.54 ,498016600,$19.17 ,$19.69 ,$18.95 
1/30/2023,$19.16 ,488611200,$19.95 ,$20.14 ,$19.15 
1/27/2023,$20.37 ,542142000,$19.46 ,$20.63 ,$19.41 
1/26/2023,$19.80 ,489535400,$19.70 ,$20.17 ,$19.28 
1/25/2023,$19.32 ,449537100,$18.91 ,$19.37 ,$18.58 
1/24/2023,$19.27 ,496204100,$18.83 ,$19.50 ,$18.82 
1/23/2023,$19.19 ,655162600,$18.06 ,$19.25 ,$17.82 
1/20/2023,$17.84 ,564967100,$17.01 ,$17.86 ,$16.83 
1/19/2023,$16.77 ,452931600,$17.04 ,$17.20 ,$16.73 
1/18/2023,$17.38 ,439623600,$17.67 ,$17.87 ,$17.28 
1/17/2023,$17.70 ,511102200,$16.90 ,$17.73 ,$16.90 
1/13/2023,$16.90 ,447287100,$16.28 ,$16.92 ,$16.17 
1/12/2023,$16.51 ,551409100,$16.10 ,$16.64 ,$15.49 
1/11/2023,$16.00 ,353284900,$15.84 ,$16.03 ,$15.56 
1/10/2023,$15.91 ,384101300,$15.51 ,$15.96 ,$15.47 
1/9/2023,$15.63 ,504230600,$15.28 ,$16.06 ,$15.14 
1/6/2023,$14.86 ,405043600,$14.47 ,$15.01 ,$14.03 
1/5/2023,$14.27 ,389168100,$14.49 ,$14.56 ,$14.15 
1/4/2023,$14.75 ,431323600,$14.57 ,$14.85 ,$14.24 
1/3/2023,$14.32 ,401276600,$14.85 ,$15.00 ,$14.10 
