Date,Close/Last,Volume,Open,High,Low
2025-08-13,$181.59 ,179871700,$182.62 ,$183.97 ,$179.35 
2025-08-12,$183.16 ,145729200,$182.96 ,$184.48 ,$179.46 
2025-08-11,$182.06 ,138323200,$182.05 ,$183.84 ,$180.25 
2025-08-08,$182.70 ,123396700,$181.55 ,$183.30 ,$180.40 
2025-08-07,$180.77 ,151878400,$181.57 ,$183.88 ,$178.80 
2025-08-06,$179.42 ,137192300,$176.33 ,$179.90 ,$176.25 
2025-08-05,$178.26 ,156407600,$179.62 ,$180.26 ,$175.90 
2025-08-04,$180.00 ,148174600,$175.16 ,$180.20 ,$174.52 
2025-08-01,$173.72 ,204529000,$174.09 ,$176.54 ,$170.89 
2025-07-31,$177.87 ,221685400,$182.90 ,$183.30 ,$175.93 
2025-07-30,$179.27 ,174312200,$176.51 ,$179.89 ,$176.04 
2025-07-29,$175.51 ,154077500,$177.96 ,$179.38 ,$175.02 
2025-07-28,$176.75 ,140023500,$174.02 ,$177.00 ,$173.97 
2025-07-25,$173.50 ,122316800,$173.61 ,$174.72 ,$172.96 
2025-07-24,$173.74 ,128984600,$172.44 ,$173.83 ,$171.30 
2025-07-23,$170.78 ,154082200,$169.53 ,$171.26 ,$167.97 
2025-07-22,$167.03 ,193114300,$171.34 ,$171.39 ,$164.58 
2025-07-21,$171.38 ,123126100,$172.75 ,$173.38 ,$171.00 
2025-07-18,$172.41 ,146456400,$173.64 ,$174.25 ,$171.26 
2025-07-17,$173.00 ,160841100,$172.02 ,$174.16 ,$170.83 
2025-07-16,$171.37 ,158831500,$171.06 ,$171.75 ,$168.90 
2025-07-15,$170.70 ,230627400,$171.19 ,$172.40 ,$169.20 
2025-07-14,$164.07 ,136975800,$165.37 ,$165.49 ,$162.02 
2025-07-11,$164.92 ,193633300,$163.72 ,$167.89 ,$163.47 
2025-07-10,$164.10 ,167704100,$164.32 ,$164.50 ,$161.61 
2025-07-09,$162.88 ,183656400,$161.22 ,$164.42 ,$161.16 
2025-07-08,$160.00 ,138133000,$159.33 ,$160.22 ,$158.39 
2025-07-07,$158.24 ,140139000,$158.20 ,$159.31 ,$157.34 
2025-07-03,$159.34 ,143716100,$158.37 ,$160.98 ,$157.77 
2025-07-02,$157.25 ,171224100,$152.98 ,$157.60 ,$152.97 
2025-07-01,$153.30 ,213143600,$156.29 ,$157.20 ,$151.49 
2025-06-30,$157.99 ,194580300,$158.40 ,$158.66 ,$155.96 
2025-06-27,$157.75 ,263234500,$156.04 ,$158.71 ,$155.26 
2025-06-26,$155.02 ,198145700,$155.98 ,$156.72 ,$154.00 
2025-06-25,$154.31 ,269146500,$149.27 ,$154.45 ,$149.26 
2025-06-24,$147.90 ,187566100,$145.56 ,$147.96 ,$145.50 
2025-06-23,$144.17 ,154308900,$142.50 ,$144.78 ,$142.03 
2025-06-20,$143.85 ,242956200,$145.45 ,$146.20 ,$142.65 
2025-06-18,$145.48 ,161494100,$144.01 ,$145.65 ,$143.12 
2025-06-17,$144.12 ,139108000,$144.49 ,$145.22 ,$143.78 
2025-06-16,$144.69 ,183133700,$143.35 ,$146.18 ,$143.20 
2025-06-13,$141.97 ,180820600,$142.48 ,$143.58 ,$140.86 
2025-06-12,$145.00 ,162365000,$141.97 ,$145.00 ,$141.85 
2025-06-11,$142.83 ,167694000,$144.61 ,$144.99 ,$141.87 
2025-06-10,$143.96 ,155881900,$142.69 ,$144.29 ,$141.53 
2025-06-09,$142.63 ,185114500,$143.19 ,$145.00 ,$141.94 
2025-06-06,$141.72 ,153986200,$142.51 ,$143.27 ,$141.51 
2025-06-05,$139.99 ,232410800,$142.17 ,$144.00 ,$138.83 
2025-06-04,$141.92 ,167120800,$142.19 ,$142.39 ,$139.55 
2025-06-03,$141.22 ,225578800,$138.78 ,$142.00 ,$137.95 
2025-06-02,$137.38 ,197663100,$135.49 ,$138.12 ,$135.40 
2025-05-30,$135.13 ,333170900,$138.72 ,$139.62 ,$132.92 
2025-05-29,$139.19 ,370615200,$142.25 ,$143.49 ,$137.91 
2025-05-28,$134.81 ,304021100,$136.03 ,$137.25 ,$134.79 
2025-05-27,$135.50 ,192953600,$134.15 ,$135.66 ,$133.31 
2025-05-23,$131.29 ,198821300,$130.00 ,$132.68 ,$129.16 
2025-05-22,$132.83 ,187344000,$132.23 ,$134.25 ,$131.55 
2025-05-21,$131.80 ,270608700,$133.06 ,$137.40 ,$130.59 
2025-05-20,$134.38 ,161514200,$134.29 ,$134.58 ,$132.62 
2025-05-19,$135.57 ,193154600,$132.39 ,$135.87 ,$132.39 
2025-05-16,$135.40 ,226542500,$136.22 ,$136.35 ,$133.46 
2025-05-15,$134.83 ,226632600,$134.30 ,$136.30 ,$132.66 
2025-05-14,$135.34 ,281180800,$133.20 ,$135.44 ,$131.68 
2025-05-13,$129.93 ,330430100,$124.98 ,$131.22 ,$124.47 
2025-05-12,$123.00 ,225023300,$121.97 ,$123.00 ,$120.28 
2025-05-09,$116.65 ,132972200,$117.35 ,$118.23 ,$115.21 
2025-05-08,$117.37 ,198428100,$118.25 ,$118.68 ,$115.85 
2025-05-07,$117.06 ,207827800,$113.05 ,$117.68 ,$112.28 
2025-05-06,$113.54 ,158525600,$111.48 ,$114.74 ,$110.82 
2025-05-05,$113.82 ,133163200,$112.91 ,$114.67 ,$112.66 
2025-05-02,$114.50 ,190194800,$114.18 ,$115.40 ,$113.37 
2025-05-01,$111.61 ,236121500,$113.08 ,$114.94 ,$111.30 
2025-04-30,$108.92 ,235044600,$104.47 ,$108.92 ,$104.08 
2025-04-29,$109.02 ,170444300,$107.67 ,$110.20 ,$107.44 
2025-04-28,$108.73 ,207708500,$109.69 ,$110.37 ,$106.02 
2025-04-25,$111.01 ,251064700,$106.85 ,$111.92 ,$105.73 
2025-04-24,$106.43 ,220815000,$103.48 ,$106.54 ,$103.11 
2025-04-23,$102.71 ,247526000,$104.52 ,$104.80 ,$102.02 
2025-04-22,$98.89 ,241004800,$98.78 ,$99.81 ,$97.28 
2025-04-21,$96.91 ,288501100,$98.77 ,$99.44 ,$95.04 
2025-04-17,$101.49 ,292517500,$104.45 ,$104.47 ,$100.05 
2025-04-16,$104.49 ,397016900,$104.55 ,$106.79 ,$100.45 
2025-04-15,$112.20 ,228966900,$110.97 ,$113.62 ,$110.50 
2025-04-14,$110.71 ,264705000,$114.11 ,$114.29 ,$109.07 
2025-04-11,$110.93 ,313417300,$108.50 ,$111.55 ,$107.48 
2025-04-10,$107.57 ,437812400,$109.37 ,$110.86 ,$99.15 
2025-04-09,$114.33 ,612918300,$98.89 ,$115.10 ,$97.53 
2025-04-08,$96.30 ,476243400,$103.81 ,$105.85 ,$94.46 
2025-04-07,$97.64 ,611041300,$87.46 ,$101.75 ,$86.62 
2025-04-04,$94.31 ,532273800,$98.91 ,$100.13 ,$92.11 
2025-04-03,$101.80 ,338769400,$103.51 ,$105.63 ,$101.60 
2025-04-02,$110.42 ,220601200,$107.29 ,$111.98 ,$106.79 
2025-04-01,$110.15 ,222614000,$108.52 ,$110.20 ,$106.47 
2025-03-31,$108.38 ,299212700,$105.13 ,$110.96 ,$103.65 
2025-03-28,$109.67 ,229872500,$111.49 ,$112.87 ,$109.07 
2025-03-27,$111.43 ,236902100,$111.35 ,$114.45 ,$110.66 
2025-03-26,$113.76 ,296431700,$118.73 ,$118.84 ,$112.71 
2025-03-25,$120.69 ,167447200,$120.55 ,$121.29 ,$118.92 
2025-03-24,$121.41 ,228452500,$119.88 ,$122.22 ,$119.34 
2025-03-21,$117.70 ,266498500,$116.94 ,$117.99 ,$115.42 
2025-03-20,$118.53 ,248829700,$116.55 ,$120.20 ,$116.47 
2025-03-19,$117.52 ,273426200,$117.27 ,$120.45 ,$115.68 
2025-03-18,$115.43 ,299686900,$118.00 ,$119.02 ,$114.54 
2025-03-17,$119.53 ,255501500,$122.74 ,$122.89 ,$118.03 
2025-03-14,$121.67 ,277593500,$118.61 ,$121.88 ,$118.15 
2025-03-13,$115.58 ,299033100,$117.03 ,$117.76 ,$113.79 
2025-03-12,$115.74 ,323857500,$114.12 ,$116.76 ,$112.88 
2025-03-11,$108.76 ,354865700,$106.99 ,$112.24 ,$104.77 
2025-03-10,$106.98 ,366487400,$109.90 ,$111.85 ,$105.46 
2025-03-07,$112.69 ,341755500,$111.25 ,$113.48 ,$107.56 
2025-03-06,$110.57 ,321181900,$113.53 ,$115.35 ,$110.22 
2025-03-05,$117.30 ,284337900,$117.58 ,$118.28 ,$114.51 
2025-03-04,$115.99 ,398163300,$110.65 ,$119.31 ,$110.11 
2025-03-03,$114.06 ,411381400,$123.51 ,$123.70 ,$112.28 
2025-02-28,$124.92 ,389091100,$118.02 ,$125.09 ,$116.40 
2025-02-27,$120.15 ,443175800,$135.00 ,$135.01 ,$120.01 
2025-02-26,$131.28 ,322553800,$129.99 ,$133.73 ,$128.49 
2025-02-25,$126.63 ,271428700,$129.98 ,$130.20 ,$124.44 
2025-02-24,$130.28 ,251381100,$136.56 ,$138.59 ,$130.08 
2025-02-21,$134.43 ,228217600,$140.04 ,$141.46 ,$134.03 
2025-02-20,$140.11 ,143903600,$140.03 ,$140.66 ,$136.79 
2025-02-19,$139.23 ,167536000,$139.51 ,$141.36 ,$137.22 
2025-02-18,$139.40 ,219176600,$141.27 ,$143.44 ,$137.93 
2025-02-14,$138.85 ,195479600,$136.48 ,$139.25 ,$135.50 
2025-02-13,$135.29 ,197430000,$131.56 ,$136.50 ,$131.17 
2025-02-12,$131.14 ,160278600,$130.02 ,$132.24 ,$129.08 
2025-02-11,$132.80 ,178902400,$132.58 ,$134.48 ,$131.02 
2025-02-10,$133.57 ,216989100,$130.09 ,$135.00 ,$129.96 
2025-02-07,$129.84 ,228186300,$129.22 ,$130.37 ,$125.00 
2025-02-06,$128.68 ,251483600,$127.42 ,$128.77 ,$125.21 
2025-02-05,$124.83 ,263110600,$121.76 ,$125.00 ,$120.76 
2025-02-04,$118.65 ,256550000,$116.96 ,$121.20 ,$116.70 
2025-02-03,$116.66 ,371235700,$114.75 ,$118.57 ,$113.01 
2025-01-31,$120.07 ,390372900,$123.78 ,$127.85 ,$119.19 
2025-01-30,$124.65 ,392925500,$123.10 ,$125.00 ,$118.10 
2025-01-29,$123.70 ,467120600,$126.50 ,$126.89 ,$120.05 
2025-01-28,$128.99 ,579666400,$121.81 ,$129.00 ,$116.25 
2025-01-27,$118.42 ,818830900,$124.80 ,$128.40 ,$116.70 
2025-01-24,$142.62 ,234657600,$148.37 ,$148.97 ,$141.88 
2025-01-23,$147.22 ,155915500,$145.05 ,$147.23 ,$143.72 
2025-01-22,$147.07 ,237651400,$144.66 ,$147.79 ,$143.67 
2025-01-21,$140.83 ,197749000,$139.16 ,$141.83 ,$137.09 
2025-01-17,$137.71 ,201188800,$136.69 ,$138.50 ,$135.46 
2025-01-16,$133.57 ,209235600,$138.64 ,$138.75 ,$133.49 
2025-01-15,$136.24 ,185217300,$133.65 ,$136.45 ,$131.29 
2025-01-14,$131.76 ,195590500,$136.05 ,$136.38 ,$130.05 
2025-01-13,$133.23 ,204808900,$129.99 ,$133.49 ,$129.51 
2025-01-10,$135.91 ,207602500,$137.45 ,$139.92 ,$134.22 
2025-01-08,$140.11 ,227349900,$142.58 ,$143.95 ,$137.56 
2025-01-07,$140.14 ,351782200,$153.03 ,$153.13 ,$140.01 
2025-01-06,$149.43 ,265377400,$148.59 ,$152.16 ,$147.82 
2025-01-03,$144.47 ,229322500,$140.01 ,$144.90 ,$139.73 
2025-01-02,$138.31 ,198247200,$136.00 ,$138.88 ,$134.63 
