Date,Close/Last,Volume,Open,High,Low
9/17/2024,$115.59 ,231925900,$118.17 ,$118.80 ,$114.83 
9/16/2024,$116.78 ,248772300,$116.79 ,$118.18 ,$114.36 
9/13/2024,$119.10 ,238358300,$119.08 ,$119.96 ,$117.60 
9/12/2024,$119.14 ,367100500,$116.84 ,$120.79 ,$115.38 
9/11/2024,$116.91 ,441422400,$109.39 ,$117.19 ,$107.42 
9/10/2024,$108.10 ,268283700,$107.81 ,$109.40 ,$104.95 
9/9/2024,$106.47 ,273912000,$104.88 ,$106.55 ,$103.69 
9/6/2024,$102.83 ,413638100,$108.04 ,$108.15 ,$100.95 
9/5/2024,$107.21 ,306850700,$104.99 ,$109.65 ,$104.76 
9/4/2024,$106.21 ,372470300,$105.41 ,$113.27 ,$104.12 
9/3/2024,$108.00 ,477155100,$116.01 ,$116.21 ,$107.29 
8/30/2024,$119.37 ,333751600,$119.53 ,$121.75 ,$117.22 
8/29/2024,$117.59 ,453023300,$121.36 ,$124.43 ,$116.71 
8/28/2024,$125.61 ,448101100,$128.12 ,$128.33 ,$122.64 
8/27/2024,$128.30 ,303134600,$125.05 ,$129.20 ,$123.88 
8/26/2024,$126.46 ,331964700,$129.57 ,$131.26 ,$124.37 
8/23/2024,$129.37 ,323230300,$125.86 ,$129.60 ,$125.22 
8/22/2024,$123.74 ,376189100,$130.02 ,$130.75 ,$123.10 
8/21/2024,$128.50 ,257883600,$127.32 ,$129.35 ,$126.66 
8/20/2024,$127.25 ,300087400,$128.40 ,$129.88 ,$125.89 
8/19/2024,$130.00 ,318333600,$124.28 ,$130.00 ,$123.42 
8/16/2024,$124.58 ,302589900,$121.94 ,$125.00 ,$121.18 
8/15/2024,$122.86 ,318086700,$118.76 ,$123.24 ,$117.47 
8/14/2024,$118.08 ,339246400,$118.53 ,$118.60 ,$114.07 
8/13/2024,$116.14 ,312646700,$112.44 ,$116.23 ,$111.58 
8/12/2024,$109.02 ,325559900,$106.32 ,$111.07 ,$106.26 
8/9/2024,$104.75 ,290844200,$105.64 ,$106.60 ,$103.43 
8/8/2024,$104.97 ,391910000,$102.00 ,$105.50 ,$97.52 
8/7/2024,$98.91 ,411440400,$107.81 ,$108.80 ,$98.69 
8/6/2024,$104.25 ,409012100,$103.84 ,$107.71 ,$100.55 
8/5/2024,$100.45 ,552842400,$92.06 ,$103.41 ,$90.69 
8/2/2024,$107.27 ,482027500,$103.76 ,$108.72 ,$101.37 
8/1/2024,$109.21 ,523462300,$117.53 ,$120.16 ,$106.81 
7/31/2024,$117.02 ,473174200,$112.90 ,$118.34 ,$110.88 
7/30/2024,$103.73 ,486833300,$111.52 ,$111.99 ,$102.54 
7/29/2024,$111.59 ,248152100,$113.69 ,$116.28 ,$111.30 
7/26/2024,$113.06 ,293399100,$116.19 ,$116.20 ,$111.58 
7/25/2024,$112.28 ,460067000,$113.04 ,$116.63 ,$106.30 
7/24/2024,$114.25 ,327776900,$119.17 ,$119.95 ,$113.44 
7/23/2024,$122.59 ,173911000,$122.78 ,$124.69 ,$122.10 
7/22/2024,$123.54 ,258068900,$120.35 ,$124.07 ,$119.86 
7/19/2024,$117.93 ,217223800,$120.35 ,$121.60 ,$117.37 
7/18/2024,$121.09 ,320979500,$121.85 ,$122.40 ,$116.56 
7/17/2024,$117.99 ,390086200,$121.35 ,$121.85 ,$116.72 
7/16/2024,$126.36 ,214769500,$128.44 ,$129.04 ,$124.58 
7/15/2024,$128.44 ,208326200,$130.56 ,$131.39 ,$127.18 
7/12/2024,$129.24 ,252680500,$128.26 ,$131.92 ,$127.22 
7/11/2024,$127.40 ,374782700,$135.75 ,$136.15 ,$127.05 
7/10/2024,$134.91 ,248978600,$134.03 ,$135.10 ,$132.42 
7/9/2024,$131.38 ,287020800,$130.35 ,$133.82 ,$128.65 
7/8/2024,$128.20 ,237677300,$127.49 ,$130.77 ,$127.04 
7/5/2024,$125.83 ,214176700,$127.38 ,$128.85 ,$125.68 
7/3/2024,$128.28 ,215749000,$121.66 ,$128.28 ,$121.36 
7/2/2024,$122.67 ,218374000,$121.13 ,$123.41 ,$121.03 
7/1/2024,$124.30 ,284885500,$123.47 ,$124.84 ,$118.83 
6/28/2024,$123.54 ,315516700,$124.58 ,$127.71 ,$122.75 
6/27/2024,$123.99 ,252571700,$124.10 ,$126.41 ,$122.92 
6/26/2024,$126.40 ,362975900,$126.13 ,$128.12 ,$122.60 
6/25/2024,$126.09 ,425787500,$121.20 ,$126.50 ,$119.32 
6/24/2024,$118.11 ,476060900,$123.24 ,$124.46 ,$118.04 
6/21/2024,$126.57 ,655484700,$127.12 ,$130.63 ,$124.30 
6/20/2024,$130.78 ,517768400,$139.80 ,$140.76 ,$129.52 
6/18/2024,$135.58 ,294335100,$131.14 ,$136.33 ,$130.69 
6/17/2024,$130.98 ,288504400,$132.99 ,$133.73 ,$129.58 
6/14/2024,$131.88 ,309320400,$129.96 ,$132.84 ,$128.32 
6/13/2024,$129.61 ,260704500,$129.39 ,$129.80 ,$127.16 
6/12/2024,$125.20 ,299595000,$123.06 ,$126.88 ,$122.57 
6/11/2024,$120.91 ,222551200,$121.77 ,$122.87 ,$118.74 
6/10/2024,$121.79 ,314162700,$120.37 ,$123.10 ,$117.01 
6/7/2024,$120.89 ,412385800,$119.77 ,$121.69 ,$118.02 
6/6/2024,$121.00 ,664696200,$124.05 ,$125.59 ,$118.32 
6/5/2024,$122.44 ,528401800,$118.37 ,$122.45 ,$117.47 
6/4/2024,$116.44 ,403324000,$115.72 ,$116.60 ,$114.05 
6/3/2024,$115.00 ,438391800,$113.62 ,$115.00 ,$112.00 
5/31/2024,$109.63 ,613262500,$112.52 ,$112.72 ,$106.94 
5/30/2024,$110.50 ,487350300,$114.65 ,$115.82 ,$109.66 
5/29/2024,$114.83 ,557441900,$113.05 ,$115.49 ,$110.90 
5/28/2024,$113.90 ,652727900,$110.24 ,$114.94 ,$109.88 
5/24/2024,$106.47 ,429493700,$104.45 ,$106.48 ,$103.00 
5/23/2024,$103.80 ,835065300,$102.03 ,$106.32 ,$101.52 
5/22/2024,$94.95 ,548648000,$95.46 ,$96.02 ,$93.25 
5/21/2024,$95.39 ,328946500,$93.60 ,$95.40 ,$93.18 
5/20/2024,$94.78 ,318764500,$93.75 ,$95.20 ,$93.44 
5/17/2024,$92.48 ,359691000,$94.37 ,$94.74 ,$91.81 
5/16/2024,$94.36 ,323951800,$94.91 ,$95.82 ,$94.10 
5/15/2024,$94.63 ,417735500,$92.47 ,$94.86 ,$91.60 
5/14/2024,$91.36 ,296507100,$89.60 ,$91.65 ,$88.93 
5/13/2024,$90.40 ,289680200,$90.48 ,$91.00 ,$88.53 
5/10/2024,$89.88 ,335325400,$90.30 ,$91.40 ,$89.23 
5/9/2024,$88.75 ,378012700,$90.53 ,$91.07 ,$88.23 
5/8/2024,$90.41 ,325721000,$89.48 ,$91.19 ,$89.42 
5/7/2024,$90.55 ,437341600,$91.10 ,$91.78 ,$89.01 
5/6/2024,$92.14 ,376202600,$89.39 ,$92.22 ,$89.06 
5/3/2024,$88.79 ,398340700,$87.79 ,$89.28 ,$87.04 
5/2/2024,$85.82 ,377897500,$84.45 ,$86.24 ,$83.20 
5/1/2024,$83.04 ,559863200,$85.08 ,$86.00 ,$81.25 
4/30/2024,$86.40 ,363708700,$87.24 ,$88.82 ,$86.30 
4/29/2024,$87.76 ,388970800,$87.60 ,$87.99 ,$85.27 
4/26/2024,$87.74 ,551010800,$83.82 ,$88.33 ,$83.39 
4/25/2024,$82.63 ,424640700,$78.87 ,$83.32 ,$78.22 
4/24/2024,$79.68 ,512207500,$83.95 ,$84.08 ,$79.18 
4/23/2024,$82.42 ,438559400,$80.77 ,$82.77 ,$80.26 
4/22/2024,$79.52 ,596340500,$78.10 ,$80.07 ,$76.40 
4/19/2024,$76.20 ,875198000,$83.15 ,$84.32 ,$75.61 
4/18/2024,$84.67 ,447260300,$84.97 ,$86.19 ,$82.40 
4/17/2024,$84.04 ,495399500,$88.34 ,$88.78 ,$83.95 
4/16/2024,$87.42 ,370453000,$86.43 ,$88.12 ,$86.06 
4/15/2024,$86.00 ,443077000,$89.10 ,$90.61 ,$85.93 
4/12/2024,$88.19 ,426804800,$89.70 ,$90.18 ,$87.53 
4/11/2024,$90.62 ,431637300,$87.42 ,$90.74 ,$86.93 
4/10/2024,$87.04 ,431928500,$83.93 ,$87.40 ,$83.71 
4/9/2024,$85.35 ,503547400,$87.44 ,$87.64 ,$83.02 
4/8/2024,$87.13 ,283220000,$88.70 ,$88.83 ,$86.73 
4/5/2024,$88.01 ,399678500,$86.87 ,$88.48 ,$85.93 
4/4/2024,$85.91 ,434964900,$90.41 ,$90.63 ,$85.88 
4/3/2024,$88.96 ,370066600,$88.48 ,$90.37 ,$88.40 
4/2/2024,$89.45 ,433063600,$88.45 ,$90.09 ,$87.62 
4/1/2024,$90.36 ,452441500,$90.30 ,$92.23 ,$89.20 
3/28/2024,$90.36 ,435212300,$90.00 ,$91.30 ,$89.19 
3/27/2024,$90.25 ,586067200,$93.11 ,$93.24 ,$89.12 
3/26/2024,$92.56 ,513647600,$95.85 ,$96.38 ,$92.50 
3/25/2024,$95.00 ,552136100,$93.94 ,$96.77 ,$93.51 
3/22/2024,$94.29 ,586719400,$91.14 ,$94.78 ,$90.83 
3/21/2024,$91.44 ,480372300,$92.30 ,$92.65 ,$90.41 
3/20/2024,$90.37 ,479062800,$89.80 ,$90.41 ,$88.22 
3/19/2024,$89.40 ,672171300,$86.70 ,$90.54 ,$85.01 
3/18/2024,$88.46 ,668975900,$90.39 ,$92.41 ,$87.09 
3/15/2024,$87.84 ,642086200,$86.93 ,$89.55 ,$86.26 
3/14/2024,$87.94 ,602318200,$89.58 ,$90.65 ,$86.60 
3/13/2024,$90.89 ,635712900,$91.06 ,$91.50 ,$88.44 
3/12/2024,$91.91 ,668075200,$88.05 ,$91.96 ,$86.15 
3/11/2024,$85.77 ,678364100,$86.43 ,$88.80 ,$84.17 
3/8/2024,$87.53 ,1142269000,$95.14 ,$97.40 ,$86.51 
3/7/2024,$92.67 ,608119200,$90.16 ,$92.77 ,$89.60 
3/6/2024,$88.70 ,582520300,$88.02 ,$89.72 ,$87.03 
3/5/2024,$85.96 ,520639300,$85.27 ,$86.10 ,$83.42 
3/4/2024,$85.24 ,615616500,$84.13 ,$87.70 ,$83.72 
3/1/2024,$82.28 ,479135100,$80.00 ,$82.30 ,$79.44 
2/29/2024,$79.11 ,507289000,$79.09 ,$79.99 ,$78.35 
2/28/2024,$77.66 ,393110400,$77.62 ,$78.93 ,$77.13 
2/27/2024,$78.70 ,391705200,$79.38 ,$79.48 ,$77.16 
2/26/2024,$79.09 ,503972700,$79.70 ,$80.65 ,$78.51 
2/23/2024,$78.82 ,829388400,$80.79 ,$82.39 ,$77.57 
2/22/2024,$78.54 ,865099700,$75.03 ,$78.58 ,$74.22 
2/21/2024,$67.47 ,690298100,$68.01 ,$68.89 ,$66.25 
2/20/2024,$69.45 ,704833100,$71.95 ,$71.96 ,$67.73 
2/16/2024,$72.61 ,495326600,$74.10 ,$74.40 ,$72.50 
2/15/2024,$72.66 ,420121800,$73.87 ,$73.98 ,$72.40 
2/14/2024,$73.90 ,504917400,$73.20 ,$74.24 ,$71.94 
2/13/2024,$72.13 ,602580200,$70.40 ,$73.45 ,$69.62 
2/12/2024,$72.25 ,613710200,$72.60 ,$74.61 ,$71.25 
2/9/2024,$72.13 ,436636900,$70.53 ,$72.19 ,$70.21 
2/8/2024,$69.64 ,414422100,$70.07 ,$70.79 ,$69.46 
2/7/2024,$70.10 ,495574600,$68.32 ,$70.22 ,$67.60 
2/6/2024,$68.22 ,683111400,$69.63 ,$69.75 ,$66.30 
2/5/2024,$69.33 ,680078000,$68.23 ,$69.50 ,$67.21 
2/2/2024,$66.16 ,476577700,$63.97 ,$66.60 ,$63.69 
2/1/2024,$63.03 ,369145800,$62.10 ,$63.19 ,$61.65 
1/31/2024,$61.53 ,453794900,$61.44 ,$62.27 ,$60.70 
1/30/2024,$62.77 ,410735300,$62.90 ,$63.49 ,$62.26 
1/29/2024,$62.47 ,348733000,$61.23 ,$62.49 ,$60.91 
1/26/2024,$61.03 ,390308600,$60.96 ,$61.78 ,$60.57 
1/25/2024,$61.62 ,482776800,$62.35 ,$62.72 ,$60.85 
1/24/2024,$61.36 ,560270800,$60.30 ,$62.85 ,$59.94 
1/23/2024,$59.87 ,294654500,$59.57 ,$59.91 ,$58.59 
1/22/2024,$59.65 ,452954600,$60.05 ,$60.33 ,$59.07 
1/19/2024,$59.49 ,543501500,$57.99 ,$59.50 ,$57.23 
1/18/2024,$57.11 ,491650400,$57.26 ,$57.60 ,$56.11 
1/17/2024,$56.05 ,474394400,$56.35 ,$56.47 ,$54.74 
1/16/2024,$56.38 ,449579700,$55.02 ,$56.84 ,$54.90 
1/12/2024,$54.71 ,352993600,$54.62 ,$54.97 ,$54.33 
1/11/2024,$54.82 ,596758800,$55.00 ,$55.35 ,$53.56 
1/10/2024,$54.35 ,533795800,$53.62 ,$54.60 ,$53.49 
1/9/2024,$53.14 ,773100100,$52.40 ,$54.33 ,$51.69 
1/8/2024,$52.25 ,642509900,$49.51 ,$52.28 ,$49.48 
1/5/2024,$49.10 ,415039300,$48.46 ,$49.55 ,$48.31 
1/4/2024,$48.00 ,306534900,$47.77 ,$48.50 ,$47.51 
1/3/2024,$47.57 ,320896200,$47.49 ,$48.18 ,$47.32 
1/2/2024,$48.17 ,411254200,$49.24 ,$49.30 ,$47.60 
