Date,Close/Last,Volume,Open,High,Low
10/14/2025,$180.03 ,205641400,$184.77 ,$184.80 ,$179.70 
10/13/2025,$188.32 ,153482800,$187.97 ,$190.11 ,$185.96 
10/10/2025,$183.16 ,268774400,$193.51 ,$195.62 ,$182.05 
10/9/2025,$192.57 ,182997200,$192.23 ,$195.30 ,$191.06 
10/8/2025,$189.11 ,130168900,$186.57 ,$189.60 ,$186.54 
10/7/2025,$185.04 ,140088000,$186.23 ,$189.06 ,$184.00 
10/6/2025,$185.54 ,157678100,$185.50 ,$187.23 ,$183.33 
10/3/2025,$187.62 ,137596900,$189.19 ,$190.36 ,$185.38 
10/2/2025,$188.89 ,136805800,$189.60 ,$191.05 ,$188.06 
10/1/2025,$187.24 ,173844900,$185.24 ,$188.14 ,$183.90 
9/30/2025,$186.58 ,236981000,$182.08 ,$187.35 ,$181.48 
9/29/2025,$181.85 ,193063500,$180.43 ,$184.00 ,$180.32 
9/26/2025,$178.19 ,148573700,$178.17 ,$179.77 ,$174.93 
9/25/2025,$177.69 ,191586700,$174.48 ,$180.26 ,$173.13 
9/24/2025,$176.97 ,143564100,$179.77 ,$179.78 ,$175.40 
9/23/2025,$178.43 ,192559600,$181.97 ,$182.42 ,$176.21 
9/22/2025,$183.61 ,269637000,$175.30 ,$184.55 ,$174.71 
9/19/2025,$176.67 ,237182100,$175.77 ,$178.08 ,$175.18 
9/18/2025,$176.24 ,191763300,$173.98 ,$177.10 ,$172.96 
9/17/2025,$170.29 ,211843800,$172.64 ,$173.20 ,$168.41 
9/16/2025,$174.88 ,140737800,$177.00 ,$177.50 ,$174.38 
9/15/2025,$177.75 ,147061600,$175.67 ,$178.85 ,$174.51 
9/12/2025,$177.82 ,124911000,$177.77 ,$178.60 ,$176.45 
9/11/2025,$177.17 ,151159300,$179.68 ,$180.28 ,$176.48 
9/10/2025,$177.33 ,226852000,$176.64 ,$179.29 ,$175.47 
9/9/2025,$170.76 ,157548400,$169.09 ,$170.98 ,$166.74 
9/8/2025,$168.31 ,163769100,$167.55 ,$170.96 ,$167.35 
9/5/2025,$167.02 ,224441400,$168.03 ,$169.03 ,$164.07 
9/4/2025,$171.66 ,141670100,$170.57 ,$171.86 ,$169.41 
9/3/2025,$170.62 ,164424900,$171.06 ,$172.41 ,$168.88 
9/2/2025,$170.78 ,231164900,$170.00 ,$172.38 ,$167.22 
8/29/2025,$174.18 ,243257900,$178.11 ,$178.15 ,$173.15 
8/28/2025,$180.17 ,281787800,$180.82 ,$184.47 ,$176.41 
8/27/2025,$181.60 ,235518900,$181.98 ,$182.49 ,$179.10 
8/26/2025,$181.77 ,168688200,$180.06 ,$182.39 ,$178.81 
8/25/2025,$179.81 ,163012800,$178.35 ,$181.91 ,$176.57 
8/22/2025,$177.99 ,172789400,$172.61 ,$178.59 ,$171.20 
8/21/2025,$174.98 ,140040900,$174.85 ,$176.90 ,$173.81 
8/20/2025,$175.40 ,215142700,$175.17 ,$176.00 ,$168.80 
