Date,Close/Last,Volume,Open,High,Low
2022-11-03,$44.41 ,23887270,$45.09 ,$45.29 ,$44.14 
2022-11-02,$45.60 ,21091310,$47.03 ,$48.05 ,$45.57 
2022-11-01,$46.79 ,16324380,$47.58 ,$47.68 ,$46.32 
2022-10-31,$47.01 ,19258610,$46.69 ,$47.28 ,$46.50 
2022-10-28,$47.29 ,23096080,$45.70 ,$47.43 ,$45.56 
2022-10-27,$45.54 ,18511860,$46.61 ,$47.08 ,$45.49 
2022-10-26,$46.12 ,29315190,$45.80 ,$47.18 ,$45.53 
2022-10-25,$46.01 ,18246090,$45.80 ,$46.43 ,$45.68 
2022-10-24,$45.65 ,25287010,$45.27 ,$45.88 ,$45.11 
2022-10-21,$44.97 ,26979680,$43.21 ,$45.07 ,$42.92 
2022-10-20,$43.03 ,23403190,$43.51 ,$44.22 ,$42.81 
2022-10-19,$43.53 ,12702350,$43.32 ,$43.83 ,$43.09 
2022-10-18,$43.48 ,20340870,$44.82 ,$44.86 ,$43.02 
2022-10-17,$43.54 ,24120090,$43.96 ,$44.12 ,$43.34 
2022-10-14,$42.71 ,22816710,$44.33 ,$44.40 ,$42.64 
2022-10-13,$43.80 ,27984380,$41.74 ,$44.38 ,$41.51 
2022-10-12,$43.06 ,15046250,$43.23 ,$43.57 ,$42.80 
2022-10-11,$43.08 ,28046330,$43.52 ,$43.87 ,$42.56 
2022-10-10,$43.77 ,33454120,$46.00 ,$46.01 ,$43.18 
2022-10-07,$46.05 ,28425460,$47.24 ,$47.33 ,$45.90 
2022-10-06,$47.95 ,17250000,$48.38 ,$48.97 ,$47.87 
2022-10-05,$48.48 ,18493240,$47.26 ,$48.81 ,$47.15 
2022-10-04,$47.99 ,27276960,$46.85 ,$48.02 ,$46.59 
2022-10-03,$45.68 ,21478930,$44.92 ,$46.10 ,$44.70 
2022-09-30,$44.40 ,27202200,$44.91 ,$45.78 ,$44.36 
2022-09-29,$45.01 ,39996620,$46.09 ,$46.14 ,$44.49 
2022-09-28,$46.60 ,27605440,$46.13 ,$46.88 ,$45.64 
2022-09-27,$46.48 ,17851610,$46.96 ,$46.99 ,$45.65 
2022-09-26,$46.23 ,19360950,$46.90 ,$47.33 ,$46.13 
2022-09-23,$46.87 ,29649070,$47.50 ,$47.80 ,$46.20 
2022-09-22,$47.76 ,23539990,$48.24 ,$48.32 ,$47.30 
2022-09-21,$48.21 ,20669130,$49.10 ,$49.99 ,$48.18 
2022-09-20,$49.31 ,17131640,$49.60 ,$49.88 ,$48.97 
2022-09-19,$50.18 ,17948260,$49.44 ,$50.34 ,$49.44 
2022-09-16,$50.25 ,59012140,$49.77 ,$50.37 ,$48.99 
2022-09-15,$50.01 ,36573610,$50.89 ,$51.16 ,$49.73 
2022-09-14,$51.08 ,20604500,$50.71 ,$51.30 ,$50.28 
2022-09-13,$50.37 ,35136030,$51.38 ,$51.83 ,$50.17 
2022-09-12,$52.91 ,18158000,$52.68 ,$53.13 ,$52.46 
2022-09-09,$52.24 ,23018880,$51.54 ,$52.60 ,$51.54 
2022-09-08,$51.19 ,22534770,$50.26 ,$51.27 ,$49.87 
2022-09-07,$50.51 ,20440270,$50.29 ,$50.94 ,$49.91 
2022-09-06,$49.82 ,24738550,$49.85 ,$50.40 ,$49.04 
2022-09-02,$50.02 ,40425870,$51.80 ,$51.98 ,$49.83 
2022-09-01,$49.20 ,31930460,$49.15 ,$49.33 ,$48.08 
2022-08-31,$49.91 ,32444690,$51.02 ,$51.02 ,$49.65 
2022-08-30,$50.64 ,18281670,$51.68 ,$51.79 ,$50.14 
2022-08-29,$51.42 ,16580150,$52.00 ,$52.27 ,$51.20 
2022-08-26,$52.09 ,25682560,$54.88 ,$55.10 ,$52.00 
2022-08-25,$55.01 ,17345230,$53.35 ,$55.05 ,$53.23 
2022-08-24,$53.08 ,11884960,$52.96 ,$53.13 ,$52.34 
2022-08-23,$52.98 ,9003170,$53.39 ,$53.76 ,$52.89 
2022-08-22,$52.88 ,18555840,$54.26 ,$54.31 ,$52.71 
2022-08-19,$54.84 ,16924550,$55.09 ,$55.56 ,$54.79 
2022-08-18,$55.85 ,23459590,$54.34 ,$56.06 ,$54.16 
2022-08-17,$53.86 ,19022210,$54.44 ,$54.47 ,$53.10 
2022-08-16,$55.17 ,14783840,$55.75 ,$55.79 ,$54.60 
2022-08-15,$55.90 ,14329650,$55.42 ,$55.98 ,$55.05 
2022-08-12,$55.82 ,18400200,$54.78 ,$55.84 ,$54.57 
2022-08-11,$54.54 ,14270350,$55.40 ,$55.78 ,$54.43 
2022-08-10,$55.04 ,19518720,$54.61 ,$55.10 ,$53.92 
2022-08-09,$53.28 ,20074170,$53.91 ,$53.94 ,$52.78 
2022-08-08,$54.55 ,13728210,$54.94 ,$55.30 ,$53.87 
2022-08-05,$55.14 ,14357440,$54.49 ,$55.20 ,$54.33 
2022-08-04,$55.28 ,16292510,$54.84 ,$55.32 ,$54.50 
2022-08-03,$54.67 ,19228160,$53.53 ,$54.80 ,$53.41 
2022-08-02,$53.12 ,13072310,$53.32 ,$53.92 ,$52.72 
2022-08-01,$53.64 ,11485390,$53.14 ,$53.98 ,$53.04 
2022-07-29,$53.55 ,18482870,$53.20 ,$53.78 ,$53.03 
2022-07-28,$53.36 ,14867450,$52.86 ,$53.65 ,$52.06 
2022-07-27,$52.78 ,25528440,$51.82 ,$53.02 ,$51.69 
2022-07-26,$51.11 ,17957820,$51.46 ,$51.68 ,$50.89 
2022-07-25,$51.31 ,15060530,$51.05 ,$51.33 ,$50.65 
2022-07-22,$51.25 ,17866840,$51.88 ,$51.98 ,$50.67 
2022-07-21,$51.77 ,13911500,$51.26 ,$51.78 ,$50.60 
2022-07-20,$51.18 ,27411730,$50.95 ,$51.76 ,$50.45 
2022-07-19,$50.90 ,27257070,$49.68 ,$51.14 ,$49.59 
2022-07-18,$49.11 ,18042340,$50.02 ,$50.24 ,$48.82 
2022-07-15,$49.45 ,18713750,$49.08 ,$49.47 ,$48.61 
2022-07-14,$48.46 ,19956820,$48.25 ,$48.67 ,$47.34 
2022-07-13,$48.17 ,17667460,$47.50 ,$48.56 ,$47.23 
2022-07-12,$48.14 ,21160950,$48.78 ,$49.26 ,$48.01 
2022-07-11,$48.29 ,21481410,$48.95 ,$49.16 ,$48.10 
2022-07-08,$49.87 ,12713380,$49.30 ,$49.96 ,$49.00 
2022-07-07,$49.85 ,21318870,$48.81 ,$50.14 ,$48.81 
2022-07-06,$48.26 ,22975990,$48.05 ,$48.71 ,$47.55 
2022-07-05,$47.63 ,20716000,$47.20 ,$47.69 ,$46.39 
2022-07-01,$47.78 ,21316930,$47.94 ,$48.43 ,$46.94 
2022-06-30,$48.58 ,18889970,$48.80 ,$49.37 ,$48.07 
2022-06-29,$49.04 ,14443970,$49.55 ,$49.59 ,$48.67 
2022-06-28,$49.85 ,15669040,$51.26 ,$51.42 ,$49.81 
2022-06-27,$50.57 ,13207180,$51.38 ,$51.40 ,$50.28 
2022-06-24,$50.91 ,21201400,$50.50 ,$51.18 ,$50.14 
2022-06-23,$49.66 ,16707760,$50.18 ,$50.18 ,$49.10 
2022-06-22,$49.61 ,24721170,$49.63 ,$50.38 ,$49.42 
2022-06-21,$50.38 ,21900650,$50.41 ,$51.09 ,$50.29 
2022-06-17,$49.87 ,43503960,$49.50 ,$50.04 ,$48.79 
2022-06-16,$49.72 ,37244420,$51.20 ,$51.44 ,$49.23 
2022-06-15,$52.67 ,19140540,$52.92 ,$53.38 ,$51.55 
2022-06-14,$52.02 ,24381730,$52.50 ,$52.50 ,$51.46 
2022-06-13,$51.76 ,31619050,$52.68 ,$53.30 ,$51.60 
2022-06-10,$54.13 ,24024360,$55.01 ,$55.10 ,$53.97 
2022-06-09,$55.62 ,18787400,$56.12 ,$57.36 ,$55.59 
2022-06-08,$56.54 ,24005040,$57.18 ,$57.63 ,$56.21 
2022-06-07,$57.30 ,15894910,$56.05 ,$57.45 ,$55.75 
2022-06-06,$56.12 ,14556780,$57.15 ,$57.27 ,$55.75 
2022-06-03,$56.33 ,20561710,$56.89 ,$56.96 ,$56.10 
2022-06-02,$57.67 ,29489390,$57.78 ,$57.78 ,$56.81 
2022-06-01,$57.36 ,18344810,$58.76 ,$59.09 ,$56.84 
2022-05-31,$58.01 ,30009400,$58.45 ,$58.70 ,$57.60 
2022-05-27,$58.33 ,37301140,$56.21 ,$58.55 ,$56.00 
2022-05-26,$55.07 ,39742830,$53.15 ,$55.46 ,$52.77 
2022-05-25,$53.16 ,17842250,$52.39 ,$53.75 ,$52.39 
2022-05-24,$52.42 ,25060190,$52.67 ,$52.89 ,$51.62 
2022-05-23,$52.64 ,58585800,$52.40 ,$53.56 ,$51.43 
2022-05-20,$54.32 ,40281030,$55.39 ,$55.50 ,$51.24 
2022-05-19,$54.62 ,34884210,$55.80 ,$56.08 ,$53.90 
2022-05-18,$57.06 ,35024330,$60.00 ,$60.07 ,$56.62 
2022-05-17,$60.82 ,24676040,$59.55 ,$60.90 ,$59.36 
2022-05-16,$58.27 ,14190840,$58.44 ,$58.91 ,$57.77 
2022-05-13,$58.82 ,19450850,$57.71 ,$59.16 ,$57.35 
2022-05-12,$57.16 ,25517750,$56.34 ,$57.36 ,$55.83 
2022-05-11,$56.71 ,26659510,$57.46 ,$58.47 ,$56.59 
2022-05-10,$58.14 ,29273110,$58.05 ,$59.12 ,$57.18 
2022-05-09,$56.29 ,30073880,$57.29 ,$57.80 ,$56.03 
2022-05-06,$58.01 ,20747000,$57.49 ,$59.00 ,$56.94 
2022-05-05,$58.00 ,32806490,$59.42 ,$59.79 ,$57.43 
2022-05-04,$60.37 ,23895850,$58.18 ,$60.41 ,$57.40 
2022-05-03,$58.12 ,17064490,$57.60 ,$58.68 ,$57.18 
2022-05-02,$57.64 ,26724710,$55.71 ,$57.76 ,$55.64 
2022-04-29,$55.44 ,26110060,$57.26 ,$57.83 ,$55.34 
2022-04-28,$57.89 ,22334000,$56.59 ,$58.50 ,$55.80 
2022-04-27,$55.95 ,19313240,$55.58 ,$57.01 ,$55.50 
2022-04-26,$56.01 ,35808910,$58.38 ,$58.55 ,$55.97 
2022-04-25,$58.79 ,26959070,$58.15 ,$58.88 ,$57.11 
2022-04-22,$58.70 ,21065190,$59.01 ,$59.87 ,$58.63 
2022-04-21,$59.27 ,20352110,$60.55 ,$61.59 ,$59.07 
2022-04-20,$59.77 ,13919900,$60.42 ,$61.34 ,$59.51 
2022-04-19,$59.76 ,16582420,$57.94 ,$59.87 ,$57.94 
2022-04-18,$58.65 ,21374530,$57.29 ,$59.12 ,$57.29 
2022-04-14,$57.39 ,27384710,$59.50 ,$59.71 ,$57.29 
2022-04-13,$59.25 ,20267600,$58.85 ,$59.67 ,$58.61 
2022-04-12,$58.51 ,17349930,$58.91 ,$59.86 ,$58.22 
2022-04-11,$58.06 ,23512400,$58.26 ,$58.93 ,$57.94 
2022-04-08,$58.70 ,20463970,$59.74 ,$59.86 ,$58.60 
2022-04-07,$60.31 ,16583330,$59.98 ,$60.76 ,$59.32 
2022-04-06,$60.20 ,23742370,$60.21 ,$61.16 ,$59.38 
2022-04-05,$61.41 ,19777820,$62.96 ,$63.23 ,$61.30 
2022-04-04,$63.49 ,16485730,$62.64 ,$63.67 ,$62.45 
2022-04-01,$62.70 ,16266850,$63.17 ,$63.46 ,$61.87 
2022-03-31,$62.97 ,21730510,$63.05 ,$63.90 ,$62.81 
2022-03-30,$63.11 ,18626200,$63.89 ,$64.43 ,$62.73 
2022-03-29,$64.15 ,23001380,$64.00 ,$64.53 ,$63.00 
2022-03-28,$63.29 ,14428610,$62.59 ,$63.33 ,$61.58 
2022-03-25,$62.89 ,14540870,$62.71 ,$63.04 ,$62.01 
2022-03-24,$62.64 ,26015800,$60.66 ,$62.72 ,$60.20 
2022-03-23,$59.94 ,13838860,$60.80 ,$61.14 ,$59.92 
2022-03-22,$61.13 ,19261800,$60.17 ,$61.35 ,$59.93 
2022-03-21,$60.13 ,25789300,$60.56 ,$60.56 ,$58.89 
2022-03-18,$61.04 ,41537880,$60.40 ,$61.32 ,$59.60 
2022-03-17,$60.27 ,18174020,$60.47 ,$60.70 ,$59.76 
2022-03-16,$60.71 ,29453720,$59.67 ,$60.77 ,$58.41 
2022-03-15,$59.28 ,28259880,$57.73 ,$59.68 ,$57.50 
2022-03-14,$56.78 ,25233900,$57.70 ,$58.00 ,$56.48 
2022-03-11,$57.79 ,19815340,$59.20 ,$59.44 ,$57.71 
2022-03-10,$58.77 ,19323640,$58.56 ,$59.00 ,$57.64 
2022-03-09,$59.70 ,22560490,$58.88 ,$60.16 ,$58.70 
2022-03-08,$57.60 ,26992610,$57.22 ,$59.61 ,$56.36 
2022-03-07,$57.07 ,26493630,$59.71 ,$59.88 ,$57.00 
2022-03-04,$59.60 ,44761930,$59.28 ,$60.59 ,$58.40 
2022-03-03,$57.86 ,26453970,$59.37 ,$59.37 ,$57.43 
2022-03-02,$58.58 ,21771310,$57.45 ,$59.05 ,$57.36 
2022-03-01,$57.01 ,24898100,$58.48 ,$58.76 ,$56.53 
2022-02-28,$58.74 ,25004870,$58.10 ,$59.23 ,$57.64 
2022-02-25,$58.80 ,22380030,$57.98 ,$58.94 ,$57.40 
2022-02-24,$58.00 ,35316190,$55.16 ,$58.57 ,$54.90 
2022-02-23,$56.52 ,22416460,$58.02 ,$58.51 ,$56.47 
2022-02-22,$57.75 ,20204210,$58.00 ,$59.02 ,$56.98 
2022-02-18,$58.00 ,19707720,$58.09 ,$58.77 ,$57.33 
2022-02-17,$57.90 ,21424340,$58.97 ,$59.16 ,$57.89 
2022-02-16,$59.72 ,22931430,$59.41 ,$60.08 ,$58.72 
2022-02-15,$60.28 ,34284370,$58.90 ,$60.60 ,$58.83 
2022-02-14,$57.86 ,19290910,$57.50 ,$58.28 ,$57.01 
2022-02-11,$57.34 ,27280640,$59.14 ,$59.98 ,$56.91 
2022-02-10,$59.14 ,24919540,$59.53 ,$61.46 ,$58.86 
2022-02-09,$61.13 ,22003610,$60.74 ,$61.17 ,$60.16 
2022-02-08,$60.02 ,14571740,$58.84 ,$60.19 ,$58.70 
2022-02-07,$58.76 ,18673020,$59.02 ,$60.16 ,$58.42 
2022-02-04,$59.02 ,20548440,$57.64 ,$59.65 ,$57.61 
2022-02-03,$58.09 ,30601760,$59.57 ,$59.90 ,$58.01 
2022-02-02,$60.34 ,24443380,$59.90 ,$60.48 ,$59.36 
2022-02-01,$59.27 ,25719480,$58.59 ,$59.39 ,$57.58 
2022-01-31,$58.59 ,40288460,$55.94 ,$58.64 ,$55.60 
2022-01-28,$56.01 ,30253630,$54.34 ,$56.05 ,$53.24 
2022-01-27,$54.23 ,34209550,$56.97 ,$57.03 ,$54.10 
2022-01-26,$55.71 ,49714870,$55.20 ,$57.42 ,$55.01 
2022-01-25,$53.41 ,38158240,$52.80 ,$54.54 ,$52.42 
2022-01-24,$54.16 ,54267240,$53.09 ,$54.35 ,$51.34 
2022-01-21,$53.32 ,38010470,$54.66 ,$55.54 ,$53.13 
2022-01-20,$54.77 ,25224780,$56.80 ,$57.01 ,$54.68 
2022-01-19,$56.40 ,22691720,$58.16 ,$58.47 ,$56.33 
2022-01-18,$57.78 ,35837060,$58.83 ,$59.10 ,$57.60 
2022-01-14,$59.64 ,25662830,$59.58 ,$60.04 ,$59.20 
2022-01-13,$59.72 ,30047920,$62.75 ,$62.79 ,$59.42 
2022-01-12,$62.20 ,18806390,$62.75 ,$63.10 ,$61.97 
2022-01-11,$62.21 ,19036530,$61.55 ,$62.80 ,$61.46 
2022-01-10,$62.12 ,29793380,$60.89 ,$62.20 ,$60.36 
2022-01-07,$61.92 ,27831730,$63.59 ,$63.99 ,$61.85 
2022-01-06,$63.70 ,28581300,$64.02 ,$64.87 ,$63.44 
2022-01-05,$64.30 ,34961110,$67.12 ,$67.12 ,$64.20 
2022-01-04,$67.09 ,21102770,$66.29 ,$67.22 ,$65.72 
2022-01-03,$66.33 ,22599500,$66.63 ,$67.17 ,$66.12 
