Date,Close/Last,Volume,Open,High,Low
10/17/2023,$88.44 ,33008340,$88.52 ,$89.30 ,$86.60 
10/16/2023,$90.26 ,21150480,$89.10 ,$91.58 ,$89.10 
10/13/2023,$88.32 ,28333520,$90.90 ,$92.59 ,$88.21 
10/12/2023,$90.56 ,43870550,$87.64 ,$91.79 ,$87.64 
10/11/2023,$87.46 ,14334120,$85.97 ,$87.53 ,$85.66 
10/10/2023,$85.84 ,14718070,$85.72 ,$87.25 ,$85.57 
10/9/2023,$85.59 ,15759850,$84.05 ,$85.66 ,$83.78 
10/6/2023,$84.53 ,21103190,$81.94 ,$84.84 ,$81.17 
10/5/2023,$82.39 ,11474240,$82.01 ,$82.86 ,$81.55 
10/4/2023,$82.38 ,16417060,$82.03 ,$83.06 ,$81.63 
10/3/2023,$81.48 ,18760860,$82.70 ,$83.58 ,$80.89 
10/2/2023,$83.50 ,14675780,$82.91 ,$83.86 ,$82.35 
9/29/2023,$83.06 ,16481040,$83.65 ,$84.40 ,$82.29 
9/28/2023,$83.20 ,16179940,$82.02 ,$83.89 ,$81.47 
9/27/2023,$81.68 ,15352680,$81.93 ,$82.37 ,$80.44 
9/26/2023,$81.62 ,17641380,$82.92 ,$83.03 ,$81.12 
9/25/2023,$83.39 ,15647580,$82.80 ,$83.86 ,$82.30 
9/22/2023,$82.91 ,27795010,$81.12 ,$83.06 ,$81.04 
9/21/2023,$80.84 ,53671650,$79.51 ,$82.25 ,$79.51 
9/20/2023,$83.06 ,13701710,$85.00 ,$85.00 ,$83.04 
9/19/2023,$84.92 ,13131960,$84.60 ,$85.10 ,$83.85 
9/18/2023,$85.00 ,16540860,$84.26 ,$85.63 ,$84.00 
9/15/2023,$85.17 ,50189580,$86.82 ,$86.82 ,$84.29 
9/14/2023,$87.16 ,19648280,$85.90 ,$87.67 ,$85.50 
9/13/2023,$85.29 ,17412630,$84.72 ,$85.91 ,$84.42 
9/12/2023,$84.45 ,16680270,$85.02 ,$85.83 ,$84.17 
9/11/2023,$85.91 ,15710390,$86.88 ,$86.90 ,$84.57 
9/8/2023,$85.76 ,16819000,$85.50 ,$86.08 ,$85.01 
9/7/2023,$85.70 ,27789200,$85.95 ,$86.17 ,$84.05 
9/6/2023,$87.23 ,20142460,$87.25 ,$87.74 ,$86.67 
9/5/2023,$87.22 ,24808070,$86.95 ,$88.30 ,$86.70 
9/1/2023,$87.25 ,65017160,$90.19 ,$90.19 ,$86.47 
8/31/2023,$92.29 ,55202850,$89.80 ,$92.37 ,$89.38 
8/30/2023,$89.23 ,23234240,$89.24 ,$89.87 ,$87.91 
8/29/2023,$88.99 ,27822390,$85.84 ,$89.28 ,$85.64 
8/28/2023,$86.11 ,14305960,$85.64 ,$86.41 ,$84.71 
8/25/2023,$85.18 ,24180530,$85.70 ,$86.94 ,$83.77 
8/24/2023,$85.45 ,30934310,$90.24 ,$90.99 ,$85.25 
8/23/2023,$87.66 ,19692050,$85.08 ,$87.82 ,$85.00 
8/22/2023,$85.58 ,17081640,$87.34 ,$87.48 ,$85.09 
8/21/2023,$86.51 ,30011630,$83.41 ,$86.73 ,$83.18 
8/18/2023,$82.58 ,17758690,$82.00 ,$82.82 ,$81.20 
8/17/2023,$82.71 ,19227770,$83.65 ,$83.94 ,$82.70 
8/16/2023,$83.30 ,16003010,$84.78 ,$85.45 ,$83.20 
8/15/2023,$84.25 ,14036350,$84.92 ,$85.46 ,$83.65 
8/14/2023,$85.41 ,17688000,$83.11 ,$85.42 ,$82.74 
8/11/2023,$82.98 ,20331260,$83.40 ,$83.64 ,$82.35 
8/10/2023,$84.29 ,20186130,$85.31 ,$86.15 ,$83.71 
8/9/2023,$85.07 ,24672480,$88.27 ,$88.35 ,$84.87 
8/8/2023,$88.32 ,14080910,$89.01 ,$89.06 ,$87.34 
8/7/2023,$89.71 ,11145650,$88.77 ,$89.74 ,$88.53 
8/4/2023,$88.17 ,21157850,$88.50 ,$89.36 ,$87.34 
8/3/2023,$88.50 ,18292640,$88.66 ,$89.53 ,$88.11 
8/2/2023,$89.23 ,26889570,$91.23 ,$91.30 ,$89.03 
8/1/2023,$92.00 ,19706750,$89.90 ,$92.06 ,$89.77 
7/31/2023,$89.87 ,14966920,$89.75 ,$90.10 ,$89.10 
7/28/2023,$89.98 ,18794260,$89.93 ,$90.36 ,$89.40 
7/27/2023,$89.35 ,21921780,$90.85 ,$90.99 ,$88.60 
7/26/2023,$89.31 ,19876670,$90.90 ,$91.06 ,$88.77 
7/25/2023,$91.80 ,20041610,$90.06 ,$92.32 ,$90.06 
7/24/2023,$90.16 ,19993820,$90.08 ,$90.54 ,$89.42 
7/21/2023,$89.68 ,74286760,$90.45 ,$91.12 ,$89.38 
7/20/2023,$88.83 ,28268310,$89.25 ,$90.70 ,$88.60 
7/19/2023,$90.14 ,24117560,$89.73 ,$90.60 ,$88.56 
7/18/2023,$90.34 ,24518350,$90.60 ,$90.99 ,$89.83 
7/17/2023,$91.04 ,26825210,$89.10 ,$91.32 ,$88.98 
7/14/2023,$88.86 ,18510360,$88.62 ,$90.34 ,$88.62 
7/13/2023,$89.04 ,25911990,$89.89 ,$89.89 ,$87.83 
7/12/2023,$89.00 ,28196750,$88.90 ,$89.76 ,$88.20 
7/11/2023,$88.21 ,25504460,$88.11 ,$88.30 ,$86.46 
7/10/2023,$87.77 ,30621750,$84.83 ,$87.92 ,$84.83 
7/7/2023,$84.68 ,19408660,$85.04 ,$85.80 ,$84.47 
7/6/2023,$84.80 ,23950050,$84.50 ,$85.39 ,$84.43 
7/5/2023,$86.19 ,14446420,$86.74 ,$87.69 ,$86.18 
7/3/2023,$87.64 ,9032720,$86.86 ,$87.67 ,$86.49 
6/30/2023,$86.74 ,23145170,$86.85 ,$87.46 ,$86.43 
6/29/2023,$86.26 ,23385980,$85.45 ,$86.28 ,$84.64 
6/28/2023,$84.79 ,19444750,$83.87 ,$85.85 ,$83.71 
6/27/2023,$84.84 ,24922720,$82.87 ,$85.00 ,$82.10 
6/26/2023,$82.16 ,21372150,$82.50 ,$83.70 ,$82.02 
6/23/2023,$82.22 ,37413250,$83.40 ,$83.60 ,$81.89 
6/22/2023,$84.24 ,23473260,$84.51 ,$84.89 ,$83.53 
6/21/2023,$84.77 ,23228810,$86.00 ,$86.60 ,$84.46 
6/20/2023,$86.80 ,27537230,$86.27 ,$87.71 ,$86.10 
6/16/2023,$86.81 ,68298940,$88.93 ,$89.00 ,$86.54 
6/15/2023,$88.34 ,33813530,$88.44 ,$88.80 ,$87.10 
6/14/2023,$88.62 ,43523960,$85.59 ,$88.85 ,$84.72 
6/13/2023,$85.11 ,38990270,$86.11 ,$86.33 ,$84.10 
6/12/2023,$85.54 ,51097880,$81.11 ,$85.80 ,$81.11 
6/9/2023,$80.46 ,19246880,$80.58 ,$81.77 ,$80.39 
6/8/2023,$80.42 ,21917170,$79.49 ,$80.50 ,$78.88 
6/7/2023,$79.26 ,28956990,$78.98 ,$80.55 ,$78.75 
6/6/2023,$79.00 ,37823450,$80.20 ,$80.20 ,$77.64 
6/5/2023,$80.23 ,26221960,$80.92 ,$80.92 ,$79.45 
6/2/2023,$81.20 ,62814840,$79.06 ,$82.38 ,$78.72 
6/1/2023,$79.00 ,80792280,$80.06 ,$80.58 ,$78.52 
5/31/2023,$80.80 ,89997660,$79.49 ,$82.17 ,$79.01 
5/30/2023,$80.33 ,116912000,$83.51 ,$92.18 ,$79.88 
5/26/2023,$81.27 ,82500380,$74.74 ,$81.50 ,$74.70 
5/25/2023,$72.88 ,49262570,$69.94 ,$73.24 ,$69.08 
5/24/2023,$67.95 ,23020960,$68.14 ,$68.43 ,$67.61 
5/23/2023,$68.65 ,36088020,$69.06 ,$69.90 ,$68.20 
5/22/2023,$67.84 ,17797760,$68.14 ,$68.47 ,$67.41 
5/19/2023,$68.23 ,22967900,$68.00 ,$68.50 ,$67.84 
5/18/2023,$67.79 ,26388890,$65.60 ,$67.94 ,$65.60 
5/17/2023,$65.75 ,24132980,$64.74 ,$66.09 ,$64.46 
5/16/2023,$64.14 ,14969300,$64.05 ,$64.69 ,$63.87 
5/15/2023,$63.98 ,14613570,$63.19 ,$64.00 ,$62.85 
5/12/2023,$63.12 ,11942460,$62.84 ,$63.27 ,$62.42 
5/11/2023,$62.77 ,14429940,$62.66 ,$62.85 ,$61.80 
5/10/2023,$62.63 ,19175440,$62.21 ,$62.80 ,$61.83 
5/9/2023,$61.85 ,16990480,$62.27 ,$62.41 ,$61.59 
5/8/2023,$62.91 ,13935030,$62.98 ,$63.07 ,$62.06 
5/5/2023,$63.01 ,24876340,$61.60 ,$63.15 ,$61.34 
5/4/2023,$61.02 ,17684380,$61.00 ,$61.40 ,$60.13 
5/3/2023,$61.32 ,19815580,$61.69 ,$62.20 ,$61.24 
5/2/2023,$61.23 ,28357480,$62.58 ,$62.65 ,$60.50 
5/1/2023,$63.80 ,17029890,$62.65 ,$63.90 ,$62.62 
4/28/2023,$62.65 ,16183050,$61.91 ,$62.68 ,$61.46 
4/27/2023,$61.84 ,18249880,$61.62 ,$62.01 ,$60.32 
4/26/2023,$61.62 ,17178910,$62.00 ,$62.31 ,$61.35 
4/25/2023,$62.20 ,23669800,$63.40 ,$63.60 ,$62.17 
4/24/2023,$63.45 ,12337710,$63.36 ,$63.89 ,$63.18 
4/21/2023,$63.29 ,14807150,$63.06 ,$63.38 ,$62.20 
4/20/2023,$63.30 ,20239270,$62.79 ,$64.27 ,$62.71 
4/19/2023,$63.45 ,19061660,$62.68 ,$63.68 ,$62.56 
4/18/2023,$63.23 ,16807300,$63.16 ,$63.55 ,$62.71 
4/17/2023,$62.74 ,13201120,$61.86 ,$62.83 ,$61.78 
4/14/2023,$61.95 ,17465940,$62.05 ,$62.80 ,$61.52 
4/13/2023,$62.42 ,17264970,$61.91 ,$62.65 ,$61.71 
4/12/2023,$61.67 ,14112000,$62.73 ,$62.75 ,$61.63 
4/11/2023,$62.16 ,16517620,$63.08 ,$63.09 ,$62.08 
4/10/2023,$62.74 ,15401740,$61.81 ,$62.79 ,$61.65 
4/6/2023,$62.26 ,14493170,$62.42 ,$62.84 ,$61.90 
4/5/2023,$62.90 ,16908750,$63.11 ,$63.17 ,$62.57 
4/4/2023,$63.44 ,13429990,$64.32 ,$64.42 ,$63.20 
4/3/2023,$64.25 ,15682460,$63.90 ,$64.39 ,$63.64 
3/31/2023,$64.15 ,22097280,$63.05 ,$64.22 ,$62.59 
3/30/2023,$63.38 ,21522940,$63.27 ,$63.61 ,$62.93 
3/29/2023,$62.55 ,26395320,$63.28 ,$63.40 ,$62.46 
3/28/2023,$62.47 ,12439110,$62.52 ,$62.65 ,$61.89 
3/27/2023,$62.68 ,14708840,$63.90 ,$63.91 ,$62.60 
3/24/2023,$63.62 ,17229160,$63.80 ,$63.93 ,$62.86 
3/23/2023,$63.92 ,27164460,$63.89 ,$64.82 ,$63.15 
3/22/2023,$63.09 ,25798870,$63.69 ,$64.85 ,$63.07 
3/21/2023,$63.68 ,25000110,$64.31 ,$64.66 ,$63.43 
3/20/2023,$64.37 ,25857300,$63.27 ,$64.47 ,$63.16 
3/17/2023,$63.10 ,79302800,$63.65 ,$63.96 ,$62.71 
3/16/2023,$63.65 ,31721520,$62.19 ,$63.71 ,$61.78 
3/15/2023,$62.60 ,22962990,$62.77 ,$63.01 ,$61.62 
3/14/2023,$63.25 ,25893330,$62.34 ,$63.34 ,$61.85 
3/13/2023,$61.65 ,22364020,$60.71 ,$62.44 ,$60.69 
3/10/2023,$61.48 ,26099180,$62.82 ,$63.02 ,$61.28 
3/9/2023,$62.25 ,21778320,$63.01 ,$64.24 ,$62.19 
3/8/2023,$63.23 ,20913120,$62.78 ,$63.27 ,$62.37 
3/7/2023,$62.52 ,19335500,$63.49 ,$63.58 ,$62.35 
3/6/2023,$63.29 ,24982590,$63.50 ,$64.41 ,$63.17 
3/3/2023,$63.28 ,46087820,$61.77 ,$63.57 ,$61.58 
3/2/2023,$59.87 ,27662540,$58.94 ,$60.09 ,$58.61 
3/1/2023,$59.36 ,15483540,$59.40 ,$59.82 ,$59.03 
2/28/2023,$59.43 ,27821940,$58.56 ,$59.86 ,$58.22 
2/27/2023,$58.55 ,18322790,$58.59 ,$58.98 ,$58.43 
2/24/2023,$57.78 ,15353260,$57.75 ,$58.02 ,$57.36 
2/23/2023,$58.38 ,18939300,$58.58 ,$58.59 ,$57.37 
2/22/2023,$57.62 ,23475250,$58.23 ,$58.31 ,$57.21 
2/21/2023,$58.15 ,22738740,$59.00 ,$59.31 ,$57.98 
2/17/2023,$59.56 ,14215600,$60.00 ,$60.09 ,$59.25 
2/16/2023,$60.05 ,17448710,$60.08 ,$60.89 ,$59.96 
2/15/2023,$60.77 ,12688950,$59.89 ,$60.83 ,$59.67 
2/14/2023,$60.23 ,17571190,$59.42 ,$60.56 ,$59.33 
2/13/2023,$60.11 ,19847420,$59.50 ,$60.15 ,$59.35 
2/10/2023,$59.33 ,21034560,$59.63 ,$59.85 ,$58.96 
2/9/2023,$59.94 ,18836570,$61.26 ,$61.49 ,$59.55 
2/8/2023,$60.17 ,15290120,$60.67 ,$61.02 ,$60.06 
2/7/2023,$61.45 ,24024870,$60.07 ,$61.70 ,$59.97 
2/6/2023,$60.13 ,18709330,$59.33 ,$60.32 ,$59.23 
2/3/2023,$59.76 ,19094190,$59.80 ,$60.80 ,$59.63 
2/2/2023,$60.58 ,24187660,$60.76 ,$61.31 ,$59.98 
2/1/2023,$60.28 ,26552700,$58.36 ,$60.83 ,$58.27 
1/31/2023,$58.50 ,23719070,$58.21 ,$58.72 ,$58.07 
1/30/2023,$58.15 ,16984060,$58.30 ,$58.96 ,$57.98 
1/27/2023,$59.10 ,19344640,$59.33 ,$59.93 ,$59.02 
1/26/2023,$59.86 ,24524570,$59.04 ,$60.06 ,$58.63 
1/25/2023,$58.57 ,13765940,$57.77 ,$58.70 ,$57.60 
1/24/2023,$58.50 ,13824660,$57.84 ,$58.67 ,$57.56 
1/23/2023,$58.16 ,23428820,$57.20 ,$58.48 ,$56.98 
1/20/2023,$57.08 ,22950200,$56.30 ,$57.14 ,$55.91 
1/19/2023,$56.32 ,22693820,$56.91 ,$57.01 ,$56.03 
1/18/2023,$57.43 ,15703660,$58.32 ,$58.76 ,$57.37 
1/17/2023,$57.92 ,15835060,$57.49 ,$58.54 ,$57.45 
1/13/2023,$57.90 ,19647480,$57.72 ,$58.19 ,$57.67 
1/12/2023,$58.19 ,19513950,$57.56 ,$58.51 ,$57.38 
1/11/2023,$57.81 ,22502470,$57.30 ,$57.83 ,$56.69 
1/10/2023,$57.49 ,44635320,$57.20 ,$57.51 ,$55.00 
1/9/2023,$57.69 ,37738740,$59.23 ,$60.17 ,$56.06 
1/6/2023,$58.84 ,35261010,$56.31 ,$59.10 ,$56.23 
1/5/2023,$55.50 ,16278850,$55.57 ,$55.98 ,$55.11 
1/4/2023,$56.02 ,17073590,$56.30 ,$56.82 ,$55.60 
1/3/2023,$55.35 ,20173140,$56.50 ,$56.76 ,$55.08 
