Date,Close/Last,Volume,Open,High,Low
2021-07-27,$47.54 ,14715210,$48.08 ,$48.18 ,$46.78 
2021-07-26,$48.22 ,11160870,$48.22 ,$48.36 ,$47.97 
2021-07-23,$48.32 ,13489200,$48.00 ,$48.36 ,$47.68 
2021-07-22,$47.63 ,12583960,$47.66 ,$47.90 ,$47.45 
2021-07-21,$47.90 ,13660680,$46.96 ,$47.93 ,$46.85 
2021-07-20,$46.86 ,20727790,$46.79 ,$47.23 ,$46.33 
2021-07-19,$46.57 ,14938780,$46.35 ,$46.60 ,$45.76 
2021-07-16,$46.81 ,13981470,$47.91 ,$48.03 ,$46.73 
2021-07-15,$47.73 ,12624880,$48.33 ,$48.45 ,$47.31 
2021-07-14,$48.16 ,14019870,$48.92 ,$49.20 ,$48.07 
2021-07-13,$48.40 ,11806460,$48.53 ,$48.75 ,$48.20 
2021-07-12,$48.58 ,33141610,$48.13 ,$49.40 ,$47.33 
2021-07-09,$48.02 ,16783440,$46.96 ,$48.09 ,$46.80 
2021-07-08,$47.05 ,16011600,$46.44 ,$47.11 ,$46.16 
2021-07-07,$46.95 ,12581750,$47.50 ,$47.54 ,$46.64 
2021-07-06,$47.33 ,13871360,$47.04 ,$47.68 ,$46.83 
2021-07-02,$46.82 ,37058590,$47.68 ,$47.86 ,$45.57 
2021-07-01,$46.96 ,11153740,$47.78 ,$47.78 ,$46.89 
2021-06-30,$47.68 ,15382680,$47.81 ,$47.86 ,$47.25 
2021-06-29,$47.72 ,14184300,$47.24 ,$47.73 ,$47.07 
2021-06-28,$47.28 ,13986740,$46.60 ,$47.63 ,$46.55 
2021-06-25,$46.22 ,19099570,$47.14 ,$47.25 ,$46.00 
2021-06-24,$47.01 ,12502720,$46.99 ,$47.37 ,$46.86 
2021-06-23,$46.67 ,17674120,$46.39 ,$46.79 ,$46.30 
2021-06-22,$46.45 ,13721970,$46.66 ,$46.86 ,$46.13 
2021-06-21,$46.46 ,18591790,$46.12 ,$46.54 ,$45.84 
2021-06-18,$46.35 ,28536890,$46.73 ,$46.98 ,$46.05 
2021-06-17,$47.12 ,20880790,$46.49 ,$47.52 ,$46.39 
2021-06-16,$46.58 ,20438030,$47.03 ,$47.11 ,$46.15 
2021-06-15,$47.07 ,11131220,$47.66 ,$47.66 ,$46.86 
2021-06-14,$47.58 ,14676170,$47.05 ,$47.59 ,$46.61 
2021-06-11,$47.07 ,14508400,$46.84 ,$47.21 ,$46.71 
2021-06-10,$46.87 ,15415040,$46.55 ,$46.95 ,$46.02 
2021-06-09,$46.39 ,12127810,$46.72 ,$46.72 ,$46.17 
2021-06-08,$46.35 ,16615650,$46.81 ,$47.24 ,$46.35 
2021-06-07,$46.38 ,24141600,$47.30 ,$47.45 ,$46.25 
2021-06-04,$47.50 ,23867160,$47.05 ,$47.84 ,$46.95 
2021-06-03,$46.48 ,20388960,$46.88 ,$46.98 ,$46.33 
2021-06-02,$47.37 ,13286400,$47.18 ,$47.77 ,$46.95 
2021-06-01,$46.83 ,16277350,$47.54 ,$47.80 ,$46.72 
2021-05-28,$47.23 ,19947620,$47.00 ,$47.46 ,$46.77 
2021-05-27,$46.77 ,19098350,$46.00 ,$46.84 ,$45.96 
2021-05-26,$46.05 ,9874090,$46.08 ,$46.21 ,$45.55 
2021-05-25,$45.95 ,9600270,$46.19 ,$46.30 ,$45.65 
2021-05-24,$45.92 ,14422590,$45.69 ,$46.24 ,$45.64 
2021-05-21,$45.12 ,13218150,$45.80 ,$45.80 ,$44.93 
2021-05-20,$45.50 ,21888920,$44.58 ,$45.93 ,$44.53 
2021-05-19,$44.17 ,21369310,$42.60 ,$44.25 ,$42.57 
2021-05-18,$43.37 ,17824480,$44.39 ,$44.44 ,$43.33 
2021-05-17,$43.99 ,15724420,$44.21 ,$44.21 ,$43.28 
2021-05-14,$44.16 ,16966130,$43.64 ,$44.51 ,$43.21 
2021-05-13,$43.06 ,21842210,$42.99 ,$43.48 ,$42.56 
2021-05-12,$42.24 ,29943190,$42.93 ,$43.09 ,$41.91 
2021-05-11,$44.01 ,17889130,$42.50 ,$44.18 ,$42.31 
2021-05-10,$43.61 ,25238500,$44.84 ,$44.85 ,$43.58 
2021-05-07,$45.26 ,11711640,$45.46 ,$45.84 ,$44.92 
2021-05-06,$44.86 ,13496370,$44.38 ,$44.91 ,$43.98 
2021-05-05,$44.38 ,16389810,$45.04 ,$45.14 ,$44.24 
2021-05-04,$44.45 ,23497230,$44.72 ,$44.77 ,$43.73 
2021-05-03,$45.01 ,15097650,$45.98 ,$45.98 ,$44.83 
2021-04-30,$45.62 ,19367640,$45.97 ,$46.07 ,$45.38 
