Date,Close/Last,Volume,Open,High,Low
11/13/2024,$186.66 ,13882150,$192.44 ,$192.48 ,$186.50 
11/12/2024,$191.77 ,11818990,$193.83 ,$194.00 ,$189.72 
11/11/2024,$194.05 ,16610010,$197.96 ,$198.20 ,$191.49 
11/8/2024,$201.20 ,13112090,$203.89 ,$206.61 ,$200.02 
11/7/2024,$201.19 ,14865160,$196.31 ,$202.01 ,$196.25 
11/6/2024,$193.22 ,19834870,$192.04 ,$194.26 ,$188.50 
11/5/2024,$195.76 ,10339210,$193.58 ,$198.34 ,$193.49 
11/4/2024,$191.56 ,10917290,$193.70 ,$194.36 ,$190.60 
11/1/2024,$192.95 ,12691190,$194.20 ,$198.17 ,$192.55 
10/31/2024,$190.54 ,13062660,$192.86 ,$192.86 ,$187.66 
10/30/2024,$194.48 ,10007770,$194.38 ,$195.45 ,$192.61 
10/29/2024,$196.94 ,13779110,$194.39 ,$198.79 ,$193.60 
10/28/2024,$194.68 ,20135350,$199.26 ,$199.74 ,$194.52 
10/25/2024,$203.44 ,13434860,$200.25 ,$205.20 ,$200.00 
10/24/2024,$197.93 ,9935780,$198.96 ,$200.50 ,$197.41 
10/23/2024,$200.86 ,16535700,$196.68 ,$203.13 ,$196.23 
10/22/2024,$198.48 ,11165070,$199.07 ,$200.17 ,$197.11 
10/21/2024,$201.95 ,14819950,$200.81 ,$203.44 ,$199.66 
10/18/2024,$200.78 ,21030820,$205.95 ,$205.95 ,$200.76 
10/17/2024,$205.84 ,62274670,$203.35 ,$212.60 ,$201.97 
10/16/2024,$187.48 ,18689220,$189.78 ,$190.01 ,$186.66 
10/15/2024,$187.13 ,21812670,$192.96 ,$193.62 ,$184.25 
10/14/2024,$192.21 ,11714390,$190.61 ,$194.25 ,$190.50 
10/11/2024,$190.81 ,12163860,$188.17 ,$191.49 ,$188.01 
10/10/2024,$185.78 ,6443849,$185.86 ,$187.08 ,$184.40 
10/9/2024,$187.14 ,11925010,$187.80 ,$188.00 ,$182.26 
10/8/2024,$186.05 ,10394170,$184.96 ,$186.54 ,$182.03 
10/7/2024,$184.51 ,12054160,$181.60 ,$185.00 ,$180.93 
10/4/2024,$181.16 ,10001900,$179.70 ,$181.23 ,$177.55 
10/3/2024,$179.48 ,12555030,$175.80 ,$180.79 ,$175.12 
10/2/2024,$175.80 ,11164370,$172.96 ,$176.97 ,$170.79 
10/1/2024,$172.07 ,11850170,$175.31 ,$175.99 ,$170.78 
9/30/2024,$173.67 ,13561650,$174.27 ,$176.82 ,$171.93 
9/27/2024,$177.97 ,17908400,$185.84 ,$185.94 ,$177.40 
9/26/2024,$186.83 ,15103400,$188.50 ,$189.33 ,$183.80 
9/25/2024,$182.35 ,8280927,$181.52 ,$183.82 ,$181.21 
9/24/2024,$181.97 ,14576110,$179.50 ,$182.78 ,$177.05 
9/23/2024,$174.76 ,5794249,$174.84 ,$175.40 ,$173.70 
9/20/2024,$174.08 ,18429780,$174.87 ,$176.02 ,$173.65 
9/19/2024,$176.22 ,15855050,$174.38 ,$177.78 ,$172.63 
9/18/2024,$167.28 ,9115969,$168.46 ,$171.60 ,$167.00 
9/17/2024,$167.35 ,8582819,$169.35 ,$170.24 ,$166.36 
9/16/2024,$169.08 ,12194260,$169.91 ,$170.56 ,$166.77 
9/13/2024,$172.50 ,8787842,$172.24 ,$174.77 ,$171.45 
9/12/2024,$171.43 ,13415500,$170.60 ,$172.15 ,$169.00 
9/11/2024,$170.23 ,15059550,$163.80 ,$170.38 ,$161.42 
9/10/2024,$162.43 ,11910830,$162.89 ,$162.89 ,$157.69 
9/9/2024,$162.78 ,10339020,$160.76 ,$163.10 ,$160.25 
9/6/2024,$156.82 ,14964410,$164.89 ,$165.41 ,$156.01 
9/5/2024,$163.70 ,10260580,$161.54 ,$164.59 ,$161.05 
9/4/2024,$160.87 ,11317390,$159.30 ,$163.88 ,$158.95 
9/3/2024,$160.49 ,18464360,$168.00 ,$168.68 ,$159.80 
8/30/2024,$171.70 ,9481403,$170.06 ,$172.23 ,$168.75 
8/29/2024,$169.15 ,13213190,$168.65 ,$175.42 ,$167.51 
8/28/2024,$169.20 ,10581370,$171.32 ,$172.47 ,$166.20 
8/27/2024,$170.55 ,9186041,$166.42 ,$170.58 ,$165.04 
8/26/2024,$169.07 ,9611328,$170.38 ,$171.05 ,$167.82 
8/23/2024,$171.28 ,12189130,$169.00 ,$173.29 ,$167.92 
8/22/2024,$166.44 ,13546120,$172.00 ,$173.28 ,$166.06 
8/21/2024,$171.44 ,9434811,$170.36 ,$173.08 ,$169.91 
8/20/2024,$172.04 ,13555530,$175.40 ,$175.40 ,$169.85 
8/19/2024,$175.45 ,11510990,$174.76 ,$175.45 ,$171.10 
8/16/2024,$174.54 ,10709970,$173.39 ,$175.00 ,$172.25 
8/15/2024,$173.96 ,15393530,$172.43 ,$175.44 ,$170.82 
8/14/2024,$169.97 ,11510310,$171.88 ,$172.51 ,$167.19 
8/13/2024,$172.34 ,15243470,$168.00 ,$172.45 ,$166.34 
8/12/2024,$167.63 ,14727280,$166.00 ,$169.53 ,$165.54 
8/9/2024,$167.12 ,20519410,$166.32 ,$167.80 ,$163.24 
8/8/2024,$164.55 ,18889640,$159.27 ,$164.75 ,$155.54 
8/7/2024,$155.04 ,22379010,$161.55 ,$162.65 ,$154.52 
8/6/2024,$155.39 ,24528070,$150.44 ,$157.71 ,$147.72 
8/5/2024,$147.95 ,31193150,$133.86 ,$150.00 ,$133.57 
8/2/2024,$149.86 ,31095270,$151.25 ,$153.86 ,$146.89 
8/1/2024,$158.18 ,21095640,$163.48 ,$167.67 ,$156.84 
7/31/2024,$165.80 ,19860380,$163.77 ,$166.65 ,$162.07 
7/30/2024,$154.54 ,22017960,$160.44 ,$161.15 ,$152.55 
7/29/2024,$160.01 ,12663080,$162.68 ,$163.23 ,$158.63 
7/26/2024,$161.94 ,13089170,$164.30 ,$164.59 ,$159.19 
7/25/2024,$160.28 ,25731750,$158.16 ,$163.40 ,$152.11 
7/24/2024,$159.80 ,19536580,$165.09 ,$165.45 ,$159.59 
7/23/2024,$169.82 ,11690670,$169.42 ,$171.54 ,$167.97 
7/22/2024,$169.35 ,21037200,$166.61 ,$170.88 ,$166.18 
7/19/2024,$165.77 ,22585300,$169.17 ,$170.52 ,$165.22 
7/18/2024,$171.87 ,52903620,$175.50 ,$178.69 ,$164.51 
7/17/2024,$171.20 ,45052590,$175.22 ,$176.58 ,$170.51 
7/16/2024,$186.04 ,16663310,$188.27 ,$189.59 ,$185.02 
7/15/2024,$185.22 ,15683110,$188.68 ,$190.06 ,$184.08 
7/12/2024,$187.35 ,19220330,$183.07 ,$190.38 ,$182.75 
7/11/2024,$184.50 ,21584170,$193.09 ,$193.47 ,$183.01 
7/10/2024,$191.05 ,19293520,$188.28 ,$191.42 ,$186.70 
7/9/2024,$184.52 ,19972040,$188.09 ,$188.44 ,$182.50 
7/8/2024,$186.63 ,22582400,$190.00 ,$192.80 ,$185.13 
7/5/2024,$183.99 ,11372880,$184.14 ,$185.08 ,$182.30 
7/3/2024,$182.49 ,11808740,$177.99 ,$182.49 ,$177.88 
7/2/2024,$175.70 ,10655490,$171.13 ,$176.71 ,$171.03 
7/1/2024,$172.33 ,10716980,$174.24 ,$175.30 ,$170.45 
6/28/2024,$173.81 ,11216070,$172.81 ,$176.82 ,$172.81 
6/27/2024,$171.63 ,10864580,$173.79 ,$175.48 ,$171.15 
6/26/2024,$172.07 ,11901500,$172.12 ,$173.69 ,$170.20 
6/25/2024,$172.60 ,13480970,$169.95 ,$172.64 ,$169.01 
6/24/2024,$167.81 ,19741660,$170.43 ,$171.42 ,$167.12 
6/21/2024,$173.96 ,20271300,$172.71 ,$177.48 ,$172.21 
6/20/2024,$175.38 ,28403220,$182.58 ,$183.17 ,$173.50 
6/18/2024,$179.69 ,27155150,$180.02 ,$184.86 ,$178.99 
6/17/2024,$177.24 ,18593710,$177.84 ,$178.67 ,$173.48 
6/14/2024,$172.51 ,9192483,$172.00 ,$173.64 ,$170.36 
6/13/2024,$172.91 ,15591790,$172.95 ,$174.07 ,$170.51 
6/12/2024,$172.98 ,20309500,$173.36 ,$176.06 ,$171.54 
6/11/2024,$165.71 ,11508570,$168.18 ,$168.41 ,$163.79 
6/10/2024,$168.16 ,12438410,$164.00 ,$169.84 ,$162.42 
6/7/2024,$164.39 ,14023340,$163.57 ,$166.12 ,$161.96 
6/6/2024,$162.07 ,14819060,$164.52 ,$164.70 ,$160.36 
6/5/2024,$162.92 ,23192570,$158.59 ,$163.73 ,$157.95 
6/4/2024,$152.47 ,10066740,$153.40 ,$153.79 ,$150.99 
6/3/2024,$154.95 ,12924400,$155.12 ,$157.15 ,$152.46 
5/31/2024,$151.04 ,13782610,$151.48 ,$152.50 ,$147.81 
5/30/2024,$152.96 ,9710978,$153.59 ,$154.05 ,$151.89 
5/29/2024,$154.34 ,15779980,$156.75 ,$156.88 ,$153.21 
5/28/2024,$159.41 ,13964360,$159.68 ,$160.38 ,$157.60 
5/24/2024,$160.00 ,11908210,$157.20 ,$160.66 ,$156.71 
5/23/2024,$157.09 ,20872970,$159.18 ,$160.78 ,$155.87 
5/22/2024,$156.15 ,13455200,$155.88 ,$157.23 ,$154.54 
5/21/2024,$153.67 ,7919449,$152.30 ,$153.99 ,$151.95 
5/20/2024,$153.55 ,9261190,$151.67 ,$154.24 ,$150.82 
5/17/2024,$151.68 ,7711247,$154.00 ,$154.00 ,$150.84 
5/16/2024,$152.23 ,13394140,$154.10 ,$155.06 ,$152.21 
5/15/2024,$155.58 ,14027090,$153.36 ,$156.00 ,$152.73 
5/14/2024,$151.95 ,12316540,$146.49 ,$152.01 ,$146.25 
5/13/2024,$146.41 ,8278732,$148.02 ,$148.44 ,$146.30 
5/10/2024,$149.26 ,23671380,$147.22 ,$150.50 ,$146.93 
5/9/2024,$142.79 ,8012668,$142.94 ,$143.35 ,$141.13 
5/8/2024,$143.60 ,10202350,$141.11 ,$144.26 ,$140.80 
5/7/2024,$141.11 ,8682941,$141.87 ,$142.30 ,$140.51 
5/6/2024,$142.83 ,8601573,$140.47 ,$142.83 ,$139.81 
5/3/2024,$141.56 ,13264340,$138.90 ,$142.11 ,$138.76 
5/2/2024,$136.23 ,9261896,$135.60 ,$136.74 ,$133.22 
5/1/2024,$134.94 ,12573480,$137.42 ,$139.43 ,$133.21 
4/30/2024,$137.34 ,10980630,$137.94 ,$139.70 ,$137.26 
4/29/2024,$138.50 ,10025910,$138.00 ,$138.65 ,$135.91 
4/26/2024,$138.30 ,9453393,$136.81 ,$138.74 ,$135.95 
4/25/2024,$136.58 ,18034260,$130.00 ,$137.84 ,$128.86 
4/24/2024,$132.97 ,15558000,$136.09 ,$136.29 ,$131.54 
4/23/2024,$133.43 ,12573760,$131.36 ,$133.71 ,$130.66 
4/22/2024,$129.75 ,18556790,$126.75 ,$130.66 ,$125.78 
4/19/2024,$127.70 ,28284020,$129.37 ,$131.55 ,$126.64 
4/18/2024,$132.27 ,39306150,$132.89 ,$135.13 ,$130.30 
4/17/2024,$139.03 ,18823240,$141.13 ,$142.57 ,$137.36 
4/16/2024,$139.80 ,14218220,$137.89 ,$140.54 ,$137.06 
4/15/2024,$140.14 ,13458780,$145.02 ,$145.48 ,$139.88 
4/12/2024,$142.52 ,12024040,$145.00 ,$146.51 ,$142.15 
4/11/2024,$147.20 ,11818760,$147.20 ,$147.56 ,$144.13 
4/10/2024,$146.22 ,18861320,$146.63 ,$148.43 ,$145.26 
4/9/2024,$145.40 ,18487980,$146.26 ,$148.17 ,$142.95 
4/8/2024,$142.79 ,16307400,$145.24 ,$146.00 ,$142.76 
4/5/2024,$141.36 ,8263641,$140.00 ,$142.00 ,$138.92 
4/4/2024,$139.66 ,15759510,$144.00 ,$146.75 ,$139.43 
4/3/2024,$142.00 ,9707518,$138.58 ,$142.93 ,$138.39 
4/2/2024,$140.22 ,9869172,$140.38 ,$141.04 ,$139.35 
4/1/2024,$141.49 ,14222660,$137.29 ,$142.96 ,$137.05 
3/28/2024,$136.05 ,10019360,$135.68 ,$136.80 ,$135.44 
3/27/2024,$136.69 ,13842820,$138.86 ,$139.28 ,$135.15 
3/26/2024,$138.84 ,10786450,$140.61 ,$140.96 ,$138.64 
3/25/2024,$140.23 ,9922244,$140.16 ,$141.68 ,$139.26 
3/22/2024,$140.54 ,9944135,$139.40 ,$141.34 ,$139.11 
3/21/2024,$139.45 ,17809390,$142.55 ,$142.60 ,$139.04 
3/20/2024,$136.75 ,12750230,$136.53 ,$137.31 ,$135.01 
3/19/2024,$134.87 ,17341130,$135.30 ,$136.27 ,$133.03 
3/18/2024,$136.64 ,14732900,$140.18 ,$141.54 ,$136.61 
3/15/2024,$136.98 ,22751210,$135.44 ,$137.70 ,$134.63 
3/14/2024,$139.62 ,14961900,$142.61 ,$143.10 ,$139.02 
3/13/2024,$142.14 ,12923060,$143.05 ,$143.23 ,$141.37 
3/12/2024,$144.40 ,21218500,$144.52 ,$146.70 ,$140.57 
3/11/2024,$139.02 ,29227110,$143.62 ,$144.40 ,$138.93 
3/8/2024,$146.37 ,43856880,$153.90 ,$158.40 ,$144.93 
3/7/2024,$149.20 ,34675730,$144.90 ,$151.60 ,$144.15 
3/6/2024,$141.57 ,22292690,$138.80 ,$144.00 ,$138.61 
3/5/2024,$134.97 ,13694690,$137.12 ,$137.43 ,$133.73 
3/4/2024,$138.26 ,26544610,$139.94 ,$141.99 ,$137.68 
3/1/2024,$133.90 ,24393050,$130.13 ,$136.65 ,$130.10 
2/29/2024,$128.67 ,9369902,$128.03 ,$129.19 ,$127.15 
2/28/2024,$127.38 ,6519095,$128.50 ,$128.58 ,$126.65 
2/27/2024,$128.59 ,8851789,$130.77 ,$131.97 ,$128.59 
2/26/2024,$130.64 ,9526723,$130.02 ,$131.23 ,$128.56 
2/23/2024,$129.53 ,10123350,$130.50 ,$131.01 ,$127.73 
2/22/2024,$129.07 ,17014120,$129.69 ,$131.48 ,$129.00 
2/21/2024,$125.34 ,11578140,$124.43 ,$125.38 ,$122.91 
2/20/2024,$125.33 ,12038780,$126.89 ,$127.06 ,$124.15 
2/16/2024,$126.69 ,13104420,$127.13 ,$128.64 ,$125.81 
2/15/2024,$129.03 ,12553980,$130.80 ,$131.13 ,$128.35 
2/14/2024,$129.27 ,13069690,$129.63 ,$130.79 ,$127.96 
2/13/2024,$127.55 ,14493980,$127.93 ,$129.92 ,$126.48 
2/12/2024,$130.46 ,14203770,$133.27 ,$133.51 ,$130.26 
2/9/2024,$133.11 ,16984170,$134.50 ,$135.17 ,$130.59 
2/8/2024,$133.73 ,33367010,$127.00 ,$134.75 ,$126.11 
2/7/2024,$124.98 ,18172530,$120.01 ,$125.00 ,$120.00 
2/6/2024,$119.38 ,11511860,$120.12 ,$120.99 ,$118.28 
2/5/2024,$118.79 ,13267630,$117.13 ,$119.54 ,$116.58 
2/2/2024,$115.75 ,10043960,$114.86 ,$115.96 ,$113.92 
2/1/2024,$113.39 ,8807585,$113.80 ,$114.03 ,$112.61 
1/31/2024,$112.96 ,12853860,$113.50 ,$114.74 ,$112.88 
1/30/2024,$116.06 ,11030840,$116.36 ,$118.01 ,$115.56 
1/29/2024,$116.98 ,10042240,$117.17 ,$117.87 ,$115.76 
1/26/2024,$117.26 ,10196440,$116.90 ,$118.04 ,$116.30 
1/25/2024,$116.56 ,15485260,$118.02 ,$118.84 ,$116.48 
1/24/2024,$116.52 ,21859180,$115.33 ,$118.85 ,$114.61 
1/23/2024,$114.13 ,11667880,$113.52 ,$114.62 ,$113.16 
1/22/2024,$113.03 ,17755540,$114.78 ,$115.10 ,$112.52 
1/19/2024,$114.20 ,37812590,$113.22 ,$115.15 ,$111.02 
1/18/2024,$113.03 ,58783720,$111.20 ,$113.39 ,$109.48 
1/17/2024,$102.95 ,17649520,$100.87 ,$103.33 ,$100.00 
1/16/2024,$101.67 ,11185520,$100.53 ,$102.35 ,$100.20 
1/12/2024,$101.24 ,6519711,$100.89 ,$102.38 ,$100.87 
1/11/2024,$101.22 ,7862691,$101.70 ,$102.16 ,$99.99 
1/10/2024,$100.80 ,6975726,$102.52 ,$102.78 ,$99.98 
1/9/2024,$101.89 ,7763961,$101.05 ,$101.97 ,$100.21 
1/8/2024,$102.24 ,12455560,$100.63 ,$102.79 ,$100.50 
1/5/2024,$99.61 ,7347316,$99.00 ,$100.64 ,$98.80 
1/4/2024,$99.13 ,7996713,$99.53 ,$100.44 ,$99.12 
1/3/2024,$100.17 ,6650601,$100.34 ,$101.25 ,$99.66 
1/2/2024,$101.53 ,9020864,$102.25 ,$102.62 ,$100.59 
