Date,Close/Last,Volume,Open,High,Low
2023-02-24,$88.11 ,8817618,$88.09 ,$88.15 ,$87.24 
2023-02-23,$90.08 ,15468320,$90.30 ,$91.99 ,$89.46 
2023-02-22,$86.83 ,10106380,$87.75 ,$88.09 ,$86.66 
2023-02-21,$87.64 ,14007610,$88.38 ,$89.42 ,$87.48 
2023-02-17,$90.10 ,11235270,$89.97 ,$90.30 ,$88.94 
2023-02-16,$90.82 ,15568430,$90.98 ,$91.79 ,$89.88 
2023-02-15,$92.76 ,30752030,$92.33 ,$93.68 ,$90.77 
2023-02-14,$97.96 ,15345050,$95.82 ,$98.99 ,$95.22 
2023-02-13,$96.11 ,7803456,$95.47 ,$96.39 ,$94.91 
2023-02-10,$95.37 ,11511440,$95.95 ,$96.50 ,$94.25 
2023-02-09,$96.69 ,16997360,$96.00 ,$98.57 ,$95.62 
2023-02-08,$94.28 ,12899720,$95.02 ,$95.94 ,$94.23 
2023-02-07,$94.55 ,15258860,$91.78 ,$94.70 ,$91.68 
2023-02-06,$91.83 ,12425240,$91.80 ,$92.05 ,$90.74 
2023-02-03,$94.66 ,12242180,$95.04 ,$96.95 ,$94.31 
2023-02-02,$96.65 ,14925280,$96.60 ,$97.50 ,$95.84 
2023-02-01,$94.74 ,16788490,$93.00 ,$95.77 ,$92.57 
2023-01-31,$92.73 ,13342100,$91.00 ,$92.76 ,$90.00 
2023-01-30,$93.13 ,14079800,$92.85 ,$94.25 ,$92.58 
2023-01-27,$93.30 ,13646560,$92.82 ,$94.12 ,$92.24 
2023-01-26,$93.45 ,15759410,$93.89 ,$94.28 ,$92.64 
2023-01-25,$92.41 ,14147280,$92.68 ,$93.00 ,$91.12 
2023-01-24,$94.56 ,11370470,$98.00 ,$106.43 ,$91.55 
2023-01-23,$95.66 ,22875100,$91.76 ,$95.73 ,$91.72 
2023-01-20,$91.03 ,14287250,$90.00 ,$91.03 ,$89.20 
2023-01-19,$88.40 ,13651100,$89.03 ,$90.01 ,$88.26 
2023-01-18,$89.47 ,19209830,$90.48 ,$91.22 ,$89.36 
2023-01-17,$88.99 ,21849960,$86.22 ,$89.73 ,$86.16 
2023-01-13,$86.80 ,18719890,$85.41 ,$87.10 ,$84.90 
2023-01-12,$87.00 ,36086750,$84.96 ,$88.83 ,$84.42 
2023-01-11,$81.78 ,11771420,$81.57 ,$81.89 ,$80.63 
2023-01-10,$81.27 ,10269010,$80.51 ,$81.58 ,$80.46 
2023-01-09,$80.31 ,22247610,$80.56 ,$81.22 ,$80.06 
2023-01-06,$78.07 ,13744130,$76.50 ,$78.74 ,$76.15 
2023-01-05,$75.73 ,10039190,$76.00 ,$76.44 ,$75.34 
2023-01-04,$76.32 ,12316390,$74.99 ,$76.61 ,$74.47 
2023-01-03,$74.03 ,9276191,$75.85 ,$75.97 ,$73.77 
