Date,Close/Last,Volume,Open,High,Low
2021-10-22,$148.69 ,58883440,$149.69 ,$150.18 ,$148.64 
2021-10-21,$149.48 ,61420990,$148.81 ,$149.64 ,$147.87 
2021-10-20,$149.26 ,58418790,$148.70 ,$149.75 ,$148.12 
2021-10-19,$148.76 ,76378890,$147.01 ,$149.17 ,$146.55 
2021-10-18,$146.55 ,85589180,$143.45 ,$146.84 ,$143.16 
2021-10-15,$144.84 ,67940330,$143.77 ,$144.90 ,$143.51 
2021-10-14,$143.76 ,69907100,$142.11 ,$143.88 ,$141.51 
2021-10-13,$140.91 ,78762720,$141.24 ,$141.40 ,$139.20 
2021-10-12,$141.51 ,73035860,$143.23 ,$143.25 ,$141.04 
2021-10-11,$142.81 ,64452220,$142.27 ,$144.81 ,$141.81 
2021-10-08,$142.90 ,58773160,$144.03 ,$144.18 ,$142.56 
2021-10-07,$143.29 ,61732660,$143.06 ,$144.22 ,$142.72 
2021-10-06,$142.00 ,83221120,$139.47 ,$142.15 ,$138.37 
2021-10-05,$141.11 ,80861060,$139.49 ,$142.24 ,$139.36 
2021-10-04,$139.14 ,98322010,$141.76 ,$142.21 ,$138.27 
2021-10-01,$142.65 ,94639580,$141.90 ,$142.92 ,$139.11 
2021-09-30,$141.50 ,89056660,$143.66 ,$144.38 ,$141.28 
2021-09-29,$142.83 ,74602040,$142.47 ,$144.45 ,$142.03 
2021-09-28,$141.91 ,108972300,$143.25 ,$144.75 ,$141.69 
2021-09-27,$145.37 ,74150730,$145.47 ,$145.96 ,$143.82 
2021-09-24,$146.92 ,53477870,$145.66 ,$147.47 ,$145.56 
2021-09-23,$146.83 ,64838170,$146.65 ,$147.08 ,$145.64 
2021-09-22,$145.85 ,76404340,$144.45 ,$146.43 ,$143.70 
2021-09-21,$143.43 ,75833960,$143.93 ,$144.60 ,$142.78 
2021-09-20,$142.94 ,123478900,$143.80 ,$144.84 ,$141.27 
2021-09-17,$146.06 ,129868800,$148.82 ,$148.82 ,$145.76 
2021-09-16,$148.79 ,68034150,$148.44 ,$148.97 ,$147.22 
2021-09-15,$149.03 ,83281320,$148.56 ,$149.44 ,$146.37 
2021-09-14,$148.12 ,109296300,$150.35 ,$151.07 ,$146.91 
2021-09-13,$149.55 ,102404300,$150.63 ,$151.42 ,$148.75 
2021-09-10,$148.97 ,140893200,$155.00 ,$155.48 ,$148.70 
2021-09-09,$154.07 ,57305730,$155.49 ,$156.11 ,$153.95 
2021-09-08,$155.11 ,74420210,$156.98 ,$157.04 ,$153.98 
2021-09-07,$156.69 ,82278260,$154.97 ,$157.26 ,$154.39 
2021-09-03,$154.30 ,57866070,$153.76 ,$154.63 ,$153.09 
2021-09-02,$153.65 ,71171320,$153.87 ,$154.72 ,$152.40 
2021-09-01,$152.51 ,80313710,$152.83 ,$154.98 ,$152.34 
2021-08-31,$151.83 ,86453120,$152.66 ,$152.80 ,$151.29 
2021-08-30,$153.12 ,90956720,$149.00 ,$153.49 ,$148.61 
2021-08-27,$148.60 ,55802390,$147.48 ,$148.75 ,$146.83 
2021-08-26,$147.54 ,48597200,$148.35 ,$149.12 ,$147.51 
2021-08-25,$148.36 ,58991300,$149.81 ,$150.32 ,$147.80 
2021-08-24,$149.62 ,48606430,$149.45 ,$150.86 ,$149.15 
2021-08-23,$149.71 ,60131810,$148.31 ,$150.19 ,$147.89 
2021-08-20,$148.19 ,60549630,$147.44 ,$148.50 ,$146.78 
2021-08-19,$146.70 ,86960310,$145.03 ,$148.00 ,$144.50 
2021-08-18,$146.36 ,86325990,$149.80 ,$150.72 ,$146.15 
2021-08-17,$150.19 ,92229740,$150.23 ,$151.68 ,$149.09 
2021-08-16,$151.12 ,103558800,$148.54 ,$151.19 ,$146.47 
2021-08-13,$149.10 ,59375010,$148.97 ,$149.44 ,$148.27 
2021-08-12,$148.89 ,73779110,$146.19 ,$149.05 ,$145.84 
2021-08-11,$145.86 ,48493460,$146.05 ,$146.72 ,$145.53 
2021-08-10,$145.60 ,69023080,$146.44 ,$147.71 ,$145.30 
2021-08-09,$146.09 ,48908690,$146.20 ,$146.70 ,$145.52 
2021-08-06,$146.14 ,54126810,$146.35 ,$147.11 ,$145.63 
2021-08-05,$147.06 ,46397670,$146.98 ,$147.84 ,$146.17 
2021-08-04,$146.95 ,56368270,$147.27 ,$147.79 ,$146.28 
2021-08-03,$147.36 ,64786620,$145.81 ,$148.05 ,$145.18 
2021-08-02,$145.52 ,62879960,$146.36 ,$146.95 ,$145.25 
2021-07-30,$145.86 ,70440630,$144.38 ,$146.33 ,$144.11 
2021-07-29,$145.64 ,56699480,$144.69 ,$146.55 ,$144.58 
2021-07-28,$144.98 ,118931200,$144.81 ,$146.97 ,$142.54 
2021-07-27,$146.77 ,104818600,$149.12 ,$149.21 ,$145.55 
2021-07-26,$148.99 ,72434090,$148.27 ,$149.83 ,$147.70 
2021-07-23,$148.56 ,71447420,$147.55 ,$148.72 ,$146.92 
2021-07-22,$146.80 ,77338160,$145.94 ,$148.20 ,$145.81 
2021-07-21,$145.40 ,74993460,$145.53 ,$146.13 ,$144.63 
2021-07-20,$146.15 ,96350040,$143.46 ,$147.10 ,$142.96 
2021-07-19,$142.45 ,121434600,$143.75 ,$144.07 ,$141.67 
2021-07-16,$146.39 ,93251430,$148.46 ,$149.76 ,$145.88 
2021-07-15,$148.48 ,106820300,$149.24 ,$150.00 ,$147.09 
2021-07-14,$149.15 ,127050800,$148.10 ,$149.57 ,$147.68 
2021-07-13,$145.64 ,100827100,$144.03 ,$147.46 ,$143.63 
2021-07-12,$144.50 ,76299720,$146.21 ,$146.32 ,$144.00 
2021-07-09,$145.11 ,99890800,$142.75 ,$145.65 ,$142.65 
2021-07-08,$143.24 ,105575500,$141.58 ,$144.06 ,$140.67 
2021-07-07,$144.57 ,104911600,$143.54 ,$144.89 ,$142.66 
2021-07-06,$142.02 ,108181800,$140.07 ,$143.15 ,$140.07 
2021-07-02,$139.96 ,78945570,$137.90 ,$140.00 ,$137.75 
2021-07-01,$137.27 ,52485780,$136.60 ,$137.33 ,$135.76 
2021-06-30,$136.96 ,63261390,$136.17 ,$137.41 ,$135.87 
2021-06-29,$136.33 ,64556080,$134.80 ,$136.49 ,$134.35 
2021-06-28,$134.78 ,62111300,$133.41 ,$135.25 ,$133.35 
2021-06-25,$133.11 ,70783750,$133.46 ,$133.89 ,$132.81 
2021-06-24,$133.41 ,68711000,$134.45 ,$134.64 ,$132.93 
2021-06-23,$133.70 ,60214200,$133.77 ,$134.32 ,$133.23 
2021-06-22,$133.98 ,74783620,$132.13 ,$134.08 ,$131.62 
2021-06-21,$132.30 ,79663320,$130.30 ,$132.41 ,$129.21 
2021-06-18,$130.46 ,108953300,$130.71 ,$131.51 ,$130.24 
2021-06-17,$131.79 ,96721670,$129.80 ,$132.55 ,$129.65 
2021-06-16,$130.15 ,91815030,$130.37 ,$130.89 ,$128.46 
2021-06-15,$129.64 ,62746330,$129.94 ,$130.60 ,$129.39 
2021-06-14,$130.48 ,96906490,$127.82 ,$130.54 ,$127.07 
2021-06-11,$127.35 ,53522370,$126.53 ,$127.44 ,$126.10 
2021-06-10,$126.11 ,71186420,$127.02 ,$128.19 ,$125.94 
2021-06-09,$127.13 ,56877940,$127.21 ,$127.75 ,$126.52 
2021-06-08,$126.74 ,74403770,$126.60 ,$128.46 ,$126.21 
2021-06-07,$125.90 ,71057550,$126.17 ,$126.32 ,$124.83 
2021-06-04,$125.89 ,75169340,$124.07 ,$126.16 ,$123.85 
2021-06-03,$123.54 ,76229170,$124.68 ,$124.85 ,$123.13 
2021-06-02,$125.06 ,59278860,$124.28 ,$125.24 ,$124.05 
2021-06-01,$124.28 ,67637120,$125.08 ,$125.35 ,$123.94 
2021-05-28,$124.61 ,71311110,$125.57 ,$125.80 ,$124.55 
2021-05-27,$125.28 ,94625600,$126.44 ,$127.64 ,$125.08 
2021-05-26,$126.85 ,56575920,$126.96 ,$127.39 ,$126.42 
2021-05-25,$126.90 ,72009480,$127.82 ,$128.32 ,$126.32 
2021-05-24,$127.10 ,63092950,$126.01 ,$127.94 ,$125.94 
2021-05-21,$125.43 ,79295440,$127.82 ,$128.00 ,$125.21 
2021-05-20,$127.31 ,76857120,$125.23 ,$127.72 ,$125.10 
2021-05-19,$124.69 ,92611990,$123.16 ,$124.92 ,$122.86 
2021-05-18,$124.85 ,63342930,$126.56 ,$126.99 ,$124.78 
2021-05-17,$126.27 ,74116550,$126.82 ,$126.93 ,$125.17 
2021-05-14,$127.45 ,81917950,$126.25 ,$127.89 ,$125.85 
2021-05-13,$124.97 ,105861300,$124.58 ,$126.15 ,$124.26 
2021-05-12,$122.77 ,112172300,$123.40 ,$124.64 ,$122.25 
2021-05-11,$125.91 ,126142800,$123.50 ,$126.27 ,$122.77 
2021-05-10,$126.85 ,88071230,$129.41 ,$129.54 ,$126.81 
2021-05-07,$130.21 ,78973270,$130.85 ,$131.26 ,$129.48 
2021-05-06,$129.74 ,78128330,$127.89 ,$129.75 ,$127.13 
2021-05-05,$128.10 ,84000900,$129.20 ,$130.45 ,$127.97 
2021-05-04,$127.85 ,137564700,$131.19 ,$131.49 ,$126.70 
2021-05-03,$132.54 ,75135100,$132.04 ,$134.07 ,$131.83 
2021-04-30,$131.46 ,109839500,$131.78 ,$133.56 ,$131.07 
2021-04-29,$133.48 ,151101000,$136.47 ,$137.07 ,$132.45 
2021-04-28,$133.58 ,107760100,$134.31 ,$135.02 ,$133.08 
2021-04-27,$134.39 ,66015800,$135.01 ,$135.41 ,$134.11 
2021-04-26,$134.72 ,66905070,$134.83 ,$135.06 ,$133.56 
2021-04-23,$134.32 ,78756780,$132.16 ,$135.12 ,$132.16 
2021-04-22,$131.94 ,84566460,$133.04 ,$134.15 ,$131.41 
2021-04-21,$133.50 ,68847140,$132.36 ,$133.75 ,$131.30 
2021-04-20,$133.11 ,94812350,$135.02 ,$135.53 ,$131.81 
2021-04-19,$134.84 ,94264220,$133.51 ,$135.47 ,$133.34 
2021-04-16,$134.16 ,84922390,$134.30 ,$134.67 ,$133.28 
2021-04-15,$134.50 ,89347100,$133.82 ,$135.00 ,$133.64 
2021-04-14,$132.03 ,87222780,$134.94 ,$135.00 ,$131.66 
2021-04-13,$134.43 ,91266550,$132.44 ,$134.66 ,$131.93 
2021-04-12,$131.24 ,91419980,$132.52 ,$132.85 ,$130.63 
2021-04-09,$133.00 ,106686700,$129.80 ,$133.04 ,$129.47 
2021-04-08,$130.36 ,88844590,$128.95 ,$130.39 ,$128.52 
2021-04-07,$127.90 ,83466720,$125.83 ,$127.92 ,$125.14 
2021-04-06,$126.21 ,80171250,$126.50 ,$127.13 ,$125.65 
2021-04-05,$125.90 ,88651180,$123.87 ,$126.16 ,$123.07 
2021-04-01,$123.00 ,75089130,$123.66 ,$124.18 ,$122.49 
2021-03-31,$122.15 ,118323800,$121.65 ,$123.52 ,$121.15 
2021-03-30,$119.90 ,85671920,$120.11 ,$120.40 ,$118.86 
2021-03-29,$121.39 ,80819200,$121.65 ,$122.58 ,$120.73 
2021-03-26,$121.21 ,94071230,$120.35 ,$121.48 ,$118.92 
2021-03-25,$120.59 ,98844680,$119.54 ,$121.66 ,$119.00 
2021-03-24,$120.09 ,88530490,$122.82 ,$122.90 ,$120.07 
2021-03-23,$122.54 ,95467140,$123.33 ,$124.24 ,$122.14 
2021-03-22,$123.39 ,111912300,$120.33 ,$123.87 ,$120.26 
2021-03-19,$119.99 ,185549500,$119.90 ,$121.43 ,$119.68 
2021-03-18,$120.53 ,121469800,$122.88 ,$123.18 ,$120.32 
2021-03-17,$124.76 ,111932600,$124.05 ,$125.86 ,$122.34 
2021-03-16,$125.57 ,115227900,$125.70 ,$127.22 ,$124.72 
2021-03-15,$123.99 ,92590560,$121.41 ,$124.00 ,$120.42 
2021-03-12,$121.03 ,88105050,$120.40 ,$121.17 ,$119.16 
2021-03-11,$121.96 ,103026500,$122.54 ,$123.21 ,$121.26 
2021-03-10,$119.98 ,111943300,$121.69 ,$122.17 ,$119.45 
2021-03-09,$121.09 ,129525800,$119.03 ,$122.06 ,$118.79 
2021-03-08,$116.36 ,154376600,$120.93 ,$121.00 ,$116.21 
2021-03-05,$121.42 ,153766600,$120.98 ,$121.94 ,$117.57 
2021-03-04,$120.13 ,178155000,$121.75 ,$123.60 ,$118.62 
2021-03-03,$122.06 ,112966300,$124.81 ,$125.71 ,$121.84 
2021-03-02,$125.12 ,102260900,$128.41 ,$128.72 ,$125.01 
2021-03-01,$127.79 ,116307900,$123.75 ,$127.93 ,$122.79 
2021-02-26,$121.26 ,164560400,$122.59 ,$124.85 ,$121.20 
2021-02-25,$120.99 ,148199500,$124.68 ,$126.46 ,$120.54 
2021-02-24,$125.35 ,111039900,$124.94 ,$125.56 ,$122.23 
2021-02-23,$125.86 ,158273000,$123.76 ,$126.71 ,$118.39 
2021-02-22,$126.00 ,103916400,$128.01 ,$129.72 ,$125.60 
2021-02-19,$129.87 ,87668830,$130.24 ,$130.71 ,$128.80 
2021-02-18,$129.71 ,96856750,$129.20 ,$130.00 ,$127.41 
2021-02-17,$130.84 ,98085250,$131.25 ,$132.22 ,$129.47 
2021-02-16,$133.19 ,80576320,$135.49 ,$136.01 ,$132.79 
2021-02-12,$135.37 ,60145130,$134.35 ,$135.53 ,$133.69 
2021-02-11,$135.13 ,64280030,$135.90 ,$136.39 ,$133.77 
2021-02-10,$135.39 ,73046560,$136.48 ,$136.99 ,$134.40 
2021-02-09,$136.01 ,76774210,$136.62 ,$137.88 ,$135.85 
2021-02-08,$136.91 ,71297210,$136.03 ,$136.96 ,$134.92 
2021-02-05,$136.76 ,75693830,$137.35 ,$137.42 ,$135.86 
2021-02-04,$137.39 ,84183060,$136.30 ,$137.40 ,$134.59 
2021-02-03,$133.94 ,89880940,$135.76 ,$135.77 ,$133.61 
2021-02-02,$134.99 ,83305370,$135.73 ,$136.31 ,$134.61 
2021-02-01,$134.14 ,106239800,$133.75 ,$135.38 ,$130.93 
2021-01-29,$131.96 ,177523800,$135.83 ,$136.74 ,$130.21 
2021-01-28,$137.09 ,142621100,$139.52 ,$141.99 ,$136.70 
2021-01-27,$142.06 ,140843800,$143.43 ,$144.30 ,$140.41 
2021-01-26,$143.16 ,98390560,$143.60 ,$144.30 ,$141.37 
2021-01-25,$142.92 ,157611700,$143.07 ,$145.09 ,$136.54 
2021-01-22,$139.07 ,114459400,$136.28 ,$139.85 ,$135.02 
2021-01-21,$136.87 ,120529500,$133.80 ,$139.67 ,$133.59 
2021-01-20,$132.03 ,104319500,$128.66 ,$132.49 ,$128.55 
2021-01-19,$127.83 ,90757330,$127.78 ,$128.71 ,$126.94 
2021-01-15,$127.14 ,111598500,$128.78 ,$130.22 ,$127.00 
2021-01-14,$128.91 ,90221760,$130.80 ,$131.00 ,$128.76 
2021-01-13,$130.89 ,88636830,$128.76 ,$131.45 ,$128.49 
2021-01-12,$128.80 ,91951150,$128.50 ,$129.69 ,$126.86 
2021-01-11,$128.98 ,100620900,$129.19 ,$130.17 ,$128.50 
2021-01-08,$132.05 ,105158200,$132.43 ,$132.63 ,$130.23 
2021-01-07,$130.92 ,109578200,$128.36 ,$131.63 ,$127.86 
2021-01-06,$126.60 ,155088000,$127.72 ,$131.05 ,$126.38 
2021-01-05,$131.01 ,97664900,$128.89 ,$131.74 ,$128.43 
2021-01-04,$129.41 ,143301900,$133.52 ,$133.61 ,$126.76 
