Date,Close/Last,Volume,Open,High,Low
6/2/2025,$201.70 ,35423290,$200.28 ,$202.13 ,$200.12 
5/30/2025,$200.85 ,70819940,$199.37 ,$201.96 ,$196.78 
5/29/2025,$199.95 ,51477940,$203.58 ,$203.81 ,$198.51 
5/28/2025,$200.42 ,45339680,$200.59 ,$202.73 ,$199.90 
5/27/2025,$200.21 ,56288480,$198.30 ,$200.74 ,$197.43 
5/23/2025,$195.27 ,78432920,$193.67 ,$197.70 ,$193.46 
5/22/2025,$201.36 ,46742410,$200.71 ,$202.75 ,$199.70 
5/21/2025,$202.09 ,59211770,$205.17 ,$207.04 ,$200.71 
5/20/2025,$206.86 ,42496640,$207.67 ,$208.47 ,$205.03 
5/19/2025,$208.78 ,46140530,$207.91 ,$209.48 ,$204.26 
5/16/2025,$211.26 ,54737850,$212.36 ,$212.57 ,$209.77 
5/15/2025,$211.45 ,45029470,$210.95 ,$212.96 ,$209.54 
5/14/2025,$212.33 ,49325830,$212.43 ,$213.94 ,$210.58 
5/13/2025,$212.93 ,51909330,$210.43 ,$213.40 ,$209.00 
5/12/2025,$210.79 ,63775810,$210.97 ,$211.27 ,$206.75 
5/9/2025,$198.53 ,36453920,$199.00 ,$200.54 ,$197.54 
5/8/2025,$197.49 ,50478870,$197.72 ,$200.05 ,$194.68 
5/7/2025,$196.25 ,68616940,$199.17 ,$199.44 ,$193.25 
5/6/2025,$198.51 ,51216480,$198.21 ,$200.65 ,$197.02 
5/5/2025,$198.89 ,69018450,$203.10 ,$204.10 ,$198.21 
5/2/2025,$205.35 ,101010600,$206.09 ,$206.99 ,$202.16 
5/1/2025,$213.32 ,57365680,$209.08 ,$214.56 ,$208.90 
4/30/2025,$212.50 ,52286450,$209.30 ,$213.58 ,$206.67 
4/29/2025,$211.21 ,36827630,$208.69 ,$212.24 ,$208.37 
4/28/2025,$210.14 ,38743070,$210.00 ,$211.50 ,$207.46 
4/25/2025,$209.28 ,38222260,$206.37 ,$209.75 ,$206.20 
4/24/2025,$208.37 ,47310990,$204.89 ,$208.83 ,$202.94 
4/23/2025,$204.60 ,52929170,$206.00 ,$208.00 ,$202.80 
4/22/2025,$199.74 ,52976370,$196.12 ,$201.59 ,$195.97 
4/21/2025,$193.16 ,46742540,$193.27 ,$193.80 ,$189.81 
4/17/2025,$196.98 ,52164680,$197.20 ,$198.83 ,$194.42 
4/16/2025,$194.27 ,59732420,$198.36 ,$200.70 ,$192.37 
4/15/2025,$202.14 ,51343870,$201.86 ,$203.51 ,$199.80 
4/14/2025,$202.52 ,101352900,$211.44 ,$212.94 ,$201.16 
4/11/2025,$198.15 ,87435920,$186.10 ,$199.54 ,$186.06 
4/10/2025,$190.42 ,121880000,$189.07 ,$194.78 ,$183.00 
4/9/2025,$198.85 ,184395900,$171.95 ,$200.61 ,$171.89 
4/8/2025,$172.42 ,120859500,$186.70 ,$190.34 ,$169.21 
4/7/2025,$181.46 ,160466300,$177.20 ,$194.15 ,$174.62 
4/4/2025,$188.38 ,125910900,$193.89 ,$199.88 ,$187.34 
4/3/2025,$203.19 ,103419000,$205.54 ,$207.49 ,$201.25 
4/2/2025,$223.89 ,35905900,$221.32 ,$225.19 ,$221.02 
4/1/2025,$223.19 ,36412740,$219.81 ,$223.68 ,$218.90 
3/31/2025,$222.13 ,65299320,$217.01 ,$225.62 ,$216.23 
3/28/2025,$217.90 ,39818620,$221.67 ,$223.81 ,$217.68 
3/27/2025,$223.85 ,37094770,$221.39 ,$224.99 ,$220.56 
3/26/2025,$221.53 ,34532660,$223.51 ,$225.02 ,$220.47 
3/25/2025,$223.75 ,34493580,$220.77 ,$224.10 ,$220.08 
3/24/2025,$220.73 ,44299480,$221.00 ,$221.48 ,$218.58 
3/21/2025,$218.27 ,94127770,$211.56 ,$218.84 ,$211.28 
3/20/2025,$214.10 ,48862950,$213.99 ,$217.49 ,$212.22 
3/19/2025,$215.24 ,54385390,$214.22 ,$218.76 ,$213.75 
3/18/2025,$212.69 ,42432430,$214.16 ,$215.15 ,$211.49 
3/17/2025,$214.00 ,48073430,$213.31 ,$215.22 ,$209.97 
3/14/2025,$213.49 ,60107580,$211.25 ,$213.95 ,$209.58 
3/13/2025,$209.68 ,61368330,$215.95 ,$216.84 ,$208.42 
3/12/2025,$216.98 ,62547470,$220.14 ,$221.75 ,$214.91 
3/11/2025,$220.84 ,76137410,$223.81 ,$225.84 ,$217.45 
3/10/2025,$227.48 ,72071200,$235.54 ,$236.16 ,$224.22 
3/7/2025,$239.07 ,46273570,$235.11 ,$241.37 ,$234.76 
3/6/2025,$235.33 ,45170420,$234.44 ,$237.86 ,$233.16 
3/5/2025,$235.74 ,47227640,$235.42 ,$236.55 ,$229.23 
3/4/2025,$235.93 ,53798060,$237.71 ,$240.07 ,$234.68 
3/3/2025,$238.03 ,47183990,$241.79 ,$244.03 ,$236.11 
2/28/2025,$241.84 ,56833360,$236.95 ,$242.09 ,$230.20 
2/27/2025,$237.30 ,41153640,$239.41 ,$242.46 ,$237.06 
2/26/2025,$240.36 ,44433560,$244.33 ,$244.98 ,$239.13 
2/25/2025,$247.04 ,48013270,$248.00 ,$250.00 ,$244.91 
2/24/2025,$247.10 ,51326400,$244.93 ,$248.86 ,$244.42 
2/21/2025,$245.55 ,53197430,$245.95 ,$248.69 ,$245.22 
2/20/2025,$245.83 ,32316910,$244.94 ,$246.78 ,$244.29 
2/19/2025,$244.87 ,32204220,$244.66 ,$246.01 ,$243.16 
2/18/2025,$244.47 ,48822490,$244.15 ,$245.18 ,$241.84 
2/14/2025,$244.60 ,40896230,$241.25 ,$245.55 ,$240.99 
2/13/2025,$241.53 ,53614050,$236.91 ,$242.34 ,$235.57 
2/12/2025,$236.87 ,45243290,$231.20 ,$236.96 ,$230.68 
2/11/2025,$232.62 ,53718360,$228.20 ,$235.23 ,$228.13 
2/10/2025,$227.65 ,33115650,$229.57 ,$230.59 ,$227.20 
2/7/2025,$227.63 ,39707220,$232.60 ,$234.00 ,$227.26 
2/6/2025,$233.22 ,29925350,$231.29 ,$233.80 ,$230.43 
2/5/2025,$232.47 ,39664990,$228.53 ,$232.67 ,$228.27 
2/4/2025,$232.80 ,45067300,$227.25 ,$233.13 ,$226.65 
2/3/2025,$228.01 ,73063300,$229.99 ,$231.83 ,$225.70 
1/31/2025,$236.00 ,101075100,$247.19 ,$247.19 ,$233.44 
1/30/2025,$237.59 ,55658280,$238.67 ,$240.79 ,$237.21 
1/29/2025,$239.36 ,45486100,$234.12 ,$239.86 ,$234.01 
1/28/2025,$238.26 ,75707570,$230.85 ,$240.19 ,$230.81 
1/27/2025,$229.86 ,94863420,$224.02 ,$232.15 ,$223.98 
1/24/2025,$222.78 ,54697910,$224.78 ,$225.63 ,$221.41 
1/23/2025,$223.66 ,60234760,$224.74 ,$227.03 ,$222.30 
1/22/2025,$223.83 ,64126500,$219.79 ,$224.12 ,$219.79 
1/21/2025,$222.64 ,98070430,$224.00 ,$224.42 ,$219.38 
1/17/2025,$229.98 ,68488300,$232.12 ,$232.29 ,$228.48 
1/16/2025,$228.26 ,71759050,$237.35 ,$238.01 ,$228.03 
1/15/2025,$237.87 ,39831970,$234.64 ,$238.96 ,$234.43 
1/14/2025,$233.28 ,39435290,$234.75 ,$236.12 ,$232.47 
1/13/2025,$234.40 ,49630730,$233.53 ,$234.67 ,$229.72 
1/10/2025,$236.85 ,61710860,$240.01 ,$240.16 ,$233.00 
1/8/2025,$242.70 ,37628940,$241.92 ,$243.71 ,$240.05 
1/7/2025,$242.21 ,40855960,$242.98 ,$245.55 ,$241.35 
1/6/2025,$245.00 ,45045570,$244.31 ,$247.33 ,$243.20 
1/3/2025,$243.36 ,40244110,$243.36 ,$244.18 ,$241.89 
1/2/2025,$243.85 ,55740730,$248.93 ,$249.10 ,$241.82 
