Date,Close/Last,Volume,Open,High,Low
2025-03-11,$605.71 ,17401470,$595.06 ,$614.93 ,$593.33 
2025-03-10,$597.99 ,21999940,$608.07 ,$610.11 ,$586.87 
2025-03-07,$625.66 ,21375670,$625.37 ,$634.79 ,$600.61 
2025-03-06,$627.93 ,13446450,$648.00 ,$650.56 ,$624.11 
2025-03-05,$656.47 ,13770030,$641.00 ,$659.50 ,$637.66 
2025-03-04,$640.00 ,21495210,$645.51 ,$649.75 ,$623.65 
2025-03-03,$655.05 ,10843760,$673.68 ,$681.25 ,$650.84 
2025-02-28,$668.20 ,17534170,$658.04 ,$669.63 ,$642.60 
2025-02-27,$658.24 ,12500010,$682.45 ,$688.65 ,$657.57 
2025-02-26,$673.70 ,14488710,$659.65 ,$683.01 ,$658.00 
2025-02-25,$657.50 ,20579660,$665.97 ,$668.00 ,$641.86 
2025-02-24,$668.13 ,15676990,$686.28 ,$687.27 ,$662.45 
2025-02-21,$683.55 ,15660360,$696.58 ,$703.87 ,$682.36 
2025-02-20,$694.84 ,12587410,$697.28 ,$705.63 ,$693.64 
2025-02-19,$703.77 ,17535480,$704.10 ,$707.00 ,$695.39 
2025-02-18,$716.37 ,21938700,$736.00 ,$737.00 ,$706.44 
2025-02-14,$736.67 ,16901250,$726.14 ,$740.91 ,$725.62 
2025-02-13,$728.56 ,12569060,$721.52 ,$729.00 ,$718.04 
2025-02-12,$725.38 ,12016520,$715.30 ,$727.10 ,$712.60 
2025-02-11,$719.80 ,12997960,$713.32 ,$723.66 ,$710.04 
2025-02-10,$717.40 ,12904320,$718.56 ,$721.20 ,$711.33 
2025-02-07,$714.52 ,16427070,$716.80 ,$725.01 ,$711.75 
2025-02-06,$711.99 ,13080690,$705.88 ,$718.90 ,$703.50 
2025-02-05,$704.87 ,17793770,$703.55 ,$718.14 ,$699.01 
2025-02-04,$704.19 ,13826270,$702.50 ,$707.71 ,$691.61 
2025-02-03,$697.46 ,21415740,$675.91 ,$704.00 ,$675.25 
2025-01-31,$689.18 ,19331660,$691.00 ,$705.30 ,$685.58 
2025-01-30,$687.00 ,29322900,$696.82 ,$710.79 ,$676.10 
2025-01-29,$676.49 ,21377820,$675.00 ,$681.05 ,$665.67 
2025-01-28,$674.33 ,20950110,$666.00 ,$682.58 ,$659.47 
2025-01-27,$659.88 ,28399190,$626.61 ,$663.87 ,$625.10 
2025-01-24,$647.49 ,19065330,$636.40 ,$652.00 ,$634.20 
2025-01-23,$636.45 ,9910163,$627.36 ,$636.60 ,$621.15 
2025-01-22,$623.50 ,12274010,$623.30 ,$633.70 ,$619.44 
2025-01-21,$616.46 ,11674020,$617.83 ,$621.50 ,$609.01 
2025-01-17,$612.77 ,17280600,$624.05 ,$624.97 ,$603.67 
2025-01-16,$611.30 ,8355349,$611.50 ,$616.25 ,$609.71 
2025-01-15,$617.12 ,15524300,$610.21 ,$622.46 ,$606.50 
2025-01-14,$594.25 ,13597990,$605.07 ,$605.49 ,$588.55 
2025-01-13,$608.33 ,10785030,$607.10 ,$608.97 ,$598.45 
2025-01-10,$615.86 ,19256560,$610.03 ,$629.91 ,$597.34 
2025-01-08,$610.72 ,10085850,$613.40 ,$616.44 ,$602.79 
2025-01-07,$617.89 ,12071480,$631.70 ,$632.10 ,$608.23 
2025-01-06,$630.20 ,14560750,$611.83 ,$630.99 ,$605.62 
2025-01-03,$604.63 ,11436780,$604.76 ,$609.50 ,$596.41 
2025-01-02,$599.24 ,12682270,$589.72 ,$604.91 ,$587.82 
