Date,Close/Last,Volume,Open,High,Low
2023-11-22,$341.49 ,10715180,$339.21 ,$342.92 ,$338.58 
2023-11-21,$336.98 ,12027860,$338.33 ,$339.90 ,$335.90 
2023-11-20,$339.97 ,16976130,$334.89 ,$341.87 ,$334.19 
2023-11-17,$335.04 ,14519210,$330.26 ,$335.50 ,$329.35 
2023-11-16,$334.19 ,18932570,$329.37 ,$334.58 ,$326.38 
2023-11-15,$332.71 ,14531180,$337.93 ,$338.40 ,$330.02 
2023-11-14,$336.31 ,17179400,$334.54 ,$338.10 ,$333.33 
2023-11-13,$329.19 ,16908950,$326.20 ,$332.33 ,$325.70 
2023-11-10,$328.77 ,19116920,$319.94 ,$329.10 ,$319.46 
2023-11-09,$320.55 ,16103070,$319.42 ,$324.18 ,$318.80 
2023-11-08,$319.78 ,13609700,$318.14 ,$321.33 ,$314.88 
2023-11-07,$318.82 ,14055610,$317.06 ,$321.00 ,$315.12 
2023-11-06,$315.80 ,12887700,$315.98 ,$318.33 ,$314.45 
2023-11-03,$314.60 ,16764320,$312.55 ,$315.55 ,$311.02 
2023-11-02,$310.87 ,21631820,$317.30 ,$318.82 ,$308.33 
2023-11-01,$311.85 ,20434580,$301.85 ,$312.74 ,$301.85 
2023-10-31,$301.27 ,19434170,$303.31 ,$303.68 ,$296.86 
2023-10-30,$302.66 ,28435050,$299.09 ,$309.40 ,$299.05 
2023-10-27,$296.73 ,29596260,$294.48 ,$299.31 ,$292.97 
2023-10-26,$288.35 ,66684140,$295.00 ,$295.00 ,$279.40 
2023-10-25,$299.53 ,42192470,$310.00 ,$310.88 ,$298.84 
2023-10-24,$312.55 ,19525490,$316.78 ,$318.35 ,$310.63 
2023-10-23,$314.01 ,17796790,$309.50 ,$317.36 ,$307.26 
2023-10-20,$308.65 ,22312280,$314.14 ,$315.30 ,$306.47 
2023-10-19,$312.81 ,18709160,$319.88 ,$321.89 ,$311.75 
2023-10-18,$316.97 ,16851000,$321.39 ,$325.94 ,$315.56 
2023-10-17,$324.00 ,16387800,$318.18 ,$324.40 ,$317.30 
2023-10-16,$321.15 ,16536110,$318.64 ,$321.82 ,$315.52 
2023-10-13,$314.69 ,21360790,$323.53 ,$325.05 ,$312.37 
2023-10-12,$324.16 ,20530520,$328.00 ,$330.54 ,$322.69 
2023-10-11,$327.82 ,22036300,$323.01 ,$328.84 ,$322.95 
2023-10-10,$321.84 ,19037970,$319.12 ,$324.66 ,$318.16 
2023-10-09,$318.36 ,22503660,$312.50 ,$320.33 ,$311.82 
2023-10-06,$315.43 ,21803860,$301.44 ,$316.31 ,$300.91 
2023-10-05,$304.79 ,19129960,$304.63 ,$306.21 ,$299.50 
2023-10-04,$305.58 ,16880480,$298.73 ,$306.90 ,$298.50 
2023-10-03,$300.94 ,17362250,$304.26 ,$306.77 ,$299.64 
2023-10-02,$306.82 ,16265570,$302.74 ,$307.18 ,$301.63 
2023-09-29,$300.21 ,25373700,$307.38 ,$310.64 ,$299.36 
2023-09-28,$303.96 ,22167080,$298.94 ,$306.33 ,$296.70 
2023-09-27,$297.74 ,36429840,$300.45 ,$301.30 ,$286.79 
2023-09-26,$298.96 ,19417160,$297.66 ,$300.30 ,$296.01 
2023-09-25,$300.83 ,18987010,$295.64 ,$300.95 ,$293.70 
2023-09-22,$299.08 ,25369590,$299.30 ,$305.38 ,$298.27 
2023-09-21,$295.73 ,21319580,$295.70 ,$300.26 ,$293.27 
2023-09-20,$299.67 ,19379520,$305.05 ,$308.06 ,$299.43 
2023-09-19,$305.07 ,15931620,$302.48 ,$306.17 ,$299.81 
2023-09-18,$302.55 ,14234160,$298.19 ,$303.60 ,$297.80 
2023-09-15,$300.31 ,28131140,$311.61 ,$312.00 ,$298.75 
2023-09-14,$311.72 ,19343100,$306.74 ,$312.87 ,$305.03 
2023-09-13,$305.06 ,13210920,$302.36 ,$307.18 ,$301.32 
2023-09-12,$301.66 ,13480400,$306.33 ,$308.66 ,$300.23 
2023-09-11,$307.56 ,19489330,$301.41 ,$309.04 ,$301.28 
2023-09-08,$297.89 ,17572200,$299.22 ,$305.25 ,$296.78 
2023-09-07,$298.67 ,33748740,$298.00 ,$307.05 ,$292.22 
2023-09-06,$299.17 ,15418090,$301.71 ,$303.30 ,$295.66 
2023-09-05,$300.15 ,14955990,$297.02 ,$301.39 ,$295.51 
2023-09-01,$296.38 ,12842260,$299.37 ,$301.74 ,$294.47 
2023-08-31,$295.89 ,17229870,$295.80 ,$301.10 ,$295.66 
2023-08-30,$295.10 ,17717020,$297.17 ,$298.29 ,$293.43 
2023-08-29,$297.99 ,20844520,$288.59 ,$299.15 ,$288.18 
2023-08-28,$290.26 ,14239290,$288.00 ,$291.45 ,$285.80 
2023-08-25,$285.50 ,23701440,$286.13 ,$288.39 ,$276.03 
2023-08-24,$286.75 ,18360880,$298.50 ,$299.46 ,$286.64 
2023-08-23,$294.24 ,18287000,$288.50 ,$297.40 ,$287.67 
2023-08-22,$287.60 ,12999910,$292.55 ,$292.90 ,$286.75 
2023-08-21,$289.90 ,20181480,$283.45 ,$290.50 ,$281.85 
2023-08-18,$283.25 ,35347930,$279.03 ,$285.69 ,$274.38 
2023-08-17,$285.09 ,23950090,$293.05 ,$296.05 ,$284.95 
2023-08-16,$294.29 ,18547740,$300.20 ,$301.08 ,$294.28 
2023-08-15,$301.95 ,11623610,$306.14 ,$307.23 ,$300.03 
2023-08-14,$306.19 ,15641920,$300.98 ,$306.21 ,$298.25 
2023-08-11,$301.64 ,14046250,$302.57 ,$304.72 ,$300.36 
2023-08-10,$305.74 ,14358900,$307.94 ,$312.34 ,$303.87 
2023-08-09,$305.21 ,19955780,$312.88 ,$313.63 ,$302.85 
2023-08-08,$312.64 ,15183530,$314.40 ,$317.89 ,$310.11 
2023-08-07,$316.56 ,16236500,$313.23 ,$317.07 ,$310.46 
2023-08-04,$310.73 ,17612760,$314.96 ,$318.41 ,$310.20 
2023-08-03,$313.19 ,15215420,$309.93 ,$315.95 ,$309.93 
2023-08-02,$314.31 ,20461090,$318.00 ,$318.39 ,$310.65 
2023-08-01,$322.71 ,22889870,$317.54 ,$324.14 ,$314.66 
2023-07-31,$318.60 ,25799600,$323.69 ,$325.66 ,$317.59 
2023-07-28,$325.48 ,39220270,$316.88 ,$326.20 ,$314.25 
2023-07-27,$311.71 ,64229170,$325.12 ,$325.35 ,$309.84 
2023-07-26,$298.57 ,47256930,$301.19 ,$301.77 ,$291.90 
2023-07-25,$294.47 ,19585580,$295.19 ,$298.30 ,$291.86 
2023-07-24,$291.61 ,24949410,$295.78 ,$297.52 ,$288.30 
2023-07-21,$294.26 ,42139260,$304.57 ,$305.46 ,$291.20 
2023-07-20,$302.52 ,23836880,$313.50 ,$315.54 ,$302.22 
2023-07-19,$316.01 ,21763690,$313.03 ,$318.68 ,$310.52 
2023-07-18,$312.05 ,20764580,$310.88 ,$314.20 ,$307.62 
2023-07-17,$310.62 ,25323130,$307.54 ,$311.71 ,$304.71 
2023-07-14,$308.87 ,23054110,$311.79 ,$314.88 ,$307.36 
2023-07-13,$313.41 ,30280970,$313.62 ,$316.24 ,$310.29 
2023-07-12,$309.34 ,36677130,$301.75 ,$309.45 ,$300.10 
2023-07-11,$298.29 ,27585920,$293.90 ,$300.18 ,$291.90 
2023-07-10,$294.10 ,37058310,$295.55 ,$298.13 ,$287.05 
2023-07-07,$290.53 ,25585980,$292.18 ,$296.20 ,$288.66 
2023-07-06,$291.99 ,47733830,$295.89 ,$298.12 ,$291.31 
2023-07-05,$294.37 ,33865460,$287.65 ,$298.12 ,$286.36 
2023-07-03,$286.02 ,8608555,$286.70 ,$289.40 ,$284.85 
2023-06-30,$286.98 ,19694870,$284.76 ,$289.05 ,$284.42 
2023-06-29,$281.53 ,15395690,$284.50 ,$286.57 ,$280.69 
2023-06-28,$285.29 ,16722120,$284.82 ,$289.55 ,$284.06 
2023-06-27,$287.05 ,26108260,$282.01 ,$289.35 ,$280.66 
2023-06-26,$278.47 ,24232650,$288.70 ,$289.79 ,$277.60 
2023-06-23,$288.73 ,51092040,$281.51 ,$289.67 ,$278.95 
2023-06-22,$284.88 ,17563060,$279.08 ,$285.26 ,$277.79 
2023-06-21,$281.64 ,20556170,$283.53 ,$284.00 ,$278.36 
2023-06-20,$284.33 ,20701590,$278.73 ,$284.80 ,$276.22 
2023-06-16,$281.00 ,43127730,$284.75 ,$287.85 ,$280.13 
2023-06-15,$281.83 ,25973460,$272.30 ,$283.99 ,$271.42 
2023-06-14,$273.35 ,19175070,$271.89 ,$274.99 ,$268.32 
2023-06-13,$271.32 ,16164020,$274.88 ,$275.72 ,$269.09 
2023-06-12,$271.05 ,15471700,$267.17 ,$271.75 ,$265.33 
2023-06-09,$264.95 ,16949790,$262.48 ,$267.95 ,$261.70 
2023-06-08,$264.58 ,20899360,$260.62 ,$267.65 ,$258.88 
2023-06-07,$263.60 ,26163630,$271.67 ,$274.25 ,$262.80 
2023-06-06,$271.12 ,19419010,$270.14 ,$276.57 ,$269.69 
2023-06-05,$271.39 ,20742950,$270.30 ,$275.57 ,$269.56 
2023-06-02,$272.61 ,19416930,$272.66 ,$275.35 ,$271.12 
2023-06-01,$272.61 ,25609510,$265.90 ,$274.00 ,$265.89 
2023-05-31,$264.72 ,25473690,$260.00 ,$265.00 ,$258.45 
2023-05-30,$262.52 ,23816480,$265.25 ,$268.65 ,$261.29 
2023-05-26,$262.04 ,25768660,$252.93 ,$262.31 ,$252.71 
2023-05-25,$252.69 ,22371440,$253.40 ,$255.62 ,$249.17 
2023-05-24,$249.21 ,17724340,$245.28 ,$249.59 ,$244.95 
2023-05-23,$246.74 ,17748120,$246.81 ,$251.61 ,$246.65 
2023-05-22,$248.32 ,27738480,$245.41 ,$253.57 ,$245.12 
2023-05-19,$245.64 ,21733580,$247.47 ,$248.69 ,$243.41 
2023-05-18,$246.85 ,22943300,$241.30 ,$247.09 ,$241.19 
2023-05-17,$242.49 ,21193080,$238.45 ,$243.84 ,$238.14 
2023-05-16,$238.82 ,18163770,$235.79 ,$239.64 ,$235.52 
2023-05-15,$238.86 ,20653230,$236.92 ,$240.26 ,$235.33 
2023-05-12,$233.81 ,16161450,$236.74 ,$236.96 ,$231.45 
2023-05-11,$235.79 ,20448990,$233.05 ,$238.21 ,$232.30 
2023-05-10,$233.08 ,19119010,$236.17 ,$236.75 ,$230.72 
2023-05-09,$233.37 ,16865590,$231.46 ,$235.88 ,$231.08 
2023-05-08,$233.27 ,16400530,$231.42 ,$235.62 ,$230.27 
2023-05-05,$232.78 ,27000480,$232.24 ,$234.68 ,$229.85 
2023-05-04,$233.52 ,17889390,$236.06 ,$238.20 ,$232.93 
2023-05-03,$237.03 ,34463860,$239.47 ,$241.75 ,$232.75 
2023-05-02,$239.24 ,24350150,$243.18 ,$244.92 ,$238.99 
2023-05-01,$243.18 ,29143910,$238.62 ,$244.00 ,$236.46 
2023-04-28,$240.32 ,39554040,$239.01 ,$240.43 ,$235.75 
2023-04-27,$238.56 ,71196530,$239.89 ,$241.69 ,$236.77 
2023-04-26,$209.40 ,41992730,$212.50 ,$214.11 ,$208.88 
2023-04-25,$207.55 ,19198180,$210.82 ,$211.26 ,$207.13 
2023-04-24,$212.79 ,15750920,$213.68 ,$213.92 ,$210.71 
2023-04-21,$212.89 ,17717170,$210.21 ,$213.41 ,$209.58 
2023-04-20,$213.07 ,16475440,$213.48 ,$216.75 ,$212.77 
2023-04-19,$215.70 ,15898080,$213.47 ,$217.33 ,$212.93 
2023-04-18,$217.89 ,12280980,$219.91 ,$220.44 ,$216.21 
2023-04-17,$218.86 ,15481870,$219.79 ,$220.98 ,$217.13 
2023-04-14,$221.49 ,21591210,$217.88 ,$222.11 ,$217.55 
2023-04-13,$220.35 ,23310360,$215.73 ,$221.15 ,$215.69 
2023-04-12,$214.00 ,18972170,$214.84 ,$216.84 ,$212.58 
2023-04-11,$213.85 ,16710100,$215.48 ,$216.02 ,$213.41 
2023-04-10,$214.75 ,16106070,$214.71 ,$215.66 ,$210.66 
2023-04-06,$216.10 ,26104410,$209.25 ,$216.94 ,$208.65 
2023-04-05,$211.48 ,19396630,$214.15 ,$215.19 ,$209.94 
2023-04-04,$214.72 ,21026370,$213.39 ,$216.24 ,$212.54 
2023-04-03,$213.07 ,17924610,$208.84 ,$213.49 ,$208.20 
2023-03-31,$211.94 ,25440270,$207.24 ,$212.17 ,$206.77 
2023-03-30,$207.84 ,22608300,$203.38 ,$208.09 ,$202.82 
2023-03-29,$205.35 ,18851140,$203.56 ,$205.72 ,$202.54 
2023-03-28,$200.68 ,19127300,$200.15 ,$201.03 ,$197.90 
2023-03-27,$202.84 ,18527180,$204.81 ,$205.86 ,$201.36 
2023-03-24,$206.01 ,27733040,$205.18 ,$207.58 ,$203.55 
2023-03-23,$204.28 ,27389670,$202.84 ,$207.88 ,$202.15 
2023-03-22,$199.81 ,28477760,$202.50 ,$207.37 ,$199.67 
2023-03-21,$202.16 ,31826950,$203.20 ,$203.55 ,$197.95 
2023-03-20,$197.81 ,25186320,$198.48 ,$199.36 ,$193.64 
2023-03-17,$195.61 ,50141100,$200.56 ,$201.90 ,$195.43 
2023-03-16,$204.93 ,50819660,$198.26 ,$205.76 ,$196.09 
2023-03-15,$197.75 ,42123550,$192.95 ,$197.78 ,$190.84 
2023-03-14,$194.02 ,41642630,$187.58 ,$194.32 ,$186.56 
2023-03-13,$180.90 ,24727970,$177.96 ,$183.78 ,$174.82 
2023-03-10,$179.51 ,25665030,$181.01 ,$184.77 ,$178.80 
2023-03-09,$181.69 ,26582750,$186.35 ,$188.93 ,$180.30 
2023-03-08,$184.97 ,19432410,$182.87 ,$185.26 ,$181.34 
2023-03-07,$184.51 ,36701500,$189.00 ,$190.36 ,$184.01 
2023-03-06,$184.90 ,33209390,$188.00 ,$189.66 ,$184.64 
2023-03-03,$185.25 ,45877690,$178.92 ,$186.62 ,$177.05 
2023-03-02,$174.53 ,17360710,$172.38 ,$175.01 ,$171.43 
2023-03-01,$173.42 ,30998380,$174.59 ,$177.85 ,$173.05 
2023-02-28,$174.94 ,46051120,$171.90 ,$177.55 ,$171.87 
2023-02-27,$169.54 ,19277000,$171.88 ,$173.12 ,$169.06 
2023-02-24,$170.39 ,19791330,$168.64 ,$170.72 ,$167.66 
2023-02-23,$172.04 ,20017780,$172.00 ,$173.69 ,$169.38 
2023-02-22,$171.12 ,22433160,$171.07 ,$172.76 ,$169.69 
2023-02-21,$172.08 ,34592580,$174.31 ,$178.17 ,$171.88 
2023-02-17,$172.88 ,24171260,$170.22 ,$173.18 ,$169.70 
2023-02-16,$172.44 ,25827470,$172.75 ,$175.85 ,$171.79 
2023-02-15,$177.16 ,25337970,$176.42 ,$178.19 ,$175.33 
2023-02-14,$179.48 ,24034630,$177.16 ,$181.51 ,$175.88 
2023-02-13,$179.43 ,31463220,$178.22 ,$181.00 ,$175.82 
2023-02-10,$174.15 ,33433570,$176.35 ,$178.89 ,$173.35 
2023-02-09,$177.92 ,37118810,$186.13 ,$186.65 ,$177.27 
2023-02-08,$183.43 ,36139070,$190.00 ,$190.83 ,$182.92 
2023-02-07,$191.62 ,47080660,$185.58 ,$193.78 ,$184.40 
2023-02-06,$186.06 ,42483810,$186.53 ,$190.70 ,$185.52 
2023-02-03,$186.53 ,76809700,$183.47 ,$196.77 ,$182.89 
2023-02-02,$188.77 ,150475700,$183.38 ,$197.16 ,$180.16 
2023-02-01,$153.12 ,55661020,$148.03 ,$153.58 ,$147.06 
2023-01-31,$148.97 ,29842110,$147.95 ,$149.88 ,$147.52 
2023-01-30,$147.06 ,28040100,$149.41 ,$151.12 ,$146.95 
2023-01-27,$151.74 ,35771870,$148.24 ,$153.19 ,$147.39 
2023-01-26,$147.30 ,25482080,$144.40 ,$147.51 ,$143.30 
2023-01-25,$141.50 ,26622020,$141.22 ,$143.17 ,$140.31 
2023-01-24,$143.14 ,21970190,$141.69 ,$145.00 ,$141.36 
2023-01-23,$143.27 ,27470090,$139.29 ,$143.76 ,$138.66 
2023-01-20,$139.37 ,28688630,$135.89 ,$139.94 ,$134.61 
2023-01-19,$136.15 ,28625230,$132.49 ,$137.45 ,$132.14 
2023-01-18,$133.02 ,20215490,$135.81 ,$137.25 ,$132.80 
2023-01-17,$135.36 ,21147590,$136.18 ,$136.75 ,$134.25 
2023-01-13,$136.98 ,22423840,$134.97 ,$137.39 ,$134.84 
2023-01-12,$136.71 ,30757730,$133.44 ,$137.68 ,$131.76 
2023-01-11,$132.89 ,25423050,$130.96 ,$133.85 ,$130.34 
2023-01-10,$132.99 ,28684430,$127.27 ,$133.44 ,$127.15 
2023-01-09,$129.47 ,26649150,$131.16 ,$132.95 ,$129.28 
2023-01-06,$130.02 ,27584500,$128.97 ,$130.33 ,$126.04 
2023-01-05,$126.94 ,25447100,$126.13 ,$128.52 ,$124.54 
2023-01-04,$127.37 ,32397090,$127.38 ,$129.05 ,$125.85 
2023-01-03,$124.74 ,35528530,$122.82 ,$126.37 ,$122.28 
