Date,Close/Last,Volume,Open,High,Low
11/6/2023,$315.80 ,12887700,$315.98 ,$318.33 ,$314.45 
11/3/2023,$314.60 ,16764320,$312.55 ,$315.55 ,$311.02 
11/2/2023,$310.87 ,21631820,$317.30 ,$318.82 ,$308.33 
11/1/2023,$311.85 ,20434580,$301.85 ,$312.74 ,$301.85 
10/31/2023,$301.27 ,19434170,$303.31 ,$303.68 ,$296.86 
10/30/2023,$302.66 ,28435050,$299.09 ,$309.40 ,$299.05 
10/27/2023,$296.73 ,29596260,$294.48 ,$299.31 ,$292.97 
10/26/2023,$288.35 ,66684140,$295.00 ,$295.00 ,$279.40 
10/25/2023,$299.53 ,42192470,$310.00 ,$310.88 ,$298.84 
10/24/2023,$312.55 ,19525490,$316.78 ,$318.35 ,$310.63 
10/23/2023,$314.01 ,17796790,$309.50 ,$317.36 ,$307.26 
10/20/2023,$308.65 ,22312280,$314.14 ,$315.30 ,$306.47 
10/19/2023,$312.81 ,18709160,$319.88 ,$321.89 ,$311.75 
10/18/2023,$316.97 ,16851000,$321.39 ,$325.94 ,$315.56 
10/17/2023,$324.00 ,16387800,$318.18 ,$324.40 ,$317.30 
10/16/2023,$321.15 ,16536110,$318.64 ,$321.82 ,$315.52 
10/13/2023,$314.69 ,21360790,$323.53 ,$325.05 ,$312.37 
10/12/2023,$324.16 ,20530520,$328.00 ,$330.54 ,$322.69 
10/11/2023,$327.82 ,22036300,$323.01 ,$328.84 ,$322.95 
10/10/2023,$321.84 ,19037970,$319.12 ,$324.66 ,$318.16 
10/9/2023,$318.36 ,22503660,$312.50 ,$320.33 ,$311.82 
10/6/2023,$315.43 ,21803860,$301.44 ,$316.31 ,$300.91 
10/5/2023,$304.79 ,19129960,$304.63 ,$306.21 ,$299.50 
10/4/2023,$305.58 ,16880480,$298.73 ,$306.90 ,$298.50 
10/3/2023,$300.94 ,17362250,$304.26 ,$306.77 ,$299.64 
10/2/2023,$306.82 ,16265570,$302.74 ,$307.18 ,$301.63 
9/29/2023,$300.21 ,25373700,$307.38 ,$310.64 ,$299.36 
9/28/2023,$303.96 ,22167080,$298.94 ,$306.33 ,$296.70 
9/27/2023,$297.74 ,36429840,$300.45 ,$301.30 ,$286.79 
9/26/2023,$298.96 ,19417160,$297.66 ,$300.30 ,$296.01 
9/25/2023,$300.83 ,18987010,$295.64 ,$300.95 ,$293.70 
9/22/2023,$299.08 ,25369590,$299.30 ,$305.38 ,$298.27 
9/21/2023,$295.73 ,21319580,$295.70 ,$300.26 ,$293.27 
9/20/2023,$299.67 ,19379520,$305.05 ,$308.06 ,$299.43 
9/19/2023,$305.07 ,15931620,$302.48 ,$306.17 ,$299.81 
9/18/2023,$302.55 ,14234160,$298.19 ,$303.60 ,$297.80 
9/15/2023,$300.31 ,28131140,$311.61 ,$312.00 ,$298.75 
9/14/2023,$311.72 ,19343100,$306.74 ,$312.87 ,$305.03 
9/13/2023,$305.06 ,13210920,$302.36 ,$307.18 ,$301.32 
9/12/2023,$301.66 ,13480400,$306.33 ,$308.66 ,$300.23 
9/11/2023,$307.56 ,19489330,$301.41 ,$309.04 ,$301.28 
9/8/2023,$297.89 ,17572200,$299.22 ,$305.25 ,$296.78 
9/7/2023,$298.67 ,33748740,$298.00 ,$307.05 ,$292.22 
9/6/2023,$299.17 ,15418090,$301.71 ,$303.30 ,$295.66 
9/5/2023,$300.15 ,14955990,$297.02 ,$301.39 ,$295.51 
9/1/2023,$296.38 ,12842260,$299.37 ,$301.74 ,$294.47 
8/31/2023,$295.89 ,17229870,$295.80 ,$301.10 ,$295.66 
8/30/2023,$295.10 ,17717020,$297.17 ,$298.29 ,$293.43 
8/29/2023,$297.99 ,20844520,$288.59 ,$299.15 ,$288.18 
8/28/2023,$290.26 ,14239290,$288.00 ,$291.45 ,$285.80 
8/25/2023,$285.50 ,23701440,$286.13 ,$288.39 ,$276.03 
8/24/2023,$286.75 ,18360880,$298.50 ,$299.46 ,$286.64 
8/23/2023,$294.24 ,18287000,$288.50 ,$297.40 ,$287.67 
8/22/2023,$287.60 ,12999910,$292.55 ,$292.90 ,$286.75 
8/21/2023,$289.90 ,20181480,$283.45 ,$290.50 ,$281.85 
8/18/2023,$283.25 ,35347930,$279.03 ,$285.69 ,$274.38 
8/17/2023,$285.09 ,23950090,$293.05 ,$296.05 ,$284.95 
8/16/2023,$294.29 ,18547740,$300.20 ,$301.08 ,$294.28 
8/15/2023,$301.95 ,11623610,$306.14 ,$307.23 ,$300.03 
8/14/2023,$306.19 ,15641920,$300.98 ,$306.21 ,$298.25 
8/11/2023,$301.64 ,14046250,$302.57 ,$304.72 ,$300.36 
8/10/2023,$305.74 ,14358900,$307.94 ,$312.34 ,$303.87 
8/9/2023,$305.21 ,19955780,$312.88 ,$313.63 ,$302.85 
8/8/2023,$312.64 ,15183530,$314.40 ,$317.89 ,$310.11 
8/7/2023,$316.56 ,16236500,$313.23 ,$317.07 ,$310.46 
8/4/2023,$310.73 ,17612760,$314.96 ,$318.41 ,$310.20 
8/3/2023,$313.19 ,15215420,$309.93 ,$315.95 ,$309.93 
8/2/2023,$314.31 ,20461090,$318.00 ,$318.39 ,$310.65 
8/1/2023,$322.71 ,22889870,$317.54 ,$324.14 ,$314.66 
7/31/2023,$318.60 ,25799600,$323.69 ,$325.66 ,$317.59 
7/28/2023,$325.48 ,39220270,$316.88 ,$326.20 ,$314.25 
7/27/2023,$311.71 ,64229170,$325.12 ,$325.35 ,$309.84 
7/26/2023,$298.57 ,47256930,$301.19 ,$301.77 ,$291.90 
7/25/2023,$294.47 ,19585580,$295.19 ,$298.30 ,$291.86 
7/24/2023,$291.61 ,24949410,$295.78 ,$297.52 ,$288.30 
7/21/2023,$294.26 ,42139260,$304.57 ,$305.46 ,$291.20 
7/20/2023,$302.52 ,23836880,$313.50 ,$315.54 ,$302.22 
7/19/2023,$316.01 ,21763690,$313.03 ,$318.68 ,$310.52 
7/18/2023,$312.05 ,20764580,$310.88 ,$314.20 ,$307.62 
7/17/2023,$310.62 ,25323130,$307.54 ,$311.71 ,$304.71 
7/14/2023,$308.87 ,23054110,$311.79 ,$314.88 ,$307.36 
7/13/2023,$313.41 ,30280970,$313.62 ,$316.24 ,$310.29 
7/12/2023,$309.34 ,36677130,$301.75 ,$309.45 ,$300.10 
7/11/2023,$298.29 ,27585920,$293.90 ,$300.18 ,$291.90 
7/10/2023,$294.10 ,37058310,$295.55 ,$298.13 ,$287.05 
7/7/2023,$290.53 ,25585980,$292.18 ,$296.20 ,$288.66 
7/6/2023,$291.99 ,47733830,$295.89 ,$298.12 ,$291.31 
7/5/2023,$294.37 ,33865460,$287.65 ,$298.12 ,$286.36 
7/3/2023,$286.02 ,8608555,$286.70 ,$289.40 ,$284.85 
6/30/2023,$286.98 ,19694870,$284.76 ,$289.05 ,$284.42 
6/29/2023,$281.53 ,15395690,$284.50 ,$286.57 ,$280.69 
6/28/2023,$285.29 ,16722120,$284.82 ,$289.55 ,$284.06 
6/27/2023,$287.05 ,26108260,$282.01 ,$289.35 ,$280.66 
6/26/2023,$278.47 ,24232650,$288.70 ,$289.79 ,$277.60 
6/23/2023,$288.73 ,51092040,$281.51 ,$289.67 ,$278.95 
6/22/2023,$284.88 ,17563060,$279.08 ,$285.26 ,$277.79 
6/21/2023,$281.64 ,20556170,$283.53 ,$284.00 ,$278.36 
6/20/2023,$284.33 ,20701590,$278.73 ,$284.80 ,$276.22 
6/16/2023,$281.00 ,43127730,$284.75 ,$287.85 ,$280.13 
6/15/2023,$281.83 ,25973460,$272.30 ,$283.99 ,$271.42 
6/14/2023,$273.35 ,19175070,$271.89 ,$274.99 ,$268.32 
6/13/2023,$271.32 ,16164020,$274.88 ,$275.72 ,$269.09 
6/12/2023,$271.05 ,15471700,$267.17 ,$271.75 ,$265.33 
6/9/2023,$264.95 ,16949790,$262.48 ,$267.95 ,$261.70 
6/8/2023,$264.58 ,20899360,$260.62 ,$267.65 ,$258.88 
6/7/2023,$263.60 ,26163630,$271.67 ,$274.25 ,$262.80 
6/6/2023,$271.12 ,19419010,$270.14 ,$276.57 ,$269.69 
6/5/2023,$271.39 ,20742950,$270.30 ,$275.57 ,$269.56 
6/2/2023,$272.61 ,19416930,$272.66 ,$275.35 ,$271.12 
6/1/2023,$272.61 ,25609510,$265.90 ,$274.00 ,$265.89 
5/31/2023,$264.72 ,25473690,$260.00 ,$265.00 ,$258.45 
5/30/2023,$262.52 ,23816480,$265.25 ,$268.65 ,$261.29 
5/26/2023,$262.04 ,25768660,$252.93 ,$262.31 ,$252.71 
5/25/2023,$252.69 ,22371440,$253.40 ,$255.62 ,$249.17 
5/24/2023,$249.21 ,17724340,$245.28 ,$249.59 ,$244.95 
5/23/2023,$246.74 ,17748120,$246.81 ,$251.61 ,$246.65 
5/22/2023,$248.32 ,27738480,$245.41 ,$253.57 ,$245.12 
5/19/2023,$245.64 ,21733580,$247.47 ,$248.69 ,$243.41 
5/18/2023,$246.85 ,22943300,$241.30 ,$247.09 ,$241.19 
5/17/2023,$242.49 ,21193080,$238.45 ,$243.84 ,$238.14 
5/16/2023,$238.82 ,18163770,$235.79 ,$239.64 ,$235.52 
5/15/2023,$238.86 ,20653230,$236.92 ,$240.26 ,$235.33 
5/12/2023,$233.81 ,16161450,$236.74 ,$236.96 ,$231.45 
5/11/2023,$235.79 ,20448990,$233.05 ,$238.21 ,$232.30 
5/10/2023,$233.08 ,19119010,$236.17 ,$236.75 ,$230.72 
5/9/2023,$233.37 ,16865590,$231.46 ,$235.88 ,$231.08 
5/8/2023,$233.27 ,16400530,$231.42 ,$235.62 ,$230.27 
5/5/2023,$232.78 ,27000480,$232.24 ,$234.68 ,$229.85 
5/4/2023,$233.52 ,17889390,$236.06 ,$238.20 ,$232.93 
5/3/2023,$237.03 ,34463860,$239.47 ,$241.75 ,$232.75 
5/2/2023,$239.24 ,24350150,$243.18 ,$244.92 ,$238.99 
5/1/2023,$243.18 ,29143910,$238.62 ,$244.00 ,$236.46 
4/28/2023,$240.32 ,39554040,$239.01 ,$240.43 ,$235.75 
4/27/2023,$238.56 ,71196530,$239.89 ,$241.69 ,$236.77 
4/26/2023,$209.40 ,41992730,$212.50 ,$214.11 ,$208.88 
4/25/2023,$207.55 ,19198180,$210.82 ,$211.26 ,$207.13 
4/24/2023,$212.79 ,15750920,$213.68 ,$213.92 ,$210.71 
4/21/2023,$212.89 ,17717170,$210.21 ,$213.41 ,$209.58 
4/20/2023,$213.07 ,16475440,$213.48 ,$216.75 ,$212.77 
4/19/2023,$215.70 ,15898080,$213.47 ,$217.33 ,$212.93 
4/18/2023,$217.89 ,12280980,$219.91 ,$220.44 ,$216.21 
4/17/2023,$218.86 ,15481870,$219.79 ,$220.98 ,$217.13 
4/14/2023,$221.49 ,21591210,$217.88 ,$222.11 ,$217.55 
4/13/2023,$220.35 ,23310360,$215.73 ,$221.15 ,$215.69 
4/12/2023,$214.00 ,18972170,$214.84 ,$216.84 ,$212.58 
4/11/2023,$213.85 ,16710100,$215.48 ,$216.02 ,$213.41 
4/10/2023,$214.75 ,16106070,$214.71 ,$215.66 ,$210.66 
4/6/2023,$216.10 ,26104410,$209.25 ,$216.94 ,$208.65 
4/5/2023,$211.48 ,19396630,$214.15 ,$215.19 ,$209.94 
4/4/2023,$214.72 ,21026370,$213.39 ,$216.24 ,$212.54 
4/3/2023,$213.07 ,17924610,$208.84 ,$213.49 ,$208.20 
3/31/2023,$211.94 ,25440270,$207.24 ,$212.17 ,$206.77 
3/30/2023,$207.84 ,22608300,$203.38 ,$208.09 ,$202.82 
3/29/2023,$205.35 ,18851140,$203.56 ,$205.72 ,$202.54 
3/28/2023,$200.68 ,19127300,$200.15 ,$201.03 ,$197.90 
3/27/2023,$202.84 ,18527180,$204.81 ,$205.86 ,$201.36 
3/24/2023,$206.01 ,27733040,$205.18 ,$207.58 ,$203.55 
3/23/2023,$204.28 ,27389670,$202.84 ,$207.88 ,$202.15 
3/22/2023,$199.81 ,28477760,$202.50 ,$207.37 ,$199.67 
3/21/2023,$202.16 ,31826950,$203.20 ,$203.55 ,$197.95 
3/20/2023,$197.81 ,25186320,$198.48 ,$199.36 ,$193.64 
3/17/2023,$195.61 ,50141100,$200.56 ,$201.90 ,$195.43 
3/16/2023,$204.93 ,50819660,$198.26 ,$205.76 ,$196.09 
3/15/2023,$197.75 ,42123550,$192.95 ,$197.78 ,$190.84 
3/14/2023,$194.02 ,41642630,$187.58 ,$194.32 ,$186.56 
3/13/2023,$180.90 ,24727970,$177.96 ,$183.78 ,$174.82 
3/10/2023,$179.51 ,25665030,$181.01 ,$184.77 ,$178.80 
3/9/2023,$181.69 ,26582750,$186.35 ,$188.93 ,$180.30 
3/8/2023,$184.97 ,19432410,$182.87 ,$185.26 ,$181.34 
3/7/2023,$184.51 ,36701500,$189.00 ,$190.36 ,$184.01 
3/6/2023,$184.90 ,33209390,$188.00 ,$189.66 ,$184.64 
3/3/2023,$185.25 ,45877690,$178.92 ,$186.62 ,$177.05 
3/2/2023,$174.53 ,17360710,$172.38 ,$175.01 ,$171.43 
3/1/2023,$173.42 ,30998380,$174.59 ,$177.85 ,$173.05 
2/28/2023,$174.94 ,46051120,$171.90 ,$177.55 ,$171.87 
2/27/2023,$169.54 ,19277000,$171.88 ,$173.12 ,$169.06 
2/24/2023,$170.39 ,19791330,$168.64 ,$170.72 ,$167.66 
2/23/2023,$172.04 ,20017780,$172.00 ,$173.69 ,$169.38 
2/22/2023,$171.12 ,22433160,$171.07 ,$172.76 ,$169.69 
2/21/2023,$172.08 ,34592580,$174.31 ,$178.17 ,$171.88 
2/17/2023,$172.88 ,24171260,$170.22 ,$173.18 ,$169.70 
2/16/2023,$172.44 ,25827470,$172.75 ,$175.85 ,$171.79 
2/15/2023,$177.16 ,25337970,$176.42 ,$178.19 ,$175.33 
2/14/2023,$179.48 ,24034630,$177.16 ,$181.51 ,$175.88 
2/13/2023,$179.43 ,31463220,$178.22 ,$181.00 ,$175.82 
2/10/2023,$174.15 ,33433570,$176.35 ,$178.89 ,$173.35 
2/9/2023,$177.92 ,37118810,$186.13 ,$186.65 ,$177.27 
2/8/2023,$183.43 ,36139070,$190.00 ,$190.83 ,$182.92 
2/7/2023,$191.62 ,47080660,$185.58 ,$193.78 ,$184.40 
2/6/2023,$186.06 ,42483810,$186.53 ,$190.70 ,$185.52 
2/3/2023,$186.53 ,76809700,$183.47 ,$196.77 ,$182.89 
2/2/2023,$188.77 ,150475700,$183.38 ,$197.16 ,$180.16 
2/1/2023,$153.12 ,55661020,$148.03 ,$153.58 ,$147.06 
1/31/2023,$148.97 ,29842110,$147.95 ,$149.88 ,$147.52 
1/30/2023,$147.06 ,28040100,$149.41 ,$151.12 ,$146.95 
1/27/2023,$151.74 ,35771870,$148.24 ,$153.19 ,$147.39 
1/26/2023,$147.30 ,25482080,$144.40 ,$147.51 ,$143.30 
1/25/2023,$141.50 ,26622020,$141.22 ,$143.17 ,$140.31 
1/24/2023,$143.14 ,21970190,$141.69 ,$145.00 ,$141.36 
1/23/2023,$143.27 ,27470090,$139.29 ,$143.76 ,$138.66 
1/20/2023,$139.37 ,28688630,$135.89 ,$139.94 ,$134.61 
1/19/2023,$136.15 ,28625230,$132.49 ,$137.45 ,$132.14 
1/18/2023,$133.02 ,20215490,$135.81 ,$137.25 ,$132.80 
1/17/2023,$135.36 ,21147590,$136.18 ,$136.75 ,$134.25 
1/13/2023,$136.98 ,22423840,$134.97 ,$137.39 ,$134.84 
1/12/2023,$136.71 ,30757730,$133.44 ,$137.68 ,$131.76 
1/11/2023,$132.89 ,25423050,$130.96 ,$133.85 ,$130.34 
1/10/2023,$132.99 ,28684430,$127.27 ,$133.44 ,$127.15 
1/9/2023,$129.47 ,26649150,$131.16 ,$132.95 ,$129.28 
1/6/2023,$130.02 ,27584500,$128.97 ,$130.33 ,$126.04 
1/5/2023,$126.94 ,25447100,$126.13 ,$128.52 ,$124.54 
1/4/2023,$127.37 ,32397090,$127.38 ,$129.05 ,$125.85 
1/3/2023,$124.74 ,35528530,$122.82 ,$126.37 ,$122.28 
