Date,Close/Last,Volume,Open,High,Low
3/10/2025,$597.99 ,21999940,$608.07 ,$610.11 ,$586.87 
3/7/2025,$625.66 ,21375670,$625.37 ,$634.79 ,$600.61 
3/6/2025,$627.93 ,13446450,$648.00 ,$650.56 ,$624.11 
3/5/2025,$656.47 ,13770030,$641.00 ,$659.50 ,$637.66 
3/4/2025,$640.00 ,21495210,$645.51 ,$649.75 ,$623.65 
3/3/2025,$655.05 ,10843760,$673.68 ,$681.25 ,$650.84 
2/28/2025,$668.20 ,17534170,$658.04 ,$669.63 ,$642.60 
2/27/2025,$658.24 ,12500010,$682.45 ,$688.65 ,$657.57 
2/26/2025,$673.70 ,14488710,$659.65 ,$683.01 ,$658.00 
2/25/2025,$657.50 ,20579660,$665.97 ,$668.00 ,$641.86 
2/24/2025,$668.13 ,15676990,$686.28 ,$687.27 ,$662.45 
2/21/2025,$683.55 ,15660360,$696.58 ,$703.87 ,$682.36 
2/20/2025,$694.84 ,12587410,$697.28 ,$705.63 ,$693.64 
2/19/2025,$703.77 ,17535480,$704.10 ,$707.00 ,$695.39 
2/18/2025,$716.37 ,21938700,$736.00 ,$737.00 ,$706.44 
2/14/2025,$736.67 ,16901250,$726.14 ,$740.91 ,$725.62 
2/13/2025,$728.56 ,12569060,$721.52 ,$729.00 ,$718.04 
2/12/2025,$725.38 ,12016520,$715.30 ,$727.10 ,$712.60 
2/11/2025,$719.80 ,12997960,$713.32 ,$723.66 ,$710.04 
2/10/2025,$717.40 ,12904320,$718.56 ,$721.20 ,$711.33 
2/7/2025,$714.52 ,16427070,$716.80 ,$725.01 ,$711.75 
2/6/2025,$711.99 ,13080690,$705.88 ,$718.90 ,$703.50 
2/5/2025,$704.87 ,17793770,$703.55 ,$718.14 ,$699.01 
2/4/2025,$704.19 ,13826270,$702.50 ,$707.71 ,$691.61 
2/3/2025,$697.46 ,21415740,$675.91 ,$704.00 ,$675.25 
1/31/2025,$689.18 ,19331660,$691.00 ,$705.30 ,$685.58 
1/30/2025,$687.00 ,29322900,$696.82 ,$710.79 ,$676.10 
1/29/2025,$676.49 ,21377820,$675.00 ,$681.05 ,$665.67 
1/28/2025,$674.33 ,20950110,$666.00 ,$682.58 ,$659.47 
1/27/2025,$659.88 ,28399190,$626.61 ,$663.87 ,$625.10 
1/24/2025,$647.49 ,19065330,$636.40 ,$652.00 ,$634.20 
1/23/2025,$636.45 ,9910163,$627.36 ,$636.60 ,$621.15 
1/22/2025,$623.50 ,12274010,$623.30 ,$633.70 ,$619.44 
1/21/2025,$616.46 ,11674020,$617.83 ,$621.50 ,$609.01 
1/17/2025,$612.77 ,17280600,$624.05 ,$624.97 ,$603.67 
1/16/2025,$611.30 ,8355349,$611.50 ,$616.25 ,$609.71 
1/15/2025,$617.12 ,15524300,$610.21 ,$622.46 ,$606.50 
1/14/2025,$594.25 ,13597990,$605.07 ,$605.49 ,$588.55 
1/13/2025,$608.33 ,10785030,$607.10 ,$608.97 ,$598.45 
1/10/2025,$615.86 ,19256560,$610.03 ,$629.91 ,$597.34 
1/8/2025,$610.72 ,10085850,$613.40 ,$616.44 ,$602.79 
1/7/2025,$617.89 ,12071480,$631.70 ,$632.10 ,$608.23 
1/6/2025,$630.20 ,14560750,$611.83 ,$630.99 ,$605.62 
1/3/2025,$604.63 ,11436780,$604.76 ,$609.50 ,$596.41 
1/2/2025,$599.24 ,12682270,$589.72 ,$604.91 ,$587.82 
