Date,Close/Last,Volume,Open,High,Low
10/12/2022,$127.50 ,34605250,$128.32 ,$129.67 ,$126.25 
10/11/2022,$128.54 ,38481400,$131.62 ,$132.66 ,$126.99 
10/10/2022,$133.79 ,24023980,$133.55 ,$136.11 ,$131.87 
10/7/2022,$133.45 ,33214770,$136.76 ,$138.29 ,$132.44 
10/6/2022,$139.07 ,36231060,$137.72 ,$141.45 ,$136.60 
10/5/2022,$138.98 ,27979350,$138.24 ,$140.21 ,$134.78 
10/4/2022,$140.28 ,34670730,$140.49 ,$142.39 ,$139.34 
10/3/2022,$138.61 ,27723060,$137.14 ,$139.62 ,$136.10 
9/30/2022,$135.68 ,33166390,$136.05 ,$140.99 ,$135.50 
9/29/2022,$136.41 ,38985410,$139.36 ,$139.84 ,$135.20 
9/28/2022,$141.61 ,32658480,$134.62 ,$142.03 ,$134.27 
9/27/2022,$134.40 ,30826470,$137.92 ,$139.42 ,$134.12 
9/26/2022,$136.37 ,30497020,$140.12 ,$142.24 ,$136.19 
9/23/2022,$140.41 ,31710690,$141.42 ,$142.62 ,$138.89 
9/22/2022,$142.82 ,34418520,$141.55 ,$144.58 ,$140.87 
9/21/2022,$142.12 ,38338610,$146.39 ,$149.60 ,$142.00 
9/20/2022,$146.09 ,23217350,$145.78 ,$148.84 ,$145.22 
9/19/2022,$148.02 ,22169480,$145.24 ,$148.58 ,$145.10 
9/16/2022,$146.29 ,40122820,$148.05 ,$148.58 ,$144.29 
9/15/2022,$149.55 ,34606350,$149.80 ,$154.20 ,$148.70 
9/14/2022,$151.47 ,43064200,$153.33 ,$153.54 ,$149.05 
9/13/2022,$153.13 ,44444060,$161.54 ,$161.63 ,$152.67 
9/12/2022,$168.96 ,23220410,$167.39 ,$171.39 ,$167.28 
9/9/2022,$169.15 ,22129800,$163.25 ,$169.54 ,$163.02 
9/8/2022,$162.06 ,22530790,$158.71 ,$162.23 ,$157.74 
9/7/2022,$160.39 ,16831180,$157.76 ,$160.96 ,$156.81 
9/6/2022,$158.54 ,19339780,$160.10 ,$161.69 ,$157.69 
9/2/2022,$160.32 ,22634190,$167.45 ,$167.93 ,$159.22 
9/1/2022,$165.36 ,30145680,$163.58 ,$167.36 ,$160.35 
8/31/2022,$162.93 ,40952980,$167.07 ,$167.84 ,$162.14 
8/30/2022,$157.16 ,19567950,$160.36 ,$161.66 ,$155.91 
8/29/2022,$159.17 ,20052660,$160.66 ,$163.05 ,$159.01 
8/26/2022,$161.78 ,24023630,$168.48 ,$170.92 ,$161.67 
8/25/2022,$168.78 ,15550510,$165.18 ,$168.88 ,$164.02 
8/24/2022,$163.26 ,20891480,$160.60 ,$165.46 ,$159.77 
8/23/2022,$161.11 ,18111780,$162.48 ,$165.05 ,$160.70 
8/22/2022,$163.05 ,19499710,$165.49 ,$165.49 ,$162.26 
8/19/2022,$167.96 ,26240800,$170.20 ,$172.32 ,$167.05 
8/18/2022,$174.66 ,18844450,$174.34 ,$175.76 ,$171.86 
8/17/2022,$174.85 ,20118130,$176.76 ,$178.14 ,$174.17 
8/16/2022,$179.47 ,21156710,$179.44 ,$180.99 ,$177.04 
8/15/2022,$180.89 ,15878670,$178.96 ,$181.44 ,$178.20 
8/12/2022,$180.50 ,21274050,$180.81 ,$181.46 ,$178.91 
8/11/2022,$177.49 ,24079060,$179.71 ,$183.10 ,$176.37 
8/10/2022,$178.34 ,30262130,$175.99 ,$180.48 ,$173.95 
8/9/2022,$168.53 ,18655060,$168.95 ,$169.53 ,$166.60 
8/8/2022,$170.25 ,27299110,$168.00 ,$177.51 ,$167.13 
8/5/2022,$167.11 ,25832700,$166.99 ,$171.61 ,$165.80 
8/4/2022,$170.57 ,23938210,$168.30 ,$172.15 ,$166.80 
8/3/2022,$168.80 ,31717530,$162.69 ,$169.54 ,$161.57 
8/2/2022,$160.19 ,27374520,$158.31 ,$162.24 ,$158.01 
8/1/2022,$159.93 ,40596700,$157.25 ,$165.19 ,$155.23 
7/29/2022,$159.10 ,42065400,$157.69 ,$160.14 ,$155.17 
7/28/2022,$160.72 ,73214330,$161.06 ,$161.51 ,$154.85 
7/27/2022,$169.58 ,43846560,$162.59 ,$170.87 ,$162.02 
7/26/2022,$159.15 ,28468420,$165.94 ,$166.00 ,$157.95 
7/25/2022,$166.65 ,26166330,$169.00 ,$170.57 ,$164.81 
7/22/2022,$169.27 ,42583920,$173.07 ,$175.60 ,$168.41 
7/21/2022,$183.17 ,27195820,$180.63 ,$183.85 ,$178.87 
7/20/2022,$183.09 ,24784270,$177.49 ,$183.60 ,$176.70 
7/19/2022,$175.78 ,25933680,$170.37 ,$176.49 ,$169.51 
7/18/2022,$167.23 ,23574340,$166.75 ,$171.69 ,$165.64 
7/15/2022,$164.70 ,23342810,$160.54 ,$164.98 ,$159.82 
7/14/2022,$158.05 ,23765170,$161.22 ,$162.59 ,$157.28 
7/13/2022,$163.49 ,16555140,$160.16 ,$164.98 ,$159.61 
7/12/2022,$163.27 ,16639660,$164.80 ,$165.91 ,$162.10 
7/11/2022,$162.88 ,21905130,$167.07 ,$167.49 ,$161.91 
7/8/2022,$170.88 ,19249240,$169.98 ,$172.40 ,$168.15 
7/7/2022,$172.19 ,24083370,$169.45 ,$172.72 ,$167.78 
7/6/2022,$169.77 ,23085920,$168.20 ,$171.59 ,$165.46 
7/5/2022,$168.19 ,28664800,$158.14 ,$168.25 ,$157.02 
7/1/2022,$160.03 ,31423930,$160.31 ,$160.62 ,$155.00 
6/30/2022,$161.25 ,35250610,$162.15 ,$165.23 ,$158.49 
6/29/2022,$163.94 ,28595240,$163.57 ,$166.33 ,$160.32 
6/28/2022,$160.68 ,27788730,$169.90 ,$171.30 ,$160.61 
6/27/2022,$169.49 ,29174560,$171.32 ,$171.75 ,$168.01 
6/24/2022,$170.16 ,68736010,$161.73 ,$170.25 ,$161.30 
6/23/2022,$158.75 ,40499200,$156.27 ,$159.75 ,$154.25 
6/22/2022,$155.85 ,47596820,$158.38 ,$160.79 ,$155.44 
6/21/2022,$157.05 ,50724900,$165.93 ,$167.76 ,$155.97 
6/17/2022,$163.74 ,31374220,$161.68 ,$165.90 ,$159.90 
6/16/2022,$160.87 ,26944140,$163.72 ,$165.08 ,$159.61 
6/15/2022,$169.35 ,30008250,$167.20 ,$172.16 ,$163.98 
6/14/2022,$163.73 ,27244270,$166.03 ,$166.75 ,$161.36 
6/13/2022,$164.26 ,31749300,$170.59 ,$172.58 ,$164.03 
6/10/2022,$175.57 ,27478350,$183.04 ,$183.10 ,$175.02 
6/9/2022,$184.00 ,23501580,$194.28 ,$199.45 ,$183.68 
6/8/2022,$196.64 ,22267150,$194.67 ,$202.03 ,$194.41 
6/7/2022,$195.65 ,18828690,$191.93 ,$196.53 ,$191.49 
6/6/2022,$194.25 ,30574240,$193.99 ,$196.92 ,$188.40 
6/3/2022,$190.78 ,19464990,$195.98 ,$196.61 ,$189.78 
6/2/2022,$198.86 ,31951580,$188.45 ,$200.94 ,$187.73 
6/1/2022,$188.64 ,36623500,$196.51 ,$199.53 ,$185.00 
5/31/2022,$193.64 ,26131100,$194.89 ,$197.60 ,$192.01 
5/27/2022,$195.13 ,22562730,$191.36 ,$195.33 ,$189.80 
5/26/2022,$191.63 ,23056460,$182.88 ,$192.83 ,$182.26 
5/25/2022,$183.83 ,28030190,$180.40 ,$185.45 ,$179.32 
5/24/2022,$181.28 ,50406270,$180.55 ,$183.68 ,$176.11 
5/23/2022,$196.23 ,25059160,$195.19 ,$196.99 ,$191.24 
5/20/2022,$193.54 ,31465570,$194.97 ,$197.91 ,$187.87 
5/19/2022,$191.29 ,24446940,$191.20 ,$195.29 ,$189.60 
5/18/2022,$192.24 ,23959970,$200.00 ,$201.00 ,$191.63 
5/17/2022,$202.62 ,24872730,$202.12 ,$205.46 ,$198.36 
5/16/2022,$200.04 ,27112600,$197.05 ,$205.37 ,$195.93 
5/13/2022,$198.62 ,24549840,$192.58 ,$199.89 ,$191.28 
5/12/2022,$191.24 ,38262230,$187.06 ,$198.05 ,$184.78 
5/11/2022,$188.74 ,31153380,$196.33 ,$200.67 ,$188.27 
5/10/2022,$197.65 ,34452490,$199.51 ,$202.96 ,$194.19 
5/9/2022,$196.21 ,36303200,$199.84 ,$202.57 ,$195.58 
5/6/2022,$203.77 ,34747160,$207.34 ,$209.38 ,$201.02 
5/5/2022,$208.28 ,41129190,$218.74 ,$220.17 ,$206.16 
5/4/2022,$223.41 ,41375880,$210.65 ,$224.30 ,$206.96 
5/3/2022,$212.03 ,41556270,$210.45 ,$214.90 ,$208.09 
5/2/2022,$211.13 ,49915290,$201.17 ,$211.88 ,$200.99 
4/29/2022,$200.47 ,49193430,$204.46 ,$212.48 ,$199.90 
4/28/2022,$205.73 ,100890600,$202.92 ,$208.53 ,$192.90 
4/27/2022,$174.95 ,71062890,$174.43 ,$181.21 ,$169.00 
4/26/2022,$180.95 ,31747430,$186.63 ,$187.19 ,$179.50 
4/25/2022,$186.99 ,29281060,$182.73 ,$187.18 ,$181.66 
4/22/2022,$184.11 ,36426770,$190.37 ,$192.72 ,$183.27 
4/21/2022,$188.07 ,49954080,$201.60 ,$202.97 ,$185.58 
4/20/2022,$200.42 ,43036530,$213.61 ,$214.16 ,$198.92 
4/19/2022,$217.31 ,20089870,$210.52 ,$218.43 ,$209.00 
4/18/2022,$210.77 ,16580790,$210.00 ,$213.38 ,$208.30 
4/14/2022,$210.18 ,18379460,$214.89 ,$214.99 ,$210.00 
4/13/2022,$214.99 ,19231820,$211.82 ,$216.61 ,$211.33 
4/12/2022,$214.14 ,20128830,$220.24 ,$222.03 ,$213.13 
4/11/2022,$216.46 ,20516590,$218.42 ,$220.61 ,$215.22 
4/8/2022,$222.33 ,18375710,$222.38 ,$225.13 ,$220.03 
4/7/2022,$222.95 ,21037190,$223.93 ,$225.52 ,$218.56 
4/6/2022,$223.30 ,28995080,$226.91 ,$228.99 ,$221.41 
4/5/2022,$231.84 ,29727180,$234.08 ,$236.86 ,$231.02 
4/4/2022,$233.89 ,28100830,$225.98 ,$234.35 ,$225.86 
4/1/2022,$224.85 ,19544760,$224.55 ,$227.28 ,$222.70 
3/31/2022,$222.36 ,24192270,$228.45 ,$228.49 ,$222.26 
3/30/2022,$227.85 ,25588050,$228.91 ,$231.15 ,$226.71 
3/29/2022,$229.86 ,31417860,$226.07 ,$230.89 ,$225.29 
3/28/2022,$223.59 ,26224140,$222.13 ,$224.04 ,$219.54 
3/25/2022,$221.82 ,40039030,$220.51 ,$225.50 ,$218.89 
3/24/2022,$219.57 ,31502310,$215.00 ,$220.67 ,$214.79 
3/23/2022,$213.46 ,23717320,$213.33 ,$216.80 ,$212.16 
3/22/2022,$216.65 ,31998800,$211.37 ,$219.46 ,$210.18 
3/21/2022,$211.49 ,30142340,$214.50 ,$214.71 ,$207.63 
3/18/2022,$216.49 ,52127980,$206.70 ,$216.80 ,$206.00 
3/17/2022,$207.84 ,29499680,$201.70 ,$208.04 ,$201.11 
3/16/2022,$203.63 ,40640260,$194.70 ,$203.73 ,$194.52 
3/15/2022,$192.03 ,31721680,$190.80 ,$192.28 ,$185.91 
3/14/2022,$186.63 ,31010460,$187.03 ,$192.29 ,$185.82 
3/11/2022,$187.61 ,34694530,$192.64 ,$193.56 ,$186.67 
3/10/2022,$195.21 ,24852980,$194.84 ,$196.28 ,$191.07 
3/9/2022,$198.50 ,31894700,$195.74 ,$199.10 ,$193.92 
3/8/2022,$190.29 ,37508150,$187.85 ,$196.70 ,$186.11 
3/7/2022,$187.47 ,38560610,$200.79 ,$200.89 ,$187.28 
3/4/2022,$200.06 ,32146260,$202.37 ,$205.89 ,$198.79 
3/3/2022,$202.97 ,27263520,$209.02 ,$209.08 ,$201.42 
3/2/2022,$208.11 ,29452150,$204.78 ,$209.15 ,$202.02 
3/1/2022,$203.49 ,27094900,$209.87 ,$211.75 ,$202.22 
2/28/2022,$211.03 ,34239800,$207.68 ,$213.15 ,$206.83 
2/25/2022,$210.48 ,37627550,$204.94 ,$211.32 ,$203.18 
2/24/2022,$207.60 ,49957170,$191.06 ,$208.35 ,$190.22 
2/23/2022,$198.45 ,44481360,$204.16 ,$206.94 ,$198.05 
2/22/2022,$202.08 ,39852390,$202.34 ,$207.48 ,$200.06 
2/18/2022,$206.16 ,37128440,$209.39 ,$210.75 ,$205.18 
2/17/2022,$207.71 ,38747530,$214.02 ,$217.50 ,$207.16 
2/16/2022,$216.54 ,45817460,$212.41 ,$217.46 ,$212.36 
2/15/2022,$221.00 ,42685470,$220.47 ,$221.15 ,$215.06 
2/14/2022,$217.70 ,38184040,$219.31 ,$221.00 ,$214.78 
2/11/2022,$219.55 ,46156940,$228.46 ,$230.42 ,$218.77 
2/10/2022,$228.07 ,49310360,$228.27 ,$235.00 ,$226.70 
2/9/2022,$232.00 ,86563280,$224.20 ,$233.37 ,$222.21 
2/8/2022,$220.18 ,94729670,$220.85 ,$225.77 ,$216.15 
2/7/2022,$224.91 ,88613830,$237.70 ,$238.30 ,$224.01 
2/4/2022,$237.09 ,89342250,$234.97 ,$242.61 ,$230.11 
2/3/2022,$237.76 ,188119900,$244.65 ,$248.00 ,$235.75 
2/2/2022,$323.00 ,58458280,$327.82 ,$328.00 ,$316.87 
2/1/2022,$319.00 ,18023800,$314.56 ,$319.66 ,$312.12 
1/31/2022,$313.26 ,21579470,$300.68 ,$313.79 ,$299.32 
1/28/2022,$301.71 ,21871620,$295.62 ,$301.90 ,$293.03 
1/27/2022,$294.64 ,21629920,$297.75 ,$301.71 ,$294.26 
1/26/2022,$294.63 ,28348800,$307.01 ,$307.51 ,$290.85 
1/25/2022,$300.15 ,25108450,$299.95 ,$306.23 ,$297.58 
1/24/2022,$308.71 ,38936900,$297.84 ,$309.53 ,$289.01 
1/21/2022,$303.17 ,28710720,$314.81 ,$318.31 ,$303.04 
1/20/2022,$316.56 ,16925030,$323.90 ,$327.82 ,$315.98 
1/19/2022,$319.59 ,20814740,$319.58 ,$327.10 ,$319.33 
1/18/2022,$318.15 ,22677330,$323.29 ,$324.21 ,$317.64 
1/14/2022,$331.90 ,16868500,$321.79 ,$332.73 ,$321.21 
1/13/2022,$326.48 ,14797110,$334.98 ,$335.63 ,$325.76 
1/12/2022,$333.26 ,14104860,$335.18 ,$336.37 ,$330.03 
1/11/2022,$334.37 ,16226850,$326.78 ,$334.63 ,$325.28 
1/10/2022,$328.07 ,24942380,$325.31 ,$328.34 ,$315.43 
1/7/2022,$331.79 ,14722020,$332.74 ,$337.00 ,$328.88 
1/6/2022,$332.46 ,27962810,$322.82 ,$339.17 ,$322.72 
1/5/2022,$324.17 ,20564520,$333.02 ,$335.76 ,$323.84 
1/4/2022,$336.53 ,15997970,$339.95 ,$343.09 ,$331.87 
1/3/2022,$338.54 ,14562850,$338.30 ,$341.08 ,$337.19 
