Date,Close/Last,Volume,Open,High,Low
2021-08-17,$358.45 ,12328740,$362.98 ,$364.67 ,$355.07 
2021-08-16,$366.56 ,11232270,$362.52 ,$366.95 ,$357.38 
2021-08-13,$363.18 ,7195724,$362.97 ,$364.66 ,$361.48 
2021-08-12,$362.65 ,7175206,$358.45 ,$363.00 ,$357.11 
2021-08-11,$359.96 ,8400332,$362.10 ,$362.36 ,$357.81 
2021-08-10,$361.13 ,7469878,$361.83 ,$364.10 ,$359.04 
2021-08-09,$361.61 ,7798872,$363.76 ,$365.78 ,$360.75 
2021-08-06,$363.51 ,8925017,$361.40 ,$365.15 ,$361.40 
2021-08-05,$362.97 ,10247210,$359.64 ,$363.90 ,$356.90 
2021-08-04,$358.92 ,14180570,$352.42 ,$360.48 ,$351.51 
2021-08-03,$351.24 ,12406050,$352.73 ,$353.77 ,$347.70 
2021-08-02,$351.95 ,13180440,$358.10 ,$359.40 ,$350.74 
2021-07-30,$356.30 ,15976180,$354.00 ,$360.73 ,$352.94 
2021-07-29,$358.32 ,33413240,$361.00 ,$365.52 ,$356.74 
2021-07-28,$373.28 ,29676910,$374.56 ,$377.55 ,$366.93 
2021-07-27,$367.81 ,15705450,$371.91 ,$373.15 ,$364.55 
2021-07-26,$372.46 ,14925220,$369.58 ,$374.44 ,$368.22 
2021-07-23,$369.79 ,33694330,$360.91 ,$375.33 ,$357.19 
2021-07-22,$351.19 ,12385440,$346.68 ,$351.54 ,$345.21 
2021-07-21,$346.23 ,9279657,$341.50 ,$346.52 ,$341.25 
2021-07-20,$341.66 ,11024280,$338.80 ,$343.45 ,$334.50 
2021-07-19,$336.95 ,14372350,$337.57 ,$339.79 ,$334.54 
2021-07-16,$341.16 ,11026090,$344.91 ,$345.99 ,$340.14 
2021-07-15,$344.46 ,14781590,$349.23 ,$349.23 ,$340.22 
2021-07-14,$347.63 ,13894220,$354.56 ,$355.20 ,$346.73 
2021-07-13,$352.09 ,11455960,$351.50 ,$358.49 ,$348.80 
2021-07-12,$353.16 ,10018620,$351.23 ,$354.19 ,$349.64 
2021-07-09,$350.42 ,13018690,$345.32 ,$350.71 ,$345.27 
2021-07-08,$345.65 ,14406460,$345.73 ,$348.33 ,$342.56 
2021-07-07,$350.49 ,14218870,$355.26 ,$356.49 ,$350.00 
2021-07-06,$352.78 ,13488460,$356.50 ,$358.79 ,$349.18 
2021-07-02,$354.70 ,11524610,$355.10 ,$356.44 ,$352.62 
2021-07-01,$354.39 ,17137020,$346.82 ,$354.67 ,$346.50 
2021-06-30,$347.71 ,15107510,$352.17 ,$352.92 ,$347.17 
2021-06-29,$351.89 ,21417310,$356.27 ,$356.74 ,$349.05 
2021-06-28,$355.64 ,29156130,$342.46 ,$358.14 ,$341.77 
2021-06-25,$341.37 ,14594440,$342.59 ,$344.12 ,$339.68 
2021-06-24,$343.18 ,12329100,$341.85 ,$344.90 ,$341.79 
2021-06-23,$340.59 ,14817820,$339.35 ,$343.42 ,$338.20 
2021-06-22,$339.03 ,15345300,$332.69 ,$339.92 ,$332.60 
