Date,Close/Last,Volume,Open,High,Low
2024-08-01,$497.74 ,43083080,$521.00 ,$527.17 ,$492.10 
2024-07-31,$474.83 ,24285780,$471.02 ,$476.50 ,$466.75 
2024-07-30,$463.19 ,11390440,$467.00 ,$472.73 ,$456.70 
2024-07-29,$465.71 ,11339630,$469.88 ,$473.96 ,$465.02 
2024-07-26,$465.70 ,14222390,$464.20 ,$469.77 ,$459.42 
2024-07-25,$453.41 ,18240490,$463.26 ,$463.55 ,$442.65 
2024-07-24,$461.27 ,17649740,$472.31 ,$476.30 ,$460.58 
2024-07-23,$488.69 ,9455527,$489.84 ,$495.22 ,$487.72 
2024-07-22,$487.40 ,12023090,$486.58 ,$492.06 ,$483.90 
2024-07-19,$476.79 ,15149420,$476.06 ,$486.71 ,$475.71 
2024-07-18,$475.85 ,19267160,$475.00 ,$479.24 ,$464.54 
2024-07-17,$461.99 ,28076600,$479.17 ,$479.17 ,$459.12 
2024-07-16,$489.79 ,14075830,$501.50 ,$503.95 ,$485.79 
2024-07-15,$496.16 ,12539160,$498.63 ,$506.68 ,$493.37 
2024-07-12,$498.87 ,19750540,$497.76 ,$508.09 ,$494.23 
2024-07-11,$512.70 ,16458250,$530.89 ,$535.46 ,$508.37 
2024-07-10,$534.69 ,10983280,$530.79 ,$538.88 ,$528.36 
2024-07-09,$530.00 ,8769088,$533.75 ,$537.48 ,$528.19 
2024-07-08,$529.32 ,14917500,$542.35 ,$542.81 ,$526.65 
2024-07-05,$539.91 ,21354090,$511.60 ,$540.87 ,$511.60 
2024-07-03,$509.96 ,6005615,$506.37 ,$511.28 ,$506.02 
2024-07-02,$509.50 ,7739479,$500.76 ,$510.50 ,$499.45 
2024-07-01,$504.68 ,10328150,$504.95 ,$506.58 ,$493.17 
2024-06-28,$504.22 ,15855140,$517.15 ,$521.88 ,$503.84 
2024-06-27,$519.56 ,10121200,$514.25 ,$522.88 ,$513.90 
2024-06-26,$513.12 ,8882337,$506.65 ,$513.81 ,$504.68 
2024-06-25,$510.60 ,12109770,$497.05 ,$510.71 ,$495.50 
2024-06-24,$498.91 ,13525280,$499.20 ,$507.80 ,$494.29 
2024-06-21,$494.78 ,23130730,$503.45 ,$503.45 ,$492.39 
2024-06-20,$501.70 ,11801180,$502.00 ,$503.67 ,$496.77 
2024-06-18,$499.49 ,13060430,$504.56 ,$506.00 ,$495.02 
2024-06-17,$506.63 ,11266600,$501.67 ,$510.75 ,$496.01 
2024-06-14,$504.16 ,10243350,$502.65 ,$507.15 ,$500.75 
2024-06-13,$504.10 ,9954621,$505.71 ,$509.36 ,$501.36 
2024-06-12,$508.84 ,11983230,$513.99 ,$514.01 ,$504.47 
2024-06-11,$507.47 ,9673715,$500.16 ,$507.60 ,$498.27 
2024-06-10,$502.60 ,11236920,$493.86 ,$502.66 ,$493.41 
2024-06-07,$492.96 ,9380745,$495.91 ,$498.91 ,$490.17 
2024-06-06,$493.76 ,10667340,$492.98 ,$502.82 ,$490.89 
2024-06-05,$495.06 ,15690480,$484.45 ,$496.65 ,$483.91 
2024-06-04,$476.99 ,7088718,$477.00 ,$478.89 ,$473.23 
2024-06-03,$477.49 ,11279390,$470.86 ,$479.60 ,$468.24 
2024-05-31,$466.83 ,16919810,$465.80 ,$469.12 ,$454.46 
2024-05-30,$467.05 ,10735230,$471.67 ,$471.73 ,$464.71 
2024-05-29,$474.36 ,9226218,$474.66 ,$479.85 ,$473.70 
2024-05-28,$479.92 ,10175770,$476.58 ,$480.86 ,$474.84 
2024-05-24,$478.22 ,12024250,$467.62 ,$479.85 ,$466.30 
2024-05-23,$465.78 ,11747910,$472.88 ,$474.36 ,$461.54 
2024-05-22,$467.78 ,10078610,$467.87 ,$473.72 ,$465.65 
2024-05-21,$464.63 ,11742190,$467.12 ,$470.70 ,$462.27 
2024-05-20,$468.84 ,11745080,$469.95 ,$473.20 ,$467.04 
2024-05-17,$471.91 ,10807290,$470.83 ,$472.80 ,$468.42 
2024-05-16,$473.23 ,16608180,$475.00 ,$477.69 ,$472.75 
2024-05-15,$481.54 ,13100470,$474.98 ,$482.50 ,$471.20 
2024-05-14,$471.85 ,10478550,$463.37 ,$472.54 ,$460.08 
2024-05-13,$468.01 ,14668800,$472.75 ,$473.35 ,$462.85 
2024-05-10,$476.20 ,10750000,$477.09 ,$477.50 ,$469.60 
2024-05-09,$475.42 ,9437651,$470.00 ,$476.08 ,$467.63 
2024-05-08,$472.60 ,11683930,$463.50 ,$475.58 ,$463.00 
2024-05-07,$468.24 ,13406820,$466.29 ,$471.53 ,$461.31 
2024-05-06,$465.68 ,15094630,$455.58 ,$466.16 ,$453.34 
2024-05-03,$451.96 ,16489060,$445.93 ,$454.17 ,$443.85 
2024-05-02,$441.68 ,15221320,$438.84 ,$443.96 ,$432.28 
2024-05-01,$439.19 ,20344950,$428.60 ,$449.96 ,$427.11 
2024-04-30,$430.17 ,18429500,$431.05 ,$439.62 ,$429.72 
2024-04-29,$432.62 ,21502650,$439.56 ,$439.76 ,$428.56 
2024-04-26,$443.29 ,32691440,$441.46 ,$446.44 ,$431.96 
2024-04-25,$441.38 ,82890740,$421.40 ,$445.77 ,$414.50 
2024-04-24,$493.50 ,37772680,$508.06 ,$510.00 ,$484.58 
2024-04-23,$496.10 ,15079200,$491.25 ,$498.76 ,$488.97 
2024-04-22,$481.73 ,17271130,$489.72 ,$492.01 ,$473.40 
2024-04-19,$481.07 ,25215360,$502.80 ,$502.80 ,$475.73 
2024-04-18,$501.80 ,14808670,$499.82 ,$512.21 ,$499.04 
2024-04-17,$494.17 ,12193740,$503.10 ,$503.16 ,$487.14 
2024-04-16,$499.76 ,9847925,$498.11 ,$504.77 ,$497.11 
2024-04-15,$500.23 ,13512890,$516.72 ,$518.53 ,$497.28 
2024-04-12,$511.90 ,11984540,$517.75 ,$520.19 ,$509.33 
2024-04-11,$523.16 ,10369470,$521.11 ,$523.86 ,$517.29 
2024-04-10,$519.83 ,11418490,$509.29 ,$522.56 ,$505.80 
2024-04-09,$516.90 ,10881450,$522.23 ,$525.87 ,$506.74 
2024-04-08,$519.25 ,13260580,$529.28 ,$531.49 ,$518.89 
2024-04-05,$527.34 ,19263270,$516.86 ,$530.70 ,$514.41 
2024-04-04,$510.92 ,26476250,$516.42 ,$530.00 ,$510.58 
2024-04-03,$506.74 ,12099170,$498.93 ,$507.24 ,$498.75 
2024-04-02,$497.37 ,11081030,$485.10 ,$497.53 ,$484.65 
2024-04-01,$491.35 ,9247007,$487.20 ,$497.43 ,$481.78 
2024-03-28,$485.58 ,15212760,$492.84 ,$492.89 ,$485.15 
2024-03-27,$493.86 ,9989676,$499.30 ,$499.89 ,$488.07 
2024-03-26,$495.89 ,11205380,$505.13 ,$510.00 ,$495.21 
2024-03-25,$503.02 ,8380617,$505.79 ,$507.22 ,$500.24 
2024-03-22,$509.58 ,8120593,$507.00 ,$509.97 ,$504.34 
2024-03-21,$507.76 ,9712549,$514.71 ,$515.04 ,$506.01 
2024-03-20,$505.52 ,11711100,$499.50 ,$508.20 ,$495.17 
2024-03-19,$496.24 ,10903090,$488.17 ,$496.63 ,$481.28 
2024-03-18,$496.98 ,11755250,$491.91 ,$497.42 ,$486.81 
2024-03-15,$484.10 ,29153580,$489.01 ,$491.83 ,$481.30 
2024-03-14,$491.83 ,12620010,$500.26 ,$501.35 ,$488.16 
2024-03-13,$495.57 ,12090660,$495.39 ,$500.98 ,$491.03 
2024-03-12,$499.75 ,15448230,$493.26 ,$502.31 ,$484.73 
2024-03-11,$483.59 ,20428270,$497.01 ,$497.32 ,$476.00 
2024-03-08,$505.95 ,18597060,$514.19 ,$523.57 ,$499.35 
2024-03-07,$512.19 ,18586440,$503.28 ,$519.85 ,$501.38 
2024-03-06,$496.09 ,11757930,$497.63 ,$502.97 ,$494.29 
2024-03-05,$490.22 ,15325300,$495.00 ,$495.58 ,$487.89 
2024-03-04,$498.19 ,12324140,$503.00 ,$504.42 ,$496.42 
2024-03-01,$502.30 ,15884880,$492.11 ,$504.25 ,$491.85 
2024-02-29,$490.13 ,17732050,$488.44 ,$491.70 ,$482.61 
2024-02-28,$484.02 ,12715490,$485.00 ,$491.05 ,$482.75 
2024-02-27,$487.05 ,10809600,$479.98 ,$487.27 ,$479.92 
2024-02-26,$481.74 ,12101420,$483.47 ,$486.14 ,$480.60 
2024-02-23,$484.03 ,18374290,$488.05 ,$494.36 ,$482.35 
2024-02-22,$486.13 ,21625810,$480.24 ,$489.99 ,$476.06 
2024-02-21,$468.03 ,12977050,$466.50 ,$469.00 ,$461.79 
2024-02-20,$471.75 ,18015520,$469.72 ,$476.18 ,$466.56 
2024-02-16,$473.32 ,23324620,$478.11 ,$478.96 ,$469.21 
2024-02-15,$484.03 ,24212330,$475.28 ,$488.62 ,$472.22 
2024-02-14,$473.28 ,16858400,$467.93 ,$474.11 ,$466.09 
2024-02-13,$460.12 ,20916600,$456.87 ,$467.89 ,$455.09 
2024-02-12,$468.90 ,19381960,$468.19 ,$479.15 ,$466.58 
2024-02-09,$468.11 ,18413140,$472.95 ,$473.59 ,$467.47 
2024-02-08,$470.00 ,18815100,$468.32 ,$470.59 ,$465.03 
2024-02-07,$469.59 ,23065990,$458.00 ,$471.52 ,$456.18 
2024-02-06,$454.72 ,21655210,$464.00 ,$467.12 ,$453.00 
2024-02-05,$459.41 ,40832380,$469.88 ,$471.90 ,$459.22 
2024-02-02,$474.99 ,84707650,$459.60 ,$485.96 ,$453.01 
2024-02-01,$394.78 ,29727050,$393.94 ,$400.50 ,$393.05 
2024-01-31,$390.14 ,20180820,$389.00 ,$398.00 ,$387.10 
2024-01-30,$400.06 ,18614730,$403.59 ,$406.36 ,$399.57 
2024-01-29,$401.02 ,18742430,$394.99 ,$402.93 ,$393.10 
2024-01-26,$394.14 ,13159290,$394.35 ,$396.79 ,$391.59 
2024-01-25,$393.18 ,15091080,$390.17 ,$395.49 ,$385.66 
2024-01-24,$390.70 ,15604290,$390.00 ,$396.15 ,$387.81 
2024-01-23,$385.20 ,15506100,$384.62 ,$388.38 ,$382.08 
2024-01-22,$381.78 ,17680450,$387.95 ,$390.35 ,$381.16 
2024-01-19,$383.45 ,21670810,$379.00 ,$384.36 ,$377.97 
2024-01-18,$376.13 ,16354330,$371.49 ,$376.85 ,$370.95 
2024-01-17,$368.37 ,12724780,$366.30 ,$368.54 ,$358.61 
2024-01-16,$367.46 ,15306890,$373.65 ,$375.61 ,$367.23 
2024-01-12,$374.49 ,19310050,$370.16 ,$377.06 ,$369.54 
2024-01-11,$369.67 ,17205390,$372.13 ,$372.78 ,$362.93 
2024-01-10,$370.47 ,22117210,$360.17 ,$372.94 ,$359.08 
2024-01-09,$357.43 ,13463870,$356.40 ,$360.64 ,$355.36 
2024-01-08,$358.66 ,13890220,$354.70 ,$358.98 ,$352.05 
2024-01-05,$351.95 ,13750910,$346.99 ,$353.50 ,$346.26 
2024-01-04,$347.12 ,12099900,$344.50 ,$348.15 ,$343.40 
2024-01-03,$344.47 ,15451130,$344.98 ,$347.95 ,$343.18 
2024-01-02,$346.29 ,19042150,$351.32 ,$353.16 ,$340.01 
