Date,Close/Last,Volume,Open,High,Low
2022-12-30,$120.34 ,19583830,$118.16 ,$120.42 ,$117.74 
2022-12-29,$120.26 ,22366190,$116.40 ,$121.03 ,$115.77 
2022-12-28,$115.62 ,19612470,$116.25 ,$118.15 ,$115.51 
2022-12-27,$116.88 ,21392310,$117.93 ,$118.60 ,$116.05 
2022-12-23,$118.04 ,17796630,$116.03 ,$118.18 ,$115.54 
2022-12-22,$117.12 ,23618120,$117.20 ,$118.62 ,$114.38 
2022-12-21,$119.76 ,20392800,$116.70 ,$120.34 ,$115.62 
2022-12-20,$117.09 ,28742500,$113.26 ,$117.33 ,$112.46 
2022-12-19,$114.48 ,29769880,$116.83 ,$117.80 ,$114.33 
2022-12-16,$119.43 ,67064000,$120.23 ,$123.31 ,$118.82 
2022-12-15,$116.15 ,34530970,$118.33 ,$118.63 ,$114.01 
2022-12-14,$121.59 ,36922040,$119.39 ,$124.14 ,$119.39 
2022-12-13,$120.15 ,44701050,$122.13 ,$123.30 ,$118.64 
2022-12-12,$114.71 ,24747060,$115.18 ,$115.72 ,$113.14 
2022-12-09,$115.90 ,26033350,$115.30 ,$117.54 ,$113.87 
2022-12-08,$115.33 ,30619420,$116.39 ,$117.34 ,$114.59 
2022-12-07,$113.93 ,29461140,$113.76 ,$115.88 ,$112.88 
2022-12-06,$114.12 ,43689180,$119.91 ,$120.55 ,$113.74 
2022-12-05,$122.43 ,35474880,$121.75 ,$124.67 ,$121.35 
2022-12-02,$123.49 ,39950460,$117.83 ,$124.04 ,$117.61 
2022-12-01,$120.44 ,36551370,$119.20 ,$121.20 ,$118.40 
2022-11-30,$118.10 ,43348560,$109.51 ,$118.16 ,$109.38 
2022-11-29,$109.46 ,23899240,$109.54 ,$110.94 ,$108.54 
2022-11-28,$108.78 ,23332820,$110.78 ,$112.04 ,$108.38 
2022-11-25,$111.41 ,12007570,$111.30 ,$112.73 ,$111.02 
2022-11-23,$112.24 ,21343080,$111.72 ,$112.67 ,$110.73 
2022-11-22,$111.44 ,29028960,$109.86 ,$111.62 ,$108.32 
2022-11-21,$109.86 ,24351070,$111.52 ,$112.37 ,$109.19 
2022-11-18,$112.05 ,33357710,$113.80 ,$114.32 ,$110.62 
2022-11-17,$111.45 ,35093820,$110.41 ,$112.33 ,$109.80 
2022-11-16,$113.23 ,33287770,$114.50 ,$116.08 ,$112.66 
2022-11-15,$117.08 ,50670500,$116.07 ,$118.74 ,$114.41 
2022-11-14,$114.22 ,53394970,$110.99 ,$116.27 ,$110.80 
2022-11-11,$113.02 ,59961740,$109.23 ,$114.90 ,$108.81 
2022-11-10,$111.87 ,80670960,$107.12 ,$112.75 ,$104.61 
2022-11-09,$101.47 ,107677300,$101.72 ,$104.90 ,$100.74 
2022-11-08,$96.47 ,52088320,$95.92 ,$97.80 ,$94.79 
2022-11-07,$96.72 ,81987300,$94.78 ,$96.88 ,$93.10 
2022-11-04,$90.79 ,55638060,$90.35 ,$91.39 ,$88.09 
2022-11-03,$88.91 ,60664010,$90.08 ,$90.46 ,$88.41 
2022-11-02,$90.54 ,71821060,$94.21 ,$95.20 ,$90.48 
2022-11-01,$95.20 ,110189600,$94.33 ,$97.49 ,$93.55 
2022-10-31,$93.16 ,121361400,$98.22 ,$99.32 ,$92.60 
2022-10-28,$99.20 ,95928310,$99.58 ,$100.85 ,$97.51 
2022-10-27,$97.94 ,232316600,$97.98 ,$102.50 ,$96.38 
2022-10-26,$129.82 ,89294680,$131.68 ,$135.55 ,$128.53 
2022-10-25,$137.51 ,38433220,$130.88 ,$138.35 ,$130.59 
2022-10-24,$129.72 ,63563450,$127.25 ,$133.48 ,$124.57 
2022-10-21,$130.01 ,46348650,$126.31 ,$130.12 ,$125.44 
2022-10-20,$131.53 ,26356280,$132.93 ,$136.77 ,$131.31 
2022-10-19,$133.23 ,30691050,$132.89 ,$137.00 ,$132.22 
2022-10-18,$132.80 ,25444980,$137.09 ,$137.84 ,$131.40 
2022-10-17,$134.04 ,29612250,$130.30 ,$134.79 ,$130.18 
2022-10-14,$126.76 ,23559410,$131.00 ,$131.79 ,$126.52 
2022-10-13,$130.29 ,34325720,$123.53 ,$131.14 ,$122.53 
2022-10-12,$127.50 ,34605250,$128.32 ,$129.67 ,$126.25 
2022-10-11,$128.54 ,38481400,$131.62 ,$132.66 ,$126.99 
2022-10-10,$133.79 ,24023980,$133.55 ,$136.11 ,$131.87 
2022-10-07,$133.45 ,33214770,$136.76 ,$138.29 ,$132.44 
2022-10-06,$139.07 ,36231060,$137.72 ,$141.45 ,$136.60 
2022-10-05,$138.98 ,27979350,$138.24 ,$140.21 ,$134.78 
2022-10-04,$140.28 ,34670730,$140.49 ,$142.39 ,$139.34 
2022-10-03,$138.61 ,27723060,$137.14 ,$139.62 ,$136.10 
2022-09-30,$135.68 ,33166390,$136.05 ,$140.99 ,$135.50 
2022-09-29,$136.41 ,38985410,$139.36 ,$139.84 ,$135.20 
2022-09-28,$141.61 ,32658480,$134.62 ,$142.03 ,$134.27 
2022-09-27,$134.40 ,30826470,$137.92 ,$139.42 ,$134.12 
2022-09-26,$136.37 ,30497020,$140.12 ,$142.24 ,$136.19 
2022-09-23,$140.41 ,31710690,$141.42 ,$142.62 ,$138.89 
2022-09-22,$142.82 ,34418520,$141.55 ,$144.58 ,$140.87 
2022-09-21,$142.12 ,38338610,$146.39 ,$149.60 ,$142.00 
2022-09-20,$146.09 ,23217350,$145.78 ,$148.84 ,$145.22 
2022-09-19,$148.02 ,22169480,$145.24 ,$148.58 ,$145.10 
2022-09-16,$146.29 ,40122820,$148.05 ,$148.58 ,$144.29 
2022-09-15,$149.55 ,34606350,$149.80 ,$154.20 ,$148.70 
2022-09-14,$151.47 ,43064200,$153.33 ,$153.54 ,$149.05 
2022-09-13,$153.13 ,44444060,$161.54 ,$161.63 ,$152.67 
2022-09-12,$168.96 ,23220410,$167.39 ,$171.39 ,$167.28 
2022-09-09,$169.15 ,22129800,$163.25 ,$169.54 ,$163.02 
2022-09-08,$162.06 ,22530790,$158.71 ,$162.23 ,$157.74 
2022-09-07,$160.39 ,16831180,$157.76 ,$160.96 ,$156.81 
2022-09-06,$158.54 ,19339780,$160.10 ,$161.69 ,$157.69 
2022-09-02,$160.32 ,22634190,$167.45 ,$167.93 ,$159.22 
2022-09-01,$165.36 ,30145680,$163.58 ,$167.36 ,$160.35 
2022-08-31,$162.93 ,40952980,$167.07 ,$167.84 ,$162.14 
2022-08-30,$157.16 ,19567950,$160.36 ,$161.66 ,$155.91 
2022-08-29,$159.17 ,20052660,$160.66 ,$163.05 ,$159.01 
2022-08-26,$161.78 ,24023630,$168.48 ,$170.92 ,$161.67 
2022-08-25,$168.78 ,15550510,$165.18 ,$168.88 ,$164.02 
2022-08-24,$163.26 ,20891480,$160.60 ,$165.46 ,$159.77 
2022-08-23,$161.11 ,18111780,$162.48 ,$165.05 ,$160.70 
2022-08-22,$163.05 ,19499710,$165.49 ,$165.49 ,$162.26 
2022-08-19,$167.96 ,26240800,$170.20 ,$172.32 ,$167.05 
2022-08-18,$174.66 ,18844450,$174.34 ,$175.76 ,$171.86 
2022-08-17,$174.85 ,20118130,$176.76 ,$178.14 ,$174.17 
2022-08-16,$179.47 ,21156710,$179.44 ,$180.99 ,$177.04 
2022-08-15,$180.89 ,15878670,$178.96 ,$181.44 ,$178.20 
2022-08-12,$180.50 ,21274050,$180.81 ,$181.46 ,$178.91 
2022-08-11,$177.49 ,24079060,$179.71 ,$183.10 ,$176.37 
2022-08-10,$178.34 ,30262130,$175.99 ,$180.48 ,$173.95 
2022-08-09,$168.53 ,18655060,$168.95 ,$169.53 ,$166.60 
2022-08-08,$170.25 ,27299110,$168.00 ,$177.51 ,$167.13 
2022-08-05,$167.11 ,25832700,$166.99 ,$171.61 ,$165.80 
2022-08-04,$170.57 ,23938210,$168.30 ,$172.15 ,$166.80 
2022-08-03,$168.80 ,31717530,$162.69 ,$169.54 ,$161.57 
2022-08-02,$160.19 ,27374520,$158.31 ,$162.24 ,$158.01 
2022-08-01,$159.93 ,40596700,$157.25 ,$165.19 ,$155.23 
2022-07-29,$159.10 ,42065400,$157.69 ,$160.14 ,$155.17 
2022-07-28,$160.72 ,73214330,$161.06 ,$161.51 ,$154.85 
2022-07-27,$169.58 ,43846560,$162.59 ,$170.87 ,$162.02 
2022-07-26,$159.15 ,28468420,$165.94 ,$166.00 ,$157.95 
2022-07-25,$166.65 ,26166330,$169.00 ,$170.57 ,$164.81 
2022-07-22,$169.27 ,42583920,$173.07 ,$175.60 ,$168.41 
2022-07-21,$183.17 ,27195820,$180.63 ,$183.85 ,$178.87 
2022-07-20,$183.09 ,24784270,$177.49 ,$183.60 ,$176.70 
2022-07-19,$175.78 ,25933680,$170.37 ,$176.49 ,$169.51 
2022-07-18,$167.23 ,23574340,$166.75 ,$171.69 ,$165.64 
2022-07-15,$164.70 ,23342810,$160.54 ,$164.98 ,$159.82 
2022-07-14,$158.05 ,23765170,$161.22 ,$162.59 ,$157.28 
2022-07-13,$163.49 ,16555140,$160.16 ,$164.98 ,$159.61 
2022-07-12,$163.27 ,16639660,$164.80 ,$165.91 ,$162.10 
2022-07-11,$162.88 ,21905130,$167.07 ,$167.49 ,$161.91 
2022-07-08,$170.88 ,19249240,$169.98 ,$172.40 ,$168.15 
2022-07-07,$172.19 ,24083370,$169.45 ,$172.72 ,$167.78 
2022-07-06,$169.77 ,23085920,$168.20 ,$171.59 ,$165.46 
2022-07-05,$168.19 ,28664800,$158.14 ,$168.25 ,$157.02 
2022-07-01,$160.03 ,31423930,$160.31 ,$160.62 ,$155.00 
2022-06-30,$161.25 ,35250610,$162.15 ,$165.23 ,$158.49 
2022-06-29,$163.94 ,28595240,$163.57 ,$166.33 ,$160.32 
2022-06-28,$160.68 ,27788730,$169.90 ,$171.30 ,$160.61 
2022-06-27,$169.49 ,29174560,$171.32 ,$171.75 ,$168.01 
2022-06-24,$170.16 ,68736010,$161.73 ,$170.25 ,$161.30 
2022-06-23,$158.75 ,40499200,$156.27 ,$159.75 ,$154.25 
2022-06-22,$155.85 ,47596820,$158.38 ,$160.79 ,$155.44 
2022-06-21,$157.05 ,50724900,$165.93 ,$167.76 ,$155.97 
2022-06-17,$163.74 ,31374220,$161.68 ,$165.90 ,$159.90 
2022-06-16,$160.87 ,26944140,$163.72 ,$165.08 ,$159.61 
2022-06-15,$169.35 ,30008250,$167.20 ,$172.16 ,$163.98 
2022-06-14,$163.73 ,27244270,$166.03 ,$166.75 ,$161.36 
2022-06-13,$164.26 ,31749300,$170.59 ,$172.58 ,$164.03 
2022-06-10,$175.57 ,27478350,$183.04 ,$183.10 ,$175.02 
2022-06-09,$184.00 ,23501580,$194.28 ,$199.45 ,$183.68 
2022-06-08,$196.64 ,22267150,$194.67 ,$202.03 ,$194.41 
2022-06-07,$195.65 ,18828690,$191.93 ,$196.53 ,$191.49 
2022-06-06,$194.25 ,30574240,$193.99 ,$196.92 ,$188.40 
2022-06-03,$190.78 ,19464990,$195.98 ,$196.61 ,$189.78 
2022-06-02,$198.86 ,31951580,$188.45 ,$200.94 ,$187.73 
2022-06-01,$188.64 ,36623500,$196.51 ,$199.53 ,$185.00 
2022-05-31,$193.64 ,26131100,$194.89 ,$197.60 ,$192.01 
2022-05-27,$195.13 ,22562730,$191.36 ,$195.33 ,$189.80 
2022-05-26,$191.63 ,23056460,$182.88 ,$192.83 ,$182.26 
2022-05-25,$183.83 ,28030190,$180.40 ,$185.45 ,$179.32 
2022-05-24,$181.28 ,50406270,$180.55 ,$183.68 ,$176.11 
2022-05-23,$196.23 ,25059160,$195.19 ,$196.99 ,$191.24 
2022-05-20,$193.54 ,31465570,$194.97 ,$197.91 ,$187.87 
2022-05-19,$191.29 ,24446940,$191.20 ,$195.29 ,$189.60 
2022-05-18,$192.24 ,23959970,$200.00 ,$201.00 ,$191.63 
2022-05-17,$202.62 ,24872730,$202.12 ,$205.46 ,$198.36 
2022-05-16,$200.04 ,27112600,$197.05 ,$205.37 ,$195.93 
2022-05-13,$198.62 ,24549840,$192.58 ,$199.89 ,$191.28 
2022-05-12,$191.24 ,38262230,$187.06 ,$198.05 ,$184.78 
2022-05-11,$188.74 ,31153380,$196.33 ,$200.67 ,$188.27 
2022-05-10,$197.65 ,34452490,$199.51 ,$202.96 ,$194.19 
2022-05-09,$196.21 ,36303200,$199.84 ,$202.57 ,$195.58 
2022-05-06,$203.77 ,34747160,$207.34 ,$209.38 ,$201.02 
2022-05-05,$208.28 ,41129190,$218.74 ,$220.17 ,$206.16 
2022-05-04,$223.41 ,41375880,$210.65 ,$224.30 ,$206.96 
2022-05-03,$212.03 ,41556270,$210.45 ,$214.90 ,$208.09 
2022-05-02,$211.13 ,49915290,$201.17 ,$211.88 ,$200.99 
2022-04-29,$200.47 ,49193430,$204.46 ,$212.48 ,$199.90 
2022-04-28,$205.73 ,100890600,$202.92 ,$208.53 ,$192.90 
2022-04-27,$174.95 ,71062890,$174.43 ,$181.21 ,$169.00 
2022-04-26,$180.95 ,31747430,$186.63 ,$187.19 ,$179.50 
2022-04-25,$186.99 ,29281060,$182.73 ,$187.18 ,$181.66 
2022-04-22,$184.11 ,36426770,$190.37 ,$192.72 ,$183.27 
2022-04-21,$188.07 ,49954080,$201.60 ,$202.97 ,$185.58 
2022-04-20,$200.42 ,43036530,$213.61 ,$214.16 ,$198.92 
2022-04-19,$217.31 ,20089870,$210.52 ,$218.43 ,$209.00 
2022-04-18,$210.77 ,16580790,$210.00 ,$213.38 ,$208.30 
2022-04-14,$210.18 ,18379460,$214.89 ,$214.99 ,$210.00 
2022-04-13,$214.99 ,19231820,$211.82 ,$216.61 ,$211.33 
2022-04-12,$214.14 ,20128830,$220.24 ,$222.03 ,$213.13 
2022-04-11,$216.46 ,20516590,$218.42 ,$220.61 ,$215.22 
2022-04-08,$222.33 ,18375710,$222.38 ,$225.13 ,$220.03 
2022-04-07,$222.95 ,21037190,$223.93 ,$225.52 ,$218.56 
2022-04-06,$223.30 ,28995080,$226.91 ,$228.99 ,$221.41 
2022-04-05,$231.84 ,29727180,$234.08 ,$236.86 ,$231.02 
2022-04-04,$233.89 ,28100830,$225.98 ,$234.35 ,$225.86 
2022-04-01,$224.85 ,19544760,$224.55 ,$227.28 ,$222.70 
2022-03-31,$222.36 ,24192270,$228.45 ,$228.49 ,$222.26 
2022-03-30,$227.85 ,25588050,$228.91 ,$231.15 ,$226.71 
2022-03-29,$229.86 ,31417860,$226.07 ,$230.89 ,$225.29 
2022-03-28,$223.59 ,26224140,$222.13 ,$224.04 ,$219.54 
2022-03-25,$221.82 ,40039030,$220.51 ,$225.50 ,$218.89 
2022-03-24,$219.57 ,31502310,$215.00 ,$220.67 ,$214.79 
2022-03-23,$213.46 ,23717320,$213.33 ,$216.80 ,$212.16 
2022-03-22,$216.65 ,31998800,$211.37 ,$219.46 ,$210.18 
2022-03-21,$211.49 ,30142340,$214.50 ,$214.71 ,$207.63 
2022-03-18,$216.49 ,52127980,$206.70 ,$216.80 ,$206.00 
2022-03-17,$207.84 ,29499680,$201.70 ,$208.04 ,$201.11 
2022-03-16,$203.63 ,40640260,$194.70 ,$203.73 ,$194.52 
2022-03-15,$192.03 ,31721680,$190.80 ,$192.28 ,$185.91 
2022-03-14,$186.63 ,31010460,$187.03 ,$192.29 ,$185.82 
2022-03-11,$187.61 ,34694530,$192.64 ,$193.56 ,$186.67 
2022-03-10,$195.21 ,24852980,$194.84 ,$196.28 ,$191.07 
2022-03-09,$198.50 ,31894700,$195.74 ,$199.10 ,$193.92 
2022-03-08,$190.29 ,37508150,$187.85 ,$196.70 ,$186.11 
2022-03-07,$187.47 ,38560610,$200.79 ,$200.89 ,$187.28 
2022-03-04,$200.06 ,32146260,$202.37 ,$205.89 ,$198.79 
2022-03-03,$202.97 ,27263520,$209.02 ,$209.08 ,$201.42 
2022-03-02,$208.11 ,29452150,$204.78 ,$209.15 ,$202.02 
2022-03-01,$203.49 ,27094900,$209.87 ,$211.75 ,$202.22 
