Date,Close/Last,Volume,Open,High,Low
2022-11-10,$77.17 ,10437310,$77.70 ,$78.47 ,$76.71 
2022-11-09,$75.66 ,6013703,$75.38 ,$76.54 ,$75.00 
2022-11-08,$75.64 ,9104244,$76.95 ,$77.14 ,$75.02 
2022-11-07,$76.74 ,5394281,$76.11 ,$77.09 ,$75.49 
2022-11-04,$76.00 ,7218982,$75.94 ,$76.67 ,$74.24 
2022-11-03,$75.03 ,6761242,$74.72 ,$75.69 ,$74.05 
2022-11-02,$75.12 ,7524547,$76.65 ,$77.43 ,$75.01 
2022-11-01,$77.11 ,7752961,$78.60 ,$79.23 ,$76.34 
2022-10-31,$78.07 ,12348960,$76.50 ,$78.33 ,$76.40 
2022-10-28,$77.36 ,8758344,$75.30 ,$77.68 ,$75.30 
2022-10-27,$75.15 ,7053018,$74.75 ,$75.88 ,$74.55 
2022-10-26,$74.82 ,10693740,$72.61 ,$75.72 ,$72.55 
2022-10-25,$73.14 ,9137741,$73.45 ,$74.11 ,$72.61 
2022-10-24,$72.92 ,11489360,$72.93 ,$73.69 ,$71.78 
2022-10-21,$72.70 ,15652600,$71.03 ,$72.79 ,$70.31 
2022-10-20,$69.25 ,17600530,$67.53 ,$69.92 ,$67.19 
2022-10-19,$66.30 ,5506033,$66.49 ,$67.19 ,$65.78 
2022-10-18,$67.03 ,6688607,$68.00 ,$68.58 ,$66.33 
2022-10-17,$67.02 ,11368320,$65.88 ,$67.57 ,$65.87 
2022-10-14,$64.31 ,8045062,$65.72 ,$66.62 ,$64.21 
2022-10-13,$65.20 ,10147220,$62.48 ,$65.71 ,$62.27 
2022-10-12,$63.78 ,9008662,$62.62 ,$64.28 ,$62.17 
2022-10-11,$62.41 ,7377104,$61.85 ,$63.10 ,$61.65 
2022-10-10,$62.57 ,6407213,$63.61 ,$63.90 ,$62.02 
2022-10-07,$63.29 ,7138048,$64.49 ,$64.62 ,$62.74 
2022-10-06,$65.30 ,6991998,$66.33 ,$66.81 ,$65.23 
2022-10-05,$66.64 ,9201607,$65.34 ,$67.19 ,$64.98 
2022-10-04,$65.69 ,9892607,$63.80 ,$65.83 ,$63.80 
2022-10-03,$63.08 ,9661405,$60.99 ,$63.24 ,$60.81 
2022-09-30,$61.07 ,9794421,$61.26 ,$62.14 ,$61.06 
2022-09-29,$61.40 ,8882075,$62.29 ,$62.60 ,$60.78 
2022-09-28,$63.07 ,8549898,$62.62 ,$63.35 ,$62.25 
2022-09-27,$62.42 ,9284984,$64.16 ,$64.40 ,$62.04 
2022-09-26,$63.45 ,6897757,$64.33 ,$64.92 ,$63.39 
2022-09-23,$64.55 ,9282634,$65.35 ,$65.44 ,$63.87 
2022-09-22,$66.03 ,7190884,$66.85 ,$66.94 ,$65.84 
2022-09-21,$66.75 ,6768203,$68.71 ,$68.88 ,$66.74 
2022-09-20,$68.11 ,8624496,$68.27 ,$68.46 ,$67.45 
2022-09-19,$69.07 ,8363973,$68.20 ,$69.13 ,$67.91 
2022-09-16,$68.83 ,23411960,$69.58 ,$69.80 ,$68.25 
2022-09-15,$70.24 ,12478140,$71.50 ,$72.09 ,$69.75 
2022-09-14,$72.12 ,21601360,$75.79 ,$75.87 ,$71.77 
2022-09-13,$76.04 ,29476530,$76.06 ,$79.41 ,$75.78 
2022-09-12,$77.08 ,15628850,$76.63 ,$77.38 ,$76.27 
2022-09-09,$75.91 ,7764742,$74.65 ,$76.01 ,$74.44 
2022-09-08,$74.65 ,6897091,$74.03 ,$74.80 ,$73.61 
2022-09-07,$74.49 ,5792572,$73.68 ,$74.67 ,$73.42 
2022-09-06,$73.83 ,7090148,$74.70 ,$75.20 ,$73.55 
2022-09-02,$74.68 ,11027700,$75.74 ,$76.77 ,$74.48 
2022-09-01,$75.30 ,8139759,$74.12 ,$75.37 ,$73.53 
2022-08-31,$74.15 ,8612925,$74.46 ,$75.15 ,$74.04 
2022-08-30,$74.14 ,5099130,$74.42 ,$74.67 ,$73.46 
2022-08-29,$74.19 ,4295701,$74.11 ,$74.86 ,$74.07 
2022-08-26,$74.65 ,4904315,$76.98 ,$77.26 ,$74.57 
2022-08-25,$76.89 ,3523549,$76.34 ,$76.91 ,$75.98 
2022-08-24,$76.17 ,3876359,$76.47 ,$76.56 ,$76.05 
2022-08-23,$76.41 ,4432266,$76.25 ,$77.01 ,$76.25 
2022-08-22,$76.46 ,5757837,$77.93 ,$77.93 ,$76.17 
2022-08-19,$78.66 ,4679022,$79.03 ,$79.13 ,$78.44 
2022-08-18,$79.32 ,4120543,$79.28 ,$79.88 ,$79.01 
2022-08-17,$79.25 ,5185253,$79.00 ,$79.77 ,$78.95 
2022-08-16,$79.52 ,6185088,$78.90 ,$79.66 ,$78.85 
2022-08-15,$79.11 ,3733644,$78.84 ,$79.42 ,$78.50 
2022-08-12,$79.15 ,6692347,$78.00 ,$79.42 ,$77.66 
2022-08-11,$77.16 ,5555003,$77.95 ,$78.00 ,$77.08 
2022-08-10,$77.54 ,5258490,$77.59 ,$77.98 ,$77.20 
2022-08-09,$76.77 ,4243763,$76.21 ,$76.91 ,$75.84 
2022-08-08,$76.47 ,4733592,$76.92 ,$77.43 ,$76.27 
2022-08-05,$77.35 ,4858132,$76.27 ,$77.40 ,$76.00 
2022-08-04,$77.40 ,3656151,$77.45 ,$77.85 ,$77.11 
2022-08-03,$77.37 ,6127778,$76.72 ,$77.76 ,$76.30 
2022-08-02,$76.35 ,6403482,$76.99 ,$77.26 ,$76.06 
2022-08-01,$77.44 ,5227535,$77.18 ,$77.81 ,$76.70 
2022-07-29,$77.84 ,5926562,$77.01 ,$78.16 ,$77.00 
2022-07-28,$77.04 ,5688062,$75.64 ,$77.28 ,$75.31 
2022-07-27,$75.87 ,6677226,$74.38 ,$76.12 ,$74.32 
2022-07-26,$74.03 ,7284442,$74.80 ,$75.30 ,$73.71 
2022-07-25,$74.86 ,5721609,$75.10 ,$75.43 ,$74.34 
2022-07-22,$74.90 ,6659961,$74.82 ,$75.29 ,$74.26 
2022-07-21,$74.54 ,7005112,$72.15 ,$74.63 ,$72.13 
2022-07-20,$72.59 ,5655726,$72.55 ,$73.10 ,$72.16 
2022-07-19,$72.24 ,7160284,$70.64 ,$72.30 ,$70.26 
2022-07-18,$70.21 ,4642410,$71.25 ,$71.71 ,$70.15 
2022-07-15,$70.74 ,5134170,$70.26 ,$70.87 ,$70.00 
2022-07-14,$69.45 ,4915580,$69.16 ,$69.59 ,$68.23 
2022-07-13,$70.03 ,6454765,$69.05 ,$70.53 ,$68.68 
2022-07-12,$70.41 ,7140901,$71.60 ,$71.94 ,$70.07 
2022-07-11,$71.57 ,4554846,$71.00 ,$71.97 ,$70.90 
2022-07-08,$71.87 ,4927307,$71.69 ,$72.24 ,$71.33 
2022-07-07,$71.83 ,7814621,$71.83 ,$71.98 ,$71.18 
2022-07-06,$71.66 ,6043679,$72.32 ,$72.74 ,$71.31 
2022-07-05,$71.99 ,9043000,$70.38 ,$72.00 ,$70.18 
2022-07-01,$70.87 ,7805555,$69.85 ,$70.98 ,$69.81 
2022-06-30,$69.87 ,9888767,$68.21 ,$70.25 ,$68.21 
2022-06-29,$69.21 ,8077928,$69.03 ,$70.09 ,$68.78 
2022-06-28,$68.58 ,7253564,$70.57 ,$71.07 ,$68.53 
2022-06-27,$70.41 ,8840843,$69.37 ,$70.85 ,$68.94 
2022-06-24,$70.70 ,20132580,$68.33 ,$70.78 ,$67.97 
2022-06-23,$67.63 ,8775794,$66.45 ,$67.87 ,$66.31 
2022-06-22,$66.53 ,8222382,$66.93 ,$67.57 ,$66.38 
2022-06-21,$67.68 ,10047750,$68.61 ,$69.53 ,$67.39 
2022-06-17,$67.72 ,16445640,$68.75 ,$69.37 ,$67.39 
2022-06-16,$68.71 ,10685990,$68.50 ,$68.96 ,$67.58 
2022-06-15,$69.70 ,11765550,$70.45 ,$71.42 ,$68.67 
2022-06-14,$70.72 ,29661300,$72.00 ,$72.43 ,$69.02 
2022-06-13,$64.05 ,16547250,$65.78 ,$66.10 ,$63.76 
2022-06-10,$67.14 ,10261570,$67.98 ,$68.22 ,$66.96 
2022-06-09,$69.22 ,6828482,$70.77 ,$71.16 ,$69.20 
2022-06-08,$71.38 ,5253466,$72.01 ,$72.15 ,$70.94 
2022-06-07,$72.69 ,5675655,$71.59 ,$73.13 ,$71.59 
2022-06-06,$72.97 ,5274706,$72.63 ,$74.84 ,$72.63 
2022-06-03,$71.79 ,8169519,$72.56 ,$72.96 ,$71.23 
2022-06-02,$73.14 ,6200443,$71.48 ,$73.19 ,$71.01 
2022-06-01,$71.60 ,5804707,$73.02 ,$73.27 ,$71.15 
2022-05-31,$71.92 ,16890350,$72.23 ,$72.98 ,$71.52 
2022-05-27,$72.78 ,6566671,$72.36 ,$72.85 ,$71.55 
2022-05-26,$71.66 ,6759102,$70.13 ,$72.12 ,$69.91 
2022-05-25,$69.83 ,7103302,$68.88 ,$70.22 ,$68.77 
2022-05-24,$69.03 ,6644122,$69.67 ,$70.53 ,$68.31 
2022-05-23,$70.04 ,7370173,$69.31 ,$70.47 ,$68.67 
2022-05-20,$68.63 ,7531062,$67.88 ,$68.69 ,$66.85 
2022-05-19,$67.04 ,9451784,$67.48 ,$67.90 ,$66.72 
2022-05-18,$68.30 ,7977287,$70.80 ,$70.94 ,$67.81 
2022-05-17,$71.88 ,5952505,$71.05 ,$71.90 ,$70.70 
2022-05-16,$69.71 ,6942287,$70.69 ,$70.91 ,$69.39 
2022-05-13,$71.17 ,6700124,$70.96 ,$71.98 ,$70.53 
2022-05-12,$70.73 ,11698890,$70.88 ,$70.93 ,$68.97 
2022-05-11,$71.03 ,6932051,$72.31 ,$73.46 ,$70.87 
2022-05-10,$72.53 ,8129032,$72.50 ,$73.62 ,$71.27 
2022-05-09,$71.54 ,7019736,$71.64 ,$72.59 ,$71.17 
2022-05-06,$72.49 ,6222457,$72.13 ,$72.94 ,$71.63 
2022-05-05,$72.80 ,7197207,$74.00 ,$74.72 ,$71.99 
2022-05-04,$75.21 ,6760142,$73.38 ,$75.35 ,$72.79 
2022-05-03,$73.29 ,5211626,$73.85 ,$74.21 ,$72.81 
2022-05-02,$74.00 ,7379947,$73.93 ,$74.60 ,$72.53 
2022-04-29,$73.40 ,7946947,$75.34 ,$75.87 ,$73.15 
2022-04-28,$76.14 ,6178748,$75.52 ,$76.63 ,$74.60 
2022-04-27,$74.76 ,7279244,$74.58 ,$76.02 ,$74.42 
2022-04-26,$74.51 ,7555238,$76.35 ,$76.65 ,$74.48 
2022-04-25,$76.98 ,7305933,$76.20 ,$77.06 ,$74.70 
2022-04-22,$76.21 ,9357054,$79.27 ,$79.70 ,$76.16 
2022-04-21,$79.48 ,5616095,$81.49 ,$81.60 ,$79.33 
2022-04-20,$80.29 ,9472638,$79.79 ,$81.86 ,$79.79 
2022-04-19,$79.56 ,5412371,$78.25 ,$79.78 ,$78.24 
2022-04-18,$78.22 ,4955883,$79.15 ,$79.98 ,$77.91 
2022-04-14,$79.45 ,5590385,$79.83 ,$80.36 ,$79.32 
2022-04-13,$79.75 ,4728639,$79.26 ,$79.96 ,$78.63 
2022-04-12,$79.33 ,6174735,$79.95 ,$80.99 ,$79.02 
2022-04-11,$79.76 ,5738411,$80.63 ,$81.13 ,$79.70 
2022-04-08,$80.94 ,6182460,$81.71 ,$81.83 ,$80.26 
2022-04-07,$81.54 ,7112164,$81.25 ,$82.01 ,$80.78 
2022-04-06,$82.12 ,5492353,$81.92 ,$82.47 ,$81.37 
2022-04-05,$82.94 ,5143421,$83.40 ,$84.52 ,$82.67 
2022-04-04,$84.07 ,7884320,$82.25 ,$84.30 ,$82.00 
2022-04-01,$82.01 ,6147478,$83.04 ,$83.36 ,$81.47 
2022-03-31,$82.73 ,9433347,$83.11 ,$83.91 ,$82.59 
2022-03-30,$83.36 ,5533157,$83.96 ,$84.36 ,$83.12 
2022-03-29,$84.29 ,5762029,$84.49 ,$84.51 ,$83.11 
2022-03-28,$83.60 ,6626753,$81.74 ,$83.71 ,$81.74 
2022-03-25,$81.73 ,5685003,$82.04 ,$82.84 ,$81.23 
2022-03-24,$82.24 ,7025694,$80.65 ,$82.82 ,$80.49 
2022-03-23,$80.39 ,7451282,$81.25 ,$81.41 ,$80.22 
2022-03-22,$81.80 ,9292304,$81.46 ,$82.23 ,$80.83 
2022-03-21,$80.96 ,8131283,$81.28 ,$81.98 ,$80.27 
2022-03-18,$81.68 ,24176040,$79.63 ,$81.99 ,$78.84 
2022-03-17,$80.60 ,10462540,$79.78 ,$81.29 ,$79.26 
2022-03-16,$79.96 ,14071330,$81.00 ,$81.23 ,$77.75 
2022-03-15,$80.60 ,16847190,$78.05 ,$81.54 ,$77.07 
2022-03-14,$77.07 ,13306300,$77.92 ,$78.60 ,$75.44 
2022-03-11,$77.82 ,22795850,$76.70 ,$79.90 ,$74.00 
2022-03-10,$76.65 ,13812600,$75.10 ,$76.85 ,$75.03 
2022-03-09,$76.10 ,8959496,$74.92 ,$76.95 ,$74.69 
2022-03-08,$73.33 ,9134057,$73.84 ,$75.23 ,$73.12 
2022-03-07,$74.32 ,11110150,$76.29 ,$76.39 ,$73.45 
2022-03-04,$76.49 ,8841964,$77.67 ,$77.91 ,$75.78 
2022-03-03,$78.25 ,8203025,$78.96 ,$79.04 ,$77.43 
2022-03-02,$78.28 ,8527165,$76.45 ,$78.86 ,$76.25 
2022-03-01,$76.01 ,8752131,$75.98 ,$76.50 ,$75.62 
2022-02-28,$75.97 ,9234369,$75.57 ,$76.70 ,$75.02 
2022-02-25,$76.35 ,8291803,$74.65 ,$76.84 ,$74.32 
2022-02-24,$74.81 ,11240470,$70.94 ,$74.95 ,$70.23 
2022-02-23,$72.47 ,6807081,$74.07 ,$74.38 ,$72.35 
2022-02-22,$74.12 ,8039023,$73.82 ,$74.91 ,$73.62 
2022-02-18,$74.57 ,7790102,$75.50 ,$75.73 ,$74.28 
2022-02-17,$75.53 ,9247133,$78.76 ,$78.98 ,$75.33 
2022-02-16,$79.19 ,6227096,$79.47 ,$79.78 ,$78.22 
2022-02-15,$79.77 ,5713602,$79.39 ,$79.93 ,$79.21 
2022-02-14,$78.95 ,5389794,$79.58 ,$79.73 ,$78.44 
2022-02-11,$79.75 ,7670453,$81.84 ,$82.43 ,$79.53 
2022-02-10,$81.85 ,6336287,$82.75 ,$83.78 ,$81.62 
2022-02-09,$83.45 ,8755857,$81.75 ,$83.65 ,$81.65 
2022-02-08,$80.79 ,6585399,$80.29 ,$80.86 ,$79.80 
2022-02-07,$80.74 ,6292225,$82.14 ,$82.25 ,$80.66 
2022-02-04,$82.11 ,5570209,$82.03 ,$82.91 ,$81.48 
2022-02-03,$81.94 ,8207183,$81.63 ,$82.76 ,$81.63 
2022-02-02,$82.50 ,9287553,$81.16 ,$82.88 ,$80.84 
2022-02-01,$81.04 ,8016863,$81.40 ,$81.40 ,$79.65 
2022-01-31,$81.16 ,10594230,$80.49 ,$81.64 ,$80.12 
2022-01-28,$80.48 ,7854679,$79.99 ,$80.50 ,$78.57 
2022-01-27,$79.78 ,10333980,$80.11 ,$81.15 ,$79.20 
2022-01-26,$79.59 ,13971280,$81.91 ,$82.03 ,$79.28 
2022-01-25,$81.07 ,13469910,$81.33 ,$82.10 ,$80.20 
2022-01-24,$82.42 ,16771780,$81.22 ,$82.42 ,$79.59 
2022-01-21,$82.22 ,11608990,$83.36 ,$83.39 ,$82.03 
2022-01-20,$82.72 ,10836880,$83.92 ,$85.00 ,$82.52 
2022-01-19,$83.38 ,10501780,$85.77 ,$86.69 ,$83.23 
2022-01-18,$85.55 ,6827937,$86.87 ,$86.97 ,$85.34 
2022-01-14,$87.69 ,6054842,$87.48 ,$88.10 ,$86.66 
2022-01-13,$87.79 ,6044282,$88.73 ,$88.92 ,$87.55 
2022-01-12,$88.31 ,5840337,$88.89 ,$89.52 ,$87.67 
2022-01-11,$88.48 ,7249777,$88.64 ,$89.00 ,$87.41 
2022-01-10,$89.28 ,11025510,$87.38 ,$89.38 ,$86.95 
2022-01-07,$87.51 ,9836795,$86.45 ,$88.00 ,$86.28 
2022-01-06,$86.34 ,7918392,$86.00 ,$87.42 ,$85.55 
2022-01-05,$86.46 ,11236680,$88.49 ,$88.60 ,$86.22 
2022-01-04,$88.84 ,11958980,$87.90 ,$89.58 ,$87.73 
2022-01-03,$87.90 ,10653480,$87.33 ,$87.94 ,$85.76 
