Date,Close/Last,Volume,Open,High,Low
05/19/2025,$159.64,10268920,$158.30,$161.9699,$157.8289
05/16/2025,$160.49,8515458,$160.00,$160.84,$158.52
05/15/2025,$159.40,10169220,$161.36,$161.74,$158.91
05/14/2025,$162.95,7499392,$162.36,$163.41,$161.0578
05/13/2025,$162.27,11955160,$158.22,$163.22,$157.57
05/12/2025,$157.22,7875461,$156.31,$157.43,$154.4165
05/09/2025,$150.34,4707130,$150.04,$151.7991,$149.79
05/08/2025,$150.30,6113612,$149.05,$151.81,$148.61
05/07/2025,$149.37,6051937,$147.50,$149.90,$147.24
05/06/2025,$147.70,5108595,$146.98,$148.941,$145.72
05/05/2025,$149.29,5187449,$149.435,$150.82,$148.5201
05/02/2025,$150.73,11345980,$148.33,$153.06,$148.33
05/01/2025,$145.49,11525750,$146.56,$148.64,$145.335
04/30/2025,$140.72,9443538,$138.48,$141.30,$135.565
04/29/2025,$140.79,4851458,$139.81,$141.16,$139.55
04/28/2025,$140.14,6985102,$139.65,$140.67,$138.08
04/25/2025,$138.49,5476378,$137.49,$139.00,$136.755
04/24/2025,$137.51,7305887,$132.51,$137.86,$132.00
04/23/2025,$131.40,9528873,$134.91,$135.87,$130.99
04/22/2025,$127.24,11233700,$124.50,$127.99,$123.39
04/21/2025,$122.82,12201230,$126.885,$127.195,$121.235
04/17/2025,$128.62,8925522,$130.90,$131.30,$128.44
04/16/2025,$129.76,8295176,$132.28,$132.5368,$127.85
04/15/2025,$133.94,8629959,$134.76,$136.482,$133.72
04/14/2025,$134.64,8217740,$136.80,$136.80,$132.87
04/11/2025,$132.35,10190180,$132.11,$133.00,$128.84
04/10/2025,$133.35,12401560,$136.65,$136.65,$129.255
04/09/2025,$139.69,17761990,$123.40,$140.59,$123.40
04/08/2025,$124.50,11950280,$132.54,$132.99,$121.695
04/07/2025,$127.16,19482650,$118.86,$134.11,$118.86
04/04/2025,$128.27,14986860,$132.91,$133.82,$126.95
04/03/2025,$137.23,14433770,$139.25,$141.40,$136.64
04/02/2025,$145.86,11594430,$139.86,$147.89,$139.86
04/01/2025,$141.94,9518457,$139.76,$143.25,$138.76
03/31/2025,$139.81,15509920,$138.64,$140.59,$136.76
03/28/2025,$140.87,13144490,$143.78,$145.65,$139.11
03/27/2025,$145.78,9148321,$145.85,$147.04,$144.92
03/26/2025,$147.80,13222520,$152.89,$153.03,$146.56
03/25/2025,$153.93,8521249,$154.51,$155.60,$153.05
03/24/2025,$154.87,7848332,$156.34,$156.605,$154.03
03/21/2025,$152.23,17620220,$151.65,$153.84,$150.11
03/20/2025,$152.72,7051615,$151.58,$154.49,$150.82
03/19/2025,$152.45,6909504,$150.06,$154.07,$150.00
03/18/2025,$149.45,9402508,$152.37,$152.415,$148.63
03/17/2025,$154.01,9884994,$150.40,$155.75,$150.40
03/14/2025,$149.27,9329964,$148.915,$150.88,$147.88
03/13/2025,$147.66,14187660,$149.79,$150.17,$145.48
03/12/2025,$150.89,15373850,$146.23,$152.23,$145.0121
03/11/2025,$144.18,27200230,$143.42,$145.78,$137.70
03/10/2025,$148.79,21486050,$150.53,$152.52,$146.80
03/07/2025,$155.16,12646490,$150.62,$156.48,$148.50
03/06/2025,$150.94,12321250,$157.155,$157.155,$149.7286
03/05/2025,$161.56,7140996,$158.06,$162.4853,$157.05
03/04/2025,$157.47,13171900,$159.22,$159.76,$153.52
03/03/2025,$162.02,8081840,$166.95,$167.12,$161.13
02/28/2025,$166.06,12843290,$163.11,$166.15,$160.81
02/27/2025,$164.76,7436810,$173.00,$174.86,$164.58
02/26/2025,$172.47,6915115,$170.98,$173.87,$169.125
02/25/2025,$168.54,8316085,$169.29,$170.60,$164.441
02/24/2025,$169.96,10639050,$173.57,$174.17,$164.66
02/21/2025,$167.81,9713871,$176.12,$176.875,$167.55
02/20/2025,$176.00,8737035,$179.81,$180.27,$174.43
02/19/2025,$181.52,8688500,$178.58,$181.68,$175.70
02/18/2025,$179.80,11430500,$176.75,$182.24,$176.09
02/14/2025,$174.16,7260851,$174.25,$175.03,$172.8128
02/13/2025,$173.86,6421673,$173.00,$174.375,$172.10
02/12/2025,$172.22,7454841,$174.89,$174.89,$170.71
02/11/2025,$177.19,6528766,$177.62,$179.12,$176.45
02/10/2025,$178.92,7625900,$176.00,$179.99,$174.92
02/07/2025,$174.46,9991297,$175.00,$177.39,$173.18
02/06/2025,$172.35,7036908,$173.00,$175.65,$171.57
02/05/2025,$171.66,7866650,$168.99,$171.89,$168.52
02/04/2025,$167.89,6776982,$170.40,$170.40,$166.35
02/03/2025,$168.60,8250588,$163.20,$169.90,$163.20
01/31/2025,$170.06,8722470,$170.41,$173.00,$169.1296
01/30/2025,$170.38,14981710,$164.78,$171.49,$164.10
01/29/2025,$162.02,9866583,$164.025,$164.025,$160.01
01/28/2025,$164.00,20319300,$162.99,$165.825,$156.75
01/27/2025,$158.28,42201590,$168.90,$172.52,$152.66
01/24/2025,$183.60,12147180,$188.64,$189.10,$181.87
01/23/2025,$186.47,17314650,$181.64,$186.57,$181.50
01/22/2025,$184.22,48028520,$191.51,$191.99,$180.57
01/21/2025,$172.57,30232050,$163.87,$173.37,$162.75
01/17/2025,$161.03,11618280,$161.77,$163.16,$160.54
01/16/2025,$159.54,9210555,$160.15,$161.50,$158.41
01/15/2025,$158.31,10701230,$158.665,$159.1495,$157.26
01/14/2025,$156.31,7410242,$156.42,$157.25,$154.35
01/13/2025,$153.92,8828492,$153.74,$154.15,$152.42
01/10/2025,$154.50,13593880,$159.20,$159.20,$153.92
01/08/2025,$163.14,7596214,$162.18,$163.98,$161.43
01/07/2025,$162.03,7712222,$165.58,$166.16,$161.32
01/06/2025,$165.69,6845373,$167.31,$168.05,$165.19
01/03/2025,$166.32,5878052,$166.70,$167.20,$165.27
01/02/2025,$166.03,5365667,$168.52,$168.69,$164.90
12/31/2024,$166.64,4307524,$167.20,$167.30,$165.84
12/30/2024,$166.91,5254833,$166.51,$167.91,$164.55
12/27/2024,$168.96,4344287,$170.38,$171.15,$167.20
12/26/2024,$171.68,4103882,$170.50,$172.55,$170.50
12/24/2024,$171.41,2451547,$169.70,$171.77,$169.03
12/23/2024,$169.14,6518229,$169.59,$169.62,$167.1683
12/20/2024,$169.66,13810530,$167.73,$171.26,$165.63
12/19/2024,$168.79,8386394,$167.55,$171.00,$167.40
12/18/2024,$165.41,8817934,$169.41,$171.23,$165.36
12/17/2024,$169.71,8940204,$170.75,$172.99,$169.27
12/16/2024,$171.23,9571955,$173.84,$174.27,$170.93
12/13/2024,$173.39,8351106,$175.00,$176.14,$171.64
12/12/2024,$175.32,8154218,$178.00,$178.1699,$174.81
12/11/2024,$178.58,13188710,$178.00,$181.38,$174.8301
12/10/2024,$177.74,26502020,$173.46,$177.80,$171.0592
12/09/2024,$190.45,20157960,$196.30,$198.3099,$188.93
12/06/2024,$191.69,10503380,$187.00,$192.63,$186.38
12/05/2024,$186.24,6398073,$189.02,$189.02,$185.85
12/04/2024,$188.19,8906283,$188.00,$189.79,$185.90
12/03/2024,$182.89,8917062,$181.18,$183.04,$179.11
12/02/2024,$181.41,8859696,$185.29,$185.29,$181.00
11/29/2024,$184.84,4628044,$184.01,$185.93,$184.00
11/27/2024,$182.70,8368797,$188.955,$188.955,$182.22
11/26/2024,$190.37,6427210,$188.32,$192.40,$188.32
11/25/2024,$187.99,15138470,$194.50,$194.75,$187.99
11/22/2024,$192.29,6879447,$193.00,$194.20,$191.06
11/21/2024,$192.43,11394260,$191.94,$196.04,$191.6401
11/20/2024,$190.75,4860222,$190.90,$190.97,$187.82
11/19/2024,$188.90,8116958,$184.89,$189.32,$184.32
11/18/2024,$185.73,6291406,$184.30,$186.18,$182.88
11/15/2024,$183.74,8986276,$184.52,$185.80,$182.33
11/14/2024,$187.05,7804318,$188.66,$189.59,$186.71
11/13/2024,$189.63,5695426,$189.00,$191.77,$188.7895
11/12/2024,$189.58,6629891,$188.54,$190.61,$187.20
11/11/2024,$189.13,5973638,$191.05,$191.50,$187.84
11/08/2024,$189.25,8520419,$186.26,$190.16,$186.26
11/07/2024,$186.37,7759399,$181.08,$186.67,$180.54
11/06/2024,$181.24,11084990,$178.52,$182.10,$177.4153
11/05/2024,$171.78,5456754,$170.47,$171.89,$170.32
11/04/2024,$169.59,4804405,$170.31,$170.48,$168.73
11/01/2024,$170.02,5680595,$170.15,$172.27,$169.10
10/31/2024,$167.84,9477476,$170.52,$170.88,$167.3975
10/30/2024,$174.56,5822451,$173.98,$176.16,$172.79
10/29/2024,$173.43,4122913,$172.29,$174.0231,$172.29
10/28/2024,$172.42,4329971,$174.045,$174.17,$172.135
10/25/2024,$173.52,3674717,$174.78,$176.29,$173.10
10/24/2024,$174.38,3488036,$173.315,$174.9542,$172.91
10/23/2024,$173.10,4830414,$174.50,$176.07,$173.01
10/22/2024,$175.31,5510114,$175.45,$175.85,$174.28
10/21/2024,$173.76,4198362,$174.45,$175.15,$173.16
10/18/2024,$174.69,5001257,$176.80,$176.97,$174.58
10/17/2024,$175.68,5473951,$177.50,$177.75,$175.14
10/16/2024,$174.77,6383034,$173.50,$174.912,$171.64
10/15/2024,$174.09,5848630,$176.94,$178.2199,$173.75
10/14/2024,$176.12,4688662,$176.55,$177.22,$175.50
10/11/2024,$175.77,5869413,$175.495,$177.00,$174.40
10/10/2024,$175.41,7115887,$177.65,$178.30,$174.1801
10/09/2024,$178.29,8120894,$174.56,$178.61,$173.81
10/08/2024,$174.37,7845377,$170.60,$174.64,$170.442
10/07/2024,$169.97,6790956,$170.42,$172.33,$169.55
10/04/2024,$170.86,6389504,$168.71,$170.90,$168.165
10/03/2024,$166.86,4735708,$166.89,$167.86,$166.24
10/02/2024,$167.71,7073025,$167.60,$169.18,$167.27
10/01/2024,$167.16,7595053,$170.22,$170.51,$165.97
09/30/2024,$170.40,10218970,$169.50,$170.52,$166.45
09/27/2024,$168.74,8974377,$168.09,$169.1098,$166.51
09/26/2024,$168.10,7096842,$167.65,$168.36,$166.48
09/25/2024,$166.28,7142437,$167.69,$168.75,$165.66
09/24/2024,$165.80,6155076,$165.74,$166.10,$163.92
09/23/2024,$165.95,7916081,$167.225,$167.33,$164.26
09/20/2024,$168.00,12187740,$167.13,$168.83,$166.60
09/19/2024,$167.59,10075880,$167.25,$168.16,$164.51
09/18/2024,$164.53,12274410,$167.62,$167.62,$163.73
09/17/2024,$167.47,12580110,$170.28,$170.64,$166.77
09/16/2024,$170.33,27384370,$164.99,$173.99,$164.51
09/13/2024,$162.03,25727810,$173.70,$173.935,$161.00
09/12/2024,$161.38,16352050,$159.04,$162.34,$157.90
09/11/2024,$157.18,12630120,$156.78,$159.44,$154.8401
09/10/2024,$155.89,37374210,$154.23,$160.52,$153.12
09/09/2024,$139.89,20233430,$142.49,$143.30,$139.51
09/06/2024,$141.81,11154800,$143.79,$143.94,$139.40
09/05/2024,$142.61,8733246,$141.40,$143.28,$140.305
09/04/2024,$140.75,6243325,$138.44,$141.1009,$137.95
09/03/2024,$139.50,6831174,$140.45,$142.20,$138.83
08/30/2024,$141.29,7980679,$140.33,$141.72,$140.095
08/29/2024,$139.42,4588361,$139.14,$141.16,$138.85
08/28/2024,$137.88,3022639,$138.83,$138.95,$136.91
08/27/2024,$138.48,3872342,$137.85,$139.50,$137.74
08/26/2024,$138.90,2729605,$139.39,$139.40,$138.19
08/23/2024,$139.19,4544571,$138.73,$139.79,$137.26
08/22/2024,$138.08,5162189,$140.70,$141.08,$137.65
08/21/2024,$140.20,3776768,$138.80,$140.30,$138.55
08/20/2024,$139.17,3738261,$137.82,$139.79,$137.82
08/19/2024,$137.92,3641585,$137.53,$137.95,$136.455
08/16/2024,$137.47,4893787,$136.79,$137.82,$136.39
08/15/2024,$136.93,4698128,$136.93,$137.25,$135.72
08/14/2024,$135.60,4044630,$134.04,$135.97,$134.01
08/13/2024,$134.26,4324038,$132.97,$134.54,$132.81
08/12/2024,$132.58,5600826,$132.25,$132.71,$131.21
08/09/2024,$132.06,5597278,$128.40,$132.37,$128.34
08/08/2024,$128.96,6243219,$128.00,$129.82,$127.65
08/07/2024,$125.90,8617652,$128.92,$130.30,$125.75
08/06/2024,$128.21,8373891,$130.54,$131.0375,$128.08
08/05/2024,$127.86,10354990,$127.89,$129.97,$126.6639
08/02/2024,$133.28,8251585,$132.77,$134.30,$131.80
08/01/2024,$137.51,5906808,$139.29,$140.39,$135.77
07/31/2024,$139.45,7188043,$139.69,$141.55,$138.66
07/30/2024,$135.67,6505701,$139.07,$139.565,$134.96
07/29/2024,$138.31,4054647,$139.27,$139.78,$137.825
07/26/2024,$139.01,5139377,$138.87,$139.96,$138.38
07/25/2024,$137.82,7654625,$140.15,$141.07,$137.70
07/24/2024,$138.77,8018807,$141.70,$142.66,$138.40
07/23/2024,$143.11,6697410,$141.30,$143.22,$141.21
07/22/2024,$140.17,5387176,$139.74,$140.68,$139.12
07/19/2024,$138.56,6111941,$138.35,$140.44,$138.08
07/18/2024,$138.03,5998726,$139.36,$140.06,$137.202
07/17/2024,$139.26,9157003,$140.48,$141.79,$138.6801
07/16/2024,$142.61,7181470,$143.07,$143.50,$142.05
07/15/2024,$143.07,8687837,$145.73,$146.59,$141.92
07/12/2024,$144.77,7361770,$142.71,$145.13,$141.26
07/11/2024,$142.76,5246402,$142.36,$143.48,$141.6784
07/10/2024,$142.07,6350258,$141.12,$142.38,$139.735
07/09/2024,$140.68,14340040,$145.13,$145.6999,$138.00
07/08/2024,$145.03,8622633,$144.76,$145.23,$143.43
07/05/2024,$144.83,5365527,$144.95,$145.785,$144.02
07/03/2024,$144.38,3560778,$143.75,$144.65,$143.50
07/02/2024,$143.28,5920529,$142.63,$144.22,$142.55
07/01/2024,$143.09,6552353,$141.69,$144.055,$141.07
06/28/2024,$141.20,25814820,$139.435,$142.82,$139.27
06/27/2024,$140.18,7518199,$139.25,$141.42,$138.81
06/26/2024,$138.23,8036309,$139.49,$140.745,$138.08
06/25/2024,$139.17,8469641,$139.00,$139.55,$137.56
06/24/2024,$139.89,7793293,$140.00,$141.53,$139.12
06/21/2024,$141.50,14930880,$143.72,$143.72,$140.44
06/20/2024,$142.91,8940005,$145.32,$145.32,$141.95
06/18/2024,$144.64,11629400,$141.22,$145.06,$141.22
06/17/2024,$141.31,11232750,$138.80,$141.44,$138.25
06/14/2024,$138.13,11330790,$139.26,$139.97,$137.38
06/13/2024,$139.85,13733250,$140.43,$142.40,$138.77
06/12/2024,$140.38,40871320,$134.69,$140.955,$133.96
06/11/2024,$123.88,18373940,$124.05,$124.83,$122.29
06/10/2024,$124.50,10190450,$125.73,$126.95,$124.05
06/07/2024,$125.92,11544960,$124.21,$126.22,$123.27
06/06/2024,$123.50,7347249,$122.88,$124.27,$122.25
06/05/2024,$122.63,5973706,$121.65,$122.79,$120.5077
06/04/2024,$120.07,7367975,$119.02,$120.37,$118.72
06/03/2024,$119.28,7256308,$117.53,$119.33,$117.34
05/31/2024,$117.19,12755640,$116.59,$117.4175,$114.55
05/30/2024,$117.09,10851550,$120.17,$121.44,$117.03
05/29/2024,$123.74,4735091,$122.99,$123.92,$122.77
05/28/2024,$124.49,6911394,$123.24,$124.82,$123.011
05/24/2024,$122.91,7173435,$123.42,$123.51,$121.42
05/23/2024,$124.09,6108584,$126.55,$126.70,$123.16
05/22/2024,$124.60,5705042,$124.63,$125.16,$123.295
05/21/2024,$124.63,5549456,$124.46,$125.36,$123.92
05/20/2024,$124.52,5989022,$123.80,$124.68,$123.24
05/17/2024,$123.50,6179367,$123.18,$123.58,$122.08
05/16/2024,$122.16,5159256,$121.94,$122.45,$121.21
05/15/2024,$121.63,6604632,$120.17,$122.09,$119.67
05/14/2024,$120.87,17811220,$116.50,$122.55,$116.13
05/13/2024,$116.37,4139953,$117.13,$117.19,$116.195
05/10/2024,$116.67,4122531,$117.15,$117.63,$115.91
05/09/2024,$116.64,3236316,$117.39,$117.7256,$116.50
05/08/2024,$117.39,4635960,$117.71,$117.98,$117.11
05/07/2024,$117.93,6437743,$118.00,$119.129,$117.29
05/06/2024,$118.34,6052397,$116.33,$118.36,$116.18
05/03/2024,$115.80,4484976,$115.98,$116.21,$115.07
05/02/2024,$114.96,5001045,$115.23,$115.81,$114.26
05/01/2024,$114.63,5583638,$113.91,$116.76,$113.65
04/30/2024,$113.75,6234710,$115.09,$115.52,$113.69
04/29/2024,$116.49,5190565,$116.99,$117.31,$115.29
04/26/2024,$117.21,8355111,$117.04,$119.21,$116.15
04/25/2024,$114.89,6796627,$113.63,$114.99,$112.78
04/24/2024,$115.34,5791761,$115.38,$115.73,$113.88
04/23/2024,$115.09,5494823,$115.17,$115.86,$114.75
04/22/2024,$114.53,7125490,$116.03,$116.335,$114.34
04/19/2024,$114.88,8251495,$116.12,$116.77,$114.46
04/18/2024,$116.00,6662406,$118.76,$118.76,$115.70
04/17/2024,$118.67,5366587,$120.98,$121.04,$118.61
04/16/2024,$120.62,6999959,$120.09,$121.4426,$119.75
04/15/2024,$119.88,5101455,$122.18,$122.47,$119.44
04/12/2024,$121.11,6196877,$121.74,$121.84,$120.415
04/11/2024,$123.24,7315241,$121.72,$123.82,$121.36
04/10/2024,$121.75,4509869,$121.35,$123.08,$121.32
04/09/2024,$123.23,5564905,$124.35,$124.75,$121.24
04/08/2024,$124.35,6119225,$125.00,$125.115,$123.76
04/05/2024,$124.90,4899499,$124.42,$125.995,$124.14
04/04/2024,$124.19,7588298,$127.60,$127.99,$124.03
04/03/2024,$126.24,7429977,$124.26,$126.405,$124.06
04/02/2024,$124.34,4862415,$124.51,$124.93,$123.43
04/01/2024,$125.48,4133571,$125.54,$126.272,$124.56
03/28/2024,$125.61,6587431,$125.39,$126.17,$125.20
03/27/2024,$125.27,8115884,$127.33,$127.82,$124.47
03/26/2024,$126.47,7063930,$126.75,$126.935,$125.84
03/25/2024,$126.08,7446068,$127.67,$127.67,$126.05
03/22/2024,$127.79,6659950,$129.01,$129.205,$127.55
03/21/2024,$129.01,17842360,$130.52,$132.7737,$128.95
03/20/2024,$129.24,8373330,$129.98,$130.69,$128.27
03/19/2024,$129.19,10220950,$127.745,$129.21,$126.49
03/18/2024,$127.80,12231420,$127.20,$128.95,$126.88
03/15/2024,$125.54,17844880,$124.04,$126.01,$123.5586
03/14/2024,$125.53,10965900,$127.23,$127.80,$124.94
03/13/2024,$125.52,15870350,$128.00,$128.80,$124.83
03/12/2024,$127.54,48536080,$126.26,$129.37,$124.60
03/11/2024,$114.13,20438340,$111.61,$114.75,$111.18
03/08/2024,$112.42,8312943,$114.07,$114.33,$111.54
03/07/2024,$114.54,7670135,$113.94,$114.80,$112.29
03/06/2024,$112.27,6706372,$111.50,$113.05,$110.67
03/05/2024,$110.94,8241978,$112.82,$113.20,$110.365
03/04/2024,$114.06,6588062,$113.58,$114.60,$113.39
03/01/2024,$113.78,7605145,$111.68,$113.94,$111.52
02/29/2024,$111.68,12193860,$111.68,$112.4423,$110.635
02/28/2024,$111.68,5278179,$111.26,$112.02,$111.10
02/27/2024,$111.38,6593144,$110.62,$111.51,$109.79
02/26/2024,$110.97,6342943,$112.00,$112.54,$110.93
02/23/2024,$111.95,7504506,$112.00,$113.37,$111.71
02/22/2024,$111.01,8957789,$111.49,$111.885,$109.66
02/21/2024,$108.16,7867610,$106.76,$108.375,$106.51
02/20/2024,$108.45,10975640,$110.54,$110.765,$107.68
02/16/2024,$111.31,8936016,$113.02,$113.11,$111.245
02/15/2024,$112.78,8455623,$114.25,$114.31,$112.57
02/14/2024,$114.26,5946116,$114.32,$114.72,$113.53
02/13/2024,$113.68,8171722,$113.79,$114.21,$113.00
02/12/2024,$115.84,5439629,$116.26,$117.10,$115.38
02/09/2024,$116.64,5787142,$117.06,$117.34,$115.73
02/08/2024,$116.68,4472770,$117.09,$117.7872,$115.97
02/07/2024,$117.27,7672882,$115.80,$117.59,$115.30
02/06/2024,$115.30,4639268,$116.74,$116.95,$114.98
02/05/2024,$116.39,8084508,$115.53,$116.715,$114.77
02/02/2024,$115.79,6499594,$115.82,$116.49,$115.1575
02/01/2024,$115.53,7882168,$112.91,$115.78,$112.55
01/31/2024,$111.70,7386705,$113.81,$114.27,$111.67
01/30/2024,$114.16,8231882,$113.36,$114.40,$112.63
01/29/2024,$113.75,7014424,$114.19,$114.59,$113.01
01/26/2024,$114.64,5541900,$114.64,$115.48,$114.2746
01/25/2024,$115.00,8877205,$114.89,$116.18,$114.35
01/24/2024,$114.31,11702700,$113.42,$115.42,$113.33
01/23/2024,$111.83,9185921,$110.29,$112.68,$109.56
01/22/2024,$110.10,7485307,$110.06,$110.69,$109.27
01/19/2024,$109.67,11163770,$109.32,$110.22,$109.02
01/18/2024,$108.70,10362280,$106.99,$108.88,$106.62
01/17/2024,$106.43,7771460,$106.46,$107.50,$105.68
01/16/2024,$106.57,7547241,$106.41,$106.66,$105.42
01/12/2024,$106.60,9703848,$105.10,$106.70,$104.965
01/11/2024,$104.77,6118998,$104.35,$104.84,$103.54
01/10/2024,$103.92,7270545,$103.09,$104.07,$102.72
01/09/2024,$103.63,6725200,$103.85,$104.48,$103.29
01/08/2024,$104.66,7038658,$102.94,$104.77,$102.13
01/05/2024,$102.73,6133770,$102.53,$103.72,$102.29
01/04/2024,$102.59,6822299,$102.77,$103.36,$102.40
01/03/2024,$102.46,9455569,$103.30,$103.38,$101.74
01/02/2024,$104.06,9597500,$104.52,$104.68,$102.44
