Date,Close/Last,Volume,Open,High,Low
6/11/2025,$176.38 ,18002910,$177.55 ,$179.55 ,$176.20
6/10/2025,$177.48 ,11056720,$177.71 ,$177.85 ,$174.28
6/9/2025,$177.15 ,9668911,$174.86 ,$178.72 ,$173.79
6/6/2025,$174.02 ,6833674,$174.00 ,$174.79 ,$172.66
6/5/2025,$171.14 ,7710284,$169.00 ,$172.26 ,$168.76
6/4/2025,$168.10 ,6375793,$169.71 ,$170.48 ,$167.57
6/3/2025,$169.14 ,7155281,$166.80 ,$169.33 ,$166.59
6/2/2025,$166.57 ,7165969,$164.17 ,$167.00 ,$162.60
5/30/2025,$165.53 ,17547860,$163.43 ,$165.75 ,$161.55
5/29/2025,$162.90 ,6995831,$165.00 ,$165.32 ,$161.49
5/28/2025,$163.85 ,8090652,$161.87 ,$164.32 ,$161.28
5/27/2025,$161.91 ,6976813,$159.32 ,$162.40 ,$158.92
5/23/2025,$155.97 ,6527516,$154.99 ,$157.38 ,$154.26
5/22/2025,$157.31 ,7603261,$156.98 ,$159.19 ,$156.82
5/21/2025,$157.18 ,6011038,$158.35 ,$160.90 ,$156.46
5/20/2025,$160.31 ,7576418,$158.63 ,$160.36 ,$157.53
5/19/2025,$159.64 ,10268920,$158.30 ,$161.97 ,$157.83
5/16/2025,$160.49 ,8515458,$160.00 ,$160.84 ,$158.52
5/15/2025,$159.40 ,10169220,$161.36 ,$161.74 ,$158.91
5/14/2025,$162.95 ,7499392,$162.36 ,$163.41 ,$161.06
5/13/2025,$162.27 ,11955160,$158.22 ,$163.22 ,$157.57
5/12/2025,$157.22 ,7875461,$156.31 ,$157.43 ,$154.42
5/9/2025,$150.34 ,4707130,$150.04 ,$151.80 ,$149.79
5/8/2025,$150.30 ,6113612,$149.05 ,$151.81 ,$148.61
5/7/2025,$149.37 ,6051937,$147.50 ,$149.90 ,$147.24
5/6/2025,$147.70 ,5108595,$146.98 ,$148.94 ,$145.72
5/5/2025,$149.29 ,5187449,$149.44 ,$150.82 ,$148.52
5/2/2025,$150.73 ,11345980,$148.33 ,$153.06 ,$148.33
5/1/2025,$145.49 ,11525750,$146.56 ,$148.64 ,$145.34
4/30/2025,$140.72 ,9443538,$138.48 ,$141.30 ,$135.57
4/29/2025,$140.79 ,4851458,$139.81 ,$141.16 ,$139.55
4/28/2025,$140.14 ,6985102,$139.65 ,$140.67 ,$138.08
4/25/2025,$138.49 ,5476378,$137.49 ,$139.00 ,$136.76
4/24/2025,$137.51 ,7305887,$132.51 ,$137.86 ,$132.00
4/23/2025,$131.40 ,9528873,$134.91 ,$135.87 ,$130.99
4/22/2025,$127.24 ,11233700,$124.50 ,$127.99 ,$123.39
4/21/2025,$122.82 ,12201230,$126.89 ,$127.20 ,$121.24
4/17/2025,$128.62 ,8925522,$130.90 ,$131.30 ,$128.44
4/16/2025,$129.76 ,8295176,$132.28 ,$132.54 ,$127.85
4/15/2025,$133.94 ,8629959,$134.76 ,$136.48 ,$133.72
4/14/2025,$134.64 ,8217740,$136.80 ,$136.80 ,$132.87
4/11/2025,$132.35 ,10190180,$132.11 ,$133.00 ,$128.84
4/10/2025,$133.35 ,12401560,$136.65 ,$136.65 ,$129.26
4/9/2025,$139.69 ,17761990,$123.40 ,$140.59 ,$123.40
4/8/2025,$124.50 ,11950280,$132.54 ,$132.99 ,$121.70
4/7/2025,$127.16 ,19482650,$118.86 ,$134.11 ,$118.86
4/4/2025,$128.27 ,14986860,$132.91 ,$133.82 ,$126.95
4/3/2025,$137.23 ,14433770,$139.25 ,$141.40 ,$136.64
4/2/2025,$145.86 ,11594430,$139.86 ,$147.89 ,$139.86
4/1/2025,$141.94 ,9518457,$139.76 ,$143.25 ,$138.76
3/31/2025,$139.81 ,15509920,$138.64 ,$140.59 ,$136.76
3/28/2025,$140.87 ,13144490,$143.78 ,$145.65 ,$139.11
3/27/2025,$145.78 ,9148321,$145.85 ,$147.04 ,$144.92
3/26/2025,$147.80 ,13222520,$152.89 ,$153.03 ,$146.56
3/25/2025,$153.93 ,8521249,$154.51 ,$155.60 ,$153.05
3/24/2025,$154.87 ,7848332,$156.34 ,$156.61 ,$154.03
3/21/2025,$152.23 ,17620220,$151.65 ,$153.84 ,$150.11
3/20/2025,$152.72 ,7051615,$151.58 ,$154.49 ,$150.82
3/19/2025,$152.45 ,6909504,$150.06 ,$154.07 ,$150.00
3/18/2025,$149.45 ,9402508,$152.37 ,$152.42 ,$148.63
3/17/2025,$154.01 ,9884994,$150.40 ,$155.75 ,$150.40
3/14/2025,$149.27 ,9329964,$148.92 ,$150.88 ,$147.88
3/13/2025,$147.66 ,14187660,$149.79 ,$150.17 ,$145.48
3/12/2025,$150.89 ,15373850,$146.23 ,$152.23 ,$145.01
3/11/2025,$144.18 ,27200230,$143.42 ,$145.78 ,$137.70
3/10/2025,$148.79 ,21486050,$150.53 ,$152.52 ,$146.80
3/7/2025,$155.16 ,12646490,$150.62 ,$156.48 ,$148.50
3/6/2025,$150.94 ,12321250,$157.16 ,$157.16 ,$149.73
3/5/2025,$161.56 ,7140996,$158.06 ,$162.49 ,$157.05
3/4/2025,$157.47 ,13171900,$159.22 ,$159.76 ,$153.52
3/3/2025,$162.02 ,8081840,$166.95 ,$167.12 ,$161.13
2/28/2025,$166.06 ,12843290,$163.11 ,$166.15 ,$160.81
2/27/2025,$164.76 ,7436810,$173.00 ,$174.86 ,$164.58
2/26/2025,$172.47 ,6915115,$170.98 ,$173.87 ,$169.13
2/25/2025,$168.54 ,8316085,$169.29 ,$170.60 ,$164.44
2/24/2025,$169.96 ,10639050,$173.57 ,$174.17 ,$164.66
2/21/2025,$167.81 ,9713871,$176.12 ,$176.88 ,$167.55
2/20/2025,$176.00 ,8737035,$179.81 ,$180.27 ,$174.43
2/19/2025,$181.52 ,8688500,$178.58 ,$181.68 ,$175.70
2/18/2025,$179.80 ,11430500,$176.75 ,$182.24 ,$176.09
2/14/2025,$174.16 ,7260851,$174.25 ,$175.03 ,$172.81
2/13/2025,$173.86 ,6421673,$173.00 ,$174.38 ,$172.10
2/12/2025,$172.22 ,7454841,$174.89 ,$174.89 ,$170.71
2/11/2025,$177.19 ,6528766,$177.62 ,$179.12 ,$176.45
2/10/2025,$178.92 ,7625900,$176.00 ,$179.99 ,$174.92
2/7/2025,$174.46 ,9991297,$175.00 ,$177.39 ,$173.18
2/6/2025,$172.35 ,7036908,$173.00 ,$175.65 ,$171.57
2/5/2025,$171.66 ,7866650,$168.99 ,$171.89 ,$168.52
2/4/2025,$167.89 ,6776982,$170.40 ,$170.40 ,$166.35
2/3/2025,$168.60 ,8250588,$163.20 ,$169.90 ,$163.20
1/31/2025,$170.06 ,8722470,$170.41 ,$173.00 ,$169.13
1/30/2025,$170.38 ,14981710,$164.78 ,$171.49 ,$164.10
1/29/2025,$162.02 ,9866583,$164.03 ,$164.03 ,$160.01
1/28/2025,$164.00 ,20319300,$162.99 ,$165.83 ,$156.75
1/27/2025,$158.28 ,42201590,$168.90 ,$172.52 ,$152.66
1/24/2025,$183.60 ,12147180,$188.64 ,$189.10 ,$181.87
1/23/2025,$186.47 ,17314650,$181.64 ,$186.57 ,$181.50
1/22/2025,$184.22 ,48028520,$191.51 ,$191.99 ,$180.57
1/21/2025,$172.57 ,30232050,$163.87 ,$173.37 ,$162.75
1/17/2025,$161.03 ,11618280,$161.77 ,$163.16 ,$160.54
1/16/2025,$159.54 ,9210555,$160.15 ,$161.50 ,$158.41
1/15/2025,$158.31 ,10701230,$158.67 ,$159.15 ,$157.26
1/14/2025,$156.31 ,7410242,$156.42 ,$157.25 ,$154.35
1/13/2025,$153.92 ,8828492,$153.74 ,$154.15 ,$152.42
1/10/2025,$154.50 ,13593880,$159.20 ,$159.20 ,$153.92
1/8/2025,$163.14 ,7596214,$162.18 ,$163.98 ,$161.3
1/7/2025,$162.03 ,7712222,$165.58 ,$166.16 ,$161.32
1/6/2025,$165.69 ,6845373,$167.31 ,$168.05 ,$165.19
1/3/2025,$166.32 ,5878052,$166.70 ,$167.20 ,$165.27
1/2/2025,$166.03 ,5365667,$168.52 ,$168.69 ,$164.90
