Date,Close/Last,Volume,Open,High,Low
7/22/2022,$272.24 ,103472860,$276.22 ,$280.79 ,$270.71 
7/21/2022,$271.71 ,142032194,$255.11 ,$273.27 ,$254.87 
7/20/2022,$247.50 ,88864089,$246.78 ,$250.66 ,$243.48 
7/19/2022,$245.53 ,80890118,$245.00 ,$247.14 ,$236.98 
7/18/2022,$240.55 ,82537448,$244.94 ,$250.52 ,$239.60 
7/15/2022,$240.07 ,69683017,$240.00 ,$243.62 ,$236.89 
7/14/2022,$238.31 ,78557498,$234.90 ,$238.65 ,$229.33 
7/13/2022,$237.04 ,97954510,$225.50 ,$242.06 ,$225.03 
7/12/2022,$233.07 ,87930969,$236.85 ,$239.77 ,$228.37 
7/11/2022,$234.34 ,99509230,$252.10 ,$253.06 ,$233.63 
7/8/2022,$250.76 ,101854090,$242.33 ,$254.98 ,$241.16 
7/7/2022,$244.54 ,81930698,$233.92 ,$245.36 ,$232.21 
7/6/2022,$231.73 ,71853637,$230.78 ,$234.56 ,$227.19 
7/5/2022,$233.07 ,84779108,$223.00 ,$233.15 ,$216.17 
7/1/2022,$227.26 ,74460457,$227.00 ,$230.23 ,$222.12 
6/30/2022,$224.47 ,94600449,$224.51 ,$229.46 ,$218.86 
6/29/2022,$228.49 ,82897268,$230.50 ,$231.17 ,$222.27 
6/28/2022,$232.66 ,90666519,$244.48 ,$249.97 ,$232.34 
6/27/2022,$244.92 ,89178309,$249.37 ,$252.07 ,$242.57 
6/24/2022,$245.71 ,95770720,$237.47 ,$246.07 ,$236.09 
6/23/2022,$235.07 ,104202700,$237.91 ,$239.32 ,$228.64 
6/22/2022,$236.09 ,101527270,$234.50 ,$246.83 ,$233.83 
6/21/2022,$237.04 ,122792982,$224.60 ,$243.58 ,$224.33 
6/17/2022,$216.76 ,92641779,$213.43 ,$220.97 ,$213.20 
6/16/2022,$213.10 ,107390711,$222.74 ,$225.17 ,$208.69 
6/15/2022,$233.00 ,119131962,$220.92 ,$235.66 ,$218.15 
6/14/2022,$220.89 ,97988800,$218.29 ,$226.33 ,$211.74 
6/13/2022,$215.74 ,102767260,$223.17 ,$226.63 ,$214.68 
6/10/2022,$232.23 ,98090920,$235.16 ,$239.50 ,$227.91 
6/9/2022,$239.71 ,96491320,$249.34 ,$255.55 ,$239.33 
6/8/2022,$241.87 ,76210628,$240.09 ,$249.96 ,$239.18 
6/7/2022,$238.89 ,72808597,$234.00 ,$240.00 ,$230.09 
6/6/2022,$238.28 ,84204518,$244.35 ,$244.87 ,$234.35 
6/3/2022,$234.52 ,112393751,$243.23 ,$247.80 ,$233.42 
6/2/2022,$258.33 ,93473139,$244.16 ,$264.21 ,$242.07 
6/1/2022,$246.79 ,77247968,$251.72 ,$257.33 ,$243.64 
5/31/2022,$252.75 ,101914390,$257.95 ,$259.60 ,$244.74 
5/27/2022,$253.21 ,89294979,$241.08 ,$253.27 ,$240.18 
5/26/2022,$235.91 ,106003361,$220.47 ,$239.56 ,$217.89 
5/25/2022,$219.60 ,92139339,$207.95 ,$223.11 ,$207.67 
5/24/2022,$209.39 ,89092539,$217.84 ,$217.97 ,$206.86 
5/23/2022,$224.97 ,88903659,$218.34 ,$226.65 ,$212.69 
5/20/2022,$221.30 ,144973334,$238.00 ,$240.53 ,$211.00 
5/19/2022,$236.47 ,90296679,$235.67 ,$244.67 ,$231.37 
5/18/2022,$236.60 ,87811809,$248.17 ,$253.50 ,$233.60 
5/17/2022,$253.87 ,80236118,$249.12 ,$254.83 ,$242.95 
5/16/2022,$241.46 ,86098539,$255.72 ,$256.59 ,$239.70 
5/13/2022,$256.53 ,92150739,$257.83 ,$262.45 ,$250.52 
5/12/2022,$242.67 ,140312864,$233.67 ,$253.22 ,$226.67 
5/11/2022,$244.67 ,97224460,$265.00 ,$269.92 ,$242.40 
5/10/2022,$266.68 ,84401648,$273.10 ,$275.12 ,$258.08 
5/9/2022,$262.37 ,90810219,$278.82 ,$281.88 ,$260.38 
5/6/2022,$288.55 ,72903127,$295.67 ,$296.00 ,$281.04 
5/5/2022,$291.09 ,92519199,$313.07 ,$315.20 ,$285.90 
5/4/2022,$317.54 ,81643718,$301.31 ,$318.50 ,$295.09 
5/3/2022,$303.08 ,63709596,$301.06 ,$308.03 ,$296.20 
5/2/2022,$300.98 ,75781388,$286.92 ,$302.12 ,$282.68 
4/29/2022,$290.25 ,88133019,$300.75 ,$311.47 ,$290.00 
4/28/2022,$292.50 ,124948542,$299.99 ,$300.00 ,$273.90 
4/27/2022,$293.84 ,76956398,$299.53 ,$306.00 ,$292.45 
4/26/2022,$292.14 ,136133684,$331.81 ,$333.33 ,$291.67 
4/25/2022,$332.67 ,68341357,$326.32 ,$336.21 ,$325.10 
4/22/2022,$335.02 ,69696577,$338.30 ,$344.95 ,$331.33 
4/21/2022,$336.26 ,105416351,$358.24 ,$364.07 ,$332.14 
4/20/2022,$325.73 ,70711327,$343.33 ,$344.67 ,$325.08 
4/19/2022,$342.72 ,49847825,$335.02 ,$344.98 ,$331.78 
4/18/2022,$334.76 ,51715235,$329.68 ,$338.31 ,$324.47 
4/14/2022,$328.33 ,58422426,$333.10 ,$337.57 ,$327.40 
4/13/2022,$340.79 ,55121226,$327.03 ,$342.08 ,$324.37 
4/12/2022,$328.98 ,65976097,$332.55 ,$340.40 ,$325.53 
4/11/2022,$325.31 ,59357226,$326.80 ,$336.16 ,$324.88 
4/8/2022,$341.83 ,55013706,$347.74 ,$349.48 ,$340.81 
4/7/2022,$352.42 ,79447058,$350.80 ,$358.86 ,$340.51 
4/6/2022,$348.59 ,89348559,$357.82 ,$359.67 ,$342.57 
4/5/2022,$363.75 ,80075018,$378.77 ,$384.29 ,$362.43 
4/4/2022,$381.82 ,82177718,$363.13 ,$383.30 ,$357.51 
4/1/2022,$361.53 ,54263225,$360.38 ,$364.92 ,$355.55 
3/31/2022,$359.20 ,48992765,$364.86 ,$367.71 ,$358.88 
3/30/2022,$364.66 ,59865006,$363.72 ,$371.32 ,$361.33 
3/29/2022,$366.52 ,73614817,$369.33 ,$371.59 ,$357.70 
3/28/2022,$363.95 ,102506080,$355.03 ,$365.96 ,$351.20 
3/25/2022,$336.88 ,62031546,$336.00 ,$340.60 ,$332.44 
3/24/2022,$337.97 ,68920897,$336.58 ,$341.50 ,$329.60 
3/23/2022,$333.04 ,120676152,$326.65 ,$346.90 ,$325.47 
3/22/2022,$331.33 ,105868571,$310.00 ,$332.62 ,$307.25 
3/21/2022,$307.05 ,81981668,$304.99 ,$314.28 ,$302.36 
3/18/2022,$301.80 ,100414210,$291.50 ,$302.62 ,$289.13 
3/17/2022,$290.53 ,66582967,$277.00 ,$291.67 ,$275.24 
3/16/2022,$280.08 ,84028838,$269.67 ,$280.67 ,$267.42 
3/15/2022,$267.30 ,66841147,$258.42 ,$268.52 ,$252.19 
3/14/2022,$255.46 ,71152267,$260.20 ,$266.90 ,$252.01 
3/11/2022,$265.12 ,67037167,$280.07 ,$281.27 ,$264.59 
3/10/2022,$279.43 ,58648656,$283.82 ,$284.82 ,$270.12 
3/9/2022,$286.32 ,59183976,$279.83 ,$286.85 ,$277.34 
3/8/2022,$274.80 ,80399108,$265.18 ,$283.33 ,$260.72 
3/7/2022,$268.19 ,72494167,$285.43 ,$288.71 ,$268.19 
3/4/2022,$279.43 ,67179877,$283.03 ,$285.22 ,$275.05 
3/3/2022,$279.76 ,61623516,$292.92 ,$295.48 ,$277.53 
3/2/2022,$293.30 ,74643457,$290.71 ,$295.49 ,$281.42 
3/1/2022,$288.12 ,74766877,$289.89 ,$296.63 ,$284.59 
2/28/2022,$290.14 ,99006880,$271.67 ,$292.29 ,$271.57 
2/25/2022,$269.96 ,76067768,$269.74 ,$273.17 ,$260.80 
2/24/2022,$266.92 ,135322304,$233.46 ,$267.49 ,$233.33 
2/23/2022,$254.68 ,95257030,$276.81 ,$278.43 ,$253.52 
2/22/2022,$273.84 ,83288198,$278.04 ,$285.58 ,$267.03 
2/18/2022,$285.66 ,68501857,$295.33 ,$295.62 ,$279.20 
2/17/2022,$292.12 ,55178436,$304.42 ,$306.17 ,$291.37 
2/16/2022,$307.80 ,51294395,$304.68 ,$308.81 ,$300.40 
2/15/2022,$307.48 ,57649536,$300.00 ,$307.67 ,$297.79 
2/14/2022,$291.92 ,67756417,$287.19 ,$299.63 ,$284.38 
2/11/2022,$286.67 ,79645868,$303.21 ,$305.32 ,$283.57 
2/10/2022,$301.52 ,66126847,$302.79 ,$314.60 ,$298.90 
2/9/2022,$310.67 ,52259555,$311.67 ,$315.42 ,$306.67 
2/8/2022,$307.33 ,50729015,$301.84 ,$308.76 ,$298.27 
2/7/2022,$302.45 ,60994476,$307.93 ,$315.92 ,$300.90 
2/4/2022,$307.77 ,73625467,$299.07 ,$312.17 ,$293.72 
2/3/2022,$297.05 ,78855578,$294.00 ,$312.33 ,$293.51 
2/2/2022,$301.89 ,66793057,$309.39 ,$310.50 ,$296.47 
2/1/2022,$310.42 ,73138357,$311.74 ,$314.57 ,$301.67 
1/31/2022,$312.24 ,104436100,$290.90 ,$312.66 ,$287.35 
1/28/2022,$282.12 ,134788963,$277.19 ,$285.83 ,$264.00 
1/27/2022,$276.37 ,147109575,$311.12 ,$311.80 ,$276.33 
1/26/2022,$312.47 ,104867290,$317.48 ,$329.23 ,$302.00 
1/25/2022,$306.13 ,86595909,$304.73 ,$317.09 ,$301.07 
1/24/2022,$310.00 ,152375145,$301.59 ,$311.17 ,$283.82 
1/21/2022,$314.63 ,103416040,$332.11 ,$334.85 ,$313.50 
1/20/2022,$332.09 ,70488757,$336.58 ,$347.22 ,$331.33 
1/19/2022,$331.88 ,75442508,$347.24 ,$351.56 ,$331.67 
1/18/2022,$343.50 ,66989407,$342.20 ,$356.93 ,$338.69 
1/14/2022,$349.87 ,72924427,$339.96 ,$350.67 ,$337.79 
1/13/2022,$343.85 ,97209790,$369.69 ,$371.87 ,$342.18 
1/12/2022,$368.74 ,83739038,$359.62 ,$371.61 ,$357.53 
1/11/2022,$354.80 ,66063217,$351.22 ,$358.62 ,$346.27 
1/10/2022,$352.71 ,91814889,$333.33 ,$353.03 ,$326.67 
1/7/2022,$342.32 ,84164768,$360.12 ,$360.31 ,$336.67 
1/6/2022,$354.90 ,90336489,$359.00 ,$362.67 ,$340.17 
1/5/2022,$362.71 ,80119808,$382.22 ,$390.11 ,$360.34 
1/4/2022,$383.20 ,100248280,$396.52 ,$402.67 ,$374.35 
1/3/2022,$399.93 ,104686060,$382.58 ,$400.36 ,$378.68 
