Date,Close/Last,Volume,Open,High,Low
8/25/2021,$237.07 ,37936684,$235.68 ,$238.99 ,$234.67 
8/24/2021,$236.16 ,39249214,$236.89 ,$238.41 ,$234.21 
8/23/2021,$235.43 ,60794586,$228.48 ,$237.38 ,$226.92 
8/20/2021,$226.75 ,44525614,$227.62 ,$230.71 ,$224.57 
8/19/2021,$224.49 ,42940474,$226.07 ,$228.85 ,$222.53 
8/18/2021,$229.66 ,61048146,$223.25 ,$231.92 ,$223.12 
8/17/2021,$221.90 ,71163847,$224.22 ,$224.86 ,$216.28 
8/16/2021,$228.72 ,69309907,$235.02 ,$236.50 ,$225.47 
8/13/2021,$239.06 ,50194415,$241.24 ,$243.30 ,$238.11 
8/12/2021,$240.75 ,53045075,$235.45 ,$240.93 ,$233.13 
8/11/2021,$235.94 ,29401677,$237.57 ,$238.39 ,$234.74 
8/10/2021,$236.66 ,40296934,$238.00 ,$238.86 ,$233.96 
8/9/2021,$237.92 ,44146054,$236.72 ,$239.68 ,$235.04 
8/6/2021,$233.03 ,46869155,$237.30 ,$238.78 ,$232.54 
8/5/2021,$238.21 ,38758924,$238.67 ,$240.32 ,$237.14 
8/4/2021,$236.97 ,51007955,$237.00 ,$241.63 ,$236.31 
8/3/2021,$236.58 ,64860756,$239.67 ,$240.88 ,$233.67 
8/2/2021,$236.56 ,100847320,$233.33 ,$242.31 ,$232.80 
7/30/2021,$229.07 ,88969239,$223.92 ,$232.51 ,$223.00 
7/29/2021,$225.78 ,91183929,$216.60 ,$227.90 ,$216.27 
7/28/2021,$215.66 ,48019805,$215.67 ,$218.32 ,$213.13 
7/27/2021,$214.93 ,98439880,$221.13 ,$222.17 ,$209.08 
7/26/2021,$219.21 ,76009688,$216.99 ,$222.73 ,$215.70 
7/23/2021,$214.46 ,43814824,$215.45 ,$216.27 ,$212.43 
7/22/2021,$216.42 ,45317195,$218.81 ,$220.72 ,$214.87 
7/21/2021,$218.43 ,41860024,$219.87 ,$221.62 ,$216.76 
7/20/2021,$220.17 ,46461395,$217.33 ,$220.80 ,$213.50 
7/19/2021,$215.41 ,63891276,$209.96 ,$215.73 ,$207.10 
7/16/2021,$214.74 ,49112915,$218.23 ,$218.90 ,$214.07 
7/15/2021,$216.87 ,60628716,$219.46 ,$222.05 ,$212.63 
7/14/2021,$217.79 ,64923576,$223.58 ,$226.20 ,$217.61 
7/13/2021,$222.85 ,62898276,$228.77 ,$231.09 ,$222.10 
7/12/2021,$228.57 ,77781128,$220.73 ,$229.08 ,$220.72 
7/9/2021,$218.98 ,54421655,$217.73 ,$219.64 ,$214.90 
7/8/2021,$217.60 ,68319967,$209.46 ,$218.14 ,$206.82 
7/7/2021,$214.88 ,56375886,$221.42 ,$221.90 ,$212.77 
7/6/2021,$219.86 ,69853357,$227.24 ,$228.00 ,$217.13 
7/2/2021,$226.30 ,81292118,$226.33 ,$233.33 ,$224.42 
7/1/2021,$225.97 ,55903566,$227.97 ,$229.33 ,$224.27 
6/30/2021,$226.57 ,56774586,$226.59 ,$230.94 ,$226.05 
6/29/2021,$226.92 ,52143935,$228.22 ,$229.17 ,$225.30 
6/28/2021,$229.57 ,64884486,$223.88 ,$231.57 ,$223.44 
6/25/2021,$223.96 ,97490140,$229.86 ,$231.27 ,$222.90 
6/24/2021,$226.61 ,137947184,$225.00 ,$232.54 ,$222.54 
6/23/2021,$218.86 ,93297699,$210.67 ,$219.07 ,$210.01 
6/22/2021,$207.90 ,57476676,$206.08 ,$209.52 ,$205.17 
6/21/2021,$206.94 ,74438227,$208.16 ,$210.46 ,$202.96 
6/18/2021,$207.77 ,73682737,$204.46 ,$209.45 ,$203.93 
6/17/2021,$205.53 ,68104057,$200.63 ,$207.16 ,$200.45 
6/16/2021,$201.62 ,66432397,$199.18 ,$202.83 ,$197.83 
6/15/2021,$199.79 ,53292455,$205.56 ,$205.60 ,$199.41 
6/14/2021,$205.90 ,61271946,$204.08 ,$208.50 ,$203.06 
6/11/2021,$203.30 ,48615905,$203.41 ,$204.19 ,$200.51 
6/10/2021,$203.37 ,71758837,$201.29 ,$205.53 ,$200.17 
6/9/2021,$199.59 ,49753715,$200.72 ,$203.93 ,$199.21 
6/8/2021,$201.20 ,78160238,$207.67 ,$207.70 ,$198.50 
6/7/2021,$201.71 ,67631047,$197.28 ,$203.33 ,$194.29 
6/4/2021,$199.68 ,72110707,$193.24 ,$200.20 ,$192.40 
6/3/2021,$190.95 ,90335679,$200.60 ,$201.52 ,$190.41 
6/2/2021,$201.71 ,69908347,$206.71 ,$207.79 ,$199.71 
6/1/2021,$207.97 ,54254675,$209.27 ,$211.27 ,$206.85 
5/28/2021,$208.41 ,68211127,$209.50 ,$211.86 ,$207.46 
5/27/2021,$210.28 ,79111778,$206.75 ,$210.38 ,$205.40 
5/26/2021,$206.38 ,85917939,$202.52 ,$208.72 ,$200.50 
5/25/2021,$201.56 ,84017798,$202.44 ,$204.66 ,$198.57 
5/24/2021,$202.15 ,103674280,$193.87 ,$204.83 ,$191.22 
5/21/2021,$193.63 ,78091808,$198.70 ,$198.89 ,$193.33 
5/20/2021,$195.59 ,92463369,$191.67 ,$196.28 ,$190.36 
5/19/2021,$187.82 ,118735212,$184.18 ,$188.74 ,$182.33 
5/18/2021,$192.62 ,110491721,$189.33 ,$198.75 ,$187.79 
5/17/2021,$192.28 ,96743410,$191.85 ,$196.58 ,$187.07 
5/14/2021,$196.58 ,100112590,$194.47 ,$197.62 ,$190.15 
5/13/2021,$190.56 ,132554773,$200.52 ,$202.15 ,$186.55 
5/12/2021,$196.63 ,101470960,$200.83 ,$206.80 ,$195.59 
5/11/2021,$205.73 ,139511714,$199.75 ,$209.03 ,$198.53 
5/10/2021,$209.68 ,94177269,$221.63 ,$221.68 ,$209.20 
5/7/2021,$224.12 ,70407517,$221.93 ,$230.00 ,$220.07 
5/6/2021,$221.18 ,83353868,$226.92 ,$227.01 ,$216.67 
5/5/2021,$223.65 ,65705677,$227.02 ,$228.43 ,$222.45 
5/4/2021,$224.53 ,89217969,$226.31 ,$227.82 ,$219.23 
5/3/2021,$228.30 ,81129428,$234.60 ,$235.33 ,$226.83 
4/30/2021,$236.48 ,122276172,$222.53 ,$238.49 ,$222.05 
4/29/2021,$225.67 ,86536359,$233.17 ,$234.08 ,$222.83 
4/28/2021,$231.47 ,66813157,$232.14 ,$236.17 ,$231.20 
4/27/2021,$234.91 ,88311009,$239.32 ,$241.33 ,$234.45 
4/26/2021,$246.07 ,93115509,$247.00 ,$249.77 ,$244.20 
4/23/2021,$243.13 ,85241679,$239.93 ,$245.79 ,$238.49 
4/22/2021,$239.90 ,106770791,$247.17 ,$251.26 ,$239.35 
4/21/2021,$248.04 ,93646539,$234.92 ,$248.28 ,$232.67 
4/20/2021,$239.66 ,106827131,$239.14 ,$245.75 ,$236.90 
4/19/2021,$238.21 ,119058702,$239.87 ,$241.80 ,$230.60 
4/16/2021,$246.59 ,83938598,$242.88 ,$249.80 ,$241.53 
4/15/2021,$246.28 ,83546708,$247.70 ,$247.90 ,$240.44 
4/14/2021,$244.08 ,147052305,$256.90 ,$260.26 ,$242.68 
4/13/2021,$254.11 ,133958443,$237.57 ,$254.33 ,$236.89 
4/12/2021,$233.99 ,87407019,$228.57 ,$234.93 ,$227.36 
4/9/2021,$225.67 ,64311276,$225.92 ,$226.99 ,$223.14 
4/8/2021,$227.93 ,71772997,$225.79 ,$229.85 ,$223.88 
4/7/2021,$223.66 ,78928298,$229.00 ,$230.46 ,$222.61 
4/6/2021,$230.54 ,84815528,$230.10 ,$232.18 ,$227.12 
4/5/2021,$230.35 ,125528323,$235.90 ,$236.05 ,$228.23 
4/1/2021,$220.58 ,105895151,$229.46 ,$230.81 ,$219.81 
3/31/2021,$222.64 ,100011880,$215.54 ,$224.00 ,$213.70 
3/30/2021,$211.87 ,118297092,$200.58 ,$212.55 ,$197.00 
3/29/2021,$203.76 ,85910979,$205.21 ,$205.49 ,$198.67 
3/26/2021,$206.24 ,101558500,$213.96 ,$214.61 ,$199.96 
3/25/2021,$213.46 ,117674562,$204.33 ,$215.17 ,$203.17 
3/24/2021,$210.09 ,101385520,$222.64 ,$222.67 ,$210.04 
3/23/2021,$220.72 ,91475619,$225.26 ,$225.93 ,$219.17 
3/22/2021,$223.33 ,118536672,$228.20 ,$233.21 ,$222.92 
3/19/2021,$218.29 ,128681953,$215.53 ,$219.08 ,$208.21 
3/18/2021,$217.72 ,100107070,$228.10 ,$229.74 ,$217.33 
3/17/2021,$233.94 ,121117362,$218.96 ,$234.58 ,$217.00 
3/16/2021,$225.63 ,96587020,$234.45 ,$235.97 ,$223.67 
3/15/2021,$235.98 ,88270449,$231.36 ,$237.73 ,$228.01 
3/12/2021,$231.24 ,100751530,$223.33 ,$231.63 ,$222.05 
3/11/2021,$233.20 ,108761681,$233.13 ,$234.17 ,$225.73 
3/10/2021,$222.69 ,181817028,$233.43 ,$239.28 ,$218.35 
3/9/2021,$224.53 ,202570010,$202.73 ,$226.03 ,$198.40 
3/8/2021,$187.67 ,155360896,$200.18 ,$206.71 ,$186.26 
3/5/2021,$199.32 ,268189407,$208.69 ,$209.28 ,$179.83 
3/4/2021,$207.15 ,197758610,$218.60 ,$291.31 ,$200.00 
3/3/2021,$217.73 ,90623889,$229.33 ,$233.57 ,$217.24 
3/2/2021,$228.81 ,71196487,$239.43 ,$240.37 ,$228.33 
3/1/2021,$239.48 ,81408728,$230.04 ,$290.67 ,$228.35 
2/26/2021,$225.17 ,123267522,$233.33 ,$235.57 ,$219.84 
2/25/2021,$227.41 ,117071592,$242.05 ,$245.74 ,$223.53 
2/24/2021,$247.34 ,110300861,$237.28 ,$248.33 ,$231.39 
2/23/2021,$232.95 ,199820660,$220.71 ,$237.87 ,$206.33 
2/22/2021,$238.17 ,111809171,$254.21 ,$256.17 ,$236.73 
2/19/2021,$260.43 ,56874786,$265.00 ,$265.60 ,$259.12 
2/18/2021,$262.46 ,53871185,$260.30 ,$264.90 ,$258.76 
2/17/2021,$266.05 ,78236708,$259.70 ,$266.61 ,$254.00 
2/16/2021,$265.41 ,59406966,$272.67 ,$273.67 ,$264.15 
2/12/2021,$272.04 ,71304937,$267.09 ,$272.44 ,$261.78 
2/11/2021,$270.55 ,64868256,$270.81 ,$276.63 ,$267.24 
2/10/2021,$268.27 ,108648281,$281.21 ,$281.61 ,$266.67 
2/9/2021,$283.15 ,45472955,$285.04 ,$286.60 ,$280.58 
2/8/2021,$287.81 ,60485166,$289.89 ,$292.59 ,$284.92 
2/5/2021,$284.08 ,55699926,$281.67 ,$288.26 ,$279.66 
2/4/2021,$283.33 ,47437985,$285.00 ,$285.50 ,$277.81 
2/3/2021,$284.90 ,55030536,$292.34 ,$292.69 ,$284.35 
2/2/2021,$290.93 ,73038637,$281.56 ,$293.50 ,$280.73 
2/1/2021,$279.94 ,76174178,$271.43 ,$280.67 ,$265.19 
1/29/2021,$264.51 ,104972260,$276.67 ,$280.80 ,$260.03 
1/28/2021,$278.48 ,79134158,$273.33 ,$282.67 ,$267.00 
1/27/2021,$288.05 ,82001888,$290.12 ,$297.17 ,$286.22 
1/26/2021,$294.36 ,69394807,$297.13 ,$298.63 ,$290.53 
1/25/2021,$293.60 ,123520212,$285.00 ,$300.13 ,$279.61 
1/22/2021,$282.21 ,60199506,$278.10 ,$282.67 ,$276.21 
1/21/2021,$281.66 ,61794396,$285.00 ,$285.24 ,$280.47 
1/20/2021,$283.48 ,76997648,$286.25 ,$286.50 ,$279.09 
1/19/2021,$281.52 ,76100948,$279.27 ,$283.33 ,$277.67 
1/15/2021,$275.39 ,116332812,$284.00 ,$286.63 ,$273.03 
1/14/2021,$281.67 ,93798999,$281.13 ,$287.67 ,$279.58 
1/13/2021,$284.80 ,99937510,$284.25 ,$286.82 ,$277.33 
1/12/2021,$283.15 ,138812174,$277.00 ,$289.33 ,$275.78 
1/11/2021,$270.40 ,178662468,$283.13 ,$284.81 ,$267.87 
1/8/2021,$293.34 ,225166613,$285.33 ,$294.83 ,$279.46 
1/7/2021,$272.01 ,154496865,$259.21 ,$272.33 ,$258.40 
1/6/2021,$251.99 ,134099923,$252.83 ,$258.00 ,$249.70 
1/5/2021,$245.04 ,96735520,$241.22 ,$246.95 ,$239.73 
1/4/2021,$243.26 ,145914585,$239.82 ,$248.16 ,$239.06 
