Date,Close/Last,Volume,Open,High,Low
11/14/2023,$237.41 ,149771600,$235.03 ,$238.14 ,$230.72 
11/13/2023,$223.71 ,140447600,$215.60 ,$225.40 ,$211.61 
11/10/2023,$214.65 ,131310100,$210.03 ,$215.38 ,$205.69 
11/9/2023,$209.98 ,142110500,$219.75 ,$220.80 ,$206.68 
11/8/2023,$222.11 ,106584800,$223.15 ,$224.15 ,$217.64 
11/7/2023,$222.18 ,116900100,$219.98 ,$223.12 ,$215.72 
11/6/2023,$219.27 ,117335800,$223.98 ,$226.32 ,$215.00 
11/3/2023,$219.96 ,119534800,$221.15 ,$226.37 ,$218.40 
11/2/2023,$218.51 ,125987600,$212.97 ,$219.20 ,$211.45 
11/1/2023,$205.66 ,121661700,$204.04 ,$205.99 ,$197.85 
10/31/2023,$200.84 ,118068300,$196.12 ,$202.80 ,$194.07 
10/30/2023,$197.36 ,136448200,$209.28 ,$210.88 ,$194.67 
10/27/2023,$207.30 ,94881170,$210.60 ,$212.41 ,$205.77 
10/26/2023,$205.76 ,115112600,$211.32 ,$214.80 ,$204.88 
10/25/2023,$212.42 ,107065100,$215.88 ,$220.10 ,$212.20 
10/24/2023,$216.52 ,118231100,$216.50 ,$222.05 ,$214.11 
10/23/2023,$212.08 ,150683400,$210.00 ,$216.98 ,$202.51 
10/20/2023,$211.99 ,138010100,$217.01 ,$218.86 ,$210.42 
10/19/2023,$220.11 ,170772700,$225.95 ,$230.61 ,$216.78 
10/18/2023,$242.68 ,125147800,$252.70 ,$254.63 ,$242.08 
10/17/2023,$254.85 ,93562910,$250.10 ,$257.18 ,$247.08 
10/16/2023,$253.92 ,88917180,$250.05 ,$255.40 ,$248.48 
10/13/2023,$251.12 ,102296800,$258.90 ,$259.60 ,$250.22 
10/12/2023,$258.87 ,111508100,$262.92 ,$265.41 ,$256.63 
10/11/2023,$262.99 ,103706300,$266.20 ,$268.60 ,$260.90 
10/10/2023,$263.62 ,122656000,$257.75 ,$268.94 ,$257.65 
10/9/2023,$259.67 ,101377900,$255.31 ,$261.36 ,$252.05 
10/6/2023,$260.53 ,118121800,$253.98 ,$261.65 ,$250.65 
10/5/2023,$260.05 ,119159200,$260.00 ,$263.60 ,$256.25 
10/4/2023,$261.16 ,129721600,$248.14 ,$261.86 ,$247.60 
10/3/2023,$246.53 ,101985300,$248.61 ,$250.02 ,$244.45 
10/2/2023,$251.60 ,123810400,$244.81 ,$254.28 ,$242.62 
9/29/2023,$250.22 ,128522700,$250.00 ,$254.77 ,$246.35 
9/28/2023,$246.38 ,117058900,$240.02 ,$247.55 ,$238.65 
9/27/2023,$240.50 ,136597200,$244.26 ,$245.33 ,$234.58 
9/26/2023,$244.12 ,101993600,$242.98 ,$249.55 ,$241.66 
9/25/2023,$246.99 ,104636600,$243.38 ,$247.10 ,$238.31 
9/22/2023,$244.88 ,127524100,$257.40 ,$257.79 ,$244.48 
9/21/2023,$255.70 ,119951500,$257.85 ,$260.86 ,$254.21 
9/20/2023,$262.59 ,122514600,$267.04 ,$273.93 ,$262.46 
9/19/2023,$266.50 ,103704000,$264.35 ,$267.85 ,$261.20 
9/18/2023,$265.28 ,101543300,$271.16 ,$271.44 ,$263.76 
9/15/2023,$274.39 ,133692300,$277.55 ,$278.98 ,$271.00 
9/14/2023,$276.04 ,107709800,$271.32 ,$276.71 ,$270.42 
9/13/2023,$271.30 ,111673700,$270.07 ,$274.98 ,$268.10 
9/12/2023,$267.48 ,135999900,$270.76 ,$278.39 ,$266.60 
9/11/2023,$273.58 ,174667900,$264.27 ,$274.85 ,$260.61 
9/8/2023,$248.50 ,118559600,$251.22 ,$256.52 ,$246.67 
9/7/2023,$251.49 ,115312900,$245.07 ,$252.81 ,$243.27 
9/6/2023,$251.92 ,116959800,$255.14 ,$255.39 ,$245.06 
9/5/2023,$256.49 ,129469600,$245.00 ,$258.00 ,$244.86 
9/1/2023,$245.01 ,132541600,$257.26 ,$259.08 ,$242.01 
8/31/2023,$258.08 ,108861700,$255.98 ,$261.18 ,$255.05 
8/30/2023,$256.90 ,121988400,$254.20 ,$260.51 ,$250.59 
8/29/2023,$257.18 ,134047600,$238.58 ,$257.48 ,$237.77 
8/28/2023,$238.82 ,107673700,$242.58 ,$244.38 ,$235.35 
8/25/2023,$238.59 ,106612200,$231.31 ,$239.00 ,$230.35 
8/24/2023,$230.04 ,99777430,$238.66 ,$238.92 ,$228.18 
8/23/2023,$236.86 ,101077600,$229.34 ,$238.98 ,$229.29 
8/22/2023,$233.19 ,130597900,$240.25 ,$240.82 ,$229.55 
8/21/2023,$231.28 ,135702700,$221.55 ,$232.13 ,$220.58 
8/18/2023,$215.49 ,136276600,$214.12 ,$217.58 ,$212.36 
8/17/2023,$219.22 ,120718400,$226.06 ,$226.74 ,$218.83 
8/16/2023,$225.60 ,112484500,$228.02 ,$233.97 ,$225.38 
8/15/2023,$232.96 ,88197600,$238.73 ,$240.50 ,$232.61 
8/14/2023,$239.76 ,98595330,$235.70 ,$240.66 ,$233.75 
8/11/2023,$242.65 ,99038640,$241.77 ,$243.79 ,$238.02 
8/10/2023,$245.34 ,109498600,$245.40 ,$251.80 ,$243.00 
8/9/2023,$242.19 ,101596300,$250.87 ,$251.10 ,$241.90 
8/8/2023,$249.70 ,96642180,$247.45 ,$250.92 ,$245.01 
8/7/2023,$251.45 ,111097900,$251.45 ,$253.65 ,$242.76 
8/4/2023,$253.86 ,99539910,$260.97 ,$264.77 ,$253.11 
8/3/2023,$259.32 ,97829550,$252.04 ,$260.49 ,$252.00 
8/2/2023,$254.11 ,101752900,$255.57 ,$259.52 ,$250.49 
8/1/2023,$261.07 ,83645720,$266.26 ,$266.47 ,$260.25 
7/31/2023,$267.43 ,84582170,$267.48 ,$269.08 ,$263.78 
7/28/2023,$266.44 ,111446000,$259.86 ,$267.25 ,$258.23 
7/27/2023,$255.71 ,103697300,$268.31 ,$269.13 ,$255.30 
7/26/2023,$264.35 ,95856180,$263.25 ,$268.04 ,$261.75 
7/25/2023,$265.28 ,112757300,$272.38 ,$272.90 ,$265.00 
7/24/2023,$269.06 ,137005000,$255.85 ,$269.85 ,$254.12 
7/21/2023,$260.02 ,161796100,$268.00 ,$268.00 ,$255.80 
7/20/2023,$262.90 ,175158300,$279.56 ,$280.93 ,$261.20 
7/19/2023,$291.26 ,142355400,$296.04 ,$299.29 ,$289.52 
7/18/2023,$293.34 ,112434700,$290.15 ,$295.26 ,$286.01 
7/17/2023,$290.38 ,131569600,$286.63 ,$292.23 ,$283.57 
7/14/2023,$281.38 ,120062400,$277.01 ,$285.30 ,$276.31 
7/13/2023,$277.90 ,112681500,$274.59 ,$279.45 ,$270.60 
7/12/2023,$271.99 ,95672140,$276.33 ,$276.52 ,$271.46 
7/11/2023,$269.79 ,91972360,$268.65 ,$270.90 ,$266.37 
7/10/2023,$269.61 ,119425400,$276.47 ,$277.52 ,$265.10 
7/7/2023,$274.43 ,113879200,$278.43 ,$280.78 ,$273.77 
7/6/2023,$276.54 ,120707400,$278.09 ,$279.97 ,$272.88 
7/5/2023,$282.48 ,131530900,$278.82 ,$283.85 ,$277.60 
7/3/2023,$279.82 ,118999000,$276.49 ,$284.25 ,$275.11 
6/30/2023,$261.77 ,112620800,$260.60 ,$264.45 ,$259.89 
6/29/2023,$257.50 ,131283400,$258.03 ,$260.74 ,$253.61 
6/28/2023,$256.24 ,159770800,$249.70 ,$259.88 ,$248.89 
6/27/2023,$250.21 ,164968200,$243.24 ,$250.39 ,$240.85 
6/26/2023,$241.05 ,179990600,$250.07 ,$258.37 ,$240.70 
6/23/2023,$256.60 ,177460800,$259.29 ,$262.45 ,$252.80 
6/22/2023,$264.61 ,166875900,$250.77 ,$265.00 ,$248.25 
6/21/2023,$259.46 ,211797100,$275.13 ,$276.99 ,$257.78 
6/20/2023,$274.45 ,165611200,$261.50 ,$274.75 ,$261.12 
6/16/2023,$260.54 ,167915600,$258.92 ,$263.60 ,$257.21 
6/15/2023,$255.90 ,160171200,$248.40 ,$258.95 ,$247.29 
6/14/2023,$256.79 ,170575500,$260.17 ,$261.57 ,$250.50 
6/13/2023,$258.71 ,162384300,$253.51 ,$259.68 ,$251.34 
6/12/2023,$249.83 ,150740500,$247.94 ,$250.97 ,$244.59 
6/9/2023,$244.40 ,200242400,$249.07 ,$252.42 ,$242.02 
6/8/2023,$234.86 ,164489700,$224.22 ,$235.23 ,$223.01 
6/7/2023,$224.57 ,185710800,$228.00 ,$230.83 ,$223.20 
6/6/2023,$221.31 ,146911600,$216.14 ,$221.91 ,$212.53 
6/5/2023,$217.61 ,151143100,$217.80 ,$221.29 ,$214.52 
6/2/2023,$213.97 ,164398400,$210.15 ,$217.25 ,$209.75 
6/1/2023,$207.52 ,148029900,$202.59 ,$209.80 ,$199.37 
5/31/2023,$203.93 ,150711700,$199.78 ,$203.95 ,$195.12 
5/30/2023,$201.16 ,128818700,$200.10 ,$204.48 ,$197.53 
5/26/2023,$193.17 ,162061500,$184.62 ,$198.60 ,$184.53 
5/25/2023,$184.47 ,96870720,$186.54 ,$186.78 ,$180.58 
5/24/2023,$182.90 ,137605100,$182.23 ,$184.22 ,$178.22 
5/23/2023,$185.77 ,156952100,$186.20 ,$192.96 ,$185.26 
5/22/2023,$188.87 ,132001400,$180.70 ,$189.32 ,$180.11 
5/19/2023,$180.14 ,136196700,$177.17 ,$181.95 ,$176.31 
5/18/2023,$176.89 ,109520300,$174.22 ,$177.06 ,$172.45 
5/17/2023,$173.86 ,125473600,$168.41 ,$174.50 ,$167.19 
5/16/2023,$166.52 ,98288790,$165.65 ,$169.52 ,$164.35 
5/15/2023,$166.35 ,105592500,$167.66 ,$169.76 ,$164.55 
5/12/2023,$167.98 ,157849600,$176.07 ,$177.38 ,$167.23 
5/11/2023,$172.08 ,103889900,$168.70 ,$173.57 ,$166.79 
5/10/2023,$168.54 ,119840700,$172.55 ,$174.43 ,$166.68 
5/9/2023,$169.15 ,88965040,$168.95 ,$169.82 ,$166.56 
5/8/2023,$171.79 ,112249400,$173.72 ,$173.80 ,$169.19 
5/5/2023,$170.06 ,107607300,$163.97 ,$170.79 ,$163.51 
5/4/2023,$161.20 ,95108490,$162.71 ,$162.95 ,$159.65 
5/3/2023,$160.61 ,119728000,$160.01 ,$165.00 ,$159.91 
5/2/2023,$160.31 ,128259700,$161.88 ,$165.49 ,$158.93 
5/1/2023,$161.83 ,109015000,$163.17 ,$163.28 ,$158.83 
4/28/2023,$164.31 ,122515800,$160.90 ,$165.00 ,$157.32 
4/27/2023,$160.19 ,127015200,$152.64 ,$160.48 ,$152.37 
4/26/2023,$153.75 ,153364100,$160.29 ,$160.67 ,$153.14 
4/25/2023,$160.67 ,121999300,$159.82 ,$163.47 ,$158.75 
4/24/2023,$162.55 ,140006600,$164.65 ,$165.65 ,$158.61 
4/21/2023,$165.08 ,123539000,$164.80 ,$166.00 ,$161.32 
4/20/2023,$162.99 ,210970800,$166.17 ,$169.70 ,$160.56 
4/19/2023,$180.59 ,125732700,$179.10 ,$183.50 ,$177.65 
4/18/2023,$184.31 ,92067020,$187.15 ,$187.69 ,$183.58 
4/17/2023,$187.04 ,116662200,$186.32 ,$189.69 ,$182.69 
4/14/2023,$185.00 ,96438660,$183.95 ,$186.28 ,$182.01 
4/13/2023,$185.90 ,112933000,$182.96 ,$186.50 ,$180.94 
4/12/2023,$180.54 ,150256300,$190.74 ,$191.58 ,$180.31 
4/11/2023,$186.79 ,115770900,$186.69 ,$189.19 ,$185.65 
4/10/2023,$184.51 ,142154600,$179.94 ,$185.10 ,$176.11 
4/6/2023,$185.06 ,123857900,$183.08 ,$186.39 ,$179.74 
4/5/2023,$185.52 ,133882500,$190.52 ,$190.68 ,$183.76 
4/4/2023,$192.58 ,126463800,$197.32 ,$198.74 ,$190.32 
4/3/2023,$194.77 ,169545900,$199.91 ,$202.69 ,$192.20 
3/31/2023,$207.46 ,170222100,$197.53 ,$207.79 ,$197.20 
3/30/2023,$195.28 ,110252200,$195.58 ,$197.33 ,$194.42 
3/29/2023,$193.88 ,123660000,$193.13 ,$195.29 ,$189.44 
3/28/2023,$189.19 ,98654640,$192.00 ,$192.35 ,$185.43 
3/27/2023,$191.81 ,120851600,$194.42 ,$197.39 ,$189.94 
3/24/2023,$190.41 ,116531600,$191.65 ,$192.36 ,$187.15 
3/23/2023,$192.22 ,144193900,$195.26 ,$199.31 ,$188.65 
3/22/2023,$191.15 ,150376400,$199.30 ,$200.66 ,$190.95 
3/21/2023,$197.58 ,153391400,$188.28 ,$198.00 ,$188.04 
3/20/2023,$183.25 ,129684400,$178.08 ,$186.44 ,$176.35 
3/17/2023,$180.13 ,133197100,$184.52 ,$186.22 ,$177.33 
3/16/2023,$184.13 ,121374500,$180.37 ,$185.81 ,$178.84 
3/15/2023,$180.45 ,145995600,$180.80 ,$182.34 ,$176.03 
3/14/2023,$183.26 ,143717900,$177.31 ,$183.80 ,$177.14 
3/13/2023,$174.48 ,167790300,$167.46 ,$177.35 ,$163.91 
3/10/2023,$173.44 ,191488900,$175.13 ,$178.29 ,$168.44 
3/9/2023,$172.92 ,170023800,$180.25 ,$185.18 ,$172.51 
3/8/2023,$182.00 ,151897800,$185.04 ,$186.50 ,$180.00 
3/7/2023,$187.71 ,148125800,$191.38 ,$194.20 ,$186.10 
3/6/2023,$193.81 ,128100100,$198.54 ,$198.60 ,$192.30 
3/3/2023,$197.79 ,154193300,$194.80 ,$200.48 ,$192.88 
3/2/2023,$190.90 ,181979200,$186.74 ,$193.75 ,$186.01 
3/1/2023,$202.77 ,156852800,$206.21 ,$207.20 ,$198.52 
2/28/2023,$205.71 ,153144900,$210.59 ,$211.23 ,$203.75 
2/27/2023,$207.63 ,161028300,$202.03 ,$209.42 ,$201.26 
2/24/2023,$196.88 ,142228100,$196.33 ,$197.67 ,$192.80 
2/23/2023,$202.07 ,146360000,$203.91 ,$205.14 ,$196.33 
2/22/2023,$200.86 ,191828500,$197.93 ,$201.99 ,$191.78 
2/21/2023,$197.37 ,180018600,$204.99 ,$209.71 ,$197.22 
2/17/2023,$208.31 ,213738500,$199.99 ,$208.44 ,$197.50 
2/16/2023,$202.04 ,229586500,$210.78 ,$217.65 ,$201.84 
2/15/2023,$214.24 ,182108600,$211.76 ,$214.66 ,$206.11 
2/14/2023,$209.25 ,216455700,$191.94 ,$209.82 ,$189.44 
2/13/2023,$194.64 ,172475500,$194.42 ,$196.30 ,$187.61 
2/10/2023,$196.89 ,204754100,$202.23 ,$206.20 ,$192.89 
2/9/2023,$207.32 ,215431400,$207.78 ,$214.00 ,$204.77 
2/8/2023,$201.29 ,180673600,$196.10 ,$203.00 ,$194.31 
2/7/2023,$196.81 ,186010300,$196.43 ,$197.50 ,$189.55 
2/6/2023,$194.76 ,186188100,$193.01 ,$198.17 ,$189.92 
2/3/2023,$189.98 ,232662000,$183.95 ,$199.00 ,$183.69 
2/2/2023,$188.27 ,217448300,$187.33 ,$196.75 ,$182.61 
2/1/2023,$181.41 ,213806300,$173.89 ,$183.81 ,$169.93 
1/31/2023,$173.22 ,196813500,$164.57 ,$174.30 ,$162.78 
1/30/2023,$166.66 ,230878800,$178.05 ,$179.77 ,$166.50 
1/27/2023,$177.90 ,306590600,$162.43 ,$180.68 ,$161.17 
1/26/2023,$160.27 ,234815100,$159.97 ,$161.42 ,$154.76 
1/25/2023,$144.43 ,192734300,$141.91 ,$146.41 ,$138.07 
1/24/2023,$143.89 ,158699100,$143.00 ,$146.50 ,$141.10 
1/23/2023,$143.75 ,203119200,$135.87 ,$145.38 ,$134.27 
1/20/2023,$133.42 ,138858100,$128.68 ,$133.51 ,$127.35 
1/19/2023,$127.17 ,170291900,$127.26 ,$129.99 ,$124.31 
1/18/2023,$128.78 ,195680300,$136.56 ,$136.68 ,$127.01 
1/17/2023,$131.49 ,186477000,$125.70 ,$131.70 ,$125.02 
1/13/2023,$122.40 ,180714100,$116.55 ,$122.63 ,$115.60 
1/12/2023,$123.56 ,169400900,$122.56 ,$124.13 ,$117.00 
1/11/2023,$123.22 ,183810800,$122.09 ,$125.95 ,$120.51 
1/10/2023,$118.85 ,167642500,$121.07 ,$122.76 ,$114.92 
1/9/2023,$119.77 ,190284000,$118.96 ,$123.52 ,$117.11 
1/6/2023,$113.06 ,220911100,$103.00 ,$114.39 ,$101.81 
1/5/2023,$110.34 ,157986300,$110.51 ,$111.75 ,$107.16 
1/4/2023,$113.64 ,180389000,$109.11 ,$114.59 ,$107.52 
1/3/2023,$108.10 ,231402800,$118.47 ,$118.80 ,$104.64 
