Date,Close/Last,Volume,Open,High,Low
2025-07-09,$295.88 ,75586770,$297.55 ,$300.15 ,$293.55 
2025-07-08,$297.81 ,103246700,$297.00 ,$304.05 ,$294.35 
2025-07-07,$293.94 ,131177900,$291.37 ,$296.15 ,$288.77 
2025-07-03,$315.35 ,58042300,$317.99 ,$318.45 ,$312.76 
2025-07-02,$315.65 ,119483700,$312.63 ,$316.83 ,$303.82 
2025-07-01,$300.71 ,145085700,$298.46 ,$305.89 ,$293.21 
2025-06-30,$317.66 ,76695080,$319.90 ,$325.58 ,$316.60 
2025-06-27,$323.63 ,89067050,$324.51 ,$329.34 ,$317.50 
2025-06-26,$325.78 ,80440910,$324.61 ,$331.05 ,$323.61 
2025-06-25,$327.55 ,119845100,$342.70 ,$343.00 ,$320.40 
2025-06-24,$340.47 ,114736200,$356.17 ,$356.26 ,$340.44 
2025-06-23,$348.68 ,190716800,$327.54 ,$357.54 ,$327.48 
2025-06-20,$322.16 ,108688000,$327.95 ,$332.36 ,$317.78 
2025-06-18,$322.05 ,95137690,$317.31 ,$329.32 ,$315.45 
2025-06-17,$316.35 ,88282670,$326.09 ,$327.26 ,$314.74 
2025-06-16,$329.13 ,83925860,$331.29 ,$332.05 ,$326.41 
2025-06-13,$325.31 ,128964300,$313.97 ,$332.99 ,$313.30 
2025-06-12,$319.11 ,105127500,$323.08 ,$332.56 ,$316.86 
2025-06-11,$326.43 ,122611400,$334.40 ,$335.50 ,$322.50 
2025-06-10,$326.09 ,151256500,$314.94 ,$327.83 ,$310.67 
2025-06-09,$308.58 ,140908900,$285.96 ,$309.83 ,$281.85 
2025-06-06,$295.14 ,164747700,$298.83 ,$305.50 ,$291.14 
2025-06-05,$284.70 ,292818700,$322.49 ,$324.55 ,$273.21 
2025-06-04,$332.05 ,98912080,$345.10 ,$345.60 ,$327.33 
2025-06-03,$344.27 ,99324540,$346.60 ,$355.40 ,$343.04 
2025-06-02,$342.69 ,81873830,$343.50 ,$348.02 ,$333.33 
2025-05-30,$346.46 ,123474900,$355.52 ,$363.68 ,$345.29 
2025-05-29,$358.43 ,88545670,$365.29 ,$367.71 ,$356.00 
2025-05-28,$356.90 ,91404310,$364.84 ,$365.00 ,$355.91 
2025-05-27,$362.89 ,120146400,$347.35 ,$363.79 ,$347.32 
2025-05-23,$339.34 ,84654820,$337.92 ,$343.18 ,$333.21 
2025-05-22,$341.04 ,97113420,$331.90 ,$347.27 ,$331.39 
2025-05-21,$334.62 ,102354800,$344.43 ,$347.35 ,$332.20 
2025-05-20,$343.82 ,131715500,$347.87 ,$354.99 ,$341.63 
2025-05-19,$342.09 ,88869850,$336.30 ,$343.00 ,$333.37 
2025-05-16,$349.98 ,95895670,$346.24 ,$351.62 ,$342.33 
2025-05-15,$342.82 ,97882600,$340.34 ,$346.14 ,$334.72 
2025-05-14,$347.68 ,136997300,$342.50 ,$350.00 ,$337.00 
2025-05-13,$334.07 ,136992600,$320.00 ,$337.59 ,$316.80 
2025-05-12,$318.38 ,112826700,$321.99 ,$322.21 ,$311.50 
2025-05-09,$298.26 ,132387800,$290.21 ,$307.04 ,$290.00 
2025-05-08,$284.82 ,97539450,$279.63 ,$289.80 ,$279.41 
2025-05-07,$276.22 ,71882410,$276.88 ,$277.92 ,$271.00 
2025-05-06,$275.35 ,76715790,$273.11 ,$277.73 ,$271.35 
2025-05-05,$280.26 ,94618880,$284.57 ,$284.85 ,$274.40 
2025-05-02,$287.21 ,114454700,$284.90 ,$294.78 ,$279.81 
2025-05-01,$280.52 ,99658970,$280.01 ,$290.87 ,$279.81 
2025-04-30,$282.16 ,128961100,$279.90 ,$284.45 ,$270.78 
2025-04-29,$292.03 ,108906600,$285.50 ,$293.32 ,$279.47 
2025-04-28,$285.88 ,151731800,$288.98 ,$294.86 ,$272.42 
2025-04-25,$284.95 ,167560700,$261.69 ,$286.85 ,$259.63 
2025-04-24,$259.51 ,94464200,$250.50 ,$259.54 ,$249.20 
2025-04-23,$250.74 ,150381900,$254.86 ,$259.45 ,$244.43 
2025-04-22,$237.97 ,120858500,$230.96 ,$242.79 ,$229.85 
2025-04-21,$227.50 ,97768010,$230.26 ,$232.21 ,$222.79 
2025-04-17,$241.37 ,83404780,$243.47 ,$244.34 ,$237.68 
2025-04-16,$241.55 ,112378700,$247.61 ,$251.97 ,$233.89 
2025-04-15,$254.11 ,79594320,$249.91 ,$258.75 ,$247.54 
2025-04-14,$252.35 ,100135200,$258.36 ,$261.80 ,$245.93 
2025-04-11,$252.31 ,128948100,$251.84 ,$257.74 ,$241.36 
2025-04-10,$252.40 ,181722600,$260.00 ,$262.49 ,$239.33 
2025-04-09,$272.20 ,219433400,$224.69 ,$274.69 ,$223.88 
2025-04-08,$221.86 ,171603500,$245.00 ,$250.44 ,$217.80 
2025-04-07,$233.29 ,183453800,$223.78 ,$252.00 ,$214.25 
2025-04-04,$239.43 ,181229400,$255.38 ,$261.00 ,$236.00 
2025-04-03,$267.28 ,136174300,$265.29 ,$276.30 ,$261.51 
2025-04-02,$282.76 ,212787800,$254.60 ,$284.99 ,$251.27 
2025-04-01,$268.46 ,146486900,$263.80 ,$277.45 ,$259.25 
2025-03-31,$259.16 ,134008900,$249.31 ,$260.56 ,$243.36 
2025-03-28,$263.55 ,123809400,$275.58 ,$276.10 ,$260.57 
2025-03-27,$273.13 ,162572100,$272.48 ,$291.85 ,$271.82 
2025-03-26,$272.06 ,156254400,$282.66 ,$284.90 ,$266.51 
2025-03-25,$288.14 ,150361500,$283.60 ,$288.20 ,$271.28 
2025-03-24,$278.39 ,169079900,$258.08 ,$278.64 ,$256.33 
2025-03-21,$248.71 ,132728700,$234.99 ,$249.52 ,$234.55 
2025-03-20,$236.26 ,99028270,$233.35 ,$238.00 ,$230.05 
2025-03-19,$235.86 ,111993800,$231.61 ,$241.41 ,$229.20 
2025-03-18,$225.31 ,111477600,$228.16 ,$230.10 ,$222.28 
2025-03-17,$238.01 ,111900600,$245.06 ,$245.40 ,$232.80 
2025-03-14,$249.98 ,100242300,$247.31 ,$251.58 ,$240.73 
2025-03-13,$240.68 ,114813500,$248.13 ,$248.29 ,$232.60 
2025-03-12,$248.09 ,142215700,$247.22 ,$251.84 ,$241.10 
2025-03-11,$230.58 ,174896400,$225.31 ,$237.06 ,$217.02 
2025-03-10,$222.15 ,189076900,$252.54 ,$253.37 ,$220.00 
2025-03-07,$262.67 ,102369600,$259.32 ,$266.25 ,$250.73 
2025-03-06,$263.45 ,98451570,$272.06 ,$272.65 ,$260.02 
2025-03-05,$279.10 ,94042910,$272.92 ,$279.55 ,$267.71 
2025-03-04,$272.04 ,126706600,$270.93 ,$284.35 ,$261.84 
2025-03-03,$284.65 ,115551400,$300.34 ,$303.94 ,$277.30 
2025-02-28,$292.98 ,115697000,$279.50 ,$293.88 ,$273.60 
2025-02-27,$281.95 ,101748200,$291.16 ,$297.23 ,$280.88 
2025-02-26,$290.80 ,100118300,$303.72 ,$309.00 ,$288.04 
2025-02-25,$302.80 ,134228800,$327.03 ,$328.89 ,$297.25 
2025-02-24,$330.53 ,76052320,$338.14 ,$342.40 ,$324.70 
2025-02-21,$337.80 ,74058650,$353.44 ,$354.98 ,$334.42 
2025-02-20,$354.40 ,45965350,$361.51 ,$362.30 ,$348.00 
2025-02-19,$360.56 ,67094370,$354.00 ,$367.34 ,$353.67 
2025-02-18,$354.11 ,51631700,$355.01 ,$359.10 ,$350.02 
2025-02-14,$355.84 ,68277280,$360.62 ,$362.00 ,$347.50 
2025-02-13,$355.94 ,89441520,$345.00 ,$358.69 ,$342.85 
2025-02-12,$336.51 ,105382700,$329.94 ,$346.40 ,$329.12 
2025-02-11,$328.50 ,118543400,$345.80 ,$349.37 ,$325.10 
2025-02-10,$350.73 ,77514900,$356.21 ,$362.70 ,$350.51 
2025-02-07,$361.62 ,70298260,$370.19 ,$380.55 ,$360.34 
2025-02-06,$374.32 ,77918230,$373.03 ,$375.40 ,$363.18 
2025-02-05,$378.17 ,57614720,$387.51 ,$388.39 ,$375.53 
2025-02-04,$392.21 ,57072240,$382.63 ,$394.00 ,$381.40 
2025-02-03,$383.68 ,93732120,$386.68 ,$389.17 ,$374.36 
2025-01-31,$404.60 ,83568220,$401.53 ,$419.99 ,$401.34 
2025-01-30,$400.28 ,98092880,$410.78 ,$412.50 ,$384.41 
2025-01-29,$389.10 ,68033650,$395.21 ,$398.59 ,$384.48 
2025-01-28,$398.09 ,48910680,$396.91 ,$400.59 ,$386.50 
2025-01-27,$397.15 ,58125510,$394.80 ,$406.69 ,$389.00 
2025-01-24,$406.58 ,56427150,$414.45 ,$418.88 ,$405.78 
2025-01-23,$412.38 ,50690590,$416.06 ,$420.73 ,$408.95 
2025-01-22,$415.11 ,60963340,$416.81 ,$428.00 ,$414.59 
2025-01-21,$424.07 ,87320890,$432.64 ,$433.20 ,$406.31 
2025-01-17,$426.50 ,94991430,$421.50 ,$439.74 ,$419.75 
2025-01-16,$413.82 ,68335150,$423.49 ,$424.00 ,$409.13 
2025-01-15,$428.22 ,81375460,$409.90 ,$429.80 ,$405.66 
2025-01-14,$396.36 ,84565020,$414.34 ,$422.64 ,$394.54 
2025-01-13,$403.31 ,67580490,$383.21 ,$403.79 ,$380.07 
2025-01-10,$394.74 ,62287330,$391.40 ,$399.28 ,$377.29 
2025-01-08,$394.94 ,73038810,$392.95 ,$402.50 ,$387.40 
2025-01-07,$394.36 ,75699530,$405.83 ,$414.33 ,$390.00 
2025-01-06,$411.05 ,85516530,$423.20 ,$426.43 ,$401.70 
2025-01-03,$410.44 ,95423330,$381.48 ,$411.88 ,$379.45 
2025-01-02,$379.28 ,109710700,$390.10 ,$392.73 ,$373.04 
