Date,Close/Last,Volume,Open,High,Low
8/4/2022,$118.19 ,21602930,$117.48 ,$118.78 ,$116.89 
8/3/2022,$118.08 ,28499010,$115.71 ,$118.62 ,$115.48 
8/2/2022,$115.13 ,20236030,$114.00 ,$116.35 ,$113.72 
8/1/2022,$114.86 ,26034290,$115.30 ,$116.72 ,$114.34 
7/29/2022,$116.32 ,37223390,$113.08 ,$116.71 ,$113.06 
7/28/2022,$114.22 ,32816570,$112.37 ,$114.34 ,$111.46 
7/27/2022,$113.06 ,59858500,$109.26 ,$113.91 ,$108.01 
7/26/2022,$105.02 ,47990960,$106.60 ,$107.20 ,$104.07 
7/25/2022,$107.51 ,34690890,$108.41 ,$109.87 ,$106.30 
7/22/2022,$107.90 ,48901180,$111.00 ,$112.34 ,$106.50 
7/21/2022,$114.34 ,32676170,$114.28 ,$114.55 ,$111.11 
7/20/2022,$113.90 ,35600430,$113.17 ,$115.40 ,$112.48 
7/19/2022,$113.81 ,36530950,$110.85 ,$114.02 ,$109.56 
7/18/2022,$109.03 ,43164590,$112.64 ,$113.68 ,$108.37 
7/15/2022,$111.78 ,46769120,$112.00 ,$113.14 ,$110.90 
7/14/2022,$110.37 ,37003040,$110.21 ,$111.09 ,$108.37 
7/13/2022,$111.35 ,43722020,$111.70 ,$114.20 ,$111.20 
7/12/2022,$114.02 ,29959700,$116.22 ,$116.97 ,$113.69 
7/11/2022,$115.68 ,31243700,$118.00 ,$118.00 ,$115.33 
7/8/2022,$119.35 ,38238160,$117.25 ,$119.69 ,$116.90 
7/7/2022,$118.78 ,40935880,$115.08 ,$119.19 ,$114.83 
7/6/2022,$114.57 ,37431380,$113.30 ,$115.59 ,$111.48 
7/5/2022,$113.26 ,39399640,$107.10 ,$113.38 ,$105.73 
7/1/2022,$108.74 ,35475660,$107.93 ,$109.25 ,$106.73 
6/30/2022,$108.96 ,43169060,$110.00 ,$110.89 ,$106.75 
6/29/2022,$111.70 ,24716820,$111.55 ,$113.16 ,$110.87 
6/28/2022,$112.01 ,35880960,$115.80 ,$117.31 ,$111.85 
6/27/2022,$115.83 ,36420760,$118.27 ,$118.58 ,$115.18 
6/24/2022,$117.98 ,41163680,$113.00 ,$118.08 ,$112.95 
6/23/2022,$112.24 ,28361920,$112.23 ,$112.74 ,$110.50 
6/22/2022,$111.49 ,30774140,$110.56 ,$113.35 ,$110.38 
6/21/2022,$111.54 ,47415800,$108.93 ,$112.49 ,$108.60 
6/17/2022,$107.14 ,51376520,$106.03 ,$108.70 ,$105.05 
6/16/2022,$106.03 ,51684960,$107.22 ,$108.65 ,$105.14 
6/15/2022,$109.76 ,39698180,$108.55 ,$111.42 ,$107.67 
6/14/2022,$106.72 ,33706260,$106.54 ,$107.92 ,$105.80 
6/13/2022,$106.39 ,47251920,$106.79 ,$108.79 ,$106.12 
6/10/2022,$111.16 ,41481840,$112.45 ,$113.28 ,$110.37 
6/9/2022,$114.84 ,25797960,$116.33 ,$118.30 ,$114.78 
6/8/2022,$117.19 ,26107740,$116.76 ,$118.57 ,$116.60 
6/7/2022,$117.15 ,31590460,$115.48 ,$117.69 ,$115.05 
6/6/2022,$116.82 ,33541540,$116.70 ,$119.35 ,$116.16 
6/3/2022,$114.54 ,26135460,$116.06 ,$116.32 ,$113.52 
6/2/2022,$117.62 ,37992280,$114.00 ,$117.90 ,$112.95 
6/1/2022,$113.89 ,36605520,$114.86 ,$117.10 ,$113.25 
5/31/2022,$113.76 ,50012260,$112.75 ,$115.74 ,$112.08 
5/27/2022,$112.32 ,37914120,$109.48 ,$112.32 ,$109.14 
5/26/2022,$107.79 ,37947220,$105.68 ,$108.65 ,$105.22 
5/25/2022,$105.81 ,40257340,$104.99 ,$106.50 ,$103.86 
5/24/2022,$105.97 ,76779780,$105.77 ,$106.46 ,$101.88 
5/23/2022,$111.49 ,37184940,$109.59 ,$112.15 ,$108.74 
5/20/2022,$108.91 ,48962960,$111.95 ,$112.18 ,$105.80 
5/19/2022,$110.38 ,34144400,$111.43 ,$113.01 ,$110.00 
5/18/2022,$111.90 ,35125980,$115.00 ,$115.40 ,$111.56 
5/17/2022,$116.47 ,23053160,$116.84 ,$116.90 ,$114.87 
5/16/2022,$114.45 ,25990440,$114.96 ,$116.17 ,$113.89 
5/13/2022,$116.05 ,35038480,$114.53 ,$117.88 ,$113.61 
5/12/2022,$112.84 ,53836180,$111.38 ,$114.30 ,$109.82 
5/11/2022,$113.60 ,37534740,$113.24 ,$116.36 ,$113.24 
5/10/2022,$114.40 ,39900380,$115.51 ,$116.25 ,$112.90 
5/9/2022,$112.51 ,40802860,$113.25 ,$115.08 ,$112.00 
5/6/2022,$115.75 ,39709580,$115.18 ,$117.57 ,$114.02 
5/5/2022,$116.51 ,45840580,$120.20 ,$121.04 ,$115.01 
5/4/2022,$122.26 ,49915280,$117.03 ,$122.85 ,$115.12 
5/3/2022,$117.33 ,24967360,$116.43 ,$118.44 ,$116.03 
5/2/2022,$116.58 ,35533020,$113.41 ,$116.75 ,$112.60 
4/29/2022,$114.11 ,42676000,$116.73 ,$117.92 ,$113.81 
4/28/2022,$118.52 ,48884640,$116.42 ,$119.65 ,$114.12 
4/27/2022,$114.29 ,91820580,$114.47 ,$117.24 ,$112.74 
4/26/2022,$118.65 ,73054880,$122.29 ,$122.51 ,$118.51 
4/25/2022,$123.07 ,46128260,$119.10 ,$123.28 ,$118.51 
4/22/2022,$119.64 ,56883720,$125.00 ,$125.40 ,$118.93 
4/21/2022,$124.81 ,36445160,$129.25 ,$130.10 ,$124.53 
4/20/2022,$128.04 ,31695460,$130.89 ,$131.40 ,$127.50 
4/19/2022,$130.01 ,26489760,$127.69 ,$130.33 ,$127.00 
4/18/2022,$127.68 ,20808660,$127.00 ,$128.21 ,$126.18 
4/14/2022,$126.73 ,31597980,$130.48 ,$130.48 ,$126.60 
4/13/2022,$129.89 ,27927240,$128.00 ,$130.33 ,$127.74 
4/12/2022,$127.71 ,32710700,$131.60 ,$131.60 ,$126.79 
4/11/2022,$128.82 ,36883060,$131.82 ,$132.09 ,$128.67 
4/8/2022,$133.29 ,25142800,$135.58 ,$135.67 ,$132.97 
4/7/2022,$135.89 ,26233600,$136.01 ,$137.16 ,$134.23 
4/6/2022,$136.55 ,32468480,$138.75 ,$139.36 ,$135.52 
4/5/2022,$140.59 ,21418120,$142.87 ,$142.99 ,$140.38 
4/4/2022,$142.97 ,25970840,$140.36 ,$143.71 ,$140.31 
4/1/2022,$140.15 ,25941440,$139.50 ,$140.47 ,$138.31 
3/31/2022,$139.07 ,37524720,$142.05 ,$142.11 ,$139.02 
3/30/2022,$141.94 ,19884760,$142.46 ,$142.72 ,$141.60 
3/29/2022,$142.51 ,34317020,$142.65 ,$143.79 ,$142.04 
3/28/2022,$141.46 ,35049260,$140.90 ,$142.00 ,$139.81 
3/25/2022,$141.67 ,24143080,$141.92 ,$142.04 ,$139.74 
3/24/2022,$141.57 ,26396560,$139.20 ,$141.62 ,$137.75 
3/23/2022,$138.28 ,25153400,$138.70 ,$139.59 ,$137.84 
3/22/2022,$139.87 ,35495540,$136.10 ,$141.05 ,$136.10 
3/21/2022,$136.10 ,26831680,$136.16 ,$137.05 ,$134.09 
3/18/2022,$136.13 ,44566900,$133.42 ,$136.24 ,$132.26 
3/17/2022,$133.84 ,28263920,$133.15 ,$134.08 ,$132.19 
3/16/2022,$133.28 ,35576980,$130.73 ,$133.33 ,$128.73 
3/15/2022,$129.20 ,30919520,$126.98 ,$129.85 ,$125.72 
3/14/2022,$125.95 ,38811260,$130.25 ,$130.41 ,$125.28 
3/11/2022,$129.87 ,31526440,$133.49 ,$133.80 ,$129.63 
3/10/2022,$132.43 ,27101400,$131.27 ,$133.27 ,$130.91 
3/9/2022,$133.42 ,37025400,$131.25 ,$133.74 ,$129.90 
3/8/2022,$127.10 ,40427100,$126.25 ,$131.25 ,$125.67 
3/7/2022,$126.38 ,45112940,$131.49 ,$131.74 ,$126.30 
3/4/2022,$131.91 ,30450640,$132.93 ,$133.85 ,$130.34 
3/3/2022,$133.90 ,24603240,$136.01 ,$136.44 ,$133.03 
3/2/2022,$134.57 ,23519800,$134.63 ,$135.26 ,$133.07 
3/1/2022,$134.06 ,26495360,$134.88 ,$136.26 ,$133.22 
2/28/2022,$135.06 ,38864420,$133.05 ,$135.75 ,$132.59 
2/25/2022,$134.46 ,36405980,$133.55 ,$135.27 ,$131.75 
2/24/2022,$132.69 ,54455080,$124.95 ,$133.00 ,$124.95 
2/23/2022,$127.59 ,32786020,$131.65 ,$132.05 ,$127.53 
2/22/2022,$129.81 ,44990740,$129.84 ,$132.18 ,$128.22 
2/18/2022,$130.40 ,45619440,$133.47 ,$134.07 ,$130.20 
2/17/2022,$132.54 ,38949500,$136.24 ,$137.11 ,$132.48 
2/16/2022,$137.74 ,25021300,$136.65 ,$138.09 ,$134.92 
2/15/2022,$136.61 ,26711260,$137.57 ,$138.11 ,$135.82 
2/14/2022,$135.53 ,34301080,$133.26 ,$136.30 ,$133.26 
2/11/2022,$134.28 ,39958340,$138.60 ,$139.16 ,$133.40 
2/10/2022,$138.62 ,39330660,$139.70 ,$141.48 ,$137.96 
2/9/2022,$141.59 ,40143880,$140.96 ,$142.52 ,$140.19 
2/8/2022,$139.40 ,54283600,$139.03 ,$140.00 ,$137.01 
2/7/2022,$139.20 ,54973300,$144.25 ,$144.25 ,$138.90 
2/4/2022,$143.29 ,57998220,$143.44 ,$144.88 ,$140.52 
2/3/2022,$143.09 ,71517220,$145.71 ,$149.68 ,$142.67 
2/2/2022,$148.00 ,123199220,$151.25 ,$151.55 ,$145.52 
2/1/2022,$137.64 ,68643640,$137.59 ,$137.79 ,$134.37 
1/31/2022,$135.30 ,39986000,$134.16 ,$135.47 ,$132.21 
1/28/2022,$133.35 ,34361480,$129.66 ,$133.36 ,$128.49 
1/27/2022,$129.01 ,32018780,$131.30 ,$132.65 ,$128.93 
1/26/2022,$129.23 ,49129500,$131.12 ,$133.00 ,$127.14 
1/25/2022,$126.94 ,46960560,$128.74 ,$129.40 ,$126.50 
1/24/2022,$130.80 ,76694240,$125.98 ,$131.20 ,$124.50 
1/21/2022,$130.35 ,55651420,$132.59 ,$134.87 ,$130.09 
1/20/2022,$133.31 ,29907140,$136.25 ,$137.63 ,$132.96 
1/19/2022,$135.12 ,28647640,$136.52 ,$137.96 ,$135.02 
1/18/2022,$136.00 ,34888100,$136.18 ,$137.13 ,$135.44 
1/14/2022,$139.48 ,29661280,$137.08 ,$140.74 ,$137.00 
1/13/2022,$138.59 ,31436600,$141.54 ,$142.85 ,$138.41 
1/12/2022,$141.43 ,26112040,$141.15 ,$142.61 ,$140.69 
1/11/2022,$139.74 ,28729700,$138.01 ,$140.22 ,$136.69 
1/10/2022,$138.67 ,44408120,$135.08 ,$138.82 ,$133.16 
1/7/2022,$137.02 ,29760560,$138.15 ,$138.45 ,$135.77 
1/6/2022,$137.75 ,37347420,$137.00 ,$139.94 ,$136.56 
1/5/2022,$137.78 ,54618280,$144.42 ,$144.50 ,$137.69 
1/4/2022,$144.40 ,28399440,$145.40 ,$146.48 ,$143.72 
1/3/2022,$144.99 ,28678940,$145.06 ,$145.85 ,$143.71 
