Date,Close/Last,Volume,Open,High,Low
2021-09-22,$140.28 ,25055560,$139.30 ,$140.89 ,$138.55 
2021-09-21,$139.03 ,25331900,$139.75 ,$140.01 ,$138.28 
2021-09-20,$138.72 ,46518040,$138.16 ,$139.00 ,$136.32 
2021-09-17,$140.80 ,53384460,$143.03 ,$143.45 ,$140.47 
2021-09-16,$143.61 ,26195420,$143.95 ,$144.30 ,$142.40 
2021-09-15,$144.43 ,27407580,$142.77 ,$144.45 ,$141.35 
2021-09-14,$142.54 ,19673860,$143.00 ,$143.36 ,$141.75 
2021-09-13,$142.33 ,22093840,$141.95 ,$142.95 ,$141.25 
2021-09-10,$140.88 ,36839340,$144.21 ,$144.72 ,$140.74 
2021-09-09,$143.54 ,15317100,$143.84 ,$144.31 ,$143.18 
2021-09-08,$143.69 ,18350220,$144.10 ,$144.40 ,$143.00 
2021-09-07,$144.28 ,20131900,$143.83 ,$144.57 ,$143.62 
2021-09-03,$143.74 ,19854360,$143.08 ,$144.16 ,$142.40 
2021-09-02,$143.29 ,32358140,$145.22 ,$145.52 ,$143.18 
2021-09-01,$145.22 ,21936100,$145.00 ,$146.25 ,$144.88 
2021-08-31,$144.70 ,22448760,$145.15 ,$145.17 ,$144.28 
2021-08-30,$144.59 ,24434200,$144.40 ,$145.97 ,$144.16 
2021-08-27,$144.00 ,28780200,$141.65 ,$144.51 ,$141.50 
2021-08-26,$141.44 ,20609320,$141.75 ,$142.42 ,$141.36 
2021-08-25,$142.08 ,15851480,$141.63 ,$142.19 ,$141.38 
2021-08-24,$141.26 ,19267220,$140.61 ,$142.08 ,$140.34 
2021-08-23,$140.04 ,28453400,$137.97 ,$140.87 ,$137.61 
2021-08-20,$137.43 ,31193160,$136.00 ,$137.55 ,$135.25 
2021-08-19,$135.68 ,21782540,$134.44 ,$136.35 ,$134.25 
2021-08-18,$135.45 ,19258940,$136.50 ,$137.10 ,$135.32 
2021-08-17,$136.66 ,21715200,$137.75 ,$138.27 ,$136.08 
2021-08-16,$138.31 ,22398360,$137.52 ,$138.36 ,$135.30 
2021-08-13,$137.73 ,15947440,$137.25 ,$137.86 ,$137.03 
2021-08-12,$137.19 ,16518860,$135.98 ,$137.30 ,$135.43 
2021-08-11,$136.28 ,15352000,$137.18 ,$137.68 ,$136.27 
2021-08-10,$136.81 ,19414080,$137.34 ,$137.77 ,$136.36 
2021-08-09,$136.91 ,17766000,$135.94 ,$137.18 ,$135.34 
2021-08-06,$135.74 ,20488120,$136.04 ,$136.47 ,$135.21 
2021-08-05,$136.25 ,17869000,$135.68 ,$136.35 ,$134.85 
2021-08-04,$135.13 ,19676020,$135.35 ,$135.65 ,$134.49 
2021-08-03,$135.63 ,20761880,$135.14 ,$135.73 ,$133.32 
2021-08-02,$134.85 ,21634200,$135.12 ,$135.34 ,$133.79 
2021-07-30,$134.73 ,25575780,$135.04 ,$135.30 ,$134.26 
2021-07-29,$135.78 ,31715720,$136.15 ,$136.66 ,$135.54 
2021-07-28,$136.09 ,95130600,$136.31 ,$138.30 ,$135.28 
2021-07-27,$131.90 ,54709480,$134.25 ,$134.40 ,$130.10 
2021-07-26,$134.04 ,30571480,$133.33 ,$134.24 ,$132.30 
2021-07-23,$133.02 ,41506420,$130.43 ,$133.40 ,$129.80 
2021-07-22,$128.42 ,14301880,$127.84 ,$128.48 ,$127.50 
2021-07-21,$127.55 ,20746180,$126.13 ,$127.60 ,$126.02 
2021-07-20,$126.21 ,26316440,$125.53 ,$127.04 ,$124.35 
2021-07-19,$124.58 ,27967580,$126.09 ,$126.21 ,$123.51 
2021-07-16,$126.97 ,20424540,$127.66 ,$127.81 ,$126.15 
2021-07-15,$127.01 ,24218800,$128.65 ,$128.70 ,$126.53 
2021-07-14,$128.24 ,23745660,$127.96 ,$129.33 ,$127.91 
2021-07-13,$127.34 ,19246940,$127.04 ,$128.06 ,$126.67 
2021-07-12,$126.98 ,17667780,$126.18 ,$127.07 ,$125.61 
2021-07-09,$125.52 ,18631680,$125.03 ,$125.73 ,$124.55 
2021-07-08,$125.04 ,23789340,$124.03 ,$125.60 ,$124.02 
2021-07-07,$126.47 ,24059020,$127.16 ,$127.28 ,$126.15 
2021-07-06,$126.19 ,26403580,$125.65 ,$126.43 ,$124.58 
2021-07-02,$125.26 ,26002180,$123.15 ,$125.40 ,$123.06 
2021-07-01,$122.44 ,18112820,$121.73 ,$122.59 ,$121.53 
2021-06-30,$122.09 ,24473980,$121.99 ,$122.26 ,$121.35 
2021-06-29,$122.27 ,23108720,$122.67 ,$123.02 ,$121.69 
2021-06-28,$122.54 ,28525420,$122.68 ,$122.78 ,$121.41 
2021-06-25,$122.51 ,34596380,$122.00 ,$122.63 ,$121.57 
2021-06-24,$122.50 ,21365140,$122.70 ,$123.06 ,$122.30 
2021-06-23,$122.13 ,19154160,$122.09 ,$123.10 ,$121.83 
2021-06-22,$122.33 ,22390200,$121.75 ,$122.40 ,$121.06 
2021-06-21,$121.81 ,27413660,$120.50 ,$122.00 ,$119.90 
2021-06-18,$120.11 ,46115200,$121.37 ,$121.60 ,$120.02 
2021-06-17,$121.74 ,25848880,$120.70 ,$122.52 ,$120.50 
2021-06-16,$120.77 ,26471860,$121.57 ,$121.89 ,$119.47 
2021-06-15,$121.42 ,21562140,$122.45 ,$122.78 ,$121.06 
2021-06-14,$122.45 ,22097560,$121.61 ,$122.45 ,$120.90 
2021-06-11,$121.51 ,21958140,$122.00 ,$122.09 ,$120.95 
2021-06-10,$121.76 ,25907500,$120.35 ,$121.80 ,$120.19 
2021-06-09,$120.40 ,17941040,$120.57 ,$120.64 ,$119.85 
2021-06-08,$119.92 ,24239840,$120.60 ,$120.98 ,$119.74 
2021-06-07,$120.12 ,24119320,$119.47 ,$120.23 ,$119.05 
2021-06-04,$119.68 ,24458200,$118.46 ,$119.95 ,$118.12 
2021-06-03,$117.38 ,18695920,$117.29 ,$117.85 ,$116.48 
2021-06-02,$118.53 ,21162920,$119.46 ,$119.68 ,$117.62 
2021-06-01,$119.06 ,23358020,$118.72 ,$119.29 ,$117.71 
2021-05-28,$117.84 ,21490800,$118.72 ,$118.80 ,$117.64 
2021-05-27,$118.13 ,35224020,$119.45 ,$119.45 ,$117.81 
2021-05-26,$119.02 ,21571960,$118.33 ,$119.45 ,$118.32 
2021-05-25,$118.14 ,22439640,$118.60 ,$119.20 ,$117.75 
2021-05-24,$118.05 ,31832200,$115.74 ,$118.28 ,$115.60 
2021-05-21,$114.71 ,40631800,$115.87 ,$115.94 ,$114.47 
2021-05-20,$115.35 ,32351000,$114.55 ,$115.60 ,$114.18 
2021-05-19,$113.58 ,23684100,$111.42 ,$113.75 ,$111.27 
2021-05-18,$113.12 ,22203700,$115.12 ,$115.38 ,$113.11 
2021-05-17,$114.45 ,21578600,$113.18 ,$114.49 ,$112.78 
2021-05-14,$113.92 ,31996580,$112.93 ,$114.24 ,$112.50 
2021-05-13,$111.45 ,33220400,$111.31 ,$111.97 ,$110.34 
2021-05-12,$110.01 ,46375480,$111.31 ,$112.40 ,$109.68 
2021-05-11,$113.50 ,34185840,$112.15 ,$114.01 ,$111.70 
2021-05-10,$114.59 ,30914580,$116.41 ,$116.55 ,$114.23 
2021-05-07,$117.60 ,28897240,$118.19 ,$118.56 ,$117.31 
2021-05-06,$116.87 ,25190460,$115.32 ,$116.87 ,$114.65 
2021-05-05,$115.74 ,26636180,$116.43 ,$116.75 ,$115.41 
2021-05-04,$115.34 ,44818640,$115.68 ,$116.25 ,$112.83 
2021-05-03,$117.15 ,28242780,$118.25 ,$119.08 ,$116.78 
2021-04-30,$117.68 ,44856760,$118.40 ,$119.09 ,$117.33 
2021-04-29,$119.64 ,41233080,$119.46 ,$120.21 ,$118.69 
2021-04-28,$117.95 ,81106800,$119.62 ,$121.57 ,$117.66 
2021-04-27,$114.55 ,44385600,$115.88 ,$115.92 ,$114.31 
2021-04-26,$115.50 ,32037840,$115.23 ,$116.23 ,$114.87 
2021-04-23,$115.00 ,29111080,$113.35 ,$115.31 ,$113.06 
2021-04-22,$112.63 ,24145520,$113.77 ,$114.44 ,$112.02 
2021-04-21,$113.92 ,23204180,$113.60 ,$114.00 ,$112.24 
2021-04-20,$113.95 ,22288320,$114.87 ,$114.95 ,$112.86 
2021-04-19,$114.49 ,30289400,$113.51 ,$115.20 ,$113.51 
2021-04-16,$114.14 ,26282780,$114.46 ,$114.71 ,$113.55 
2021-04-15,$114.26 ,29174980,$113.10 ,$114.80 ,$112.56 
2021-04-14,$112.10 ,21002860,$113.37 ,$113.37 ,$111.80 
2021-04-13,$112.72 ,25681560,$112.55 ,$113.17 ,$112.15 
2021-04-12,$112.23 ,25023660,$112.71 ,$112.84 ,$111.39 
2021-04-09,$113.53 ,26145300,$112.27 ,$113.70 ,$111.86 
2021-04-08,$112.52 ,28664280,$113.20 ,$113.59 ,$112.15 
2021-04-07,$111.95 ,24133920,$110.66 ,$112.23 ,$110.66 
2021-04-06,$110.46 ,35240780,$110.55 ,$111.40 ,$110.09 
2021-04-05,$110.95 ,48509600,$107.36 ,$111.45 ,$107.26 
2021-04-01,$106.49 ,39880100,$104.61 ,$106.79 ,$104.57 
2021-03-31,$103.13 ,42569640,$102.72 ,$104.31 ,$102.35 
2021-03-30,$102.32 ,27317120,$102.65 ,$103.13 ,$101.81 
2021-03-29,$102.29 ,26492620,$101.11 ,$102.46 ,$100.27 
2021-03-26,$101.24 ,27977500,$101.59 ,$101.97 ,$100.19 
2021-03-25,$101.62 ,35615740,$101.45 ,$102.28 ,$99.80 
2021-03-24,$101.63 ,25217060,$102.59 ,$103.38 ,$101.45 
2021-03-23,$102.07 ,28509120,$102.00 ,$103.21 ,$101.40 
2021-03-22,$101.53 ,33535420,$101.38 ,$102.42 ,$100.70 
2021-03-19,$101.35 ,46071920,$101.49 ,$101.85 ,$100.15 
2021-03-18,$101.07 ,31712960,$102.41 ,$103.44 ,$100.96 
2021-03-17,$104.11 ,26382520,$103.42 ,$104.95 ,$102.21 
2021-03-16,$104.19 ,31900300,$103.30 ,$105.68 ,$102.96 
2021-03-15,$102.72 ,26214820,$102.25 ,$102.75 ,$101.39 
2021-03-12,$102.50 ,33817980,$103.82 ,$103.88 ,$101.62 
2021-03-11,$105.03 ,27702600,$102.91 ,$105.56 ,$102.82 
2021-03-10,$101.81 ,27100080,$103.07 ,$103.07 ,$100.97 
2021-03-09,$102.02 ,33920620,$102.49 ,$103.20 ,$101.78 
2021-03-08,$100.38 ,36867420,$104.20 ,$105.69 ,$100.26 
2021-03-05,$104.85 ,53099540,$103.06 ,$105.31 ,$101.39 
2021-03-04,$101.70 ,49215720,$100.74 ,$103.73 ,$100.27 
2021-03-03,$100.57 ,33892900,$102.60 ,$103.80 ,$99.70 
2021-03-02,$103.22 ,25563680,$103.24 ,$104.74 ,$102.83 
2021-03-01,$103.48 ,26061780,$102.40 ,$103.81 ,$101.72 
2021-02-26,$101.10 ,40041280,$101.50 ,$102.83 ,$100.05 
2021-02-25,$100.80 ,41548180,$102.80 ,$104.15 ,$100.32 
2021-02-24,$104.19 ,22608740,$101.50 ,$104.42 ,$101.38 
2021-02-23,$103.01 ,34657980,$100.70 ,$103.63 ,$99.51 
2021-02-22,$102.71 ,29466340,$102.68 ,$104.02 ,$102.40 
2021-02-19,$104.44 ,37938780,$105.39 ,$105.93 ,$104.17 
2021-02-18,$105.29 ,22570980,$105.25 ,$106.10 ,$104.67 
2021-02-17,$105.93 ,20303540,$104.70 ,$106.12 ,$104.42 
2021-02-16,$105.54 ,31003900,$104.59 ,$107.26 ,$104.59 
2021-02-12,$104.75 ,18990500,$103.99 ,$104.98 ,$103.68 
2021-02-11,$104.44 ,20480580,$104.55 ,$104.70 ,$103.44 
2021-02-10,$104.32 ,25101600,$104.16 ,$104.94 ,$102.61 
2021-02-09,$103.77 ,21891660,$103.74 ,$104.93 ,$103.50 
2021-02-08,$104.23 ,28828860,$105.00 ,$105.75 ,$103.17 
2021-02-05,$104.44 ,29865120,$102.98 ,$104.80 ,$102.50 
2021-02-04,$102.68 ,48595600,$103.03 ,$103.47 ,$101.76 
2021-02-03,$102.94 ,97881640,$103.28 ,$105.33 ,$100.68 
2021-02-02,$95.96 ,66332400,$95.66 ,$97.47 ,$95.32 
2021-02-01,$94.65 ,40252060,$92.23 ,$95.78 ,$92.23 
2021-01-29,$91.37 ,44530180,$91.70 ,$92.38 ,$90.08 
2021-01-28,$92.66 ,55278100,$91.55 ,$94.40 ,$91.55 
2021-01-27,$90.95 ,82512620,$93.75 ,$94.02 ,$89.86 
2021-01-26,$95.40 ,31461560,$94.30 ,$95.79 ,$93.81 
2021-01-25,$94.71 ,50586920,$95.64 ,$96.09 ,$92.96 
2021-01-22,$94.63 ,32743900,$94.57 ,$95.22 ,$93.82 
2021-01-21,$94.21 ,58659460,$94.68 ,$96.60 ,$93.97 
2021-01-20,$94.00 ,64151400,$91.32 ,$94.99 ,$90.98 
2021-01-19,$89.22 ,41659020,$87.15 ,$90.19 ,$86.64 
2021-01-15,$86.38 ,31444280,$86.45 ,$87.38 ,$85.59 
2021-01-14,$86.55 ,29212340,$87.44 ,$88.38 ,$86.30 
2021-01-13,$87.36 ,23431800,$86.37 ,$87.82 ,$86.37 
2021-01-12,$86.87 ,29534300,$87.27 ,$88.40 ,$85.82 
2021-01-11,$87.81 ,34812360,$88.85 ,$89.22 ,$87.61 
2021-01-08,$89.89 ,35484520,$88.86 ,$89.97 ,$88.06 
2021-01-07,$88.72 ,41936580,$86.34 ,$88.89 ,$86.34 
2021-01-06,$86.14 ,46588020,$85.01 ,$87.20 ,$84.81 
2021-01-05,$87.00 ,20359240,$86.25 ,$87.34 ,$85.85 
2021-01-04,$86.31 ,37323900,$88.00 ,$88.12 ,$85.36 
