Date,Close/Last,Volume,Open,High,Low
2023-10-09,$329.82 ,19891180,$324.75 ,$330.30 ,$323.18 
2023-10-06,$327.26 ,25673630,$316.55 ,$329.19 ,$316.30 
2023-10-05,$319.36 ,16965630,$319.09 ,$319.98 ,$314.90 
2023-10-04,$318.96 ,20720140,$314.03 ,$320.04 ,$314.00 
2023-10-03,$313.39 ,21033490,$320.83 ,$321.39 ,$311.22 
2023-10-02,$321.80 ,20570010,$316.28 ,$321.89 ,$315.18 
2023-09-29,$315.75 ,24147300,$317.75 ,$319.47 ,$314.98 
2023-09-28,$313.64 ,19683560,$310.99 ,$315.48 ,$309.45 
2023-09-27,$312.79 ,19410080,$312.30 ,$314.30 ,$309.69 
2023-09-26,$312.14 ,26297570,$315.13 ,$315.88 ,$310.02 
2023-09-25,$317.54 ,17835960,$316.59 ,$317.67 ,$315.00 
2023-09-22,$317.01 ,21447890,$321.32 ,$321.45 ,$316.15 
2023-09-21,$319.53 ,35560360,$319.26 ,$325.35 ,$315.00 
2023-09-20,$320.77 ,21436530,$329.51 ,$329.59 ,$320.51 
2023-09-19,$328.65 ,16514490,$326.17 ,$329.39 ,$324.51 
2023-09-18,$329.06 ,16834210,$327.80 ,$330.40 ,$326.36 
2023-09-15,$330.22 ,37679790,$336.92 ,$337.40 ,$329.65 
2023-09-14,$338.70 ,20267050,$339.15 ,$340.86 ,$336.57 
2023-09-13,$336.06 ,16544410,$331.31 ,$336.85 ,$331.17 
2023-09-12,$331.77 ,17565480,$335.82 ,$336.79 ,$331.48 
2023-09-11,$337.94 ,16583320,$337.24 ,$338.42 ,$335.43 
2023-09-08,$334.27 ,19548170,$330.09 ,$336.16 ,$329.46 
2023-09-07,$329.91 ,18381000,$331.29 ,$333.08 ,$329.03 
2023-09-06,$332.88 ,17535770,$333.38 ,$334.46 ,$330.18 
2023-09-05,$333.55 ,18553860,$329.00 ,$334.85 ,$328.66 
2023-09-01,$328.66 ,14942020,$331.31 ,$331.99 ,$326.78 
2023-08-31,$327.76 ,26410950,$329.20 ,$330.91 ,$326.78 
2023-08-30,$328.79 ,15222110,$328.67 ,$329.81 ,$326.45 
2023-08-29,$328.41 ,19284590,$321.88 ,$328.98 ,$321.88 
2023-08-28,$323.70 ,14808480,$325.66 ,$326.15 ,$321.72 
2023-08-25,$322.98 ,21684100,$321.47 ,$325.36 ,$318.80 
2023-08-24,$319.97 ,23281430,$332.85 ,$332.98 ,$319.96 
2023-08-23,$327.00 ,21166380,$323.82 ,$329.20 ,$323.46 
2023-08-22,$322.46 ,16102020,$325.50 ,$326.08 ,$321.46 
2023-08-21,$321.88 ,24039960,$317.93 ,$322.77 ,$317.04 
2023-08-18,$316.48 ,24755010,$314.49 ,$318.38 ,$311.55 
2023-08-17,$316.88 ,21257160,$320.54 ,$321.87 ,$316.21 
2023-08-16,$320.40 ,20698860,$320.80 ,$324.42 ,$319.80 
2023-08-15,$321.86 ,16966290,$323.00 ,$325.09 ,$320.90 
2023-08-14,$324.04 ,18836140,$321.39 ,$324.06 ,$320.08 
2023-08-11,$321.01 ,24355490,$320.26 ,$322.41 ,$319.21 
2023-08-10,$322.93 ,20113730,$326.02 ,$328.26 ,$321.18 
2023-08-09,$322.23 ,22373270,$326.47 ,$327.11 ,$321.05 
2023-08-08,$326.05 ,22327570,$326.96 ,$328.75 ,$323.00 
2023-08-07,$330.11 ,17741530,$328.37 ,$331.11 ,$327.52 
2023-08-04,$327.78 ,23741480,$331.88 ,$335.14 ,$327.24 
2023-08-03,$326.66 ,18360350,$326.00 ,$329.88 ,$325.95 
2023-08-02,$327.50 ,27761260,$333.63 ,$333.63 ,$326.36 
2023-08-01,$336.34 ,18381250,$335.19 ,$338.54 ,$333.70 
2023-07-31,$335.92 ,25446020,$336.92 ,$337.70 ,$333.36 
2023-07-28,$338.37 ,28484870,$333.67 ,$340.01 ,$333.17 
2023-07-27,$330.72 ,39635260,$340.48 ,$341.33 ,$329.05 
2023-07-26,$337.77 ,58383700,$341.44 ,$344.67 ,$333.11 
2023-07-25,$350.98 ,41637740,$347.11 ,$351.89 ,$345.07 
2023-07-24,$345.11 ,26719210,$345.85 ,$346.92 ,$342.31 
2023-07-21,$343.77 ,69405380,$349.15 ,$350.30 ,$339.83 
2023-07-20,$346.87 ,33778400,$353.57 ,$357.97 ,$345.37 
2023-07-19,$355.08 ,39732900,$361.75 ,$362.46 ,$352.44 
2023-07-18,$359.49 ,64872710,$345.83 ,$366.78 ,$342.17 
2023-07-17,$345.73 ,20363930,$345.68 ,$346.99 ,$342.20 
2023-07-14,$345.24 ,28352730,$347.59 ,$351.43 ,$344.31 
2023-07-13,$342.66 ,20567160,$339.56 ,$343.74 ,$339.02 
2023-07-12,$337.20 ,29995260,$336.60 ,$341.65 ,$335.67 
2023-07-11,$332.47 ,26698220,$331.06 ,$332.86 ,$327.00 
2023-07-10,$331.83 ,32791450,$334.60 ,$335.23 ,$327.59 
2023-07-07,$337.22 ,21214820,$339.32 ,$341.79 ,$337.00 
2023-07-06,$341.27 ,28195530,$337.30 ,$342.99 ,$335.50 
2023-07-05,$338.15 ,18172380,$335.09 ,$341.65 ,$334.73 
2023-07-03,$337.99 ,12484240,$339.19 ,$340.90 ,$336.57 
2023-06-30,$340.54 ,26832760,$337.75 ,$342.73 ,$337.20 
2023-06-29,$335.05 ,16997040,$334.71 ,$336.11 ,$332.62 
2023-06-28,$335.85 ,20259520,$334.66 ,$337.98 ,$333.81 
2023-06-27,$334.57 ,24354110,$331.86 ,$336.15 ,$329.30 
2023-06-26,$328.60 ,21520580,$333.72 ,$336.11 ,$328.49 
2023-06-23,$335.02 ,23146900,$334.36 ,$337.96 ,$333.45 
2023-06-22,$339.71 ,23556760,$334.12 ,$340.12 ,$333.34 
2023-06-21,$333.56 ,25117800,$336.37 ,$337.73 ,$332.07 
2023-06-20,$338.05 ,26375410,$339.31 ,$342.08 ,$335.86 
2023-06-16,$342.33 ,46551990,$351.32 ,$351.47 ,$341.95 
2023-06-15,$348.10 ,38899080,$337.48 ,$349.84 ,$337.20 
2023-06-14,$337.34 ,26003790,$334.34 ,$339.04 ,$332.81 
2023-06-13,$334.29 ,22951280,$334.47 ,$336.98 ,$330.39 
2023-06-12,$331.85 ,24306750,$328.58 ,$332.10 ,$325.16 
2023-06-09,$326.79 ,22528950,$324.99 ,$329.99 ,$324.41 
2023-06-08,$325.26 ,23277710,$323.94 ,$326.64 ,$323.35 
2023-06-07,$323.38 ,40717130,$331.65 ,$334.49 ,$322.50 
2023-06-06,$333.68 ,20396220,$335.33 ,$335.37 ,$332.17 
2023-06-05,$335.94 ,21307050,$335.22 ,$338.56 ,$334.66 
2023-06-02,$335.40 ,25873770,$334.25 ,$337.50 ,$332.55 
2023-06-01,$332.58 ,26773850,$325.93 ,$333.53 ,$324.72 
2023-05-31,$328.39 ,45950550,$332.29 ,$335.94 ,$327.33 
2023-05-30,$331.21 ,29503070,$335.23 ,$335.74 ,$330.52 
2023-05-26,$332.89 ,36630630,$324.02 ,$333.40 ,$323.88 
2023-05-25,$325.92 ,43301740,$323.24 ,$326.90 ,$320.00 
2023-05-24,$313.85 ,23384890,$314.73 ,$316.50 ,$312.61 
2023-05-23,$315.26 ,30797170,$320.03 ,$322.72 ,$315.25 
2023-05-22,$321.18 ,24115660,$318.60 ,$322.59 ,$318.01 
2023-05-19,$318.34 ,27546700,$316.74 ,$318.75 ,$316.37 
2023-05-18,$318.52 ,27275990,$314.53 ,$319.04 ,$313.72 
2023-05-17,$314.00 ,24315010,$312.29 ,$314.43 ,$310.74 
2023-05-16,$311.74 ,26730350,$309.83 ,$313.71 ,$309.83 
2023-05-15,$309.46 ,16336550,$309.10 ,$309.91 ,$307.59 
2023-05-12,$308.97 ,19774700,$310.55 ,$310.65 ,$306.60 
2023-05-11,$310.11 ,31680180,$310.10 ,$311.12 ,$306.26 
2023-05-10,$312.31 ,30078040,$308.62 ,$313.00 ,$307.67 
2023-05-09,$307.00 ,21340830,$308.00 ,$310.04 ,$306.31 
2023-05-08,$308.65 ,21318610,$310.13 ,$310.20 ,$306.09 
2023-05-05,$310.65 ,28197050,$305.72 ,$311.97 ,$304.27 
2023-05-04,$305.41 ,22519910,$306.24 ,$307.76 ,$303.40 
2023-05-03,$304.40 ,22360750,$306.62 ,$308.61 ,$304.09 
2023-05-02,$305.41 ,26404430,$307.76 ,$309.18 ,$303.91 
2023-05-01,$305.56 ,21294120,$306.97 ,$308.60 ,$305.15 
2023-04-28,$307.26 ,36469610,$304.01 ,$308.93 ,$303.31 
2023-04-27,$304.83 ,46462640,$295.97 ,$305.20 ,$295.25 
2023-04-26,$295.37 ,64599180,$296.70 ,$299.57 ,$292.73 
2023-04-25,$275.42 ,45772240,$279.51 ,$281.60 ,$275.37 
2023-04-24,$281.77 ,26611010,$282.09 ,$284.95 ,$278.72 
2023-04-21,$285.76 ,21676390,$285.01 ,$286.27 ,$283.06 
2023-04-20,$286.11 ,23244360,$285.25 ,$289.03 ,$285.08 
2023-04-19,$288.45 ,17150270,$285.99 ,$289.05 ,$284.54 
2023-04-18,$288.37 ,20161850,$291.57 ,$291.76 ,$287.01 
2023-04-17,$288.80 ,23836220,$289.93 ,$291.60 ,$286.16 
2023-04-14,$286.14 ,20987920,$287.00 ,$288.48 ,$283.69 
2023-04-13,$289.84 ,24222680,$283.59 ,$289.90 ,$283.17 
2023-04-12,$283.49 ,27403430,$284.79 ,$287.01 ,$281.96 
2023-04-11,$282.83 ,27276590,$285.75 ,$285.98 ,$281.64 
2023-04-10,$289.39 ,23102990,$289.21 ,$289.60 ,$284.71 
2023-04-06,$291.60 ,29770330,$283.21 ,$292.08 ,$282.03 
2023-04-05,$284.34 ,22064770,$285.85 ,$287.15 ,$282.92 
2023-04-04,$287.18 ,25824300,$287.23 ,$290.45 ,$285.67 
2023-04-03,$287.23 ,24883340,$286.52 ,$288.27 ,$283.95 
2023-03-31,$288.30 ,32765980,$283.73 ,$289.27 ,$283.00 
2023-03-30,$284.05 ,25053410,$284.23 ,$284.46 ,$281.48 
2023-03-29,$280.51 ,25087030,$278.96 ,$281.14 ,$278.41 
2023-03-28,$275.23 ,21878650,$275.79 ,$276.14 ,$272.05 
2023-03-27,$276.38 ,26840210,$280.50 ,$281.46 ,$275.52 
2023-03-24,$280.57 ,28199960,$277.24 ,$280.63 ,$275.28 
2023-03-23,$277.66 ,36610880,$277.94 ,$281.06 ,$275.20 
2023-03-22,$272.29 ,34873330,$273.40 ,$281.04 ,$272.18 
2023-03-21,$273.78 ,34558700,$274.88 ,$275.00 ,$269.52 
2023-03-20,$272.23 ,43466650,$276.98 ,$277.48 ,$269.85 
2023-03-17,$279.43 ,69527370,$278.26 ,$283.33 ,$276.32 
2023-03-16,$276.20 ,54832140,$265.21 ,$276.56 ,$263.28 
2023-03-15,$265.44 ,46028050,$259.98 ,$266.48 ,$259.21 
2023-03-14,$260.79 ,33620290,$256.75 ,$261.07 ,$255.86 
2023-03-13,$253.92 ,33339720,$247.40 ,$257.91 ,$245.73 
2023-03-10,$248.59 ,28333930,$251.08 ,$252.79 ,$247.60 
2023-03-09,$252.32 ,26653390,$255.82 ,$259.56 ,$251.58 
2023-03-08,$253.70 ,17340220,$254.04 ,$254.54 ,$250.81 
2023-03-07,$254.15 ,21473180,$256.30 ,$257.69 ,$253.39 
2023-03-06,$256.87 ,24109850,$256.43 ,$260.12 ,$255.98 
2023-03-03,$255.29 ,30760140,$252.19 ,$255.62 ,$251.39 
2023-03-02,$251.11 ,24833650,$246.55 ,$251.40 ,$245.61 
2023-03-01,$246.27 ,27565260,$250.76 ,$250.93 ,$245.79 
2023-02-28,$249.42 ,22490950,$249.07 ,$251.49 ,$248.73 
2023-02-27,$250.16 ,21190040,$252.46 ,$252.82 ,$249.39 
2023-02-24,$249.22 ,24990910,$249.96 ,$251.00 ,$248.10 
2023-02-23,$254.77 ,29219100,$255.56 ,$256.84 ,$250.48 
2023-02-22,$251.51 ,22491060,$254.09 ,$254.34 ,$250.34 
2023-02-21,$252.67 ,28397440,$254.48 ,$255.49 ,$251.59 
2023-02-17,$258.06 ,30000060,$259.39 ,$260.09 ,$256.00 
2023-02-16,$262.15 ,29603620,$264.02 ,$266.74 ,$261.90 
2023-02-15,$269.32 ,28962160,$268.32 ,$270.73 ,$266.18 
2023-02-14,$272.17 ,37047920,$272.67 ,$274.97 ,$269.28 
2023-02-13,$271.32 ,44630920,$267.64 ,$274.60 ,$267.15 
2023-02-10,$263.10 ,25818490,$261.53 ,$264.09 ,$260.66 
2023-02-09,$263.62 ,42375100,$273.80 ,$273.98 ,$262.80 
2023-02-08,$266.73 ,54686050,$273.20 ,$276.76 ,$266.21 
2023-02-07,$267.56 ,50841370,$260.53 ,$268.78 ,$260.08 
2023-02-06,$256.77 ,22518000,$257.44 ,$258.30 ,$254.78 
2023-02-03,$258.35 ,29077260,$259.54 ,$264.20 ,$257.10 
2023-02-02,$264.60 ,39940440,$258.82 ,$264.69 ,$257.25 
2023-02-01,$252.75 ,31259910,$248.00 ,$255.18 ,$245.47 
2023-01-31,$247.81 ,26541070,$243.45 ,$247.95 ,$242.95 
2023-01-30,$242.71 ,25867370,$244.51 ,$245.60 ,$242.20 
2023-01-27,$248.16 ,26498940,$248.99 ,$249.83 ,$246.83 
2023-01-26,$248.00 ,33454490,$243.65 ,$248.31 ,$242.00 
2023-01-25,$240.61 ,66526640,$234.48 ,$243.30 ,$230.90 
2023-01-24,$242.04 ,40234440,$242.50 ,$243.95 ,$240.44 
2023-01-23,$242.58 ,31933950,$241.10 ,$245.17 ,$239.65 
2023-01-20,$240.22 ,35389810,$234.86 ,$240.74 ,$234.51 
2023-01-19,$231.93 ,28623030,$233.78 ,$235.52 ,$230.68 
2023-01-18,$235.81 ,30028690,$241.57 ,$242.38 ,$235.52 
2023-01-17,$240.35 ,29831260,$237.97 ,$240.91 ,$237.09 
2023-01-13,$239.23 ,21333270,$237.00 ,$239.37 ,$234.92 
2023-01-12,$238.51 ,27269490,$235.26 ,$239.90 ,$233.56 
2023-01-11,$235.77 ,28669330,$231.29 ,$235.95 ,$231.11 
2023-01-10,$228.85 ,27033880,$227.76 ,$231.31 ,$227.33 
2023-01-09,$227.12 ,27369780,$226.45 ,$231.24 ,$226.41 
2023-01-06,$224.93 ,43613570,$223.00 ,$225.76 ,$219.35 
2023-01-05,$222.31 ,39585620,$227.20 ,$227.55 ,$221.76 
2023-01-04,$229.10 ,50623390,$232.28 ,$232.87 ,$225.96 
2023-01-03,$239.58 ,25740040,$243.08 ,$245.75 ,$237.40 
