Date,Close/Last,Volume,Open,High,Low
2024-09-03,$409.44 ,20313600,$417.91 ,$419.88 ,$407.03 
2024-08-30,$417.14 ,24308320,$415.60 ,$417.49 ,$412.13 
2024-08-29,$413.12 ,17045240,$414.94 ,$422.05 ,$410.60 
2024-08-28,$410.60 ,14882660,$414.88 ,$415.00 ,$407.31 
2024-08-27,$413.84 ,13492910,$412.86 ,$414.36 ,$410.25 
2024-08-26,$413.49 ,13152830,$416.37 ,$417.28 ,$411.34 
2024-08-23,$416.79 ,18493780,$416.98 ,$419.26 ,$412.09 
2024-08-22,$415.55 ,19361900,$424.36 ,$426.79 ,$414.61 
2024-08-21,$424.14 ,16067300,$424.08 ,$426.40 ,$421.72 
2024-08-20,$424.80 ,16387580,$421.70 ,$425.86 ,$421.64 
2024-08-19,$421.53 ,15233960,$418.96 ,$421.75 ,$416.46 
2024-08-16,$418.47 ,22775590,$420.60 ,$421.34 ,$417.30 
2024-08-15,$421.03 ,20752140,$419.80 ,$421.11 ,$417.66 
2024-08-14,$416.86 ,18266980,$414.80 ,$417.72 ,$412.45 
2024-08-13,$414.01 ,19414270,$409.59 ,$414.95 ,$409.57 
2024-08-12,$406.81 ,16762880,$407.06 ,$408.76 ,$404.24 
2024-08-09,$406.02 ,19276670,$404.03 ,$408.05 ,$402.26 
2024-08-08,$402.69 ,20203030,$402.44 ,$405.86 ,$399.94 
2024-08-07,$398.43 ,20650910,$408.64 ,$410.08 ,$397.47 
2024-08-06,$399.61 ,24946530,$400.00 ,$405.67 ,$398.50 
2024-08-05,$395.15 ,40709240,$389.17 ,$401.04 ,$385.58 
2024-08-02,$408.49 ,29437900,$412.49 ,$415.00 ,$404.34 
2024-08-01,$417.11 ,30296400,$420.79 ,$427.46 ,$413.09 
2024-07-31,$418.35 ,42891370,$420.50 ,$421.78 ,$412.21 
2024-07-30,$422.92 ,32687580,$427.72 ,$429.05 ,$417.36 
2024-07-29,$426.73 ,15125840,$431.58 ,$432.15 ,$424.70 
2024-07-26,$425.27 ,23583840,$418.20 ,$428.92 ,$417.27 
2024-07-25,$418.40 ,29943800,$428.80 ,$429.80 ,$417.51 
2024-07-24,$428.90 ,26805800,$440.45 ,$441.48 ,$427.59 
2024-07-23,$444.85 ,13107050,$443.90 ,$448.39 ,$443.10 
2024-07-22,$442.94 ,15808760,$441.79 ,$444.60 ,$438.91 
2024-07-19,$437.11 ,20940420,$433.10 ,$441.14 ,$432.00 
2024-07-18,$440.37 ,20794820,$444.34 ,$444.65 ,$434.40 
2024-07-17,$443.52 ,21754020,$442.59 ,$444.85 ,$439.18 
2024-07-16,$449.52 ,17175680,$454.22 ,$454.30 ,$446.66 
2024-07-15,$453.96 ,14429450,$453.30 ,$457.26 ,$451.43 
2024-07-12,$453.55 ,16324270,$454.33 ,$456.36 ,$450.65 
2024-07-11,$454.70 ,23111180,$462.98 ,$464.78 ,$451.55 
2024-07-10,$466.25 ,18196100,$461.22 ,$466.46 ,$458.86 
2024-07-09,$459.54 ,17228510,$467.00 ,$467.33 ,$458.00 
2024-07-08,$466.24 ,12962320,$466.55 ,$467.70 ,$464.46 
2024-07-05,$467.56 ,16000290,$459.61 ,$468.35 ,$458.97 
2024-07-03,$460.77 ,9932830,$458.19 ,$461.02 ,$457.88 
2024-07-02,$459.28 ,13979780,$453.20 ,$459.59 ,$453.11 
2024-07-01,$456.73 ,17662820,$448.66 ,$457.37 ,$445.66 
2024-06-28,$446.95 ,28362270,$453.07 ,$455.38 ,$446.41 
2024-06-27,$452.85 ,14806320,$452.18 ,$456.17 ,$451.77 
2024-06-26,$452.16 ,16507030,$449.00 ,$453.60 ,$448.19 
2024-06-25,$450.95 ,16747530,$448.25 ,$451.42 ,$446.75 
2024-06-24,$447.67 ,15913720,$449.80 ,$452.75 ,$446.41 
2024-06-21,$449.78 ,34486170,$447.38 ,$450.58 ,$446.51 
2024-06-20,$445.70 ,19877380,$446.30 ,$446.53 ,$441.27 
2024-06-18,$446.34 ,17112500,$449.71 ,$450.14 ,$444.89 
2024-06-17,$448.37 ,20790030,$442.59 ,$450.94 ,$440.72 
2024-06-14,$442.57 ,13581990,$438.28 ,$443.14 ,$436.72 
2024-06-13,$441.58 ,15960570,$440.85 ,$443.39 ,$439.37 
2024-06-12,$441.06 ,22366230,$435.32 ,$443.40 ,$433.25 
2024-06-11,$432.68 ,14551100,$425.48 ,$432.82 ,$425.25 
2024-06-10,$427.87 ,14003030,$424.70 ,$428.08 ,$423.89 
2024-06-07,$423.85 ,13621650,$426.20 ,$426.28 ,$423.00 
2024-06-06,$424.52 ,14861250,$424.01 ,$425.31 ,$420.58 
2024-06-05,$424.01 ,16988040,$417.81 ,$424.08 ,$416.30 
2024-06-04,$416.07 ,14348920,$412.43 ,$416.44 ,$409.68 
2024-06-03,$413.52 ,17484680,$415.53 ,$416.43 ,$408.92 
2024-05-31,$415.13 ,47995250,$416.75 ,$416.75 ,$404.51 
2024-05-30,$414.67 ,28424850,$424.30 ,$424.30 ,$414.24 
2024-05-29,$429.17 ,15517130,$425.69 ,$430.94 ,$425.69 
2024-05-28,$430.32 ,15718020,$429.63 ,$430.82 ,$426.60 
2024-05-24,$430.16 ,11855290,$427.19 ,$431.06 ,$424.41 
2024-05-23,$427.00 ,17211690,$432.97 ,$433.60 ,$425.42 
2024-05-22,$430.52 ,18073700,$430.09 ,$432.41 ,$427.13 
2024-05-21,$429.04 ,21453260,$426.83 ,$432.97 ,$424.85 
2024-05-20,$425.34 ,16272140,$420.21 ,$426.77 ,$419.99 
2024-05-17,$420.21 ,15352240,$422.54 ,$422.92 ,$418.03 
2024-05-16,$420.99 ,17530050,$421.80 ,$425.42 ,$420.35 
2024-05-15,$423.08 ,22239530,$417.90 ,$423.81 ,$417.27 
2024-05-14,$416.56 ,15109310,$412.02 ,$417.49 ,$411.55 
2024-05-13,$413.72 ,15440230,$418.01 ,$418.35 ,$410.82 
2024-05-10,$414.74 ,13402280,$412.94 ,$415.38 ,$411.80 
2024-05-09,$412.32 ,14689730,$410.57 ,$412.72 ,$409.10 
2024-05-08,$410.54 ,11792310,$408.17 ,$412.23 ,$406.71 
2024-05-07,$409.34 ,20018230,$414.66 ,$414.67 ,$409.09 
2024-05-06,$413.54 ,16996640,$408.76 ,$413.93 ,$406.37 
2024-05-03,$406.66 ,17446720,$402.28 ,$407.15 ,$401.86 
2024-05-02,$397.84 ,17709360,$397.66 ,$399.93 ,$394.65 
2024-05-01,$394.94 ,23562480,$392.61 ,$401.72 ,$390.31 
2024-04-30,$389.33 ,28781370,$401.49 ,$402.16 ,$389.17 
2024-04-29,$402.25 ,19582090,$405.25 ,$406.32 ,$399.19 
2024-04-26,$406.32 ,29694650,$412.17 ,$413.00 ,$405.76 
2024-04-25,$399.04 ,40586450,$394.03 ,$399.89 ,$388.03 
2024-04-24,$409.06 ,15065330,$409.56 ,$412.47 ,$406.78 
2024-04-23,$407.57 ,15734500,$404.24 ,$408.20 ,$403.06 
2024-04-22,$400.96 ,20286880,$400.08 ,$402.85 ,$395.75 
2024-04-19,$399.12 ,30565790,$404.03 ,$405.48 ,$397.77 
2024-04-18,$404.27 ,21029920,$410.63 ,$411.89 ,$403.95 
2024-04-17,$411.84 ,15855490,$417.25 ,$418.88 ,$410.33 
2024-04-16,$414.58 ,16765620,$414.57 ,$418.40 ,$413.73 
2024-04-15,$413.64 ,20273540,$426.60 ,$426.82 ,$413.43 
2024-04-12,$421.90 ,19253750,$424.05 ,$425.18 ,$419.77 
2024-04-11,$427.93 ,17966420,$425.82 ,$429.37 ,$422.36 
2024-04-10,$423.26 ,16216580,$422.19 ,$424.03 ,$419.70 
2024-04-09,$426.28 ,12512290,$426.44 ,$427.74 ,$421.62 
2024-04-08,$424.59 ,14272390,$425.17 ,$427.28 ,$423.30 
2024-04-05,$425.52 ,16554760,$420.01 ,$426.51 ,$418.32 
2024-04-04,$417.88 ,19370880,$424.99 ,$428.67 ,$417.57 
2024-04-03,$420.45 ,16502260,$419.73 ,$423.26 ,$419.09 
2024-04-02,$421.44 ,17911990,$420.11 ,$422.38 ,$417.84 
2024-04-01,$424.57 ,16315960,$423.95 ,$427.89 ,$422.22 
2024-03-28,$420.72 ,21871160,$420.96 ,$421.87 ,$419.12 
2024-03-27,$421.43 ,16704980,$424.44 ,$424.45 ,$419.01 
2024-03-26,$421.65 ,16725650,$425.61 ,$425.99 ,$421.35 
2024-03-25,$422.86 ,18060450,$425.24 ,$427.41 ,$421.61 
2024-03-22,$428.74 ,17648470,$429.70 ,$429.86 ,$426.07 
2024-03-21,$429.37 ,21296220,$429.83 ,$430.82 ,$427.16 
2024-03-20,$425.23 ,17860090,$422.00 ,$425.96 ,$420.66 
2024-03-19,$421.41 ,19837920,$417.83 ,$421.67 ,$415.55 
2024-03-18,$417.32 ,20105980,$414.25 ,$420.73 ,$413.78 
2024-03-15,$416.42 ,45079900,$419.29 ,$422.60 ,$412.79 
2024-03-14,$425.22 ,34157300,$420.24 ,$427.82 ,$417.99 
2024-03-13,$415.10 ,17115930,$418.10 ,$418.18 ,$411.45 
2024-03-12,$415.28 ,22457000,$407.62 ,$415.57 ,$406.79 
2024-03-11,$404.52 ,16120750,$403.76 ,$405.68 ,$401.26 
2024-03-08,$406.22 ,18002190,$407.96 ,$410.42 ,$404.33 
2024-03-07,$409.14 ,18718480,$406.12 ,$409.78 ,$402.24 
2024-03-06,$402.09 ,22344150,$402.97 ,$405.16 ,$398.39 
2024-03-05,$402.65 ,26919180,$413.96 ,$414.25 ,$400.64 
2024-03-04,$414.92 ,17595960,$413.44 ,$417.35 ,$412.32 
2024-03-01,$415.50 ,17823450,$411.27 ,$415.87 ,$410.88 
2024-02-29,$413.64 ,31947260,$408.64 ,$414.20 ,$405.92 
2024-02-28,$407.72 ,13183130,$408.18 ,$409.30 ,$405.32 
2024-02-27,$407.48 ,14835830,$407.99 ,$408.32 ,$403.85 
2024-02-26,$407.54 ,16193510,$411.46 ,$412.16 ,$407.36 
2024-02-23,$410.34 ,16295880,$415.67 ,$415.86 ,$408.97 
2024-02-22,$411.65 ,27009870,$410.19 ,$412.83 ,$408.57 
2024-02-21,$402.18 ,18631070,$400.17 ,$402.29 ,$397.22 
2024-02-20,$402.79 ,24307920,$403.24 ,$404.49 ,$398.01 
2024-02-16,$404.06 ,22296500,$407.96 ,$408.29 ,$403.44 
2024-02-15,$406.56 ,21825530,$408.14 ,$409.13 ,$404.29 
2024-02-14,$409.49 ,20401190,$408.07 ,$409.84 ,$404.57 
2024-02-13,$406.32 ,27824940,$404.94 ,$410.07 ,$403.39 
2024-02-12,$415.26 ,21202920,$420.56 ,$420.74 ,$414.75 
2024-02-09,$420.55 ,22032840,$415.25 ,$420.82 ,$415.09 
2024-02-08,$414.11 ,21225260,$414.05 ,$415.56 ,$412.53 
2024-02-07,$414.05 ,22340530,$407.44 ,$414.30 ,$407.40 
2024-02-06,$405.49 ,18382620,$405.88 ,$407.97 ,$402.91 
2024-02-05,$405.65 ,25352290,$409.90 ,$411.16 ,$403.99 
2024-02-02,$411.22 ,28256670,$403.81 ,$412.65 ,$403.56 
2024-02-01,$403.78 ,30657730,$401.83 ,$408.00 ,$401.80 
2024-01-31,$397.58 ,47871100,$406.96 ,$415.32 ,$397.21 
2024-01-30,$408.59 ,33477610,$412.26 ,$413.05 ,$406.45 
2024-01-29,$409.72 ,24510240,$406.06 ,$409.98 ,$404.33 
2024-01-26,$403.93 ,17803270,$404.37 ,$406.17 ,$402.43 
2024-01-25,$404.87 ,21021160,$404.32 ,$407.01 ,$402.53 
2024-01-24,$402.56 ,24866950,$401.54 ,$405.63 ,$400.45 
2024-01-23,$398.90 ,20525880,$395.75 ,$399.38 ,$393.93 
2024-01-22,$396.51 ,27016900,$400.02 ,$400.62 ,$393.59 
2024-01-19,$398.67 ,29331140,$395.76 ,$398.67 ,$393.50 
2024-01-18,$393.87 ,23392070,$391.72 ,$393.99 ,$390.12 
2024-01-17,$389.47 ,22234110,$387.98 ,$390.11 ,$384.81 
2024-01-16,$390.27 ,27202270,$393.66 ,$394.03 ,$387.62 
2024-01-12,$388.47 ,21661150,$385.49 ,$388.68 ,$384.65 
2024-01-11,$384.63 ,27850850,$386.00 ,$390.68 ,$380.38 
2024-01-10,$382.77 ,25514250,$376.37 ,$384.17 ,$376.32 
2024-01-09,$375.79 ,20829950,$372.01 ,$375.99 ,$371.19 
2024-01-08,$374.69 ,23133970,$369.30 ,$375.20 ,$369.01 
2024-01-05,$367.75 ,21004580,$368.97 ,$372.06 ,$366.50 
2024-01-04,$367.94 ,20901500,$370.67 ,$373.10 ,$367.17 
2024-01-03,$370.60 ,23083470,$369.01 ,$373.26 ,$368.51 
2024-01-02,$370.87 ,25258630,$373.86 ,$375.90 ,$366.77 
