Date,Close/Last,Volume,Open,High,Low
9/18/2024,$430.81 ,18898040,$435.00 ,$436.03 ,$430.41 
9/17/2024,$435.15 ,18874230,$440.23 ,$441.85 ,$432.27 
9/16/2024,$431.34 ,13834700,$430.60 ,$433.53 ,$428.22 
9/13/2024,$430.59 ,15874560,$425.83 ,$431.83 ,$425.46 
9/12/2024,$427.00 ,17418760,$423.31 ,$427.37 ,$419.75 
9/11/2024,$423.04 ,19266920,$415.50 ,$423.99 ,$409.58 
9/10/2024,$414.20 ,19594290,$408.20 ,$416.33 ,$407.70 
9/9/2024,$405.72 ,15295130,$407.24 ,$408.65 ,$402.15 
9/6/2024,$401.70 ,19609530,$409.06 ,$410.65 ,$400.80 
9/5/2024,$408.39 ,14195520,$407.62 ,$413.10 ,$406.13 
9/4/2024,$408.90 ,15135810,$405.91 ,$411.24 ,$404.37 
9/3/2024,$409.44 ,20313600,$417.91 ,$419.88 ,$407.03 
8/30/2024,$417.14 ,24308320,$415.60 ,$417.49 ,$412.13 
8/29/2024,$413.12 ,17045240,$414.94 ,$422.05 ,$410.60 
8/28/2024,$410.60 ,14882660,$414.88 ,$415.00 ,$407.31 
8/27/2024,$413.84 ,13492910,$412.86 ,$414.36 ,$410.25 
8/26/2024,$413.49 ,13152830,$416.37 ,$417.28 ,$411.34 
8/23/2024,$416.79 ,18493780,$416.98 ,$419.26 ,$412.09 
8/22/2024,$415.55 ,19361900,$424.36 ,$426.79 ,$414.61 
8/21/2024,$424.14 ,16067300,$424.08 ,$426.40 ,$421.72 
8/20/2024,$424.80 ,16387580,$421.70 ,$425.86 ,$421.64 
8/19/2024,$421.53 ,15233960,$418.96 ,$421.75 ,$416.46 
8/16/2024,$418.47 ,22775590,$420.60 ,$421.34 ,$417.30 
8/15/2024,$421.03 ,20752140,$419.80 ,$421.11 ,$417.66 
8/14/2024,$416.86 ,18266980,$414.80 ,$417.72 ,$412.45 
8/13/2024,$414.01 ,19414270,$409.59 ,$414.95 ,$409.57 
8/12/2024,$406.81 ,16762880,$407.06 ,$408.76 ,$404.24 
8/9/2024,$406.02 ,19276670,$404.03 ,$408.05 ,$402.26 
8/8/2024,$402.69 ,20203030,$402.44 ,$405.86 ,$399.94 
8/7/2024,$398.43 ,20650910,$408.64 ,$410.08 ,$397.47 
8/6/2024,$399.61 ,24946530,$400.00 ,$405.67 ,$398.50 
8/5/2024,$395.15 ,40709240,$389.17 ,$401.04 ,$385.58 
8/2/2024,$408.49 ,29437900,$412.49 ,$415.00 ,$404.34 
8/1/2024,$417.11 ,30296400,$420.79 ,$427.46 ,$413.09 
7/31/2024,$418.35 ,42891370,$420.50 ,$421.78 ,$412.21 
7/30/2024,$422.92 ,32687580,$427.72 ,$429.05 ,$417.36 
7/29/2024,$426.73 ,15125840,$431.58 ,$432.15 ,$424.70 
7/26/2024,$425.27 ,23583840,$418.20 ,$428.92 ,$417.27 
7/25/2024,$418.40 ,29943800,$428.80 ,$429.80 ,$417.51 
7/24/2024,$428.90 ,26805800,$440.45 ,$441.48 ,$427.59 
7/23/2024,$444.85 ,13107050,$443.90 ,$448.39 ,$443.10 
7/22/2024,$442.94 ,15808760,$441.79 ,$444.60 ,$438.91 
7/19/2024,$437.11 ,20940420,$433.10 ,$441.14 ,$432.00 
7/18/2024,$440.37 ,20794820,$444.34 ,$444.65 ,$434.40 
7/17/2024,$443.52 ,21754020,$442.59 ,$444.85 ,$439.18 
7/16/2024,$449.52 ,17175680,$454.22 ,$454.30 ,$446.66 
7/15/2024,$453.96 ,14429450,$453.30 ,$457.26 ,$451.43 
7/12/2024,$453.55 ,16324270,$454.33 ,$456.36 ,$450.65 
7/11/2024,$454.70 ,23111180,$462.98 ,$464.78 ,$451.55 
7/10/2024,$466.25 ,18196100,$461.22 ,$466.46 ,$458.86 
7/9/2024,$459.54 ,17228510,$467.00 ,$467.33 ,$458.00 
7/8/2024,$466.24 ,12962320,$466.55 ,$467.70 ,$464.46 
7/5/2024,$467.56 ,16000290,$459.61 ,$468.35 ,$458.97 
7/3/2024,$460.77 ,9932830,$458.19 ,$461.02 ,$457.88 
7/2/2024,$459.28 ,13979780,$453.20 ,$459.59 ,$453.11 
7/1/2024,$456.73 ,17662820,$448.66 ,$457.37 ,$445.66 
6/28/2024,$446.95 ,28362270,$453.07 ,$455.38 ,$446.41 
6/27/2024,$452.85 ,14806320,$452.18 ,$456.17 ,$451.77 
6/26/2024,$452.16 ,16507030,$449.00 ,$453.60 ,$448.19 
6/25/2024,$450.95 ,16747530,$448.25 ,$451.42 ,$446.75 
6/24/2024,$447.67 ,15913720,$449.80 ,$452.75 ,$446.41 
6/21/2024,$449.78 ,34486170,$447.38 ,$450.58 ,$446.51 
6/20/2024,$445.70 ,19877380,$446.30 ,$446.53 ,$441.27 
6/18/2024,$446.34 ,17112500,$449.71 ,$450.14 ,$444.89 
6/17/2024,$448.37 ,20790030,$442.59 ,$450.94 ,$440.72 
6/14/2024,$442.57 ,13581990,$438.28 ,$443.14 ,$436.72 
6/13/2024,$441.58 ,15960570,$440.85 ,$443.39 ,$439.37 
6/12/2024,$441.06 ,22366230,$435.32 ,$443.40 ,$433.25 
6/11/2024,$432.68 ,14551100,$425.48 ,$432.82 ,$425.25 
6/10/2024,$427.87 ,14003030,$424.70 ,$428.08 ,$423.89 
6/7/2024,$423.85 ,13621650,$426.20 ,$426.28 ,$423.00 
6/6/2024,$424.52 ,14861250,$424.01 ,$425.31 ,$420.58 
6/5/2024,$424.01 ,16988040,$417.81 ,$424.08 ,$416.30 
6/4/2024,$416.07 ,14348920,$412.43 ,$416.44 ,$409.68 
6/3/2024,$413.52 ,17484680,$415.53 ,$416.43 ,$408.92 
5/31/2024,$415.13 ,47995250,$416.75 ,$416.75 ,$404.51 
5/30/2024,$414.67 ,28424850,$424.30 ,$424.30 ,$414.24 
5/29/2024,$429.17 ,15517130,$425.69 ,$430.94 ,$425.69 
5/28/2024,$430.32 ,15718020,$429.63 ,$430.82 ,$426.60 
5/24/2024,$430.16 ,11855290,$427.19 ,$431.06 ,$424.41 
5/23/2024,$427.00 ,17211690,$432.97 ,$433.60 ,$425.42 
5/22/2024,$430.52 ,18073700,$430.09 ,$432.41 ,$427.13 
5/21/2024,$429.04 ,21453260,$426.83 ,$432.97 ,$424.85 
5/20/2024,$425.34 ,16272140,$420.21 ,$426.77 ,$419.99 
5/17/2024,$420.21 ,15352240,$422.54 ,$422.92 ,$418.03 
5/16/2024,$420.99 ,17530050,$421.80 ,$425.42 ,$420.35 
5/15/2024,$423.08 ,22239530,$417.90 ,$423.81 ,$417.27 
5/14/2024,$416.56 ,15109310,$412.02 ,$417.49 ,$411.55 
5/13/2024,$413.72 ,15440230,$418.01 ,$418.35 ,$410.82 
5/10/2024,$414.74 ,13402280,$412.94 ,$415.38 ,$411.80 
5/9/2024,$412.32 ,14689730,$410.57 ,$412.72 ,$409.10 
5/8/2024,$410.54 ,11792310,$408.17 ,$412.23 ,$406.71 
5/7/2024,$409.34 ,20018230,$414.66 ,$414.67 ,$409.09 
5/6/2024,$413.54 ,16996640,$408.76 ,$413.93 ,$406.37 
5/3/2024,$406.66 ,17446720,$402.28 ,$407.15 ,$401.86 
5/2/2024,$397.84 ,17709360,$397.66 ,$399.93 ,$394.65 
5/1/2024,$394.94 ,23562480,$392.61 ,$401.72 ,$390.31 
4/30/2024,$389.33 ,28781370,$401.49 ,$402.16 ,$389.17 
4/29/2024,$402.25 ,19582090,$405.25 ,$406.32 ,$399.19 
4/26/2024,$406.32 ,29694650,$412.17 ,$413.00 ,$405.76 
4/25/2024,$399.04 ,40586450,$394.03 ,$399.89 ,$388.03 
4/24/2024,$409.06 ,15065330,$409.56 ,$412.47 ,$406.78 
4/23/2024,$407.57 ,15734500,$404.24 ,$408.20 ,$403.06 
4/22/2024,$400.96 ,20286880,$400.08 ,$402.85 ,$395.75 
4/19/2024,$399.12 ,30565790,$404.03 ,$405.48 ,$397.77 
4/18/2024,$404.27 ,21029920,$410.63 ,$411.89 ,$403.95 
4/17/2024,$411.84 ,15855490,$417.25 ,$418.88 ,$410.33 
4/16/2024,$414.58 ,16765620,$414.57 ,$418.40 ,$413.73 
4/15/2024,$413.64 ,20273540,$426.60 ,$426.82 ,$413.43 
4/12/2024,$421.90 ,19253750,$424.05 ,$425.18 ,$419.77 
4/11/2024,$427.93 ,17966420,$425.82 ,$429.37 ,$422.36 
4/10/2024,$423.26 ,16216580,$422.19 ,$424.03 ,$419.70 
4/9/2024,$426.28 ,12512290,$426.44 ,$427.74 ,$421.62 
4/8/2024,$424.59 ,14272390,$425.17 ,$427.28 ,$423.30 
4/5/2024,$425.52 ,16554760,$420.01 ,$426.51 ,$418.32 
4/4/2024,$417.88 ,19370880,$424.99 ,$428.67 ,$417.57 
4/3/2024,$420.45 ,16502260,$419.73 ,$423.26 ,$419.09 
4/2/2024,$421.44 ,17911990,$420.11 ,$422.38 ,$417.84 
4/1/2024,$424.57 ,16315960,$423.95 ,$427.89 ,$422.22 
3/28/2024,$420.72 ,21871160,$420.96 ,$421.87 ,$419.12 
3/27/2024,$421.43 ,16704980,$424.44 ,$424.45 ,$419.01 
3/26/2024,$421.65 ,16725650,$425.61 ,$425.99 ,$421.35 
3/25/2024,$422.86 ,18060450,$425.24 ,$427.41 ,$421.61 
3/22/2024,$428.74 ,17648470,$429.70 ,$429.86 ,$426.07 
3/21/2024,$429.37 ,21296220,$429.83 ,$430.82 ,$427.16 
3/20/2024,$425.23 ,17860090,$422.00 ,$425.96 ,$420.66 
3/19/2024,$421.41 ,19837920,$417.83 ,$421.67 ,$415.55 
3/18/2024,$417.32 ,20105980,$414.25 ,$420.73 ,$413.78 
3/15/2024,$416.42 ,45079900,$419.29 ,$422.60 ,$412.79 
3/14/2024,$425.22 ,34157300,$420.24 ,$427.82 ,$417.99 
3/13/2024,$415.10 ,17115930,$418.10 ,$418.18 ,$411.45 
3/12/2024,$415.28 ,22457000,$407.62 ,$415.57 ,$406.79 
3/11/2024,$404.52 ,16120750,$403.76 ,$405.68 ,$401.26 
3/8/2024,$406.22 ,18002190,$407.96 ,$410.42 ,$404.33 
3/7/2024,$409.14 ,18718480,$406.12 ,$409.78 ,$402.24 
3/6/2024,$402.09 ,22344150,$402.97 ,$405.16 ,$398.39 
3/5/2024,$402.65 ,26919180,$413.96 ,$414.25 ,$400.64 
3/4/2024,$414.92 ,17595960,$413.44 ,$417.35 ,$412.32 
3/1/2024,$415.50 ,17823450,$411.27 ,$415.87 ,$410.88 
2/29/2024,$413.64 ,31947260,$408.64 ,$414.20 ,$405.92 
2/28/2024,$407.72 ,13183130,$408.18 ,$409.30 ,$405.32 
2/27/2024,$407.48 ,14835830,$407.99 ,$408.32 ,$403.85 
2/26/2024,$407.54 ,16193510,$411.46 ,$412.16 ,$407.36 
2/23/2024,$410.34 ,16295880,$415.67 ,$415.86 ,$408.97 
2/22/2024,$411.65 ,27009870,$410.19 ,$412.83 ,$408.57 
2/21/2024,$402.18 ,18631070,$400.17 ,$402.29 ,$397.22 
2/20/2024,$402.79 ,24307920,$403.24 ,$404.49 ,$398.01 
2/16/2024,$404.06 ,22296500,$407.96 ,$408.29 ,$403.44 
2/15/2024,$406.56 ,21825530,$408.14 ,$409.13 ,$404.29 
2/14/2024,$409.49 ,20401190,$408.07 ,$409.84 ,$404.57 
2/13/2024,$406.32 ,27824940,$404.94 ,$410.07 ,$403.39 
2/12/2024,$415.26 ,21202920,$420.56 ,$420.74 ,$414.75 
2/9/2024,$420.55 ,22032840,$415.25 ,$420.82 ,$415.09 
2/8/2024,$414.11 ,21225260,$414.05 ,$415.56 ,$412.53 
2/7/2024,$414.05 ,22340530,$407.44 ,$414.30 ,$407.40 
2/6/2024,$405.49 ,18382620,$405.88 ,$407.97 ,$402.91 
2/5/2024,$405.65 ,25352290,$409.90 ,$411.16 ,$403.99 
2/2/2024,$411.22 ,28256670,$403.81 ,$412.65 ,$403.56 
2/1/2024,$403.78 ,30657730,$401.83 ,$408.00 ,$401.80 
1/31/2024,$397.58 ,47871100,$406.96 ,$415.32 ,$397.21 
1/30/2024,$408.59 ,33477610,$412.26 ,$413.05 ,$406.45 
1/29/2024,$409.72 ,24510240,$406.06 ,$409.98 ,$404.33 
1/26/2024,$403.93 ,17803270,$404.37 ,$406.17 ,$402.43 
1/25/2024,$404.87 ,21021160,$404.32 ,$407.01 ,$402.53 
1/24/2024,$402.56 ,24866950,$401.54 ,$405.63 ,$400.45 
1/23/2024,$398.90 ,20525880,$395.75 ,$399.38 ,$393.93 
1/22/2024,$396.51 ,27016900,$400.02 ,$400.62 ,$393.59 
1/19/2024,$398.67 ,29331140,$395.76 ,$398.67 ,$393.50 
1/18/2024,$393.87 ,23392070,$391.72 ,$393.99 ,$390.12 
1/17/2024,$389.47 ,22234110,$387.98 ,$390.11 ,$384.81 
1/16/2024,$390.27 ,27202270,$393.66 ,$394.03 ,$387.62 
1/12/2024,$388.47 ,21661150,$385.49 ,$388.68 ,$384.65 
1/11/2024,$384.63 ,27850850,$386.00 ,$390.68 ,$380.38 
1/10/2024,$382.77 ,25514250,$376.37 ,$384.17 ,$376.32 
1/9/2024,$375.79 ,20829950,$372.01 ,$375.99 ,$371.19 
1/8/2024,$374.69 ,23133970,$369.30 ,$375.20 ,$369.01 
1/5/2024,$367.75 ,21004580,$368.97 ,$372.06 ,$366.50 
1/4/2024,$367.94 ,20901500,$370.67 ,$373.10 ,$367.17 
1/3/2024,$370.60 ,23083470,$369.01 ,$373.26 ,$368.51 
1/2/2024,$370.87 ,25258630,$373.86 ,$375.90 ,$366.77 
