Date,Close/Last,Volume,Open,High,Low
2025-06-16,$216.10 ,33284160,$212.31 ,$217.06 ,$211.60 
2025-06-13,$212.10 ,29337760,$209.96 ,$214.05 ,$209.62 
2025-06-12,$213.24 ,27639990,$211.78 ,$213.58 ,$211.33 
2025-06-11,$213.20 ,39325980,$217.41 ,$218.40 ,$212.89 
2025-06-10,$217.61 ,31303320,$216.78 ,$217.69 ,$214.15 
2025-06-09,$216.98 ,38102500,$214.75 ,$217.85 ,$212.88 
2025-06-06,$213.57 ,39832500,$212.40 ,$213.87 ,$210.50 
2025-06-05,$207.91 ,51979240,$209.55 ,$212.81 ,$207.56 
2025-06-04,$207.23 ,29915590,$206.55 ,$208.18 ,$205.18 
2025-06-03,$205.71 ,33139120,$207.11 ,$208.95 ,$205.03 
2025-06-02,$206.65 ,29113320,$204.98 ,$207.00 ,$202.68 
2025-05-30,$205.01 ,51679410,$204.84 ,$205.99 ,$201.70 
2025-05-29,$205.70 ,34700010,$208.03 ,$208.81 ,$204.23 
2025-05-28,$204.72 ,28549750,$205.92 ,$207.66 ,$204.41 
2025-05-27,$206.02 ,34892040,$203.09 ,$206.69 ,$202.19 
2025-05-23,$200.99 ,33393550,$198.90 ,$202.37 ,$197.85 
2025-05-22,$203.10 ,38938880,$201.38 ,$205.76 ,$200.16 
2025-05-21,$201.12 ,42460920,$201.61 ,$203.46 ,$200.06 
2025-05-20,$204.07 ,29470370,$204.63 ,$205.59 ,$202.65 
2025-05-19,$206.16 ,34314810,$201.65 ,$206.62 ,$201.26 
2025-05-16,$205.59 ,43318480,$206.85 ,$206.85 ,$204.37 
2025-05-15,$205.17 ,64347320,$206.45 ,$206.88 ,$202.67 
2025-05-14,$210.25 ,38492130,$211.45 ,$211.93 ,$208.85 
2025-05-13,$211.37 ,56193680,$211.08 ,$214.84 ,$210.10 
2025-05-12,$208.64 ,75205040,$210.71 ,$211.66 ,$205.75 
2025-05-09,$193.06 ,29663140,$193.38 ,$194.69 ,$191.16 
2025-05-08,$192.08 ,41043620,$191.43 ,$194.33 ,$188.82 
2025-05-07,$188.71 ,44002930,$185.56 ,$190.99 ,$185.01 
2025-05-06,$185.01 ,29314060,$184.57 ,$187.93 ,$183.85 
2025-05-05,$186.35 ,35217470,$186.51 ,$188.18 ,$185.53 
2025-05-02,$189.98 ,77903490,$191.44 ,$192.88 ,$186.40 
2025-05-01,$190.20 ,74265960,$190.63 ,$191.81 ,$187.50 
2025-04-30,$184.42 ,55176540,$182.17 ,$185.05 ,$178.85 
2025-04-29,$187.39 ,41667260,$183.99 ,$188.02 ,$183.68 
2025-04-28,$187.70 ,33224730,$190.11 ,$190.22 ,$184.89 
2025-04-25,$188.99 ,36414330,$187.62 ,$189.94 ,$185.49 
2025-04-24,$186.54 ,43763200,$180.92 ,$186.74 ,$180.18 
2025-04-23,$180.60 ,63470150,$183.45 ,$187.38 ,$180.19 
2025-04-22,$173.18 ,56607200,$169.85 ,$176.78 ,$169.35 
2025-04-21,$167.32 ,48126110,$169.60 ,$169.60 ,$165.29 
2025-04-17,$172.61 ,44726450,$176.00 ,$176.21 ,$172.00 
2025-04-16,$174.33 ,51875320,$176.29 ,$179.10 ,$171.41 
2025-04-15,$179.59 ,43641950,$181.41 ,$182.35 ,$177.93 
2025-04-14,$182.12 ,48002540,$186.84 ,$187.44 ,$179.23 
2025-04-11,$184.87 ,50594340,$179.93 ,$185.86 ,$178.00 
2025-04-10,$181.22 ,68302050,$185.44 ,$186.87 ,$175.85 
2025-04-09,$191.10 ,116804300,$172.12 ,$192.65 ,$169.93 
2025-04-08,$170.66 ,87710360,$185.23 ,$185.90 ,$168.57 
2025-04-07,$175.26 ,109327100,$162.00 ,$183.41 ,$161.38 
2025-04-04,$171.00 ,123159400,$167.15 ,$178.14 ,$166.00 
2025-04-03,$178.41 ,95553620,$183.00 ,$184.13 ,$176.92 
2025-04-02,$196.01 ,53679200,$187.66 ,$198.34 ,$187.66 
2025-04-01,$192.17 ,41267320,$187.86 ,$193.93 ,$187.20 
2025-03-31,$190.26 ,63547560,$188.19 ,$191.33 ,$184.40 
2025-03-28,$192.72 ,52548230,$198.42 ,$199.26 ,$191.88 
2025-03-27,$201.36 ,27317660,$200.89 ,$203.79 ,$199.28 
2025-03-26,$201.13 ,32990970,$205.84 ,$206.01 ,$199.93 
2025-03-25,$205.71 ,31171160,$203.60 ,$206.21 ,$203.22 
2025-03-24,$203.26 ,41625370,$200.00 ,$203.64 ,$199.95 
2025-03-21,$196.21 ,60056920,$192.90 ,$196.99 ,$192.52 
2025-03-20,$194.95 ,38921110,$193.07 ,$199.32 ,$192.30 
2025-03-19,$195.54 ,39442880,$193.38 ,$195.97 ,$191.96 
2025-03-18,$192.82 ,40414870,$192.52 ,$194.00 ,$189.38 
2025-03-17,$195.74 ,47341750,$198.77 ,$199.00 ,$194.32 
2025-03-14,$197.95 ,38096660,$197.41 ,$198.65 ,$195.32 
2025-03-13,$193.89 ,41270760,$198.17 ,$198.88 ,$191.82 
2025-03-12,$198.89 ,43679280,$200.72 ,$201.52 ,$195.29 
2025-03-11,$196.59 ,54002880,$193.90 ,$200.18 ,$193.40 
2025-03-10,$194.54 ,62350930,$195.60 ,$196.73 ,$190.85 
2025-03-07,$199.25 ,59802820,$199.49 ,$202.27 ,$192.53 
2025-03-06,$200.70 ,49863760,$204.40 ,$205.77 ,$198.30 
2025-03-05,$208.36 ,38610090,$204.80 ,$209.98 ,$203.26 
2025-03-04,$203.80 ,60853080,$200.11 ,$206.80 ,$197.43 
2025-03-03,$205.02 ,42948450,$213.35 ,$214.01 ,$202.55 
2025-02-28,$212.28 ,51771740,$208.65 ,$212.62 ,$206.99 
2025-02-27,$208.74 ,40548570,$218.35 ,$219.97 ,$208.37 
2025-02-26,$214.35 ,39120600,$214.94 ,$218.16 ,$213.09 
2025-02-25,$212.80 ,58957980,$211.63 ,$213.34 ,$204.16 
2025-02-24,$212.71 ,42387590,$217.45 ,$217.72 ,$212.42 
2025-02-21,$216.58 ,55323850,$223.28 ,$223.31 ,$214.74 
2025-02-20,$222.88 ,30001670,$224.78 ,$225.13 ,$221.81 
2025-02-19,$226.63 ,28566710,$225.52 ,$226.83 ,$223.71 
2025-02-18,$226.65 ,42975130,$228.82 ,$229.30 ,$223.72 
2025-02-14,$228.68 ,27031080,$229.20 ,$229.89 ,$227.23 
2025-02-13,$230.37 ,31346510,$228.85 ,$230.42 ,$227.52 
2025-02-12,$228.93 ,32285250,$230.46 ,$231.18 ,$228.16 
2025-02-11,$232.76 ,23713730,$231.92 ,$233.44 ,$230.13 
2025-02-10,$233.14 ,35419930,$230.55 ,$233.92 ,$229.20 
2025-02-07,$229.15 ,77539280,$232.50 ,$234.81 ,$228.06 
2025-02-06,$238.83 ,60897100,$238.01 ,$239.66 ,$236.01 
2025-02-05,$236.17 ,38832040,$237.02 ,$238.32 ,$235.20 
2025-02-04,$242.06 ,29713810,$239.01 ,$242.52 ,$238.03 
2025-02-03,$237.42 ,37285870,$234.06 ,$239.25 ,$232.90 
2025-01-31,$237.68 ,36162380,$236.50 ,$240.29 ,$236.41 
2025-01-30,$234.64 ,32020730,$237.14 ,$237.95 ,$232.22 
2025-01-29,$237.07 ,26091720,$239.02 ,$240.39 ,$236.15 
2025-01-28,$238.15 ,41587190,$234.29 ,$241.77 ,$233.98 
2025-01-27,$235.42 ,49428330,$226.21 ,$235.61 ,$225.86 
2025-01-24,$234.85 ,25890740,$234.50 ,$236.40 ,$232.93 
2025-01-23,$235.42 ,26404360,$234.10 ,$235.52 ,$231.51 
2025-01-22,$235.01 ,41448220,$232.02 ,$235.44 ,$231.19 
2025-01-21,$230.71 ,39951460,$228.90 ,$231.78 ,$226.94 
2025-01-17,$225.94 ,42370120,$225.84 ,$226.51 ,$223.08 
2025-01-16,$220.66 ,24757280,$224.42 ,$224.65 ,$220.31 
2025-01-15,$223.35 ,31291260,$222.83 ,$223.57 ,$220.75 
2025-01-14,$217.76 ,24711650,$220.44 ,$221.82 ,$216.20 
2025-01-13,$218.46 ,27262660,$218.06 ,$219.40 ,$216.47 
2025-01-10,$218.94 ,36811530,$221.46 ,$221.71 ,$216.50 
2025-01-08,$222.13 ,25033290,$223.19 ,$223.52 ,$220.20 
2025-01-07,$222.11 ,28084160,$227.90 ,$228.38 ,$221.46 
2025-01-06,$227.61 ,31849830,$226.78 ,$228.84 ,$224.84 
2025-01-03,$224.19 ,27515610,$222.51 ,$225.36 ,$221.62 
2025-01-02,$220.22 ,33956580,$222.03 ,$225.15 ,$218.19 
