Date,Close/Last,Volume,Open,High,Low
2021-09-27,$170.29 ,72689000,$168.58 ,$170.78 ,$166.98 
2021-09-24,$171.28 ,42324820,$170.10 ,$171.46 ,$169.67 
2021-09-23,$170.80 ,47588280,$169.00 ,$171.45 ,$169.00 
2021-09-22,$169.00 ,48228060,$167.55 ,$169.45 ,$167.05 
2021-09-21,$167.18 ,55617560,$168.75 ,$168.99 ,$166.62 
2021-09-20,$167.79 ,93382600,$169.80 ,$170.95 ,$165.25 
2021-09-17,$173.13 ,92331120,$174.42 ,$174.87 ,$172.61 
2021-09-16,$174.41 ,51671960,$173.00 ,$174.63 ,$172.31 
2021-09-15,$173.79 ,59150740,$172.13 ,$174.27 ,$170.10 
2021-09-14,$172.50 ,38737940,$173.78 ,$174.34 ,$171.89 
2021-09-13,$172.86 ,51380440,$174.14 ,$174.90 ,$171.90 
2021-09-10,$173.46 ,47945380,$175.09 ,$175.42 ,$173.15 
2021-09-09,$174.21 ,54384820,$176.30 ,$177.50 ,$174.02 
2021-09-08,$176.28 ,61067280,$175.58 ,$177.28 ,$174.78 
2021-09-07,$175.46 ,54823680,$173.90 ,$176.40 ,$173.85 
2021-09-03,$173.90 ,51566480,$172.60 ,$174.13 ,$171.82 
2021-09-02,$173.16 ,58511880,$174.74 ,$175.60 ,$172.75 
2021-09-01,$173.95 ,72598220,$174.82 ,$176.35 ,$173.76 
2021-08-31,$173.54 ,87128260,$171.24 ,$173.63 ,$169.78 
2021-08-30,$171.08 ,63844880,$167.87 ,$172.25 ,$167.76 
2021-08-27,$167.48 ,48047380,$166.66 ,$167.62 ,$165.69 
2021-08-26,$165.80 ,41975220,$164.95 ,$166.60 ,$164.80 
2021-08-25,$164.96 ,33606120,$165.49 ,$166.05 ,$164.31 
2021-08-24,$165.29 ,51036820,$164.00 ,$165.77 ,$163.73 
2021-08-23,$163.29 ,65362620,$160.60 ,$164.05 ,$160.50 
2021-08-20,$160.00 ,67168560,$160.19 ,$160.39 ,$158.79 
2021-08-19,$159.39 ,75657240,$159.70 ,$161.65 ,$159.12 
2021-08-18,$160.06 ,56086220,$162.10 ,$162.70 ,$160.00 
2021-08-17,$162.10 ,67758440,$163.88 ,$164.02 ,$161.28 
2021-08-16,$164.95 ,66569880,$164.15 ,$165.00 ,$160.56 
2021-08-13,$164.70 ,41133980,$165.28 ,$165.30 ,$164.15 
2021-08-12,$165.18 ,46476460,$164.50 ,$165.73 ,$163.48 
2021-08-11,$164.61 ,58944980,$166.57 ,$166.89 ,$163.89 
2021-08-10,$166.03 ,48251020,$167.25 ,$167.90 ,$165.75 
2021-08-09,$167.09 ,42964400,$167.18 ,$167.74 ,$166.43 
2021-08-06,$167.25 ,52752880,$168.75 ,$168.75 ,$166.45 
2021-08-05,$168.80 ,48670060,$167.81 ,$169.45 ,$167.05 
2021-08-04,$167.74 ,43678900,$168.97 ,$169.44 ,$167.28 
2021-08-03,$168.31 ,83146860,$167.04 ,$169.55 ,$164.99 
2021-08-02,$166.57 ,67078300,$167.66 ,$167.95 ,$165.85 
2021-07-30,$166.38 ,199311860,$167.40 ,$168.41 ,$165.35 
2021-07-29,$180.00 ,110399040,$181.39 ,$181.90 ,$179.00 
2021-07-28,$181.52 ,59987560,$181.69 ,$182.92 ,$180.05 
2021-07-27,$181.32 ,82637800,$184.93 ,$184.93 ,$179.31 
2021-07-26,$184.99 ,58001360,$183.66 ,$185.60 ,$182.36 
2021-07-23,$182.83 ,48725840,$182.00 ,$183.31 ,$181.10 
2021-07-22,$181.90 ,65307040,$179.36 ,$182.00 ,$179.11 
2021-07-21,$179.26 ,46379780,$178.82 ,$179.32 ,$177.18 
2021-07-20,$178.66 ,65113600,$178.37 ,$179.60 ,$175.90 
2021-07-19,$177.48 ,75691900,$176.63 ,$177.51 ,$174.96 
2021-07-16,$178.68 ,80874120,$181.67 ,$182.30 ,$178.52 
2021-07-15,$181.56 ,63705840,$184.71 ,$184.77 ,$181.05 
2021-07-14,$184.08 ,65931360,$185.44 ,$185.88 ,$183.04 
2021-07-13,$183.87 ,76918340,$185.11 ,$188.65 ,$183.57 
2021-07-12,$185.93 ,51432700,$187.20 ,$187.86 ,$184.84 
2021-07-09,$185.97 ,74964740,$186.13 ,$187.40 ,$184.67 
2021-07-08,$186.57 ,103612460,$182.18 ,$188.00 ,$181.06 
