Date,Close/Last,Volume,Open,High,Low
2022-09-07,$129.48 ,47834490,$126.12 ,$129.82 ,$125.40 
2022-09-06,$126.11 ,43888590,$127.92 ,$128.62 ,$124.74 
2022-09-02,$127.51 ,57429830,$129.50 ,$131.38 ,$126.39 
2022-09-01,$127.82 ,56636150,$126.00 ,$128.02 ,$123.66 
2022-08-31,$126.77 ,53648700,$129.45 ,$130.59 ,$126.74 
2022-08-30,$128.73 ,49202990,$131.25 ,$132.07 ,$126.85 
2022-08-29,$129.79 ,48101640,$129.90 ,$131.95 ,$128.77 
2022-08-26,$130.75 ,53322660,$136.55 ,$137.83 ,$130.50 
2022-08-25,$137.28 ,37496280,$135.26 ,$137.42 ,$134.28 
2022-08-24,$133.80 ,38626980,$132.75 ,$135.47 ,$132.10 
2022-08-23,$133.62 ,36252100,$133.41 ,$134.99 ,$132.95 
2022-08-22,$133.22 ,50461500,$135.72 ,$136.32 ,$132.85 
2022-08-19,$138.23 ,47792840,$140.47 ,$141.11 ,$137.91 
2022-08-18,$142.30 ,37458740,$141.32 ,$142.77 ,$140.38 
2022-08-17,$142.10 ,48149780,$142.69 ,$143.38 ,$140.78 
2022-08-16,$144.78 ,59102860,$143.91 ,$146.57 ,$142.00 
2022-08-15,$143.18 ,39014580,$142.80 ,$143.76 ,$141.49 
2022-08-12,$143.55 ,47643480,$142.05 ,$143.57 ,$140.12 
2022-08-11,$140.64 ,44867340,$143.86 ,$144.49 ,$139.76 
2022-08-10,$142.69 ,54773820,$142.90 ,$144.60 ,$141.01 
2022-08-09,$137.83 ,40434720,$138.05 ,$138.95 ,$136.21 
2022-08-08,$139.41 ,52303480,$142.05 ,$144.23 ,$138.29 
2022-08-05,$140.80 ,50686870,$140.10 ,$142.86 ,$139.60 
2022-08-04,$142.57 ,70585020,$140.58 ,$143.56 ,$139.55 
2022-08-03,$139.52 ,71827780,$136.21 ,$140.49 ,$136.05 
2022-08-02,$134.16 ,61922430,$134.72 ,$137.44 ,$134.09 
2022-08-01,$135.39 ,76846910,$134.96 ,$138.83 ,$133.51 
2022-07-29,$134.95 ,148892900,$134.90 ,$137.65 ,$132.41 
2022-07-28,$122.28 ,82245540,$121.57 ,$122.84 ,$118.08 
2022-07-27,$120.97 ,61582020,$117.31 ,$121.90 ,$117.16 
2022-07-26,$114.81 ,67075060,$115.79 ,$118.15 ,$114.53 
2022-07-25,$121.14 ,50221260,$122.70 ,$123.64 ,$120.03 
2022-07-22,$122.42 ,51463800,$125.01 ,$125.50 ,$121.35 
2022-07-21,$124.63 ,60239890,$123.20 ,$124.85 ,$121.26 
2022-07-20,$122.77 ,71268320,$118.62 ,$123.48 ,$118.32 
2022-07-19,$118.21 ,60990040,$115.70 ,$118.95 ,$114.03 
2022-07-18,$113.76 ,59115420,$115.00 ,$117.24 ,$113.15 
2022-07-15,$113.55 ,84317820,$112.50 ,$115.59 ,$111.59 
2022-07-14,$110.63 ,51163140,$110.24 ,$111.18 ,$107.58 
2022-07-13,$110.40 ,61353810,$107.03 ,$111.78 ,$106.01 
2022-07-12,$109.22 ,54280260,$112.16 ,$113.23 ,$108.34 
2022-07-11,$111.75 ,53540020,$114.08 ,$114.30 ,$110.87 
2022-07-08,$115.54 ,45719690,$114.60 ,$116.58 ,$113.69 
2022-07-07,$116.33 ,57872320,$113.85 ,$116.99 ,$113.49 
2022-07-06,$114.33 ,66958880,$113.21 ,$115.48 ,$112.01 
2022-07-05,$113.50 ,76684410,$107.60 ,$114.08 ,$106.32 
2022-07-01,$109.56 ,73021170,$106.29 ,$109.75 ,$105.85 
2022-06-30,$106.21 ,97679400,$108.11 ,$108.18 ,$102.52 
2022-06-29,$108.92 ,66375340,$107.38 ,$110.99 ,$106.91 
2022-06-28,$107.40 ,75172030,$113.50 ,$114.85 ,$107.04 
2022-06-27,$113.22 ,62133240,$117.09 ,$117.98 ,$112.70 
2022-06-24,$116.46 ,69867620,$112.38 ,$116.71 ,$111.43 
2022-06-23,$112.44 ,64345300,$110.39 ,$113.00 ,$107.93 
2022-06-22,$108.95 ,60040130,$107.43 ,$112.13 ,$107.02 
2022-06-21,$108.68 ,70901250,$108.20 ,$111.63 ,$103.56 
2022-06-17,$106.22 ,99772150,$102.80 ,$106.98 ,$102.51 
2022-06-16,$103.66 ,82186300,$104.47 ,$104.58 ,$102.01 
2022-06-15,$107.67 ,85011060,$103.86 ,$109.06 ,$103.53 
2022-06-14,$102.31 ,69728760,$104.19 ,$104.88 ,$101.43 
2022-06-13,$103.67 ,99277740,$104.19 ,$106.54 ,$101.86 
2022-06-10,$109.65 ,87412250,$113.42 ,$114.50 ,$109.05 
2022-06-09,$116.15 ,67029840,$119.99 ,$121.30 ,$116.10 
2022-06-08,$121.18 ,64926590,$122.61 ,$123.75 ,$120.75 
2022-06-07,$123.00 ,85156710,$122.01 ,$124.10 ,$120.63 
2022-06-06,$124.79 ,135269000,$125.25 ,$128.99 ,$123.81 
2022-06-03,$122.35 ,97603320,$124.20 ,$124.40 ,$121.05 
2022-06-02,$125.51 ,100560680,$121.68 ,$125.61 ,$120.05 
2022-06-01,$121.68 ,127528980,$122.26 ,$125.18 ,$120.62 
2022-05-31,$120.21 ,144634160,$116.28 ,$121.99 ,$115.68 
2022-05-27,$115.15 ,93660160,$113.55 ,$115.19 ,$112.63 
2022-05-26,$111.08 ,93002600,$107.97 ,$112.67 ,$107.45 
2022-05-25,$106.78 ,93120100,$103.66 ,$108.18 ,$103.65 
2022-05-24,$104.10 ,102934680,$104.03 ,$105.40 ,$101.26 
2022-05-23,$107.56 ,107797360,$108.46 ,$108.82 ,$103.95 
2022-05-20,$107.59 ,99500640,$109.57 ,$109.90 ,$105.01 
2022-05-19,$107.32 ,88142540,$106.28 ,$110.03 ,$106.19 
2022-05-18,$107.11 ,108379180,$111.44 ,$112.85 ,$106.25 
2022-05-17,$115.37 ,76447740,$113.28 ,$115.80 ,$111.28 
2022-05-16,$110.81 ,74565740,$113.10 ,$113.99 ,$110.35 
2022-05-13,$113.06 ,93684560,$109.07 ,$113.18 ,$107.80 
2022-05-12,$106.93 ,132025140,$102.75 ,$110.78 ,$102.41 
2022-05-11,$105.37 ,109703640,$108.10 ,$110.16 ,$104.43 
2022-05-10,$108.86 ,105433820,$111.25 ,$112.64 ,$107.17 
2022-05-09,$108.79 ,128124380,$111.31 ,$114.00 ,$107.96 
2022-05-06,$114.77 ,124259900,$114.85 ,$119.05 ,$113.08 
2022-05-05,$116.41 ,144391220,$123.00 ,$123.50 ,$115.07 
2022-05-04,$125.93 ,110745360,$123.60 ,$126.00 ,$119.18 
2022-05-03,$124.25 ,79133360,$124.05 ,$126.22 ,$122.83 
2022-05-02,$124.50 ,148788980,$122.40 ,$124.67 ,$118.38 
2022-04-29,$124.28 ,272661800,$129.85 ,$130.76 ,$121.63 
2022-04-28,$144.60 ,117316940,$142.18 ,$145.94 ,$140.30 
2022-04-27,$138.17 ,71336300,$140.19 ,$141.95 ,$135.78 
2022-04-26,$139.39 ,77529160,$144.80 ,$144.86 ,$138.93 
2022-04-25,$146.07 ,61874980,$144.02 ,$146.22 ,$142.31 
2022-04-22,$144.35 ,73078580,$148.25 ,$149.62 ,$143.70 
2022-04-21,$148.30 ,63969320,$154.71 ,$156.74 ,$147.59 
2022-04-20,$154.00 ,59630020,$157.60 ,$157.60 ,$153.60 
2022-04-19,$158.12 ,54926420,$152.03 ,$158.65 ,$151.55 
2022-04-18,$152.79 ,46513520,$151.52 ,$154.04 ,$150.25 
2022-04-14,$151.71 ,51598140,$155.39 ,$155.90 ,$151.47 
2022-04-13,$155.54 ,53390880,$150.02 ,$156.03 ,$149.60 
2022-04-12,$150.79 ,55177440,$153.69 ,$155.10 ,$150.38 
2022-04-11,$151.12 ,52112340,$152.71 ,$154.14 ,$150.53 
2022-04-08,$154.46 ,46001660,$156.75 ,$157.37 ,$154.23 
2022-04-07,$157.78 ,68136780,$158.40 ,$160.08 ,$154.51 
2022-04-06,$158.76 ,79055760,$161.65 ,$162.20 ,$157.25 
2022-04-05,$164.06 ,53728560,$167.74 ,$168.11 ,$163.27 
2022-04-04,$168.35 ,50007960,$164.13 ,$168.39 ,$163.21 
2022-04-01,$163.56 ,57089500,$164.15 ,$165.83 ,$162.32 
2022-03-31,$163.00 ,59965780,$166.44 ,$166.50 ,$162.95 
2022-03-30,$166.30 ,56167260,$168.51 ,$168.95 ,$165.50 
2022-03-29,$169.32 ,66153600,$170.38 ,$170.83 ,$167.87 
2022-03-28,$168.99 ,59853820,$164.98 ,$169.04 ,$164.90 
2022-03-25,$164.77 ,49085500,$164.00 ,$165.37 ,$162.25 
2022-03-24,$163.65 ,56798060,$163.75 ,$164.12 ,$160.05 
2022-03-23,$163.41 ,55811860,$163.71 ,$166.37 ,$162.69 
2022-03-22,$164.89 ,64086120,$161.81 ,$166.17 ,$161.70 
2022-03-21,$161.49 ,66537520,$161.12 ,$163.08 ,$159.55 
2022-03-18,$161.25 ,102962760,$156.81 ,$161.59 ,$156.01 
2022-03-17,$157.24 ,72934840,$152.64 ,$157.50 ,$152.14 
2022-03-16,$153.10 ,84957680,$148.50 ,$153.15 ,$147.35 
2022-03-15,$147.37 ,75584600,$142.85 ,$147.99 ,$142.00 
2022-03-14,$141.85 ,74086100,$145.98 ,$147.45 ,$140.88 
2022-03-11,$145.52 ,68900560,$149.57 ,$149.68 ,$145.37 
2022-03-10,$146.82 ,135062900,$145.69 ,$148.67 ,$143.98 
2022-03-09,$139.28 ,82656660,$139.50 ,$140.25 ,$136.83 
2022-03-08,$136.01 ,91662580,$136.68 ,$140.70 ,$133.57 
2022-03-07,$137.45 ,86933860,$145.44 ,$146.09 ,$137.42 
2022-03-04,$145.64 ,60983120,$147.16 ,$147.85 ,$143.81 
2022-03-03,$147.90 ,65197200,$153.53 ,$153.93 ,$146.86 
2022-03-02,$152.05 ,47334720,$150.85 ,$153.00 ,$148.75 
2022-03-01,$151.14 ,44873580,$152.73 ,$154.10 ,$149.98 
2022-02-28,$153.56 ,57683420,$152.43 ,$154.45 ,$150.85 
2022-02-25,$153.79 ,62395360,$150.55 ,$153.99 ,$149.21 
2022-02-24,$151.36 ,100785760,$139.84 ,$151.75 ,$139.50 
2022-02-23,$144.83 ,64243560,$151.65 ,$151.76 ,$144.65 
2022-02-22,$150.20 ,66128240,$150.48 ,$152.98 ,$148.49 
2022-02-18,$152.60 ,63604100,$155.50 ,$155.50 ,$150.89 
2022-02-17,$154.65 ,64032500,$158.15 ,$160.35 ,$154.50 
2022-02-16,$158.10 ,52704280,$155.79 ,$158.83 ,$154.73 
2022-02-15,$156.51 ,56970660,$157.61 ,$158.01 ,$154.64 
2022-02-14,$155.17 ,83230700,$151.75 ,$158.45 ,$151.65 
2022-02-11,$153.29 ,77100440,$158.13 ,$159.00 ,$152.73 
2022-02-10,$159.00 ,68268120,$158.35 ,$160.72 ,$157.75 
2022-02-09,$161.19 ,68785600,$162.87 ,$163.83 ,$160.25 
2022-02-08,$161.41 ,76040360,$156.75 ,$161.79 ,$155.55 
2022-02-07,$157.94 ,102624380,$158.52 ,$162.69 ,$157.25 
2022-02-04,$157.64 ,253455800,$155.61 ,$161.20 ,$150.61 
2022-02-03,$138.85 ,225531400,$141.74 ,$144.25 ,$138.33 
2022-02-02,$150.61 ,87329760,$155.05 ,$155.08 ,$148.86 
2022-02-01,$151.19 ,59219840,$150.00 ,$151.71 ,$147.63 
2022-01-31,$149.57 ,78307440,$144.75 ,$150.36 ,$144.30 
2022-01-28,$143.98 ,74391980,$140.86 ,$144.00 ,$137.93 
2022-01-27,$139.64 ,77515800,$140.80 ,$144.24 ,$139.35 
2022-01-26,$138.87 ,95601700,$144.75 ,$145.18 ,$137.32 
2022-01-25,$139.99 ,90824660,$142.24 ,$143.60 ,$138.15 
2022-01-24,$144.54 ,156044740,$139.00 ,$144.95 ,$135.35 
2022-01-21,$142.64 ,163971440,$149.95 ,$150.90 ,$142.07 
2022-01-20,$151.67 ,71973320,$156.77 ,$158.00 ,$151.35 
2022-01-19,$156.30 ,53241920,$158.76 ,$159.25 ,$156.25 
2022-01-18,$158.92 ,67441440,$159.11 ,$159.73 ,$157.66 
2022-01-14,$162.14 ,45974860,$160.15 ,$162.25 ,$159.80 
2022-01-13,$161.21 ,52188300,$165.25 ,$166.22 ,$161.09 
2022-01-12,$165.21 ,50029120,$166.58 ,$166.88 ,$164.42 
2022-01-11,$165.36 ,62805580,$161.50 ,$166.35 ,$160.70 
2022-01-10,$161.49 ,87798300,$160.59 ,$161.66 ,$156.30 
2022-01-07,$162.55 ,46605900,$163.84 ,$165.24 ,$162.03 
2022-01-06,$163.25 ,51957780,$163.45 ,$164.80 ,$161.94 
2022-01-05,$164.36 ,64302720,$166.88 ,$167.13 ,$164.36 
2022-01-04,$167.52 ,70725160,$170.44 ,$171.40 ,$166.35 
2022-01-03,$170.40 ,63869140,$167.55 ,$170.70 ,$166.16 
