Date,Close/Last,Volume,Open,High,Low
10/25/2021,$166.02 ,44519120,$166.75 ,$167.39 ,$164.89 
10/22/2021,$166.78 ,62781060,$171.05 ,$171.49 ,$166.57 
10/21/2021,$171.75 ,37627700,$170.71 ,$172.01 ,$170.15 
10/20/2021,$170.75 ,42795540,$172.63 ,$173.14 ,$170.02 
10/19/2021,$172.21 ,47721580,$171.71 ,$172.73 ,$171.10 
10/18/2021,$172.34 ,63482300,$169.42 ,$172.46 ,$169.26 
10/15/2021,$170.45 ,103598820,$165.57 ,$170.52 ,$165.20 
10/14/2021,$164.99 ,42240400,$165.12 ,$165.63 ,$164.54 
10/13/2021,$164.21 ,48501720,$163.49 ,$164.42 ,$163.05 
10/12/2021,$162.37 ,36391420,$162.85 ,$163.38 ,$161.81 
10/11/2021,$162.32 ,40684060,$163.75 ,$164.63 ,$161.91 
10/8/2021,$164.43 ,39964340,$165.85 ,$166.07 ,$164.41 
10/7/2021,$165.12 ,48181500,$164.58 ,$166.29 ,$164.15 
10/6/2021,$163.10 ,50659540,$160.68 ,$163.22 ,$159.93 
10/5/2021,$161.05 ,65384160,$160.23 ,$163.04 ,$160.12 
10/4/2021,$159.49 ,90461140,$163.97 ,$164.00 ,$158.81 
10/1/2021,$164.16 ,56712340,$164.45 ,$165.46 ,$162.80 
9/30/2021,$164.25 ,56940660,$165.80 ,$166.39 ,$163.70 
9/29/2021,$165.06 ,51245360,$166.11 ,$167.57 ,$164.89 
9/28/2021,$165.80 ,88616380,$167.89 ,$168.46 ,$164.51 
9/27/2021,$170.29 ,72689000,$168.58 ,$170.78 ,$166.98 
9/24/2021,$171.28 ,42324820,$170.10 ,$171.46 ,$169.67 
9/23/2021,$170.80 ,47588280,$169.00 ,$171.45 ,$169.00 
9/22/2021,$169.00 ,48228060,$167.55 ,$169.45 ,$167.05 
9/21/2021,$167.18 ,55617560,$168.75 ,$168.99 ,$166.62 
9/20/2021,$167.79 ,93382600,$169.80 ,$170.95 ,$165.25 
9/17/2021,$173.13 ,92331120,$174.42 ,$174.87 ,$172.61 
9/16/2021,$174.41 ,51671960,$173.00 ,$174.63 ,$172.31 
9/15/2021,$173.79 ,59150740,$172.13 ,$174.27 ,$170.10 
9/14/2021,$172.50 ,38737940,$173.78 ,$174.34 ,$171.89 
9/13/2021,$172.86 ,51380440,$174.14 ,$174.90 ,$171.90 
9/10/2021,$173.46 ,47945380,$175.09 ,$175.42 ,$173.15 
9/9/2021,$174.21 ,54384820,$176.30 ,$177.50 ,$174.02 
9/8/2021,$176.28 ,61067280,$175.58 ,$177.28 ,$174.78 
9/7/2021,$175.46 ,54823680,$173.90 ,$176.40 ,$173.85 
9/3/2021,$173.90 ,51566480,$172.60 ,$174.13 ,$171.82 
9/2/2021,$173.16 ,58511880,$174.74 ,$175.60 ,$172.75 
9/1/2021,$173.95 ,72598220,$174.82 ,$176.35 ,$173.76 
8/31/2021,$173.54 ,87128260,$171.24 ,$173.63 ,$169.78 
8/30/2021,$171.08 ,63844880,$167.87 ,$172.25 ,$167.76 
8/27/2021,$167.48 ,48047380,$166.66 ,$167.62 ,$165.69 
8/26/2021,$165.80 ,41975220,$164.95 ,$166.60 ,$164.80 
8/25/2021,$164.96 ,33606120,$165.49 ,$166.05 ,$164.31 
8/24/2021,$165.29 ,51036820,$164.00 ,$165.77 ,$163.73 
8/23/2021,$163.29 ,65362620,$160.60 ,$164.05 ,$160.50 
8/20/2021,$160.00 ,67168560,$160.19 ,$160.39 ,$158.79 
8/19/2021,$159.39 ,75657240,$159.70 ,$161.65 ,$159.12 
8/18/2021,$160.06 ,56086220,$162.10 ,$162.70 ,$160.00 
8/17/2021,$162.10 ,67758440,$163.88 ,$164.02 ,$161.28 
8/16/2021,$164.95 ,66569880,$164.15 ,$165.00 ,$160.56 
8/13/2021,$164.70 ,41133980,$165.28 ,$165.30 ,$164.15 
8/12/2021,$165.18 ,46476460,$164.50 ,$165.73 ,$163.48 
8/11/2021,$164.61 ,58944980,$166.57 ,$166.89 ,$163.89 
8/10/2021,$166.03 ,48251020,$167.25 ,$167.90 ,$165.75 
8/9/2021,$167.09 ,42964400,$167.18 ,$167.74 ,$166.43 
8/6/2021,$167.25 ,52752880,$168.75 ,$168.75 ,$166.45 
8/5/2021,$168.80 ,48670060,$167.81 ,$169.45 ,$167.05 
8/4/2021,$167.74 ,43678900,$168.97 ,$169.44 ,$167.28 
8/3/2021,$168.31 ,83146860,$167.04 ,$169.55 ,$164.99 
8/2/2021,$166.57 ,67078300,$167.66 ,$167.95 ,$165.85 
7/30/2021,$166.38 ,199311860,$167.40 ,$168.41 ,$165.35 
7/29/2021,$180.00 ,110399040,$181.39 ,$181.90 ,$179.00 
7/28/2021,$181.52 ,59987560,$181.69 ,$182.92 ,$180.05 
7/27/2021,$181.32 ,82637800,$184.93 ,$184.93 ,$179.31 
7/26/2021,$184.99 ,58001360,$183.66 ,$185.60 ,$182.36 
7/23/2021,$182.83 ,48725840,$182.00 ,$183.31 ,$181.10 
7/22/2021,$181.90 ,65307040,$179.36 ,$182.00 ,$179.11 
7/21/2021,$179.26 ,46379780,$178.82 ,$179.32 ,$177.18 
7/20/2021,$178.66 ,65113600,$178.37 ,$179.60 ,$175.90 
7/19/2021,$177.48 ,75691900,$176.63 ,$177.51 ,$174.96 
7/16/2021,$178.68 ,80874120,$181.67 ,$182.30 ,$178.52 
7/15/2021,$181.56 ,63705840,$184.71 ,$184.77 ,$181.05 
7/14/2021,$184.08 ,65931360,$185.44 ,$185.88 ,$183.04 
7/13/2021,$183.87 ,76918340,$185.11 ,$188.65 ,$183.57 
7/12/2021,$185.93 ,51432700,$187.20 ,$187.86 ,$184.84 
7/9/2021,$185.97 ,74964740,$186.13 ,$187.40 ,$184.67 
7/8/2021,$186.57 ,103612460,$182.18 ,$188.00 ,$181.06 
7/7/2021,$184.83 ,106561240,$185.87 ,$186.71 ,$183.95 
7/6/2021,$183.79 ,134895360,$176.51 ,$184.27 ,$176.45 
7/2/2021,$175.55 ,63533940,$172.58 ,$175.59 ,$171.85 
7/1/2021,$171.65 ,40741060,$171.73 ,$172.85 ,$170.47 
6/30/2021,$172.01 ,48079840,$172.05 ,$173.58 ,$171.75 
6/29/2021,$172.41 ,41968780,$171.94 ,$172.80 ,$171.15 
6/28/2021,$172.19 ,44855860,$170.80 ,$172.40 ,$170.68 
6/25/2021,$170.07 ,78819940,$173.20 ,$173.24 ,$169.71 
6/24/2021,$172.45 ,76639980,$175.38 ,$176.24 ,$171.54 
6/23/2021,$175.19 ,56266820,$175.25 ,$176.05 ,$174.16 
6/22/2021,$175.27 ,66901640,$172.90 ,$176.19 ,$172.80 
6/21/2021,$172.70 ,65542600,$173.82 ,$174.10 ,$171.70 
6/18/2021,$174.35 ,104954740,$174.00 ,$175.35 ,$173.69 
6/17/2021,$174.46 ,102730620,$170.16 ,$174.86 ,$170.05 
6/16/2021,$170.76 ,84055640,$169.60 ,$171.32 ,$168.03 
6/15/2021,$169.16 ,48524000,$169.20 ,$169.85 ,$168.16 
6/14/2021,$169.19 ,51393100,$167.34 ,$169.25 ,$166.78 
6/11/2021,$167.34 ,56347040,$167.48 ,$168.33 ,$166.67 
6/10/2021,$167.48 ,69529600,$164.10 ,$167.55 ,$164.06 
6/9/2021,$164.06 ,49110600,$163.64 ,$164.88 ,$163.54 
6/8/2021,$163.21 ,68334600,$161.13 ,$163.98 ,$160.90 
6/7/2021,$159.90 ,44315120,$159.87 ,$160.40 ,$158.61 
6/4/2021,$160.31 ,44994980,$160.60 ,$161.05 ,$159.94 
6/3/2021,$159.35 ,47965860,$160.21 ,$160.72 ,$159.20 
6/2/2021,$161.70 ,40290480,$161.16 ,$161.75 ,$160.40 
6/1/2021,$160.93 ,48600900,$162.17 ,$162.55 ,$160.45 
5/28/2021,$161.15 ,46630180,$162.10 ,$162.40 ,$160.99 
5/27/2021,$161.51 ,51223140,$162.80 ,$163.02 ,$161.50 
5/26/2021,$163.26 ,47679720,$163.73 ,$164.79 ,$162.93 
5/25/2021,$162.95 ,65222180,$163.33 ,$163.99 ,$160.69 
5/24/2021,$162.25 ,48456260,$160.78 ,$162.90 ,$160.53 
5/21/2021,$160.15 ,82097640,$162.50 ,$162.83 ,$159.85 
5/20/2021,$162.38 ,52663840,$162.22 ,$162.98 ,$161.81 
5/19/2021,$161.59 ,53594160,$159.75 ,$161.74 ,$159.20 
5/18/2021,$161.61 ,56567820,$164.63 ,$165.60 ,$161.52 
5/17/2021,$163.52 ,73711980,$162.30 ,$164.64 ,$161.73 
5/14/2021,$161.15 ,66500440,$159.28 ,$161.44 ,$159.15 
5/13/2021,$158.07 ,67137540,$159.27 ,$160.19 ,$156.65 
5/12/2021,$157.60 ,98728200,$159.25 ,$160.40 ,$156.66 
5/11/2021,$161.20 ,92395620,$156.81 ,$161.90 ,$156.37 
5/10/2021,$159.52 ,116772060,$164.12 ,$164.15 ,$159.50 
5/7/2021,$164.58 ,94205520,$165.95 ,$166.54 ,$164.45 
5/6/2021,$165.32 ,88953920,$163.50 ,$165.72 ,$162.36 
5/5/2021,$163.53 ,74226160,$166.94 ,$167.73 ,$163.22 
5/4/2021,$165.59 ,108788980,$167.81 ,$168.40 ,$163.61 
5/3/2021,$169.32 ,117510600,$174.24 ,$174.33 ,$168.64 
4/30/2021,$173.37 ,140186920,$176.26 ,$177.70 ,$173.13 
4/29/2021,$173.57 ,153647620,$175.25 ,$175.72 ,$171.75 
4/28/2021,$172.93 ,92637680,$171.74 ,$174.49 ,$171.25 
4/27/2021,$170.87 ,76542800,$172.17 ,$173.00 ,$169.90 
4/26/2021,$170.45 ,97614160,$167.40 ,$171.42 ,$166.55 
4/23/2021,$167.04 ,63933040,$165.96 ,$168.75 ,$165.43 
4/22/2021,$165.45 ,51611800,$168.58 ,$168.64 ,$165.07 
4/21/2021,$168.10 ,44223320,$165.80 ,$168.14 ,$165.19 
4/20/2021,$166.73 ,52460640,$168.68 ,$169.15 ,$165.80 
4/19/2021,$168.60 ,54508100,$169.52 ,$171.80 ,$168.01 
4/16/2021,$169.97 ,63720980,$169.00 ,$170.34 ,$167.78 
4/15/2021,$168.95 ,64671600,$168.55 ,$169.85 ,$167.60 
4/14/2021,$166.65 ,62904080,$170.20 ,$170.21 ,$166.30 
4/13/2021,$170.00 ,66316740,$170.04 ,$171.60 ,$169.78 
4/12/2021,$168.97 ,65635960,$167.76 ,$169.75 ,$167.56 
4/9/2021,$168.61 ,86829460,$165.24 ,$168.61 ,$164.45 
4/8/2021,$164.97 ,56241800,$165.55 ,$166.23 ,$164.60 
4/7/2021,$163.97 ,66924540,$161.69 ,$165.18 ,$161.18 
4/6/2021,$161.19 ,50756180,$161.19 ,$162.37 ,$160.85 
4/5/2021,$161.34 ,66697640,$158.65 ,$161.80 ,$158.06 
4/1/2021,$158.05 ,58806360,$155.90 ,$158.12 ,$155.78 
3/31/2021,$154.70 ,61877920,$153.20 ,$155.97 ,$153.13 
3/30/2021,$152.76 ,46752060,$153.50 ,$153.65 ,$151.70 
3/29/2021,$153.79 ,54919360,$152.77 ,$154.56 ,$151.42 
3/26/2021,$152.60 ,66258480,$152.20 ,$152.83 ,$149.80 
3/25/2021,$152.31 ,71269380,$153.65 ,$155.49 ,$151.86 
3/24/2021,$154.35 ,59179620,$157.55 ,$158.02 ,$154.26 
3/23/2021,$156.88 ,76345260,$156.35 ,$159.10 ,$156.04 
3/22/2021,$155.54 ,58043580,$153.39 ,$156.33 ,$153.00 
3/19/2021,$153.75 ,92507080,$151.46 ,$153.86 ,$150.83 
3/18/2021,$151.40 ,73140540,$155.05 ,$155.83 ,$151.25 
3/17/2021,$156.79 ,62371680,$153.66 ,$158.65 ,$153.51 
3/16/2021,$154.59 ,50775280,$155.25 ,$156.45 ,$153.79 
3/15/2021,$154.08 ,58371840,$153.73 ,$154.11 ,$151.60 
3/12/2021,$154.47 ,48437760,$153.75 ,$154.95 ,$152.28 
3/11/2021,$155.68 ,55527820,$155.20 ,$156.59 ,$154.15 
3/10/2021,$152.88 ,60249780,$154.92 ,$155.82 ,$151.50 
3/9/2021,$153.14 ,80600640,$150.90 ,$154.55 ,$150.26 
3/8/2021,$147.60 ,83700160,$150.75 ,$153.23 ,$147.57 
3/5/2021,$150.02 ,107771020,$150.25 ,$150.45 ,$144.05 
3/4/2021,$148.88 ,109631560,$150.60 ,$152.91 ,$147.27 
3/3/2021,$150.25 ,79774500,$154.06 ,$155.39 ,$149.75 
3/2/2021,$154.73 ,51915240,$157.17 ,$158.18 ,$154.36 
3/1/2021,$157.31 ,54679260,$156.39 ,$157.48 ,$154.90 
2/26/2021,$154.65 ,85518600,$154.76 ,$156.12 ,$151.84 
2/25/2021,$152.86 ,90676020,$156.84 ,$158.91 ,$152.39 
2/24/2021,$157.98 ,60225500,$158.34 ,$158.56 ,$156.27 
2/23/2021,$159.73 ,93544440,$156.35 ,$160.24 ,$154.68 
2/22/2021,$159.04 ,70313580,$160.41 ,$161.62 ,$158.61 
2/19/2021,$162.50 ,86103680,$166.41 ,$166.68 ,$162.29 
2/18/2021,$166.41 ,60672140,$164.12 ,$166.90 ,$163.70 
2/17/2021,$165.43 ,66041980,$163.18 ,$166.05 ,$162.98 
2/16/2021,$163.45 ,51494420,$162.70 ,$165.42 ,$162.68 
2/12/2021,$163.89 ,46706780,$162.50 ,$164.01 ,$161.67 
2/11/2021,$163.11 ,46028340,$164.60 ,$164.60 ,$162.40 
2/10/2021,$164.33 ,63031000,$165.70 ,$165.90 ,$162.70 
2/9/2021,$165.25 ,44070520,$165.62 ,$166.90 ,$164.89 
2/8/2021,$166.15 ,65147820,$167.93 ,$168.25 ,$165.20 
2/5/2021,$167.61 ,72416160,$165.95 ,$168.85 ,$165.14 
2/4/2021,$166.55 ,73413220,$166.50 ,$167.35 ,$163.89 
2/3/2021,$165.63 ,141775620,$171.25 ,$171.70 ,$165.43 
2/2/2021,$169.00 ,141972740,$169.00 ,$171.39 ,$168.06 
2/1/2021,$167.14 ,83204240,$162.12 ,$167.51 ,$161.75 
1/29/2021,$160.31 ,85871120,$161.50 ,$161.85 ,$159.23 
1/28/2021,$161.88 ,62984560,$161.75 ,$165.08 ,$161.43 
1/27/2021,$161.63 ,93203160,$167.07 ,$167.33 ,$160.35 
1/26/2021,$166.31 ,59104700,$164.82 ,$166.90 ,$164.14 
1/25/2021,$164.70 ,74995160,$166.43 ,$168.19 ,$162.16 
1/22/2021,$164.61 ,56438280,$165.22 ,$166.10 ,$164.16 
1/21/2021,$165.35 ,98901020,$164.65 ,$167.43 ,$164.48 
1/20/2021,$163.17 ,106196700,$159.10 ,$163.99 ,$158.75 
1/19/2021,$156.04 ,66102840,$155.35 ,$157.25 ,$154.80 
1/15/2021,$155.21 ,84879900,$156.15 ,$157.13 ,$154.76 
1/14/2021,$156.37 ,61418380,$158.38 ,$158.90 ,$156.03 
1/13/2021,$158.29 ,66424880,$156.42 ,$159.50 ,$156.10 
1/12/2021,$156.04 ,70291640,$156.00 ,$157.11 ,$154.30 
1/11/2021,$155.71 ,73381900,$157.40 ,$157.82 ,$155.50 
1/8/2021,$159.14 ,70754880,$159.00 ,$159.53 ,$157.11 
1/7/2021,$158.11 ,70290900,$157.85 ,$160.43 ,$157.75 
1/6/2021,$156.92 ,87896300,$157.32 ,$159.88 ,$156.56 
1/5/2021,$160.93 ,53110960,$158.30 ,$161.17 ,$158.25 
1/4/2021,$159.33 ,88228980,$163.50 ,$163.60 ,$157.20 
