Date,Close/Last,Volume,Open,High,Low
12/31/2020,$162.85 ,59144120,$163.75 ,$164.15 ,$162.06 
12/30/2020,$164.29 ,64186200,$167.05 ,$167.11 ,$164.12 
12/29/2020,$166.10 ,97458660,$165.50 ,$167.53 ,$164.06 
12/28/2020,$164.20 ,113735740,$159.70 ,$165.20 ,$158.63 
12/24/2020,$158.63 ,29038340,$159.70 ,$160.10 ,$158.45 
12/23/2020,$159.26 ,41875740,$160.25 ,$160.51 ,$159.21 
12/22/2020,$160.33 ,47635620,$160.14 ,$161.10 ,$159.00 
12/21/2020,$160.31 ,76736920,$160.00 ,$161.35 ,$158.30 
12/18/2020,$160.08 ,119914260,$162.20 ,$162.47 ,$158.58 
12/17/2020,$161.80 ,69486940,$162.50 ,$163.18 ,$161.05 
12/16/2020,$162.05 ,88552320,$158.80 ,$162.35 ,$158.18 
12/15/2020,$158.26 ,66473720,$159.05 ,$159.43 ,$156.52 
12/14/2020,$157.85 ,83115880,$157.15 ,$159.52 ,$156.30 
12/11/2020,$155.82 ,61293900,$154.83 ,$155.93 ,$153.64 
12/10/2020,$155.07 ,60603720,$154.45 ,$157.11 ,$153.80 
12/9/2020,$155.21 ,82016720,$158.39 ,$158.72 ,$154.40 
12/8/2020,$158.86 ,65726060,$157.95 ,$159.21 ,$156.00 
12/7/2020,$157.90 ,55026320,$157.82 ,$159.04 ,$157.08 
12/4/2020,$158.13 ,58272220,$159.91 ,$159.91 ,$157.94 
12/3/2020,$159.34 ,57840780,$160.27 ,$161.43 ,$159.07 
12/2/2020,$160.18 ,62586080,$161.08 ,$161.60 ,$158.66 
12/1/2020,$161.00 ,90887640,$159.43 ,$162.45 ,$157.86 
11/30/2020,$158.40 ,81278320,$160.42 ,$161.42 ,$156.28 
11/27/2020,$159.77 ,47857340,$160.56 ,$160.81 ,$159.50 
11/25/2020,$159.25 ,75808060,$157.09 ,$159.90 ,$157.01 
11/24/2020,$155.90 ,72042040,$155.03 ,$156.71 ,$154.31 
11/23/2020,$154.92 ,94177740,$155.84 ,$156.99 ,$153.27 
11/20/2020,$154.97 ,67602760,$155.85 ,$156.64 ,$154.90 
11/19/2020,$155.85 ,60205400,$155.27 ,$156.25 ,$154.05 
11/18/2020,$155.27 ,58336720,$156.70 ,$157.00 ,$155.26 
11/17/2020,$156.78 ,68894700,$159.18 ,$159.46 ,$156.76 
11/16/2020,$156.55 ,76173520,$154.66 ,$157.14 ,$153.63 
11/13/2020,$156.44 ,75251740,$156.10 ,$157.09 ,$154.27 
11/12/2020,$155.51 ,87424160,$158.00 ,$158.79 ,$154.30 
11/11/2020,$156.87 ,87338460,$153.09 ,$156.96 ,$152.50 
11/10/2020,$151.75 ,131819120,$154.75 ,$155.70 ,$150.97 
11/9/2020,$157.19 ,143808120,$161.55 ,$164.45 ,$155.61 
11/6/2020,$165.57 ,92946600,$165.23 ,$166.10 ,$161.60 
11/5/2020,$166.10 ,115785700,$166.00 ,$168.34 ,$164.44 
11/4/2020,$162.06 ,136780820,$158.00 ,$162.24 ,$156.99 
11/3/2020,$152.42 ,97957600,$150.93 ,$153.75 ,$149.05 
11/2/2020,$150.22 ,145147000,$153.09 ,$153.99 ,$147.51 
10/30/2020,$151.81 ,167921620,$157.89 ,$158.35 ,$150.95 
10/29/2020,$160.55 ,131930580,$160.06 ,$162.86 ,$158.20 
10/28/2020,$158.14 ,111766600,$162.47 ,$163.20 ,$158.12 
10/27/2020,$164.32 ,85820940,$161.25 ,$164.58 ,$160.57 
10/26/2020,$160.35 ,118023020,$159.94 ,$164.15 ,$157.67 
10/23/2020,$160.22 ,69333740,$159.55 ,$160.27 ,$157.00 
10/22/2020,$158.82 ,84240100,$159.49 ,$159.94 ,$156.10 
10/21/2020,$159.25 ,91854720,$160.63 ,$161.69 ,$158.00 
10/20/2020,$160.85 ,90193560,$161.11 ,$163.30 ,$159.60 
10/19/2020,$160.36 ,104472520,$164.98 ,$166.45 ,$159.64 
10/16/2020,$163.64 ,129487060,$168.16 ,$169.98 ,$158.00 
10/15/2020,$166.93 ,104468960,$164.60 ,$167.79 ,$164.00 
10/14/2020,$168.19 ,116578320,$172.35 ,$173.24 ,$167.00 
10/13/2020,$172.18 ,114893940,$173.40 ,$174.62 ,$171.21 
10/12/2020,$172.15 ,167283960,$167.50 ,$174.81 ,$166.98 
