Date,Close/Last,Volume,Open,High,Low
7/23/2025,$228.29 ,28294850,$228.47 ,$228.79 ,$227.09 
7/22/2025,$227.47 ,37483700,$229.68 ,$230.00 ,$226.35 
7/21/2025,$229.30 ,40297560,$225.84 ,$229.69 ,$225.65 
7/18/2025,$226.13 ,37833810,$225.14 ,$226.40 ,$222.98 
7/17/2025,$223.88 ,31855830,$223.32 ,$224.50 ,$222.51 
7/16/2025,$223.19 ,39535930,$225.88 ,$226.10 ,$222.18 
7/15/2025,$226.35 ,34907290,$226.20 ,$227.27 ,$225.46 
7/14/2025,$225.69 ,35702600,$225.07 ,$226.66 ,$224.24 
7/11/2025,$225.02 ,50518310,$223.58 ,$226.68 ,$222.37 
7/10/2025,$222.26 ,30370590,$221.55 ,$222.79 ,$219.70 
7/9/2025,$222.54 ,38155120,$221.07 ,$224.29 ,$220.47 
7/8/2025,$219.36 ,45691990,$223.92 ,$224.00 ,$218.43 
7/7/2025,$223.47 ,36604140,$223.00 ,$224.29 ,$222.37 
7/3/2025,$223.41 ,29632350,$221.82 ,$224.01 ,$221.36 
7/2/2025,$219.92 ,30894180,$219.73 ,$221.60 ,$219.06 
7/1/2025,$220.46 ,39256830,$219.50 ,$221.88 ,$217.93 
6/30/2025,$219.39 ,58887780,$223.52 ,$223.82 ,$219.12 
6/27/2025,$223.30 ,119217100,$219.92 ,$223.30 ,$216.74 
6/26/2025,$217.12 ,50480810,$213.12 ,$218.04 ,$212.01 
6/25/2025,$211.99 ,31755700,$214.62 ,$216.03 ,$211.11 
6/24/2025,$212.77 ,38378760,$212.14 ,$214.34 ,$211.05 
6/23/2025,$208.47 ,37311730,$209.79 ,$210.39 ,$207.31 
6/20/2025,$209.69 ,75350730,$214.68 ,$214.89 ,$208.27 
6/18/2025,$212.52 ,44360510,$215.09 ,$217.96 ,$212.34 
6/17/2025,$214.82 ,32086260,$215.20 ,$217.41 ,$214.56 
6/16/2025,$216.10 ,33284160,$212.31 ,$217.06 ,$211.60 
6/13/2025,$212.10 ,29337760,$209.96 ,$214.05 ,$209.62 
6/12/2025,$213.24 ,27639990,$211.78 ,$213.58 ,$211.33 
6/11/2025,$213.20 ,39325980,$217.41 ,$218.40 ,$212.89 
6/10/2025,$217.61 ,31303320,$216.78 ,$217.69 ,$214.15 
6/9/2025,$216.98 ,38102500,$214.75 ,$217.85 ,$212.88 
6/6/2025,$213.57 ,39832500,$212.40 ,$213.87 ,$210.50 
6/5/2025,$207.91 ,51979240,$209.55 ,$212.81 ,$207.56 
6/4/2025,$207.23 ,29915590,$206.55 ,$208.18 ,$205.18 
6/3/2025,$205.71 ,33139120,$207.11 ,$208.95 ,$205.03 
6/2/2025,$206.65 ,29113320,$204.98 ,$207.00 ,$202.68 
5/30/2025,$205.01 ,51679410,$204.84 ,$205.99 ,$201.70 
5/29/2025,$205.70 ,34700010,$208.03 ,$208.81 ,$204.23 
5/28/2025,$204.72 ,28549750,$205.92 ,$207.66 ,$204.41 
5/27/2025,$206.02 ,34892040,$203.09 ,$206.69 ,$202.19 
5/23/2025,$200.99 ,33393550,$198.90 ,$202.37 ,$197.85 
5/22/2025,$203.10 ,38938880,$201.38 ,$205.76 ,$200.16 
5/21/2025,$201.12 ,42460920,$201.61 ,$203.46 ,$200.06 
5/20/2025,$204.07 ,29470370,$204.63 ,$205.59 ,$202.65 
5/19/2025,$206.16 ,34314810,$201.65 ,$206.62 ,$201.26 
5/16/2025,$205.59 ,43318480,$206.85 ,$206.85 ,$204.37 
5/15/2025,$205.17 ,64347320,$206.45 ,$206.88 ,$202.67 
5/14/2025,$210.25 ,38492130,$211.45 ,$211.93 ,$208.85 
5/13/2025,$211.37 ,56193680,$211.08 ,$214.84 ,$210.10 
5/12/2025,$208.64 ,75205040,$210.71 ,$211.66 ,$205.75 
5/9/2025,$193.06 ,29663140,$193.38 ,$194.69 ,$191.16 
5/8/2025,$192.08 ,41043620,$191.43 ,$194.33 ,$188.82 
5/7/2025,$188.71 ,44002930,$185.56 ,$190.99 ,$185.01 
5/6/2025,$185.01 ,29314060,$184.57 ,$187.93 ,$183.85 
5/5/2025,$186.35 ,35217470,$186.51 ,$188.18 ,$185.53 
5/2/2025,$189.98 ,77903490,$191.44 ,$192.88 ,$186.40 
5/1/2025,$190.20 ,74265960,$190.63 ,$191.81 ,$187.50 
4/30/2025,$184.42 ,55176540,$182.17 ,$185.05 ,$178.85 
4/29/2025,$187.39 ,41667260,$183.99 ,$188.02 ,$183.68 
4/28/2025,$187.70 ,33224730,$190.11 ,$190.22 ,$184.89 
4/25/2025,$188.99 ,36414330,$187.62 ,$189.94 ,$185.49 
4/24/2025,$186.54 ,43763200,$180.92 ,$186.74 ,$180.18 
4/23/2025,$180.60 ,63470150,$183.45 ,$187.38 ,$180.19 
4/22/2025,$173.18 ,56607200,$169.85 ,$176.78 ,$169.35 
4/21/2025,$167.32 ,48126110,$169.60 ,$169.60 ,$165.29 
4/17/2025,$172.61 ,44726450,$176.00 ,$176.21 ,$172.00 
4/16/2025,$174.33 ,51875320,$176.29 ,$179.10 ,$171.41 
4/15/2025,$179.59 ,43641950,$181.41 ,$182.35 ,$177.93 
4/14/2025,$182.12 ,48002540,$186.84 ,$187.44 ,$179.23 
4/11/2025,$184.87 ,50594340,$179.93 ,$185.86 ,$178.00 
4/10/2025,$181.22 ,68302050,$185.44 ,$186.87 ,$175.85 
4/9/2025,$191.10 ,116804300,$172.12 ,$192.65 ,$169.93 
4/8/2025,$170.66 ,87710360,$185.23 ,$185.90 ,$168.57 
4/7/2025,$175.26 ,109327100,$162.00 ,$183.41 ,$161.38 
4/4/2025,$171.00 ,123159400,$167.15 ,$178.14 ,$166.00 
4/3/2025,$178.41 ,95553620,$183.00 ,$184.13 ,$176.92 
4/2/2025,$196.01 ,53679200,$187.66 ,$198.34 ,$187.66 
4/1/2025,$192.17 ,41267320,$187.86 ,$193.93 ,$187.20 
3/31/2025,$190.26 ,63547560,$188.19 ,$191.33 ,$184.40 
3/28/2025,$192.72 ,52548230,$198.42 ,$199.26 ,$191.88 
3/27/2025,$201.36 ,27317660,$200.89 ,$203.79 ,$199.28 
3/26/2025,$201.13 ,32990970,$205.84 ,$206.01 ,$199.93 
3/25/2025,$205.71 ,31171160,$203.60 ,$206.21 ,$203.22 
3/24/2025,$203.26 ,41625370,$200.00 ,$203.64 ,$199.95 
3/21/2025,$196.21 ,60056920,$192.90 ,$196.99 ,$192.52 
3/20/2025,$194.95 ,38921110,$193.07 ,$199.32 ,$192.30 
3/19/2025,$195.54 ,39442880,$193.38 ,$195.97 ,$191.96 
3/18/2025,$192.82 ,40414870,$192.52 ,$194.00 ,$189.38 
3/17/2025,$195.74 ,47341750,$198.77 ,$199.00 ,$194.32 
3/14/2025,$197.95 ,38096660,$197.41 ,$198.65 ,$195.32 
3/13/2025,$193.89 ,41270760,$198.17 ,$198.88 ,$191.82 
3/12/2025,$198.89 ,43679280,$200.72 ,$201.52 ,$195.29 
3/11/2025,$196.59 ,54002880,$193.90 ,$200.18 ,$193.40 
3/10/2025,$194.54 ,62350930,$195.60 ,$196.73 ,$190.85 
3/7/2025,$199.25 ,59802820,$199.49 ,$202.27 ,$192.53 
3/6/2025,$200.70 ,49863760,$204.40 ,$205.77 ,$198.30 
3/5/2025,$208.36 ,38610090,$204.80 ,$209.98 ,$203.26 
3/4/2025,$203.80 ,60853080,$200.11 ,$206.80 ,$197.43 
3/3/2025,$205.02 ,42948450,$213.35 ,$214.01 ,$202.55 
2/28/2025,$212.28 ,51771740,$208.65 ,$212.62 ,$206.99 
2/27/2025,$208.74 ,40548570,$218.35 ,$219.97 ,$208.37 
2/26/2025,$214.35 ,39120600,$214.94 ,$218.16 ,$213.09 
2/25/2025,$212.80 ,58957980,$211.63 ,$213.34 ,$204.16 
2/24/2025,$212.71 ,42387590,$217.45 ,$217.72 ,$212.42 
2/21/2025,$216.58 ,55323850,$223.28 ,$223.31 ,$214.74 
2/20/2025,$222.88 ,30001670,$224.78 ,$225.13 ,$221.81 
2/19/2025,$226.63 ,28566710,$225.52 ,$226.83 ,$223.71 
2/18/2025,$226.65 ,42975130,$228.82 ,$229.30 ,$223.72 
2/14/2025,$228.68 ,27031080,$229.20 ,$229.89 ,$227.23 
2/13/2025,$230.37 ,31346510,$228.85 ,$230.42 ,$227.52 
2/12/2025,$228.93 ,32285250,$230.46 ,$231.18 ,$228.16 
2/11/2025,$232.76 ,23713730,$231.92 ,$233.44 ,$230.13 
2/10/2025,$233.14 ,35419930,$230.55 ,$233.92 ,$229.20 
2/7/2025,$229.15 ,77539280,$232.50 ,$234.81 ,$228.06 
2/6/2025,$238.83 ,60897100,$238.01 ,$239.66 ,$236.01 
2/5/2025,$236.17 ,38832040,$237.02 ,$238.32 ,$235.20 
2/4/2025,$242.06 ,29713810,$239.01 ,$242.52 ,$238.03 
2/3/2025,$237.42 ,37285870,$234.06 ,$239.25 ,$232.90 
1/31/2025,$237.68 ,36162380,$236.50 ,$240.29 ,$236.41 
1/30/2025,$234.64 ,32020730,$237.14 ,$237.95 ,$232.22 
1/29/2025,$237.07 ,26091720,$239.02 ,$240.39 ,$236.15 
1/28/2025,$238.15 ,41587190,$234.29 ,$241.77 ,$233.98 
1/27/2025,$235.42 ,49428330,$226.21 ,$235.61 ,$225.86 
1/24/2025,$234.85 ,25890740,$234.50 ,$236.40 ,$232.93 
1/23/2025,$235.42 ,26404360,$234.10 ,$235.52 ,$231.51 
1/22/2025,$235.01 ,41448220,$232.02 ,$235.44 ,$231.19 
1/21/2025,$230.71 ,39951460,$228.90 ,$231.78 ,$226.94 
1/17/2025,$225.94 ,42370120,$225.84 ,$226.51 ,$223.08 
1/16/2025,$220.66 ,24757280,$224.42 ,$224.65 ,$220.31 
1/15/2025,$223.35 ,31291260,$222.83 ,$223.57 ,$220.75 
1/14/2025,$217.76 ,24711650,$220.44 ,$221.82 ,$216.20 
1/13/2025,$218.46 ,27262660,$218.06 ,$219.40 ,$216.47 
1/10/2025,$218.94 ,36811530,$221.46 ,$221.71 ,$216.50 
1/8/2025,$222.13 ,25033290,$223.19 ,$223.52 ,$220.20 
1/7/2025,$222.11 ,28084160,$227.90 ,$228.38 ,$221.46 
1/6/2025,$227.61 ,31849830,$226.78 ,$228.84 ,$224.84 
1/3/2025,$224.19 ,27515610,$222.51 ,$225.36 ,$221.62 
1/2/2025,$220.22 ,33956580,$222.03 ,$225.15 ,$218.19 
